#{"t_start": 1702903344.5574586, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.369857,5,13262.118629
-0.342432,5,13263.31848
-0.409647,5,13264.518693
-0.258397,4,13265.485567
-0.326529,6,13266.918692
-0.496366,6,13268.369668
-0.590761,7,13270.052972
-0.317638,6,13271.519552
-0.37892,5,13272.736378
-0.242358,5,13273.936649
-0.577012,6,13275.386187
-0.414743,6,13276.836707
-0.418258,6,13278.286856
-0.492967,7,13279.970348
-0.440256,7,13281.654354
-0.39566,6,13283.104046
-0.548868,10,13285.488027
-0.315729,6,13286.971397
-0.354581,5,13288.187904
-0.28576,8,13290.088814
-0.463254,6,13291.554826
-0.58432,8,13293.471113
-0.626273,7,13295.171877
-0.48642,6,13296.620209
-0.524895,8,13298.522006
-0.290748,5,13299.738707
-0.466184,6,13301.172164
-0.283203,5,13302.372341
-0.374165,5,13303.572401
-0.373986,5,13304.771528
-0.281379,6,13306.206327
-0.374714,5,13307.423097
-0.437716,9,13309.556405
-0.315057,5,13310.790038
-0.217552,4,13311.756648
-0.236463,5,13312.956858
-0.584541,8,13314.873391
-0.595951,6,13316.340222
-0.198131,4,13317.32418
-0.21335,5,13318.524348
-0.273046,9,13320.658736
-0.182042,4,13321.674546
-0.501116,7,13323.340915
-0.363504,6,13324.790813
-0.688404,14,13328.091116
-0.356965,6,13329.607944
-0.298562,8,13331.525009
-0.301066,6,13332.991704
-0.367409,5,13334.208414
-0.362278,6,13335.658909
-0.31687,5,13336.87547
-0.518136,7,13338.54246
-0.531527,6,13340.008965
-0.634436,9,13342.160282
-0.452861,6,13343.626303
-0.258984,7,13345.310067
-0.264978,4,13346.293045
-0.572435,7,13347.960189
-0.565964,7,13349.643526
-0.274305,5,13350.860319
-0.379411,5,13352.060251
-0.596307,6,13353.51037
-0.46532,6,13354.943933
-0.316398,6,13356.377407
-0.213699,4,13357.36084
-0.256718,5,13358.561411
-0.579719,7,13360.226232
-0.347358,5,13361.444549
-0.308893,5,13362.644699
-0.325782,5,13363.844747
-0.495945,6,13365.278418
-0.497692,7,13366.961924
-0.387082,6,13368.411954
-0.418928,6,13369.862048
-0.551666,6,13371.312132
-0.465077,6,13372.762419
-0.221534,6,13374.212585
-0.596048,6,13375.662731
-0.315603,5,13376.87937
-0.589661,6,13378.313327
-0.314391,6,13379.763588
-0.391232,6,13381.21335
-0.427869,7,13382.896652
-0.413974,5,13384.113448
-0.434506,6,13385.547397
-0.424193,6,13386.997008
-0.322624,5,13388.213916
-0.258424,5,13389.430761
-0.267262,4,13390.397413
-0.469597,6,13391.830734
-0.368535,6,13393.280968
-0.61476,8,13395.197938
-0.347782,5,13396.431305
-0.581217,6,13397.881835
-0.342087,5,13399.098228
-0.489426,6,13400.531751
-0.426885,5,13401.748648
-0.233794,4,13402.732065
-0.259402,9,13404.86575
-0.254159,5,13406.09894
-0.523009,7,13407.78253
-0.561113,6,13409.231998
-0.243269,4,13410.216102
-0.25437,4,13411.182863
-0.473366,6,13412.616326
-0.508852,6,13414.06661
-0.407187,6,13415.516616
-0.311893,6,13416.967293
-0.195886,4,13417.950702
-0.417293,6,13419.383491
-0.534287,6,13420.833416
-0.351768,5,13422.050475
-0.412195,5,13423.26729
-0.274247,4,13424.233644
-0.579711,7,13425.89999
-0.260179,5,13427.118007
-0.608583,6,13428.551356
-0.379559,6,13430.001233
-0.469709,7,13431.684846
-0.28124,5,13432.918295
-0.538079,6,13434.351612
-0.463479,6,13435.801738
-0.550445,6,13437.251876
-0.266319,5,13438.46869
-0.541891,8,13440.385578
-0.332211,5,13441.61922
-0.363507,5,13442.819177
-0.291043,5,13444.019185
-0.229094,4,13444.986031
-0.251696,4,13445.953096
-0.397671,6,13447.386312
-0.230575,4,13448.369763
-0.357387,6,13449.803235
-0.453217,6,13451.253435
-0.21715,5,13452.471255
-0.291701,5,13453.686927
-0.308798,5,13454.886832
-0.20342,4,13455.870887
-0.307949,5,13457.071947
-0.284889,5,13458.287405
-0.462575,6,13459.737931
-0.311089,5,13460.954655
-0.533785,6,13462.404787
-0.375429,5,13463.62149
-0.526871,7,13465.304846
-0.532494,6,13466.754937
-0.345362,6,13468.204892
-0.267216,5,13469.421796
-0.305704,5,13470.638328
-0.332656,6,13472.07165
-0.260689,5,13473.288745
-0.429056,6,13474.721971
-0.423163,5,13475.938124
-0.497465,6,13477.372325
-0.559994,7,13479.056013
-0.255154,4,13480.039527
-0.557496,6,13481.472666
-0.368931,6,13482.923048
-0.278108,4,13483.906475
-0.571545,7,13485.573145
-0.487058,6,13487.023395
-0.48644,7,13488.706738
-0.296058,5,13489.923599
-0.406002,5,13491.123842
-0.335438,6,13492.556434
-0.269667,5,13493.757561
-0.367031,5,13494.95735
-0.597034,6,13496.407499
-0.452663,6,13497.85797
-0.474012,5,13499.074642
-0.273633,4,13500.04106
-0.363522,6,13501.474701
-0.564769,6,13502.924692
-0.534843,6,13504.374914
-0.608532,7,13506.058484
-0.254445,5,13507.292036
-0.294546,5,13508.491456
-0.513721,6,13509.942146
-0.393971,6,13511.392083
-0.198727,4,13512.374436
-0.336518,6,13513.791952
-0.553278,7,13515.4762
-0.221103,4,13516.459418
-0.396898,5,13517.659598
-0.561355,7,13519.34299
-0.601697,7,13521.026952
-0.40855,5,13522.260085
-0.465818,6,13523.693262
-0.284875,5,13524.910521
-0.426947,5,13526.127154
-0.340571,5,13527.327272
-0.402354,8,13529.22741
-0.485873,7,13530.927496
-0.395932,6,13532.377772
-0.301384,5,13533.577975
-0.511147,6,13535.011303
-0.283429,5,13536.211431
-0.570036,6,13537.643992
-0.514077,7,13539.311563
-0.417084,6,13540.761976
-0.459063,7,13542.428635
-0.550494,7,13544.095414
-0.455719,6,13545.545821
-0.297197,6,13546.996135
-0.410096,5,13548.196227
-0.450167,7,13549.862795
-0.293517,5,13551.079409
-0.522025,6,13552.512788
-0.208246,4,13553.496362
-0.373089,5,13554.696316
-0.322161,5,13555.896456
-0.659937,8,13557.796659
-0.605456,7,13559.496781
-0.220819,5,13560.713956
-0.614774,7,13562.380384
-0.469536,7,13564.063462
-0.266078,4,13565.047911
-0.236375,5,13566.24807
-0.303054,5,13567.464634
-0.364546,5,13568.66476
-0.198469,4,13569.648639
-0.305267,5,13570.848315
-0.548673,6,13572.282139
-0.193447,5,13573.499132
-0.584922,6,13574.931823
-0.535992,7,13576.599201
-0.374427,5,13577.815539
-0.276785,6,13579.266311
-0.425597,7,13580.949642
-0.615595,9,13583.099945
-0.563906,6,13584.58353
-0.585651,7,13586.267046
-0.616357,6,13587.716255
-0.317347,5,13588.93308
-0.217678,5,13590.133288
-0.432982,6,13591.566763
-0.500334,6,13593.01667
-0.482044,7,13594.700237
-0.24648,7,13596.383822
-0.443528,6,13597.834061
-0.498285,6,13599.267432
-0.596912,6,13600.71773
-0.298034,5,13601.934403
-0.38007,5,13603.134396
-0.596393,6,13604.567861
-0.286953,5,13605.785385
-0.38422,6,13607.235057
-0.540112,6,13608.684931
-0.266079,4,13609.668408
-0.178559,4,13610.635244
-0.490972,7,13612.302479
-0.377477,11,13614.919193
-0.268472,5,13616.169147
-0.60382,7,13617.835639
-0.341369,5,13619.052577
-0.311015,5,13620.251383
-0.27587,5,13621.453074
-0.510791,6,13622.886361
-0.318955,5,13624.086514
-0.471142,6,13625.519743
-0.565871,7,13627.203313
-0.410632,5,13628.420197
-0.258974,5,13629.620398
-0.321168,9,13631.754198
-0.610804,7,13633.453976
-0.211325,4,13634.437693
-0.461462,6,13635.870828
-0.282199,5,13637.070968
-0.218861,5,13638.288011
-0.215221,5,13639.488048
-0.352127,6,13640.938282
-0.394532,7,13642.621923
-0.627952,7,13644.305176
-0.376389,5,13645.521926
-0.317832,7,13647.188757
-0.2856,5,13648.405742
-0.451476,6,13649.839158
-0.267084,5,13651.055852
-0.553957,7,13652.739275
-0.455207,7,13654.422767
-0.237724,4,13655.422765
-0.204885,4,13656.389685
-0.432692,6,13657.822991
-0.263596,5,13659.039777
-0.236649,4,13660.005698
-0.444017,6,13661.440188
-0.270124,5,13662.656548
-0.571943,6,13664.106547
-0.361182,6,13665.55676
-0.204069,4,13666.539205
-0.557483,6,13667.972187
-0.2632,5,13669.17321
-0.419665,6,13670.607601
-0.195913,4,13671.591073
-0.236768,5,13672.791347
-0.318221,7,13674.474755
-0.22231,5,13675.691514
-0.249716,4,13676.675057
-0.232704,4,13677.641904
-0.333966,5,13678.841933
-0.563413,8,13680.741985
-0.246933,6,13682.208674
-0.620702,7,13683.890592
-0.249886,5,13685.108991
-0.644175,8,13687.009291
-0.251006,4,13688.009329
-0.469983,6,13689.442832
-0.209287,4,13690.426394
-0.248755,4,13691.393078
-0.499433,6,13692.826427
-0.352585,6,13694.276753
-0.206929,4,13695.260281
-0.20248,4,13696.226681
-0.350998,5,13697.426903
-0.355852,5,13698.626897
-0.455062,7,13700.293809
-0.445276,7,13701.994201
-0.31997,5,13703.210808
-0.555636,6,13704.660911
-0.36793,5,13705.87778
-0.220821,4,13706.84462
-0.354929,5,13708.044501
-0.534639,6,13709.494742
-0.223742,5,13710.711567
-0.587202,7,13712.378185
-0.450733,6,13713.844989
-0.46906,7,13715.528793
-0.561409,6,13716.978808
-0.566539,8,13718.8956
-0.250585,5,13720.128895
-0.283026,4,13721.112551
-0.457103,6,13722.546
-0.28282,6,13723.996203
-0.356332,5,13725.212898
-0.422397,5,13726.413685
-0.465523,6,13727.863135
-0.328401,10,13730.247012
-0.353661,5,13731.497056
-0.468985,6,13732.930301
-0.509077,7,13734.613345
-0.352907,5,13735.8308
-0.480809,7,13737.497429
-0.493047,6,13738.947623
-0.411649,6,13740.398012
-0.564813,6,13741.848544
-0.469026,11,13744.464601
-0.213441,4,13745.481699
-0.379765,5,13746.681789
-0.361216,6,13748.131818
-0.548519,6,13749.582052
-0.306672,5,13750.798713
-0.365054,5,13751.997923
-0.307495,5,13753.199008
-0.30515,5,13754.399145
-0.177512,4,13755.382532
-0.499065,6,13756.815205
-0.246563,4,13757.799821
-0.239358,5,13758.999981
-0.215919,4,13759.966771
-0.351779,5,13761.16633
-0.403543,5,13762.383352
-0.620308,9,13764.51641
-0.301496,5,13765.750064
-0.565128,7,13767.417396
-0.475047,6,13768.865982
-0.285012,6,13770.317762
-0.444731,6,13771.76717
-0.178892,4,13772.750701
-0.209941,4,13773.71769
-0.464449,6,13775.150852
-0.617152,7,13776.834375
-0.250606,4,13777.81788
-0.5878,7,13779.484598
-0.369688,6,13780.934986
-0.215534,4,13781.918405
-0.55828,7,13783.585179
-0.243535,4,13784.568563
-0.481721,6,13786.001981
-0.349805,5,13787.218749
-0.341984,6,13788.668802
-0.637062,7,13790.352969
-0.478642,7,13792.036106
-0.469056,6,13793.486135
-0.443164,6,13794.919318
-0.315495,5,13796.136457
-0.357329,5,13797.336348
-0.393451,6,13798.770078
-0.604809,7,13800.4364
-0.590863,7,13802.120059
-0.288792,5,13803.336935
-0.398698,5,13804.536564
-0.301886,5,13805.738855
-0.622042,15,13809.271112
-0.359003,6,13810.787648
-0.542577,6,13812.237804
-0.222453,4,13813.221321
-0.368351,5,13814.421344
-0.518154,6,13815.855076
-0.292976,5,13817.071879
-0.520397,6,13818.522399
-0.398437,6,13819.971755
-0.545312,7,13821.655256
-0.586507,7,13823.338821
-0.323366,5,13824.55582
-0.452813,6,13825.987991
-0.257753,5,13827.188236
-0.279525,5,13828.389507
-0.532197,6,13829.823122
-0.544389,7,13831.506572
-0.693806,8,13833.440187
-0.467834,6,13834.905154
-0.245162,6,13836.340453
-0.301582,7,13838.023859
-0.653733,8,13839.940571
-0.480263,6,13841.407207
-0.525632,6,13842.857387
-0.256373,4,13843.841013
-0.371564,5,13845.04099
-0.376934,5,13846.241376
-0.291199,5,13847.441996
-0.245696,4,13848.408139
-0.34145,5,13849.607555
-0.222114,5,13850.808181
-0.573245,6,13852.257809
-0.199527,4,13853.241813
-0.348085,6,13854.674685
-0.601312,7,13856.358184
-0.484184,6,13857.808789
-0.331932,5,13859.025831
-0.555898,7,13860.692466
-0.512883,6,13862.142587
-0.635546,7,13863.826117
-0.303616,5,13865.042874
-0.329667,6,13866.476248
-0.19151,4,13867.459882
-0.210552,4,13868.426691
-0.300066,6,13869.858425
-0.445465,6,13871.293396
-0.235043,5,13872.509927
-0.229834,5,13873.710724
-0.238444,4,13874.67821
-0.499043,6,13876.111251
-0.516415,6,13877.561303
-0.490403,6,13879.011553
-0.556964,7,13880.693286
-0.402477,5,13881.911301
-0.544414,6,13883.344512
-0.428404,6,13884.794313
-0.309383,5,13886.011495
-0.225339,5,13887.228404
-0.521271,7,13888.895133
-0.301324,5,13890.128779
-0.585905,6,13891.562396
-0.301402,5,13892.779054
-0.545896,7,13894.46262
-0.317694,5,13895.679374
-0.259408,5,13896.879524
-0.413066,5,13898.079569
-0.54274,6,13899.529846
-0.45174,6,13900.979513
-0.308089,5,13902.196094
-0.258998,6,13903.629631
-0.344009,5,13904.846702
-0.30654,7,13906.513092
-0.560752,6,13907.963466
-0.56874,11,13910.580673
-0.642352,7,13912.297611
-0.575753,6,13913.747667
-0.344407,5,13914.964435
-0.624494,7,13916.647952
-0.602063,7,13918.331511
-0.201689,4,13919.331656
-0.251671,6,13920.765168
-0.236446,5,13921.981346
-0.258778,5,13923.181502
-0.522951,8,13925.098766
-0.562965,6,13926.565705
-0.213044,4,13927.548856
-0.394282,5,13928.748999
-0.568948,6,13930.182709
-0.364163,5,13931.399149
-0.545228,6,13932.832679
-0.487717,7,13934.516174
-0.526821,6,13935.966355
-0.477156,6,13937.416331
-0.213187,4,13938.400021
-0.188491,4,13939.36674
-0.309467,5,13940.566802
-0.615461,7,13942.250396
-0.215027,4,13943.234036
-0.370138,6,13944.667155
-0.358475,5,13945.883836
-0.36986,6,13947.334134
-0.538897,6,13948.785117
-0.319957,5,13950.001177
-0.427238,5,13951.20207
-0.582344,7,13952.867879
-0.300095,5,13954.084882
-0.585412,7,13955.751304
-0.563254,6,13957.201422
-0.495416,8,13959.118395
-0.313117,6,13960.585003
-0.388399,6,13962.035165
-0.361329,5,13963.251521
-0.464115,6,13964.701739
-0.53395,6,13966.152516
-0.447826,6,13967.602405
-0.457359,6,13969.052686
-0.609557,6,13970.503038
-0.560852,7,13972.186536
-0.385517,6,13973.63662
-0.37646,5,13974.853412
-0.344685,5,13976.070459
-0.419569,6,13977.503786
-0.459885,6,13978.953939
-0.524753,6,13980.40394
-0.313956,5,13981.620744
-0.573798,6,13983.070903
-0.329029,5,13984.288473
-0.367368,6,13985.721718
-0.32465,5,13986.937951
-0.325613,5,13988.138134
-0.331308,7,13989.804922
-0.254876,5,13991.022119
-0.451258,7,13992.688492
-0.437757,5,13993.922552
-0.456011,6,13995.355901
-0.243407,4,13996.33899
-0.21819,4,13997.30595
-0.258489,4,13998.27266
-0.357512,5,13999.47244
-0.606521,6,14000.923407
-0.25985,4,14001.906152
-0.36784,5,14003.106261
-0.398579,5,14004.306425
-0.445252,6,14005.739664
-0.310421,6,14007.189997
-0.510785,6,14008.641243
-0.572688,6,14010.090284
-0.289532,5,14011.30714
-0.66837,7,14012.973638
-0.386379,5,14014.190657
-0.400386,5,14015.39082
-0.260522,5,14016.607713
-0.33374,5,14017.807561
-0.462085,6,14019.258061
-0.281524,5,14020.47452
-0.445734,6,14021.907971
-0.285998,5,14023.124947
-0.341441,11,14025.742128
-0.437187,6,14027.225117
-0.395938,5,14028.44193
-0.411873,6,14029.892256
-0.494039,6,14031.342225
-0.540307,6,14032.793207
-0.283762,4,14033.775789
-0.358622,5,14034.976071
-0.190252,4,14035.94328
-0.485648,6,14037.376114
-0.365092,6,14038.826357
-0.307351,5,14040.043435
-0.557575,6,14041.493018
-0.479159,9,14043.643376
-0.596705,6,14045.109936
-0.255972,5,14046.326771
-0.518587,6,14047.776878
-0.226557,4,14048.760571
-0.277509,5,14049.960532
-0.338793,5,14051.160727
-0.412686,6,14052.611395
-0.199602,4,14053.594942
-0.210445,4,14054.561469
-0.246707,6,14055.994858
-0.306946,7,14057.678129
-0.227708,4,14058.661371
-0.481383,6,14060.094781
-0.385416,6,14061.545015
-0.365642,5,14062.761824
-0.281226,5,14063.962204
-0.367056,5,14065.162002
-0.369909,6,14066.61294
-0.559399,6,14068.063065
-0.567768,6,14069.512249
-0.214287,4,14070.494417
-0.617538,7,14072.146266
-0.241699,4,14073.129438
-0.562935,6,14074.562432
-0.362254,5,14075.761787
-0.593537,6,14077.196756
-0.284173,6,14078.647738
-0.492796,6,14080.097386
-0.363893,6,14081.547052
-0.525824,7,14083.230422
-0.53299,6,14084.68036
-0.511191,6,14086.130197
-0.328738,5,14087.345622
-0.204561,4,14088.313989
-0.528147,6,14089.747587
-0.440251,6,14091.197927
-0.250316,6,14092.648083
-0.287267,5,14093.865118
-0.376912,5,14095.0655
-0.259151,5,14096.281501
-0.417683,6,14097.716199
-0.438455,5,14098.930884
-0.58326,7,14100.599333
-0.3531,5,14101.815612
-0.435203,5,14103.015943
-0.40901,5,14104.216257
-0.459276,7,14105.882608
-0.647038,7,14107.566138
-0.294096,5,14108.783261
-0.378317,5,14109.983055
-0.328013,7,14111.650489
-0.29556,5,14112.867043
-0.298244,5,14114.065445
-0.241385,5,14115.265599
-0.315843,5,14116.465591
-0.289896,4,14117.433959
-0.451767,6,14118.867619
-0.443498,5,14120.084044
-0.38598,7,14121.767689
-0.402277,5,14122.984414
-0.386543,5,14124.20154
-0.453133,7,14125.868108
-0.426722,5,14127.101822
-0.225296,5,14128.300493
-0.337436,5,14129.502208
-0.34608,5,14130.702222
-0.502415,6,14132.136559
-0.277171,5,14133.352337
-0.422534,5,14134.552656
-0.372246,5,14135.769283
-0.264606,5,14136.969712
-0.345684,5,14138.186192
-0.382926,5,14139.386126
-0.605231,6,14140.819212
-0.488297,6,14142.269561
-0.338895,5,14143.486165
-0.518515,6,14144.919732
-0.354287,5,14146.136559
-0.339256,6,14147.586684
-0.193666,4,14148.570184
-0.535376,6,14150.00399
-0.323301,5,14151.22067
-0.375698,5,14152.420515
-0.237465,4,14153.387479
-0.259896,4,14154.351997
-0.630149,9,14156.485968
-0.535367,6,14157.937653
-0.27389,5,14159.137846
-0.291774,5,14160.338145
-0.534387,7,14162.005206
-0.468685,6,14163.455335
-0.326192,5,14164.655424
-0.229358,4,14165.622475
-0.479186,6,14167.055692
-0.380458,6,14168.489291
-0.192392,4,14169.472136
-0.481168,6,14170.905732
-0.207042,4,14171.872504
-0.249018,5,14173.072534
-0.231343,6,14174.506453
-0.529135,6,14175.939297
-0.289628,5,14177.139614
-0.538718,6,14178.573339
-0.519013,6,14180.006674
-0.51143,6,14181.456513
-0.496233,9,14183.606859
-0.438597,6,14185.07425
-0.194902,4,14186.057662
-0.626521,8,14187.95774
-0.265628,5,14189.175045
-0.320255,5,14190.374414
-0.470794,6,14191.807787
-0.513497,6,14193.257908
-0.224278,4,14194.241266
-0.453869,6,14195.674895
-0.257898,4,14196.658664
-0.497944,6,14198.074592
-0.230836,5,14199.291961
-0.549944,6,14200.725296
-0.293598,6,14202.175371
-0.495899,6,14203.608919
-0.626903,7,14205.275618
-0.356329,6,14206.725895
-0.401114,5,14207.926522
-0.349625,5,14209.126358
-0.305777,5,14210.327077
-0.386407,7,14211.993327
-0.430011,6,14213.443491
-0.358133,5,14214.660144
-0.587155,6,14216.093512
-0.337477,5,14217.310132
-0.513811,6,14218.760186
-0.2136,4,14219.744708
-0.387487,7,14221.411182
-0.392955,5,14222.627177
-0.342612,5,14223.827344
-0.348254,5,14225.027581
-0.408786,5,14226.227464
-0.504488,8,14228.127224
-0.545526,7,14229.8112
-0.413075,6,14231.261335
-0.392115,5,14232.461722
-0.436408,7,14234.128339
-0.227997,4,14235.112126
-0.350751,5,14236.311952
-0.546727,7,14237.97871
-0.310346,5,14239.195421
-0.517542,6,14240.628832
-0.286817,5,14241.845976
-0.337658,5,14243.046078
-0.194521,4,14244.013188
-0.420208,6,14245.446648
-0.33174,5,14246.663109
-0.546132,7,14248.32969
-0.546991,6,14249.780249
-0.253199,4,14250.746757
-0.235421,4,14251.713837
-0.563058,6,14253.146662
-0.267605,5,14254.363112
-0.485685,6,14255.796982
-0.430637,5,14257.01398
-0.462638,6,14258.447449
-0.180619,4,14259.430865
-0.391929,5,14260.630948
-0.538575,6,14262.080853
-0.274499,5,14263.297872
-0.472638,6,14264.731101
-0.517462,7,14266.414816
-0.540271,7,14268.098279
-0.486486,6,14269.548474
-0.275111,4,14270.515426
-0.18846,4,14271.482117
-0.519157,7,14273.148715
-0.280483,5,14274.365441
-0.213574,4,14275.332246
-0.341534,6,14276.765726
-0.231018,4,14277.749638
-0.307541,5,14278.949207
-0.449487,6,14280.399483
-0.272494,6,14281.849792
-0.561425,6,14283.299153
-0.411204,7,14284.983333
-0.407342,5,14286.200582
-0.2483,4,14287.16696
-0.223972,4,14288.134206
-0.210553,5,14289.334388
-0.299338,5,14290.533889
-0.46375,6,14291.966209
-0.244584,4,14292.933964
-0.404194,6,14294.367376
-0.225424,4,14295.35083
-0.197689,4,14296.315683
-0.591223,6,14297.733989
-0.530081,6,14299.184528
-0.338953,9,14301.334774
-0.349659,5,14302.567932
-0.403082,5,14303.784689
-0.532017,6,14305.218298
-0.235498,4,14306.200914
-0.584885,7,14307.868509
-0.276085,7,14309.551947
-0.602368,7,14311.235557
-0.315348,5,14312.469676
-0.598884,6,14313.902517
-0.354856,5,14315.119212
-0.491594,6,14316.569531
-0.417607,6,14318.019649
-0.517339,6,14319.469789
-0.306708,5,14320.686035
-0.237076,4,14321.653361
-0.613317,6,14323.086748
-0.529985,6,14324.536775
-0.47881,6,14325.987361
-0.196051,4,14326.970709
-0.202647,4,14327.937503
-0.560002,6,14329.370731
-0.503949,6,14330.821053
-0.372512,6,14332.271108
-0.30441,5,14333.487729
-0.607371,7,14335.171328
-0.26207,6,14336.621507
-0.578339,6,14338.071458
-0.247632,4,14339.055065
-0.427082,5,14340.255403
-0.678916,8,14342.172125
-0.230016,4,14343.172251
-0.437845,6,14344.607675
-0.237757,4,14345.589158
-0.448118,6,14347.022474
-0.46772,6,14348.472503
-0.370823,5,14349.687666
-0.326353,5,14350.889784
-0.396798,5,14352.106494
-0.360646,5,14353.306526
-0.361594,5,14354.506716
-0.613498,8,14356.406804
-0.263139,4,14357.407102
-0.237485,4,14358.37394
-0.516733,7,14360.040639
-0.55707,6,14361.490872
-0.266949,5,14362.707739
-0.29506,6,14364.14141
-0.53244,6,14365.590974
-0.259365,5,14366.807809
-0.529853,6,14368.257933
-0.359077,5,14369.474904
-0.597732,6,14370.908236
-0.241659,4,14371.891763
-0.623393,7,14373.558729
-0.411101,6,14375.008735
-0.590871,6,14376.458816
-0.459885,6,14377.908802
-0.278931,5,14379.125956
-0.503006,6,14380.55681
-0.214446,4,14381.525872
-0.492116,6,14382.959235
-0.281249,5,14384.176004
-0.252536,4,14385.142857
-0.551676,6,14386.576321
-0.605709,7,14388.259804
-0.545499,6,14389.709928
-0.248673,5,14390.91026
-0.225837,4,14391.87749
-0.389039,5,14393.077358
-0.397861,6,14394.510945
-0.325054,5,14395.710818
-0.211796,4,14396.677902
-0.287899,5,14397.877899
-0.401347,5,14399.078038
-0.470988,6,14400.511353
-0.381237,7,14402.195142
-0.465344,9,14404.345314
-0.493097,6,14405.827997
-0.432462,7,14407.495262
-0.368229,5,14408.712006
-0.221827,4,14409.679072
-0.632335,7,14411.346143
-0.39536,5,14412.562652
-0.230709,4,14413.528886
-0.555899,6,14414.962443
-0.405021,7,14416.646129
-0.444275,6,14418.095933
-0.337849,5,14419.296051
-0.336245,6,14420.730023
-0.267138,4,14421.713588
-0.595997,6,14423.146863
-0.465327,7,14424.830202
-0.224379,4,14425.797392
-0.356569,6,14427.230654
-0.54395,6,14428.664265
-0.559041,6,14430.097463
-0.316816,5,14431.313403
-0.308057,5,14432.514688
-0.547862,7,14434.180768
-0.322534,6,14435.629478
-0.292865,5,14436.831188
-0.578091,6,14438.264537
-0.330659,5,14439.464729
-0.368922,5,14440.664717
-0.294348,5,14441.863239
-0.20403,4,14442.831643
-0.236485,4,14443.799318
-0.241874,4,14444.765379
-0.230671,5,14445.965922
-0.457993,6,14447.399216
-0.279899,6,14448.849988
-0.395327,6,14450.299456
-0.579496,7,14451.982948
-0.458285,6,14453.433065
-0.546991,6,14454.882769
-0.191302,4,14455.866297
-0.382305,8,14457.766761
-0.403949,5,14458.983375
-0.198989,5,14460.183359
-0.296589,6,14461.616773
-0.258126,4,14462.583796
-0.445515,6,14464.016584
-0.567796,7,14465.683831
-0.52737,6,14467.134009
-0.333354,6,14468.584044
-0.321443,5,14469.800885
-0.531509,6,14471.234222
-0.344587,5,14472.451232
-0.206294,4,14473.418112
-0.496389,6,14474.851313
-0.196771,4,14475.834934
-0.232288,5,14477.034858
-0.583459,6,14478.485187
-0.543154,6,14479.933533
-0.325353,5,14481.134784
-0.258438,5,14482.335613
-0.55932,6,14483.785724
-0.31423,5,14485.002543
-0.324671,5,14486.200917
-0.511961,6,14487.63599
-0.495425,6,14489.086316
-0.233558,4,14490.069805
-0.406854,6,14491.502997
-0.359484,5,14492.719854
-0.397771,6,14494.153329
-0.389229,6,14495.601963
-0.451249,7,14497.270521
-0.600907,6,14498.736964
-0.266909,5,14499.954056
-0.307681,5,14501.154111
-0.36695,6,14502.587545
-0.413211,8,14504.504477
-0.414307,5,14505.736433
-0.501809,7,14507.404611
-0.305342,5,14508.621255
-0.37476,5,14509.821769
-0.353889,5,14511.038516
-0.551532,8,14512.93849
-0.27215,5,14514.171985
-0.60049,6,14515.621607
-0.417151,6,14517.072009
-0.590551,7,14518.755535
-0.37045,5,14519.972363
-0.559008,6,14521.404499
-0.497766,8,14523.306182
-0.254476,5,14524.539567
-0.302378,5,14525.739768
-0.422116,6,14527.18837
-0.362698,7,14528.856662
-0.382337,6,14530.30793
-0.409789,5,14531.523522
-0.337668,5,14532.740509
-0.429392,7,14534.407402
-0.47604,6,14535.874166
-0.563446,6,14537.324078
-0.255046,5,14538.541136
-0.258545,4,14539.507492
-0.252411,4,14540.474666
-0.366166,5,14541.674775
-0.460191,6,14543.10795
-0.23095,4,14544.091604
-0.268618,4,14545.058638
-0.201479,4,14546.025501
-0.398005,5,14547.225641
-0.265562,5,14548.425837
-0.20071,4,14549.409284
-0.44687,6,14550.842507
-0.510338,6,14552.292131
-0.457819,5,14553.509038
-0.530749,6,14554.942509
-0.551345,6,14556.39252
-0.327003,5,14557.609648
-0.32666,5,14558.826662
-0.515109,6,14560.259641
-0.230972,4,14561.243961
-0.451979,6,14562.67671
-0.585367,8,14564.594134
-0.534959,6,14566.060478
-0.414177,5,14567.276902
-0.321645,5,14568.493493
-0.482123,8,14570.394317
-0.418638,6,14571.860917
-0.548849,6,14573.310876
-0.26449,5,14574.51169
-0.307369,5,14575.72878
-0.406974,6,14577.176816
-0.543218,7,14578.845537
-0.267408,4,14579.845647
-0.484822,6,14581.278673
-0.352018,5,14582.496111
-0.468809,6,14583.929065
-0.304411,5,14585.145998
-0.33892,5,14586.346066
-0.20691,5,14587.546502
-0.535675,7,14589.212725
-0.457216,6,14590.663465
-0.534982,7,14592.329729
-0.277941,5,14593.563221
-0.503663,7,14595.229941
-0.59536,7,14596.931072
-0.368904,7,14598.613869
-0.471824,6,14600.063419
-0.26556,5,14601.263515
-0.307441,4,14602.230372
-0.34885,6,14603.664565
-0.45325,6,14605.113892
-0.255631,4,14606.09748
-0.520389,7,14607.764308
-0.20546,4,14608.747564
-0.396699,6,14610.182271
-0.36591,5,14611.399048
-0.320126,5,14612.598899
-0.337593,5,14613.815677
-0.424878,6,14615.265576
-0.585746,6,14616.715142
-0.412501,5,14617.932081
-0.512424,6,14619.382227
-0.311706,5,14620.599127
