#{"t_start": 1708611204.6319585, "env_id": "AbbIrb14000L-Collision-Free-Reach-v0"}
r,l,t
-0.415806,5,15296.494139
-0.286538,4,15297.527494
-0.512147,5,15298.82959
-0.37225,5,15300.197194
-0.519075,7,15302.096154
-0.456159,3,15302.929745
-0.309829,4,15304.013407
-0.507014,6,15305.630003
-0.462592,6,15307.263366
-0.672306,6,15308.897233
-0.657403,7,15310.796862
-0.584003,6,15312.430837
-0.42722,5,15313.79765
-0.372153,3,15314.63116
-0.597109,6,15316.246675
-0.646731,6,15317.881578
-0.634004,7,15319.780983
-0.372658,7,15321.681559
-0.535077,5,15323.065612
-0.702966,6,15324.698763
-0.376793,5,15326.065413
-0.67831,6,15327.699007
-0.661941,6,15329.332267
-0.29894,4,15330.432516
-0.557037,8,15332.565914
-0.380376,5,15333.915858
-0.379671,5,15335.28331
-0.424794,5,15336.650213
-0.368232,5,15338.016593
-0.647962,6,15339.65046
-0.424945,6,15341.284596
-0.543787,6,15342.917436
-0.696235,6,15344.551265
-0.571386,6,15346.184153
-0.394787,5,15347.550483
-0.405975,5,15348.917032
-0.410192,5,15350.284375
-0.436153,5,15351.651089
-0.687845,6,15353.28472
-0.456147,5,15354.634759
-0.381165,4,15355.735037
-0.366904,3,15356.56807
-0.671895,6,15358.185399
-0.453986,5,15359.551712
-0.380637,5,15360.918648
-0.492865,5,15362.285629
-0.595443,6,15363.918928
-0.579805,6,15365.552354
-0.423402,5,15366.919194
-0.764584,7,15368.819486
-0.420736,5,15370.202909
-0.310046,3,15371.03686
-0.348487,5,15372.386452
-0.525522,6,15374.019415
-0.345426,4,15375.119988
-0.398934,5,15376.487358
-0.464833,5,15377.853898
-0.428272,5,15379.220239
-0.605456,6,15380.853882
-0.396315,6,15382.487412
-0.467499,3,15383.320587
-0.43911,5,15384.670949
-0.595648,6,15386.287966
-0.475851,6,15387.921553
-0.34654,5,15389.287858
-0.554101,6,15390.921519
-0.490454,7,15392.821568
-0.46819,5,15394.205911
-0.329986,4,15395.306032
-0.457893,5,15396.656725
-0.674345,6,15398.28926
-0.366278,3,15399.122666
-0.527456,5,15400.472585
-0.485817,6,15402.105924
-0.442639,5,15403.473047
-0.603605,6,15405.090045
-0.534204,6,15406.723455
-0.358231,4,15407.824289
-0.406831,2,15408.373266
-0.646446,6,15409.973518
-0.456048,5,15411.340451
-0.382414,5,15412.705611
-0.63123,6,15414.340624
-0.571432,6,15415.973901
-0.535589,6,15417.588479
-0.652545,6,15419.224103
-0.714829,6,15420.857905
-0.338855,2,15421.441606
-0.685484,6,15423.058196
-0.628608,6,15424.691388
-0.679229,6,15426.32586
-0.534135,6,15427.958558
-0.57605,5,15429.325541
-0.593509,6,15430.956914
-0.669244,6,15432.558327
-0.412775,5,15433.909034
-0.399441,5,15435.275746
-0.450678,6,15436.909139
-0.580816,5,15438.259453
-0.429088,5,15439.626451
-0.419028,5,15440.993174
-0.335098,2,15441.559575
-0.708543,8,15443.676332
-0.453734,5,15445.059922
-0.453604,5,15446.427863
-0.646723,6,15448.008448
-0.67572,6,15449.64394
-0.391663,6,15451.260044
-0.358115,2,15451.827417
-0.326147,4,15452.894069
-0.612077,6,15454.494192
-0.503497,3,15455.327423
-0.339794,3,15456.144198
-0.555348,6,15457.761304
-0.70564,6,15459.394813
-0.38834,5,15460.7614
-0.388591,5,15462.128223
-0.574937,6,15463.761958
-0.540803,6,15465.395186
-0.552861,6,15467.027742
-0.348176,4,15468.129363
-0.478456,5,15469.479309
-0.473354,5,15470.845218
-0.629748,6,15472.462509
-0.43948,5,15473.82942
-0.485931,5,15475.196106
-0.437529,3,15476.029585
-0.43548,5,15477.379567
-0.34583,5,15478.746411
-0.482844,5,15480.113092
-0.362404,4,15481.213677
-0.375781,5,15482.562525
-0.482766,6,15484.179868
-0.60003,7,15486.079699
-0.46172,5,15487.44741
-0.474424,5,15488.797742
-0.534771,3,15489.63072
-0.432739,5,15490.980261
-0.393931,5,15492.34989
-0.527184,5,15493.714757
-0.3837,3,15494.547865
-0.398367,5,15495.898081
-0.374489,3,15496.697056
-0.494874,6,15498.31472
-0.424294,5,15499.682076
-0.374372,4,15500.782166
-0.425566,5,15502.132102
-0.415178,5,15503.498764
-0.727364,7,15505.382536
-0.453907,5,15506.749408
-0.53818,5,15508.082889
-0.439291,5,15509.449872
-0.605032,6,15511.082498
-0.488534,3,15511.91824
-0.508982,5,15513.264714
-0.646429,7,15515.149851
-0.389082,3,15515.999417
-0.525154,3,15516.816917
-0.373076,5,15518.167253
-0.534519,3,15518.983425
-0.57015,6,15520.600381
-0.527489,6,15522.23418
-0.394942,3,15523.066577
-0.306128,4,15524.151506
-0.361545,5,15525.501483
-0.480506,5,15526.868757
-0.587745,6,15528.501693
-0.371553,5,15529.868273
-0.549169,5,15531.235374
-0.526364,6,15532.868141
-0.383141,5,15534.235231
-0.434175,3,15535.069639
-0.59087,6,15536.686214
-0.741402,7,15538.53455
-0.474858,5,15539.902289
-0.742557,6,15541.536149
-0.3915,5,15542.902494
-0.47701,5,15544.25295
-0.501749,3,15545.086442
-0.626382,6,15546.703347
-0.562787,6,15548.336445
-0.359184,5,15549.703134
-0.506569,6,15551.336575
-0.607254,6,15552.970268
-0.56543,6,15554.603609
-0.63043,7,15556.43687
-0.554944,6,15558.087239
-0.439728,3,15558.904077
-0.497334,5,15560.254652
-0.706252,7,15562.158268
-0.341004,4,15563.271211
-0.520605,5,15564.638319
-0.605172,6,15566.271622
-0.492402,5,15567.639518
-0.622304,6,15569.272032
-0.657297,6,15570.905616
-0.456324,5,15572.273549
-0.380924,5,15573.63879
-0.39536,5,15574.98935
-0.332039,4,15576.089937
-0.368868,5,15577.439534
-0.317085,4,15578.522863
-0.422958,5,15579.889337
-0.578309,7,15581.788684
-0.603607,6,15583.42348
-0.349398,3,15584.256461
-0.372132,5,15585.606625
-0.434601,5,15586.973634
-0.656831,6,15588.607382
-0.627354,6,15590.240815
-0.484689,5,15591.607297
-0.475432,5,15592.957124
-0.398156,6,15594.590537
-0.595763,6,15596.207627
-0.464991,5,15597.574513
-0.660879,6,15599.191432
-0.551289,5,15600.506341
-0.627501,6,15602.10635
-0.605226,6,15603.741947
-0.488987,6,15605.3749
-0.55252,5,15606.742425
-0.525132,5,15608.090616
-0.492195,6,15609.708748
-0.53894,6,15611.342264
-0.355352,5,15612.709468
-0.618971,6,15614.342855
-0.653118,6,15615.976115
-0.308593,4,15617.076843
-0.713591,6,15618.693397
-0.559524,5,15620.060207
-0.565716,6,15621.69342
-0.672832,6,15623.327245
-0.503169,5,15624.693798
-0.583562,6,15626.327136
-0.392387,5,15627.695498
-0.433096,5,15629.061111
-0.651442,6,15630.69474
-0.64129,7,15632.594609
-0.391697,5,15633.978076
-0.424476,5,15635.345021
-0.454553,3,15636.178663
-0.54535,6,15637.795798
-0.501798,5,15639.146313
-0.369574,6,15640.745606
-0.45889,5,15642.112713
-0.508327,3,15642.946061
-0.423674,3,15643.762543
-0.393809,5,15645.1124
-0.544767,6,15646.745131
-0.394458,3,15647.577425
-0.347146,4,15648.629575
-0.488715,5,15649.979652
-0.414942,5,15651.346229
-0.496202,5,15652.713321
-0.526422,6,15654.346453
-0.54878,5,15655.680144
-0.309294,4,15656.78062
-0.333565,5,15658.131256
-0.652536,6,15659.764526
-0.596211,6,15661.397219
-0.664691,6,15663.014544
-0.557185,6,15664.630752
-0.334345,5,15665.997483
-0.423306,2,15666.56421
-0.416012,3,15667.364509
-0.612192,6,15668.981246
-0.445453,5,15670.348291
-0.422498,6,15671.981247
-0.620789,6,15673.615432
-0.491215,6,15675.229666
-0.374511,5,15676.598467
-0.491793,5,15677.966003
-0.658194,7,15679.865327
-0.493454,5,15681.24961
-0.494763,5,15682.616678
-0.441949,5,15683.981412
-0.420982,5,15685.332957
-0.442115,5,15686.698158
-0.510863,6,15688.333263
-0.479727,5,15689.699761
-0.55419,6,15691.333422
-0.54587,6,15692.966751
-0.605839,6,15694.600622
-0.56264,6,15696.23414
-0.435601,5,15697.600931
-0.437656,5,15698.951259
-0.285793,4,15700.050966
-0.466959,5,15701.401141
-0.577145,6,15703.034556
-0.398579,6,15704.667862
-0.620361,6,15706.301608
-0.435776,5,15707.669513
-0.5903,5,15709.035312
-0.446967,5,15710.349983
-0.599533,6,15711.969083
-0.634883,6,15713.602151
-0.354606,5,15714.969782
-0.645765,6,15716.603302
-0.538497,6,15718.236795
-0.454614,5,15719.569694
-0.466548,5,15720.93455
-0.350907,5,15722.286193
-0.443023,6,15723.919528
-0.407421,5,15725.28669
-0.412279,3,15726.119964
-0.643256,6,15727.754028
-0.477161,5,15729.121399
-0.447245,5,15730.487298
-0.485838,8,15732.653737
-0.532118,5,15734.036467
-0.530537,5,15735.387869
-0.427056,5,15736.754593
-0.470482,5,15738.121516
-0.35447,3,15738.954663
-0.445203,5,15740.305128
-0.396129,5,15741.671822
-0.377255,5,15743.005196
-0.455574,5,15744.372131
-0.563974,6,15745.972118
-0.438113,3,15746.771409
-0.734617,6,15748.389482
-0.733972,6,15750.023466
-0.42865,5,15751.389825
-0.380975,6,15753.02229
-0.522486,6,15754.672768
-0.373096,5,15756.039448
-0.436962,3,15756.873087
-0.52102,6,15758.48999
-0.545283,6,15760.106147
-0.34588,5,15761.472815
-0.447351,6,15763.106225
-0.39463,5,15764.473772
-0.554702,5,15765.840957
-0.469268,5,15767.207317
-0.470022,6,15768.841053
-0.643847,6,15770.474427
-0.395338,5,15771.841345
-0.484164,6,15773.474224
-0.344628,5,15774.841104
-0.547501,7,15776.741622
-0.447062,6,15778.391461
-0.678193,6,15780.025599
-0.417118,5,15781.375741
-0.320254,4,15782.475712
-0.369146,6,15784.093314
-0.551298,6,15785.726799
-0.378097,5,15787.076006
-0.351344,3,15787.910019
-0.630124,6,15789.492057
-0.312942,4,15790.592987
-0.56872,7,15792.493769
-0.491217,5,15793.877606
-0.52582,5,15795.244136
-0.394427,5,15796.610859
-0.495483,6,15798.243618
-0.348297,4,15799.344244
-0.476862,5,15800.694315
-0.382123,5,15802.061318
-0.380933,5,15803.427443
-0.517406,5,15804.794852
-0.462045,5,15806.161128
-0.65761,6,15807.77593
-0.568994,6,15809.394874
-0.539655,6,15811.027997
-0.471784,5,15812.394932
-0.545493,7,15814.294808
-0.662563,7,15816.211348
-0.38412,5,15817.57956
-0.321463,3,15818.411206
-0.642752,6,15819.962452
-0.456187,5,15821.329198
-0.647455,6,15822.962658
-0.414586,2,15823.529427
-0.575994,6,15825.14577
-0.496085,5,15826.513175
-0.330004,5,15827.879507
-0.627165,6,15829.513491
-0.493507,3,15830.346431
-0.376549,5,15831.696903
-0.57089,6,15833.330664
-0.413284,2,15833.897778
-0.55198,6,15835.497427
-0.58988,6,15837.080252
-0.496068,5,15838.447451
-0.399487,5,15839.781259
-0.468077,5,15841.14786
-0.617513,6,15842.781229
-0.449472,5,15844.147962
-0.599369,6,15845.781465
-0.355117,4,15846.88263
-0.538253,5,15848.232495
-0.384384,5,15849.598745
-0.354512,5,15850.932086
-0.516486,7,15852.798234
-0.448388,6,15854.449014
-0.497876,5,15855.79941
-0.523255,5,15857.149304
-0.45262,5,15858.516224
-0.368239,2,15859.082818
-0.381976,4,15860.166391
-0.462077,3,15860.982192
-0.397065,6,15862.582072
-0.483282,5,15863.950205
-0.607166,6,15865.583292
-0.557454,3,15866.416973
-0.648265,6,15868.033819
-0.542418,6,15869.667431
-0.464171,5,15871.033857
-0.629351,6,15872.66728
-0.314009,3,15873.500771
-0.309011,4,15874.582511
-0.477685,5,15875.917416
-0.583195,6,15877.532516
-0.579069,6,15879.167753
-0.427725,5,15880.534758
-0.65103,6,15882.168296
-0.400862,5,15883.535194
-0.671103,8,15885.686612
-0.452646,3,15886.535575
-0.430996,5,15887.8688
-0.351827,5,15889.235366
-0.606854,6,15890.869119
-0.571722,6,15892.502519
-0.529397,5,15893.851609
-0.46804,5,15895.220225
-0.368184,5,15896.586108
-0.63815,6,15898.203121
-0.478029,5,15899.570679
-0.505051,5,15900.869153
-0.689351,7,15902.669867
-0.481739,5,15904.054178
-0.440972,5,15905.403639
-0.509768,5,15906.77148
-0.342179,5,15908.138136
-0.474898,6,15909.771626
-0.56989,6,15911.388103
-0.362841,4,15912.487854
-0.505901,6,15914.104834
-0.555083,6,15915.737942
-0.398874,5,15917.105115
-0.449512,5,15918.471623
-0.31222,4,15919.519985
-0.41587,5,15920.853403
-0.465349,6,15922.47156
-0.568657,6,15924.105351
-0.516168,5,15925.438844
-0.453072,5,15926.805591
-0.538653,6,15928.438889
-0.663574,6,15930.056458
-0.599,7,15931.956231
-0.569587,6,15933.60758
-0.473778,5,15934.973983
-0.322598,3,15935.788927
-0.365111,5,15937.123671
-0.460313,6,15938.757209
-0.636452,6,15940.390888
-0.672806,8,15942.557271
-0.660562,6,15944.20766
-0.351809,5,15945.574677
-0.434715,6,15947.206964
-0.621245,6,15948.841484
-0.420257,3,15949.674721
-0.600711,6,15951.291786
-0.534425,6,15952.925391
-0.407639,3,15953.759232
-0.533953,6,15955.375353
-0.591169,6,15957.009026
-0.547444,5,15958.376028
-0.665024,6,15959.992977
-0.544788,5,15961.359265
-0.50168,5,15962.709766
-0.547108,6,15964.342841
-0.457717,6,15965.942503
-0.661056,6,15967.560074
-0.586336,6,15969.193259
-0.387804,5,15970.543087
-0.411189,5,15971.910169
-0.497828,3,15972.743173
-0.447466,5,15974.093852
-0.500604,3,15974.910266
-0.643895,6,15976.527334
-0.677249,6,15978.160778
-0.677095,6,15979.79478
-0.733616,7,15981.694409
-0.554224,5,15983.078222
-0.734113,6,15984.711359
-0.56575,6,15986.344552
-0.352968,4,15987.446301
-0.478716,5,15988.795356
-0.463826,5,15990.161843
-0.323646,3,15990.995149
-0.377616,5,15992.345305
-0.623485,6,15993.978772
-0.673936,6,15995.579512
-0.463452,5,15996.946184
-0.623295,6,15998.579313
-0.624359,6,16000.213095
-0.474627,6,16001.84516
-0.420431,5,16003.212823
-0.507286,5,16004.580009
-0.453412,5,16005.946516
-0.411325,5,16007.313734
-0.420604,5,16008.680187
-0.493986,3,16009.513834
-0.75727,10,16012.197355
-0.432807,6,16013.86484
-0.503781,6,16015.497879
-0.500767,5,16016.84792
-0.369537,5,16018.196066
-0.446515,5,16019.548054
-0.589706,6,16021.181658
-0.480462,6,16022.812649
-0.45558,3,16023.63171
-0.609627,6,16025.24863
-0.529643,5,16026.615571
-0.48585,3,16027.448889
-0.535289,6,16029.0658
-0.459676,5,16030.432884
-0.663057,6,16032.066375
-0.724678,7,16033.96605
-0.550744,5,16035.349849
-0.337035,2,16035.916563
-0.533005,6,16037.533577
-0.454446,5,16038.89961
-0.519294,6,16040.533499
-0.492548,6,16042.166618
-0.376623,7,16044.066588
-0.641665,6,16045.703962
-0.478475,3,16046.533873
-0.457503,3,16047.351039
-0.637631,6,16048.967653
-0.69053,6,16050.585496
-0.580043,6,16052.168498
-0.37832,3,16053.001967
-0.592254,6,16054.618707
-0.620822,6,16056.251873
-0.603067,6,16057.86814
-0.44527,5,16059.23505
-0.696886,8,16061.402424
-0.68981,6,16063.052308
-0.655457,6,16064.685807
-0.413417,5,16066.052397
-0.457931,5,16067.386008
-0.358105,3,16068.202228
-0.408629,3,16069.01943
-0.370212,5,16070.369375
-0.358571,4,16071.469685
-0.425935,5,16072.819629
-0.494407,5,16074.186503
-0.632376,7,16076.084859
-0.352505,5,16077.45343
-0.312724,2,16078.018402
-0.447504,5,16079.320391
-0.28746,4,16080.420404
-0.470906,7,16082.303433
-0.375338,4,16083.420708
-0.430622,5,16084.770863
-0.463297,5,16086.13782
-0.375459,5,16087.47083
-0.602382,6,16089.104365
-0.589219,3,16089.938236
-0.637866,6,16091.55502
-0.423124,5,16092.903236
-0.355629,5,16094.255126
-0.414724,5,16095.622054
-0.425485,5,16096.97194
-0.365124,5,16098.339121
-0.524269,6,16099.971773
-0.636541,6,16101.605868
-0.449548,5,16102.972575
-0.413754,5,16104.339341
-0.367601,5,16105.689353
-0.414848,5,16107.056143
-0.497456,5,16108.406448
-0.692463,6,16110.040032
-0.526879,5,16111.407233
-0.374496,5,16112.773731
-0.609619,7,16114.6734
-0.50596,5,16116.040468
-0.622791,6,16117.674047
-0.427265,7,16119.573998
-0.296515,4,16120.690732
-0.488801,5,16122.041257
-0.348821,4,16123.14056
-0.637969,6,16124.75793
-0.715549,7,16126.641248
-0.395401,5,16128.025308
-0.446867,5,16129.392193
-0.466389,5,16130.759064
-0.357522,5,16132.12529
-0.356807,5,16133.491927
-0.742353,6,16135.127332
-0.566689,6,16136.759154
-0.63348,6,16138.392875
-0.348473,3,16139.207676
-0.380083,5,16140.559473
-0.596396,6,16142.193286
-0.486395,5,16143.577513
-0.446859,5,16144.943819
-0.668162,6,16146.577441
-0.283045,2,16147.143326
-0.437029,3,16147.960138
-0.406087,3,16148.777416
-0.452753,5,16150.126964
-0.423751,5,16151.461538
-0.702046,6,16153.094764
-0.47188,5,16154.461395
-0.68192,6,16156.095553
-0.4027,5,16157.461337
-0.329944,3,16158.294614
-0.577419,6,16159.911131
-0.386477,5,16161.278016
-0.535014,5,16162.645452
-0.606318,5,16164.011508
-0.422938,5,16165.378838
-0.446978,5,16166.745779
-0.623694,6,16168.379344
-0.59842,6,16170.03125
-0.557935,6,16171.663055
-0.292672,4,16172.76325
-0.441157,5,16174.113453
-0.671754,6,16175.746762
-0.695295,6,16177.380713
-0.573719,8,16179.546607
-0.483745,5,16180.929193
-0.653175,6,16182.529499
-0.386859,5,16183.896818
-0.440248,3,16184.730248
-0.61856,6,16186.346847
-0.485241,5,16187.697178
-0.469337,5,16189.063563
-0.738532,6,16190.698209
-0.461201,5,16192.049176
-0.571616,6,16193.681425
-0.451487,5,16195.064079
-0.368794,5,16196.431427
-0.304415,3,16197.265357
-0.314838,4,16198.349222
-0.46388,3,16199.163274
-0.34536,5,16200.498441
-0.458947,5,16201.866224
-0.574513,6,16203.499502
-0.597009,7,16205.382577
-0.40433,5,16206.766604
-0.646527,6,16208.399679
-0.72155,8,16210.548271
-0.570813,6,16212.18293
-0.620598,6,16213.816366
-0.656557,6,16215.433422
-0.385148,4,16216.533472
-0.616671,6,16218.150382
-0.551985,6,16219.766751
-0.615017,6,16221.400615
-0.310981,4,16222.50081
-0.409956,5,16223.817628
-0.535953,6,16225.450876
-0.545758,5,16226.817986
-0.308152,3,16227.633552
-0.567982,7,16229.517587
-0.482524,5,16230.901605
-0.621098,6,16232.535187
-0.668372,6,16234.168106
-0.356501,4,16235.268011
-0.604489,6,16236.885401
-0.356296,5,16238.251938
-0.623004,7,16240.152019
-0.484203,5,16241.535751
-0.664414,6,16243.169598
-0.663683,6,16244.802862
-0.668992,6,16246.436183
-0.583652,7,16248.336048
-0.616262,6,16249.986645
-0.597226,6,16251.61992
-0.413041,6,16253.253401
-0.620795,6,16254.887061
-0.59145,6,16256.520359
-0.375882,6,16258.120574
-0.417723,3,16258.953963
-0.379346,2,16259.503888
-0.478188,5,16260.821096
-0.493524,3,16261.65413
-0.418731,5,16263.004279
-0.398036,3,16263.821803
-0.636874,6,16265.437601
-0.374581,5,16266.80527
-0.68851,6,16268.421992
-0.416437,5,16269.789908
-0.427894,3,16270.638591
-0.363273,5,16271.988459
-0.381742,5,16273.355469
-0.427345,5,16274.722355
-0.629894,6,16276.356058
-0.38892,5,16277.704859
-0.473894,3,16278.522836
-0.322688,5,16279.873213
-0.543857,7,16281.773102
-0.541835,6,16283.423116
-0.355267,5,16284.790279
-0.699772,7,16286.689905
-0.448889,5,16288.056937
-0.641526,6,16289.674201
-0.52993,5,16291.040609
-0.580602,6,16292.674725
-0.480435,5,16294.057952
-0.578688,6,16295.690575
-0.319841,4,16296.79081
-0.667481,6,16298.424236
-0.58368,6,16300.075016
-0.583606,6,16301.725231
-0.639293,6,16303.358506
-0.646717,6,16304.992162
-0.609096,6,16306.625291
-0.477113,5,16307.992055
-0.411554,6,16309.625401
-0.45332,3,16310.458763
-0.4714,5,16311.792534
-0.436172,5,16313.159485
-0.532071,5,16314.526424
-0.564257,6,16316.159506
-0.616521,6,16317.793303
-0.490927,5,16319.160118
-0.59684,8,16321.310058
-0.363286,5,16322.677053
-0.33127,4,16323.777035
-0.626538,6,16325.39379
-0.349096,3,16326.227119
-0.649402,7,16328.110648
-0.396652,5,16329.494117
-0.513696,3,16330.327342
-0.645321,6,16331.94432
-0.370428,3,16332.778207
-0.313655,4,16333.861329
-0.453036,5,16335.211453
-0.509981,6,16336.809801
-0.470005,5,16338.178436
-0.467015,6,16339.811701
-0.595743,6,16341.445315
-0.610158,6,16343.078865
-0.477326,3,16343.911987
-0.507998,6,16345.528767
-0.380722,3,16346.362304
-0.470635,5,16347.712481
-0.561616,6,16349.329459
-0.587452,6,16350.962971
-0.424709,5,16352.329825
-0.469672,3,16353.163963
-0.344942,5,16354.513473
-0.535063,6,16356.130028
-0.387941,5,16357.479499
-0.649916,6,16359.114425
-0.514042,5,16360.463369
-0.517157,6,16362.097719
-0.470951,5,16363.464322
-0.553412,6,16365.097204
-0.653327,6,16366.731172
-0.298301,4,16367.831257
-0.550212,3,16368.648832
-0.5852,6,16370.265616
-0.643854,7,16372.165048
-0.359034,5,16373.532135
-0.582173,6,16375.148787
-0.365901,5,16376.515032
-0.63723,9,16378.948977
-0.531546,5,16380.332608
-0.355315,6,16381.932175
-0.534582,8,16384.082282
-0.61784,7,16385.999256
-0.596836,5,16387.383386
-0.449402,5,16388.731366
-0.297818,4,16389.817027
-0.551639,7,16391.699861
-0.518236,5,16393.067367
-0.630927,6,16394.683936
-0.651689,6,16396.317641
-0.444993,5,16397.684242
-0.525028,5,16399.050458
-0.293628,4,16400.151118
-0.51946,6,16401.767706
-0.477536,5,16403.134748
-0.39282,5,16404.468267
-0.483033,5,16405.834921
-0.383458,4,16406.935415
-0.539736,5,16408.26906
-0.581615,6,16409.902093
-0.474679,5,16411.268883
-0.606886,6,16412.902412
-0.460869,5,16414.252386
-0.544611,6,16415.8859
-0.469566,5,16417.252606
-0.629372,6,16418.886543
-0.414832,5,16420.252928
-0.696845,7,16422.13589
-0.601529,6,16423.769619
-0.422736,5,16425.11956
-0.632983,6,16426.736849
-0.645457,6,16428.354558
-0.366183,5,16429.720552
-0.432892,6,16431.353721
-0.484653,5,16432.72136
-0.493372,5,16434.087924
-0.4671,5,16435.454026
-0.431435,5,16436.80456
-0.512999,5,16438.171763
-0.4332,5,16439.538412
-0.416399,5,16440.90491
-0.362927,5,16442.271599
-0.437847,5,16443.638109
-0.696777,6,16445.272242
-0.46612,5,16446.639053
-0.494361,5,16448.005789
-0.68736,6,16449.639803
-0.487733,5,16451.006196
-0.50653,5,16452.339808
-0.488641,5,16453.707047
-0.4449,6,16455.30571
-0.426296,5,16456.673981
-0.43586,5,16458.040511
-0.612643,6,16459.674025
-0.404331,5,16461.041154
-0.315572,4,16462.141396
-0.625458,6,16463.758404
-0.471352,5,16465.12322
-0.555932,6,16466.741509
-0.508179,6,16468.374218
-0.424691,5,16469.741203
-0.659448,6,16471.374802
-0.572229,6,16473.00806
-0.592823,6,16474.641896
-0.457318,5,16476.008644
-0.58137,6,16477.64193
-0.568011,6,16479.275815
-0.435659,6,16480.908832
-0.41743,5,16482.27618
-0.649459,6,16483.909679
-0.431003,5,16485.259398
-0.45667,5,16486.62631
-0.521442,6,16488.259445
-0.481114,5,16489.626013
-0.374806,2,16490.193305
-0.336058,3,16490.993689
-0.527026,3,16491.810229
-0.462479,5,16493.160994
-0.348002,5,16494.510807
-0.591698,6,16496.144593
-0.677505,6,16497.778292
-0.569368,6,16499.409286
-0.546038,3,16500.244707
-0.460942,5,16501.59458
-0.611231,6,16503.228249
-0.418784,5,16504.595249
-0.557899,3,16505.428493
-0.475804,3,16506.227604
-0.453872,5,16507.561951
-0.472165,5,16508.929115
-0.589868,6,16510.56212
-0.507355,6,16512.19521
-0.544231,6,16513.828841
-0.742821,10,16516.529275
-0.388855,3,16517.397136
-0.485541,5,16518.746539
-0.551447,5,16520.11351
-0.326872,3,16520.946231
-0.696303,6,16522.563265
-0.524911,7,16524.463352
-0.517416,5,16525.846902
-0.47047,5,16527.21349
-0.485579,5,16528.580393
-0.622526,6,16530.213846
-0.599361,6,16531.847116
-0.602347,6,16533.481087
-0.324408,4,16534.580833
-0.668654,6,16536.197963
-0.505082,5,16537.513493
-0.405312,5,16538.879501
-0.470489,3,16539.71275
-0.463126,5,16541.04754
-0.29442,4,16542.148397
-0.461951,6,16543.764816
-0.554658,6,16545.398583
-0.44515,5,16546.765856
-0.482495,5,16548.132182
-0.501286,6,16549.748564
-0.509667,6,16551.3824
-0.574392,5,16552.749681
-0.677334,6,16554.38312
-0.638795,6,16555.999698
-0.413973,5,16557.366586
-0.334709,5,16558.733065
-0.622249,6,16560.366681
-0.470523,6,16561.999751
-0.31608,4,16563.100624
-0.616881,7,16564.98399
-0.437685,5,16566.367243
-0.482311,6,16568.00067
-0.312703,3,16568.834209
-0.475427,5,16570.184304
-0.564958,6,16571.818205
-0.585903,6,16573.451676
-0.456358,5,16574.818579
-0.491775,5,16576.168527
-0.381238,5,16577.534186
-0.595486,6,16579.135052
-0.574846,6,16580.768513
-0.673932,6,16582.385775
-0.622214,6,16584.019036
-0.339251,4,16585.119851
-0.510009,5,16586.469426
-0.665457,6,16588.084513
-0.429195,6,16589.702873
-0.364146,6,16591.336308
-0.48324,5,16592.703323
-0.398586,6,16594.336853
-0.443321,5,16595.70344
-0.694134,6,16597.320421
-0.502828,6,16598.953694
-0.466163,5,16600.285704
-0.612303,6,16601.819448
-0.338277,5,16603.170592
-0.381667,6,16604.804077
-0.319553,4,16605.904974
-0.344517,4,16606.988332
-0.384692,5,16608.338258
-0.462328,5,16609.705803
-0.29505,3,16610.538446
-0.402992,5,16611.888554
-0.456484,6,16613.521712
-0.696982,7,16615.422882
-0.40177,5,16616.805932
-0.455486,5,16618.17314
-0.452277,5,16619.489728
-0.382539,3,16620.323732
-0.485394,6,16621.939756
-0.381317,4,16623.040456
-0.332758,5,16624.389666
-0.579908,6,16626.023563
-0.51124,3,16626.855295
-0.297056,4,16627.940919
-0.436613,5,16629.307023
-0.70334,6,16630.940992
-0.65966,6,16632.573955
-0.494714,3,16633.407906
-0.345459,5,16634.757581
-0.599071,6,16636.374596
-0.59742,6,16638.008512
-0.435394,5,16639.374966
-0.644652,6,16641.008242
-0.364026,5,16642.373668
-0.652051,7,16644.275343
-0.45376,5,16645.642569
-0.4213,5,16647.009273
-0.630251,6,16648.642908
-0.592892,6,16650.275673
-0.435889,5,16651.642262
-0.553672,6,16653.27581
-0.547045,6,16654.909421
-0.365215,5,16656.276018
-0.619463,6,16657.909496
-0.649461,6,16659.526595
-0.626652,6,16661.160142
-0.6735,6,16662.793751
-0.483941,5,16664.160429
-0.622527,7,16666.010949
-0.500823,5,16667.360795
-0.357702,4,16668.460734
-0.555826,6,16670.078388
-0.595761,5,16671.427772
-0.616339,6,16673.044445
-0.353758,4,16674.144565
-0.658628,6,16675.761625
-0.424051,5,16677.128119
-0.357505,5,16678.494941
-0.439939,3,16679.328153
-0.588219,7,16681.211394
-0.523865,5,16682.595735
-0.547803,5,16683.962688
-0.623251,7,16685.86287
-0.388768,5,16687.245892
-0.503613,6,16688.879051
-0.295024,4,16689.979551
-0.520781,5,16691.330123
-0.476345,3,16692.163442
-0.664047,6,16693.813309
-0.63526,6,16695.413852
-0.455028,5,16696.780312
-0.482799,5,16698.128824
-0.534375,6,16699.763492
-0.488229,5,16701.130593
-0.540654,6,16702.764722
-0.355881,5,16704.130759
-0.275562,2,16704.697533
-0.669798,7,16706.581146
-0.585716,6,16708.198598
-0.52027,5,16709.565067
-0.439025,5,16710.931566
-0.646811,6,16712.56549
-0.387908,5,16713.931599
