#{"t_start": 1702801556.484805, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.220603,5,28175.855718
-0.354947,5,28178.519851
-0.506694,6,28181.663607
-0.279596,5,28184.241632
-0.274067,5,28186.832563
-0.335582,5,28189.454588
-0.437949,5,28192.118553
-0.382838,5,28194.724274
-0.448236,6,28197.873964
-0.26537,4,28199.973608
-0.301797,5,28202.607607
-0.239217,4,28204.677256
-0.389663,5,28207.279982
-0.312726,5,28209.880003
-0.512218,8,28213.970798
-0.443283,6,28217.122693
-0.349317,6,28220.362132
-0.301909,4,28222.501527
-0.341497,5,28225.114166
-0.627874,9,28229.917217
-0.23909,5,28232.517571
-0.266639,4,28234.641894
-0.523346,6,28237.737521
-0.623994,8,28241.958604
-0.319344,5,28244.667361
-0.57442,6,28247.766544
-0.214841,5,28250.429967
-0.558623,6,28253.572748
-0.392428,5,28256.207728
-0.633675,7,28259.968514
-0.443236,5,28262.710856
-0.378205,5,28265.380981
-0.509861,7,28269.133083
-0.223263,4,28271.240378
-0.375581,5,28273.839893
-0.351732,5,28276.427084
-0.505944,6,28279.604731
-0.446291,6,28282.755326
-0.269883,4,28284.967043
-0.57886,6,28288.173605
-0.417806,5,28290.837899
-0.494592,6,28293.968955
-0.324087,6,28297.174237
-0.475944,6,28300.34073
-0.525079,6,28303.548217
-0.354019,5,28306.209397
-0.271602,4,28308.304578
-0.541447,6,28311.429792
-0.34859,5,28314.091727
-0.42814,5,28316.714508
-0.366449,5,28319.350987
-0.246813,4,28321.43741
-0.435347,5,28324.098416
-0.518363,6,28327.227165
-0.249293,4,28329.320541
-0.323489,6,28332.38302
-0.23627,4,28334.541139
-0.419364,5,28337.170615
-0.262344,4,28339.249895
-0.404261,5,28341.890498
-0.532319,6,28345.180627
-0.303665,5,28347.826842
-0.302114,5,28350.508731
-0.602466,6,28353.609466
-0.422826,7,28357.25118
-0.355455,5,28359.854401
-0.435774,5,28362.557014
-0.524445,6,28365.690227
-0.456097,6,28368.818415
-0.214018,4,28370.932206
-0.211282,4,28373.029868
-0.584555,7,28376.689857
-0.559916,7,28380.424489
-0.465605,6,28383.536525
-0.532457,6,28386.689491
-0.323298,5,28389.362615
-0.595475,6,28392.570547
-0.376556,5,28395.217499
-0.469936,6,28398.352845
-0.627769,6,28401.480036
-0.273477,4,28403.605149
-0.58623,6,28406.800554
-0.526152,6,28409.902401
-0.265812,4,28412.009998
-0.345551,5,28414.708776
-0.558503,7,28418.553911
-0.466982,6,28421.76255
-0.308943,6,28424.946661
-0.266919,4,28427.014644
-0.577028,6,28430.226969
-0.608418,6,28433.447408
-0.593884,6,28436.658456
-0.628323,6,28439.82438
-0.319163,5,28442.42045
-0.279851,5,28445.085686
-0.301099,5,28447.749491
-0.538114,7,28451.418672
-0.445293,5,28454.186259
-0.419602,5,28456.809887
-0.363638,5,28459.382318
-0.581565,6,28462.574191
-0.547275,6,28465.657333
-0.355752,6,28468.737109
-0.578314,8,28472.971695
-0.212039,5,28475.587765
-0.305049,5,28478.213829
-0.294058,5,28480.852083
-0.573258,6,28484.018143
-0.343233,5,28486.704839
-0.592596,6,28489.862085
-0.560803,6,28493.041144
-0.347918,5,28495.672013
-0.318363,5,28498.233896
-0.352072,5,28500.887838
-0.214757,4,28502.991079
-0.530674,6,28506.126606
-0.300159,5,28508.804007
-0.631254,7,28512.454688
-0.57124,7,28516.095745
-0.631428,6,28519.259874
-0.332704,5,28521.773902
-0.449025,5,28524.391371
-0.257223,4,28526.529226
-0.19375,4,28528.607778
-0.23309,4,28530.702743
-0.420816,5,28533.312208
-0.448975,6,28536.44195
-0.452323,6,28539.681014
-0.602025,6,28542.776972
-0.478797,6,28545.898765
-0.577019,6,28549.040283
-0.408464,5,28551.740546
-0.439,8,28555.929631
-0.629522,7,28559.684022
-0.457903,6,28562.860711
-0.515344,7,28566.591982
-0.532514,6,28569.681924
-0.354751,6,28572.750543
-0.541154,6,28575.887008
-0.300301,5,28578.514889
-0.455573,7,28582.249071
-0.513346,7,28585.846909
-0.50018,6,28588.997516
-0.420043,5,28591.662787
-0.320018,5,28594.344767
-0.279594,4,28596.379314
-0.28056,5,28598.967306
-0.230598,4,28601.061478
-0.30657,6,28604.185888
-0.394741,5,28606.791757
-0.300411,5,28609.426058
-0.446779,6,28612.622589
-0.258879,5,28615.259734
-0.588107,6,28618.388592
-0.295102,5,28621.001335
-0.427346,5,28623.662361
-0.360938,5,28626.265764
-0.320507,5,28628.860216
-0.377145,5,28631.519903
-0.307888,5,28634.10051
-0.516565,9,28638.774354
-0.259274,4,28640.967873
-0.284793,5,28643.587292
-0.225337,5,28646.179564
-0.440895,6,28649.397887
-0.204875,4,28651.501898
-0.292587,5,28654.06784
-0.540635,6,28657.255475
-0.210702,4,28659.428667
-0.215013,4,28661.517195
-0.466607,6,28664.708005
-0.267918,4,28666.828801
-0.435492,6,28670.024382
-0.349389,5,28672.662901
-0.236111,4,28674.752021
-0.221301,4,28676.836215
-0.408743,5,28679.386512
-0.263809,4,28681.463038
-0.300907,5,28684.069783
-0.4361,5,28686.739381
-0.470291,6,28689.998051
-0.301733,5,28692.664774
-0.335011,5,28695.34683
-0.434347,5,28698.006247
-0.251755,4,28700.046941
-0.342994,7,28703.743139
-0.34875,5,28706.355979
-0.297858,5,28709.04821
-0.211749,4,28711.105265
-0.583327,6,28714.275198
-0.226304,4,28716.357754
-0.390451,5,28718.942622
-0.312265,6,28722.100766
-0.531724,6,28725.24259
-0.591773,6,28728.407063
-0.510254,7,28732.179671
-0.466948,6,28735.356283
-0.199007,4,28737.485668
-0.241204,4,28739.574482
-0.550963,6,28742.651578
-0.338554,5,28745.19346
-0.236366,4,28747.253588
-0.337572,6,28750.38372
-0.258866,4,28752.522877
-0.386307,5,28755.088401
-0.601155,6,28758.179289
-0.201167,4,28760.316662
-0.501296,7,28764.069223
-0.360073,5,28766.660194
-0.417046,5,28769.237828
-0.22052,4,28771.349695
-0.25776,5,28773.94266
-0.521629,8,28778.116148
-0.239485,4,28780.250246
-0.42509,5,28782.8625
-0.234056,4,28784.889044
-0.381538,5,28787.505065
-0.353956,5,28790.148727
-0.609443,6,28793.236401
-0.323752,5,28795.813792
-0.270165,4,28797.920109
-0.286893,4,28799.992756
-0.460218,6,28803.128589
-0.476052,6,28806.347244
-0.227608,5,28809.024232
-0.389553,6,28812.232397
-0.216068,4,28814.387468
-0.240063,4,28816.499791
-0.263198,5,28819.112951
-0.40834,5,28821.766607
-0.37802,5,28824.387022
-0.559158,6,28827.550512
-0.270196,4,28829.755649
-0.293221,5,28832.426469
-0.284241,4,28834.577781
-0.512797,6,28837.748672
-0.393348,5,28840.416848
-0.471457,6,28843.642234
-0.515696,6,28846.797256
-0.219882,4,28848.883731
-0.579063,6,28851.960591
-0.556767,6,28855.046397
-0.356851,5,28857.643839
-0.267274,4,28859.769822
-0.252175,4,28861.832963
-0.345076,5,28864.414798
-0.361622,5,28867.052377
-0.305153,5,28869.689931
-0.394276,5,28872.309844
-0.21066,4,28874.353693
-0.579197,6,28877.53057
-0.396899,5,28880.227274
-0.316842,6,28883.40786
-0.549104,7,28887.109372
-0.519917,6,28890.29084
-0.419466,5,28892.971562
-0.595418,7,28896.610178
-0.394847,5,28899.206814
-0.310321,5,28901.784718
-0.60382,7,28905.5778
-0.399551,5,28908.23249
-0.579021,6,28911.36942
-0.414713,5,28914.037136
-0.347294,5,28916.745409
-0.324576,5,28919.361976
-0.180167,4,28921.463074
-0.387574,5,28924.124671
-0.342239,5,28926.801251
-0.506576,6,28929.93913
-0.220142,4,28932.06902
-0.321751,8,28936.333594
-0.389366,5,28938.879197
-0.50788,6,28942.05354
-0.342925,5,28944.755355
-0.517766,6,28947.97992
-0.334456,5,28950.568837
-0.264332,4,28952.657699
-0.536345,6,28955.742849
-0.416813,5,28958.272393
-0.298852,5,28960.901194
-0.476621,6,28964.124083
-0.621632,7,28967.754478
-0.414663,5,28970.434764
-0.488377,6,28973.608475
-0.391488,5,28976.216205
-0.378113,5,28978.797188
-0.498113,6,28981.880881
-0.398038,6,28984.968768
-0.327707,5,28987.648684
-0.257987,4,28989.717084
-0.547401,6,28992.907653
-0.502379,6,28996.147509
-0.382785,5,28998.888646
-0.497972,6,29002.030317
-0.283508,5,29004.761739
-0.309273,5,29007.37903
-0.401923,7,29011.019903
-0.453026,6,29014.150772
-0.505196,6,29017.220013
-0.383627,5,29019.888989
-0.243519,4,29022.071991
-0.420516,6,29025.227341
-0.210277,4,29027.370455
-0.279932,5,29029.999385
-0.57139,6,29033.101501
-0.174182,4,29035.201393
-0.364539,6,29038.373351
-0.392465,5,29041.069488
-0.253673,4,29043.161589
-0.534819,6,29046.32479
-0.60201,6,29049.556693
-0.347392,5,29052.19847
-0.439127,6,29055.427023
-0.560894,6,29058.619034
-0.224493,4,29060.735004
-0.234253,4,29062.835731
-0.482911,6,29065.933109
-0.257471,4,29068.067463
-0.24905,4,29070.223195
-0.386914,7,29073.897164
-0.448729,6,29077.01702
-0.570149,6,29080.250216
-0.4385,6,29083.344948
-0.35234,5,29085.94841
-0.223031,4,29088.07135
-0.351938,5,29090.627494
-0.397209,5,29093.276482
-0.384606,5,29095.842413
-0.263506,4,29097.968206
-0.584044,6,29101.020922
-0.334052,5,29103.631953
-0.439694,7,29107.297362
-0.32875,5,29109.830864
-0.447463,7,29113.444483
-0.275609,4,29115.554807
-0.39093,7,29119.216343
-0.248644,4,29121.316464
-0.495155,6,29124.400103
-0.262085,5,29127.065692
-0.429444,6,29130.294653
-0.487584,6,29133.458498
-0.235442,4,29135.546494
-0.30328,6,29138.749328
-0.196168,4,29140.825845
-0.517148,6,29143.923484
-0.541458,6,29147.125281
-0.627145,6,29150.325856
-0.276077,5,29152.957547
-0.330727,5,29155.528863
-0.343808,5,29158.168426
-0.498041,8,29162.291796
-0.608109,6,29165.507791
-0.58492,6,29168.726492
-0.284913,5,29171.286025
-0.594574,6,29174.503609
-0.252479,4,29176.602866
-0.346139,5,29179.201587
-0.235084,4,29181.289754
-0.249981,4,29183.429754
-0.388604,5,29186.051255
-0.316176,5,29188.599331
-0.552105,6,29191.840539
-0.519246,7,29195.566565
-0.458521,6,29198.789007
-0.315101,5,29201.508607
-0.408682,5,29204.106583
-0.246219,4,29206.151846
-0.35128,5,29208.764069
-0.400775,5,29211.387778
-0.541365,6,29214.627821
-0.237502,4,29216.720217
-0.290976,5,29219.303899
-0.578416,6,29222.48346
-0.351391,5,29225.096375
-0.411271,5,29227.776348
-0.411881,5,29230.456996
-0.24587,4,29232.568653
-0.396932,5,29235.168498
-0.238676,4,29237.249692
-0.19506,4,29239.352382
-0.211695,4,29241.479092
-0.404926,5,29244.078983
-0.496994,7,29247.783797
-0.242353,4,29249.997599
-0.463201,6,29253.141188
-0.388148,5,29255.893292
-0.264886,4,29258.010273
-0.630546,7,29261.646093
-0.403991,5,29264.221865
-0.567013,8,29268.535567
-0.359637,5,29271.146245
-0.223121,4,29273.240313
-0.24924,4,29275.353662
-0.574438,6,29278.413566
-0.525891,6,29281.646034
-0.436719,5,29284.291543
-0.448945,6,29287.409658
-0.530409,6,29290.646618
-0.411887,5,29293.267431
-0.557856,7,29296.928719
-0.560021,8,29301.121554
-0.530482,6,29304.289003
-0.519426,6,29307.556148
-0.427849,5,29310.181189
-0.324726,5,29312.822356
-0.318223,5,29315.492266
-0.386934,5,29318.050209
-0.390131,5,29320.602369
-0.527677,6,29323.724287
-0.387999,5,29326.343136
-0.222551,4,29328.416016
-0.384207,5,29331.048414
-0.408134,5,29333.648955
-0.365769,5,29336.290574
-0.221209,4,29338.508067
-0.48414,6,29341.68573
-0.389534,5,29344.351776
-0.425941,5,29346.945505
-0.359178,6,29350.134956
-0.297867,6,29353.313414
-0.264832,4,29355.43707
-0.35143,5,29358.025904
-0.592296,6,29361.140585
-0.186,4,29363.256413
-0.391164,5,29365.808444
-0.441002,6,29368.979666
-0.315037,5,29371.619526
-0.435052,5,29374.272221
-0.380403,5,29376.936538
-0.217539,4,29379.09859
-0.437603,6,29382.221842
-0.583317,6,29385.316447
-0.521037,7,29388.883404
-0.428594,5,29391.542102
-0.27384,4,29393.634973
-0.216259,5,29396.364886
-0.405744,5,29398.977025
-0.296117,5,29401.65863
-0.355422,5,29404.391766
-0.59135,6,29407.576058
-0.343546,5,29410.222974
-0.354639,6,29413.272562
-0.385327,5,29415.872815
-0.406958,5,29418.534684
-0.285127,5,29421.152475
-0.467651,6,29424.334855
-0.300452,6,29427.570133
-0.519898,6,29430.780075
-0.512897,7,29434.432229
-0.325117,5,29437.003044
-0.610029,7,29440.646281
-0.27611,7,29443.716599
-0.565701,7,29447.452668
-0.601681,6,29450.612643
-0.333936,6,29453.731556
-0.451976,6,29456.813875
-0.606464,6,29459.945466
-0.402161,5,29462.60964
-0.518027,8,29466.843833
-0.587413,6,29470.028986
-0.346289,6,29473.151102
-0.358637,5,29475.756301
-0.614078,6,29478.888923
-0.219321,4,29480.98764
-0.231008,4,29483.029891
-0.427834,5,29485.649668
-0.204541,4,29487.746722
-0.255375,4,29489.829593
-0.466801,6,29493.059519
-0.267863,4,29495.096007
-0.309528,5,29497.655795
-0.456665,6,29500.825228
-0.252325,4,29502.914189
-0.231051,4,29504.968416
-0.261272,4,29507.062279
-0.292965,5,29509.663395
-0.569924,6,29512.748913
-0.423675,6,29515.861415
-0.201448,4,29517.967294
-0.376496,5,29520.548516
-0.574198,6,29523.721217
-0.496387,6,29526.88424
-0.20198,4,29529.056683
-0.403666,5,29531.636207
-0.226442,4,29533.717539
-0.475999,10,29538.939644
-0.273458,6,29542.196853
-0.219406,5,29544.824471
-0.201395,5,29547.390263
-0.511852,6,29550.455647
-0.348977,5,29553.057858
-0.554746,6,29556.231767
-0.522593,7,29559.898396
-0.54452,6,29562.91875
-0.26112,5,29565.506679
-0.246833,4,29567.600502
-0.262209,7,29571.227606
-0.242512,4,29573.314093
-0.603374,6,29576.470483
-0.218887,5,29579.097912
-0.222432,4,29581.242139
-0.222422,5,29583.870388
-0.558265,6,29586.937309
-0.238258,5,29589.595912
-0.574509,6,29592.791638
-0.373234,6,29595.989105
-0.237451,4,29598.07668
-0.514419,6,29601.162442
-0.504216,6,29604.337466
-0.278168,4,29606.504125
-0.460478,6,29609.658472
-0.302693,5,29612.333799
-0.360174,5,29614.934582
-0.50975,6,29618.091772
-0.324378,5,29620.762645
-0.203605,4,29622.888407
-0.425937,5,29625.541154
-0.425716,5,29628.159178
-0.270399,4,29630.273581
-0.273274,4,29632.353439
-0.311452,5,29634.960754
-0.352865,5,29637.540826
-0.373784,5,29640.179352
-0.303796,5,29642.822123
-0.472205,6,29646.030751
-0.509187,6,29649.23461
-0.288919,6,29652.393744
-0.483079,6,29655.553352
-0.390839,5,29658.252586
-0.555392,6,29661.476887
-0.519182,6,29664.64806
-0.551415,6,29667.859425
-0.516827,6,29671.028909
-0.423573,5,29673.683385
-0.42586,5,29676.344067
-0.349475,6,29679.627877
-0.726048,10,29684.432922
-0.413001,5,29687.165429
-0.494618,6,29690.362731
-0.395797,6,29693.565547
-0.452368,6,29696.717473
-0.490321,6,29699.893893
-0.407849,5,29702.578129
-0.365191,5,29705.246176
-0.277485,5,29707.817142
-0.221053,4,29709.908399
-0.605895,6,29713.011474
-0.334552,5,29715.649473
-0.377525,5,29718.211987
-0.480236,6,29721.371859
-0.547353,6,29724.512161
-0.429029,5,29727.184886
-0.218351,4,29729.352133
-0.241825,5,29732.010969
-0.31418,5,29734.626569
-0.41854,5,29737.227912
-0.239445,4,29739.396172
-0.599365,6,29742.510473
-0.392401,5,29745.180228
-0.368629,5,29747.855776
-0.219802,4,29749.967006
-0.288881,5,29752.629635
-0.539194,6,29755.842777
-0.390106,5,29758.50683
-0.332373,5,29761.153998
-0.422262,5,29763.912984
-0.216649,4,29765.954007
-0.271103,5,29768.658908
-0.584021,6,29771.939645
-0.489075,6,29775.148072
-0.320792,5,29777.727936
-0.616888,6,29780.877958
-0.477499,6,29784.107692
-0.497371,6,29787.264728
-0.605969,7,29790.934882
-0.242605,4,29793.005937
-0.614593,10,29798.205764
-0.418174,5,29800.901942
-0.369218,8,29805.023513
-0.369825,5,29807.67846
-0.539255,6,29810.929892
-0.201574,4,29812.968548
-0.555232,6,29816.085582
-0.515637,7,29819.723994
-0.228168,4,29821.843119
-0.391999,5,29824.451591
-0.266139,4,29826.53752
-0.575948,6,29829.733392
-0.42035,5,29832.411579
-0.2761,5,29835.018308
-0.496258,6,29838.18823
-0.533723,6,29841.409337
-0.368682,5,29844.148869
-0.538862,6,29847.354086
-0.384956,5,29849.985354
-0.311593,5,29852.741868
-0.563719,6,29855.924271
-0.400351,5,29858.579648
-0.214126,4,29860.637258
-0.262102,6,29863.772631
-0.223689,4,29865.843285
-0.381459,5,29868.424233
-0.38232,5,29870.975857
-0.240558,4,29873.040042
-0.542093,6,29876.219111
-0.517984,6,29879.300873
-0.382206,5,29882.001531
-0.240682,4,29884.123178
-0.244248,4,29886.201455
-0.449303,6,29889.401921
-0.40666,8,29893.541874
-0.59913,6,29896.656345
-0.272455,4,29898.761781
-0.554607,7,29902.518222
-0.404397,5,29905.164696
-0.475539,6,29908.329713
-0.40066,6,29911.461898
-0.3477,5,29914.050473
-0.380668,5,29916.74255
-0.313929,5,29919.363903
-0.538062,6,29922.519115
-0.342727,6,29925.688809
-0.34594,5,29928.358298
-0.195118,4,29930.44806
-0.295029,6,29933.554392
-0.589653,6,29936.699959
-0.335876,5,29939.30724
-0.571513,6,29942.414064
-0.638219,7,29946.172307
-0.283416,5,29948.748056
-0.255275,5,29951.321585
-0.461184,5,29954.009336
-0.476064,6,29957.223108
-0.481573,6,29960.361228
-0.326034,6,29963.529564
-0.34858,5,29966.200015
-0.413227,5,29968.771855
-0.204651,4,29970.85031
-0.612464,6,29973.995575
-0.358116,5,29976.713419
-0.203298,4,29978.835665
-0.490675,6,29981.90863
-0.298257,6,29985.080791
-0.258678,4,29987.191699
-0.263121,4,29989.329292
-0.242819,4,29991.398975
-0.323942,5,29993.984593
-0.589253,6,29997.125105
-0.524215,6,30000.334632
-0.280218,4,30002.419449
-0.246713,4,30004.507596
-0.428687,6,30007.721462
-0.510981,6,30010.86873
-0.25697,4,30013.006713
-0.510808,8,30017.254328
-0.531399,6,30020.475276
-0.233268,4,30022.568207
-0.481365,6,30025.712553
-0.647815,8,30029.879203
-0.239303,4,30032.016883
-0.424721,5,30034.720576
-0.409347,5,30037.482832
-0.212203,5,30040.068819
-0.414344,6,30043.126171
-0.260398,5,30045.719495
-0.292113,5,30048.291188
-0.55514,7,30051.993942
-0.372363,8,30056.230558
-0.404673,6,30059.331674
-0.527541,6,30062.504079
-0.458295,6,30065.717908
-0.597342,6,30068.924674
-0.282863,5,30071.66115
-0.339966,5,30074.316182
-0.621579,7,30078.078009
-0.605048,8,30082.423141
-0.204832,4,30084.528571
-0.242354,5,30087.181551
-0.240726,4,30089.262861
-0.253445,4,30091.398776
-0.230269,5,30093.94944
-0.387366,5,30096.552473
-0.557471,6,30099.648862
-0.316225,5,30102.3003
-0.283209,5,30104.918019
-0.599368,6,30108.093037
-0.568459,6,30111.239971
-0.342812,5,30113.956437
-0.361799,5,30116.593975
-0.504184,6,30119.705003
-0.379467,5,30122.243124
-0.324742,5,30124.913625
-0.562674,6,30128.050678
-0.32207,5,30130.630899
-0.208964,4,30132.703702
-0.470147,6,30135.826295
-0.48685,6,30138.952228
-0.536402,6,30142.138381
-0.231873,4,30144.266259
-0.397873,5,30147.027291
-0.558119,6,30150.134578
-0.370217,6,30153.259702
-0.228038,4,30155.272401
-0.24031,4,30157.350749
-0.232319,4,30159.412421
-0.521577,6,30162.611313
-0.436903,5,30165.320728
-0.203724,4,30167.491885
-0.405741,5,30170.082783
-0.274042,4,30172.190461
-0.416881,5,30174.866598
-0.234988,4,30177.02477
-0.246259,4,30179.087619
-0.3978,5,30181.732183
-0.463222,6,30184.900489
-0.556444,6,30187.923869
-0.473409,6,30191.089246
-0.271044,4,30193.200423
-0.203805,5,30195.785672
-0.478571,6,30198.836345
-0.5236,7,30202.544094
-0.60225,7,30206.248852
-0.343181,5,30208.867131
-0.610825,6,30212.062493
-0.259246,4,30214.190999
-0.427659,5,30216.884827
-0.58596,6,30220.004186
-0.59311,7,30223.79457
-0.502018,6,30227.007652
-0.599109,6,30230.135767
-0.461344,6,30233.315386
-0.309289,5,30235.994934
-0.457917,6,30239.062303
-0.460989,6,30242.185391
-0.340877,5,30244.913671
-0.48927,6,30248.019124
-0.185601,4,30250.137159
-0.581162,6,30253.276385
-0.391919,5,30255.861466
-0.241054,5,30258.529971
-0.266638,4,30260.68951
-0.261394,4,30262.748993
-0.553231,8,30266.944046
-0.492333,6,30270.063013
-0.302062,5,30272.725588
-0.273935,4,30274.806495
-0.287891,5,30277.399642
-0.38067,5,30279.950135
-0.540066,6,30282.984759
-0.467464,8,30287.306461
-0.359626,5,30290.062073
-0.394406,5,30292.765916
-0.482453,6,30295.983425
-0.394176,5,30298.588434
-0.488352,6,30301.769083
-0.621414,7,30305.515458
-0.309752,5,30308.173432
-0.201271,4,30310.292365
-0.264489,4,30312.312508
-0.295066,5,30314.949962
-0.525426,6,30318.097498
-0.254781,4,30320.171966
-0.477227,7,30323.870239
-0.304541,5,30326.455217
-0.310104,5,30329.06311
-0.32136,5,30331.703343
-0.310691,5,30334.277598
-0.304787,5,30336.909181
-0.264589,4,30338.961662
-0.353888,5,30341.625563
-0.621931,7,30345.325029
-0.371381,5,30347.989461
-0.297935,5,30350.625853
-0.390935,5,30353.232665
-0.252733,4,30355.36169
-0.486123,6,30358.539289
-0.241836,4,30360.723125
-0.496078,7,30364.352364
-0.328717,5,30366.993379
-0.367547,6,30370.125403
-0.504956,6,30373.291354
-0.512286,6,30376.43602
-0.468866,6,30379.532735
-0.502054,6,30382.711185
-0.54828,6,30385.813383
-0.602972,6,30388.968987
-0.568495,6,30392.120806
-0.337017,6,30395.284748
-0.182009,4,30397.379466
-0.220867,4,30399.51384
-0.444681,5,30402.127256
-0.397347,5,30404.813905
-0.492484,6,30408.053266
-0.564034,6,30411.254532
-0.419154,5,30413.978232
-0.516732,7,30417.625113
-0.550377,6,30420.858586
-0.580022,6,30424.058847
-0.412508,5,30426.733533
-0.612915,6,30429.941715
-0.315175,10,30435.271
-0.417141,5,30437.972384
-0.212787,4,30440.045261
-0.338765,5,30442.593264
-0.415563,5,30445.237139
-0.383354,6,30448.443987
-0.485537,6,30451.585033
-0.595315,6,30454.671086
-0.426403,6,30457.839446
-0.275788,5,30460.542987
-0.304379,6,30463.739805
-0.588144,8,30468.031867
-0.188747,4,30470.125044
-0.527879,6,30473.292858
-0.452134,6,30476.465293
-0.624265,6,30479.656288
-0.225507,4,30481.812402
-0.334057,5,30484.437762
-0.484996,7,30488.141932
-0.5864,6,30491.295522
-0.397026,5,30493.923667
-0.198328,5,30496.496906
-0.575803,6,30499.736082
-0.256833,4,30501.876097
-0.581527,6,30504.964171
-0.488006,6,30508.057306
-0.295458,5,30510.714607
-0.512522,7,30514.378856
-0.516822,6,30517.52912
-0.336172,5,30520.101342
-0.481291,6,30523.25729
-0.244295,4,30525.293647
-0.512049,6,30528.442194
-0.352187,5,30531.078352
-0.239502,4,30533.14082
-0.388389,5,30535.678098
-0.350898,6,30538.823078
-0.250945,4,30540.938982
-0.427661,6,30544.022913
-0.577444,6,30547.201137
-0.224634,4,30549.294072
-0.354566,5,30551.940086
-0.592088,7,30555.650004
-0.441028,5,30558.333683
-0.481253,6,30561.51105
-0.606327,6,30564.686899
-0.412784,5,30567.263553
-0.24182,4,30569.325279
-0.206661,4,30571.4406
-0.360637,5,30574.125066
-0.580684,6,30577.394883
-0.537466,6,30580.534322
-0.62086,7,30584.238126
-0.361426,5,30586.867736
-0.34496,5,30589.549394
-0.348212,5,30592.157506
-0.413082,5,30594.788426
-0.472775,7,30598.50045
-0.311218,5,30601.112783
-0.271154,4,30603.322459
-0.267054,4,30605.411448
-0.38003,6,30608.508477
-0.400022,5,30611.236744
-0.257639,4,30613.379951
-0.52634,6,30616.591049
-0.534319,6,30619.743501
-0.338949,7,30623.475848
-0.289789,7,30627.122778
-0.465759,7,30630.645694
-0.568107,7,30634.368771
-0.508306,8,30638.525578
-0.373508,5,30641.179747
-0.585686,6,30644.340838
-0.331578,5,30646.952577
-0.565104,6,30650.070026
-0.326239,5,30652.616197
-0.579097,6,30655.751983
-0.516816,6,30658.896131
-0.531878,6,30662.052217
-0.574848,6,30665.284875
-0.600624,6,30668.467995
-0.609081,7,30672.108103
-0.469191,6,30675.328599
-0.471852,6,30678.529611
-0.514789,7,30682.25768
-0.38718,5,30684.842311
-0.221623,5,30687.478155
-0.409841,5,30690.036525
-0.323283,5,30692.645159
-0.450285,6,30695.870988
-0.281854,5,30698.444692
-0.272764,4,30700.574093
-0.535532,6,30703.73734
-0.518502,6,30706.933863
-0.245707,4,30709.026264
-0.401873,5,30711.551085
-0.490537,6,30714.709997
-0.428683,6,30717.964844
-0.453458,6,30721.099705
-0.319413,5,30723.674687
-0.191876,4,30725.829374
-0.230985,4,30727.866083
-0.512103,7,30731.552833
-0.279376,5,30734.105912
-0.267378,4,30736.221659
-0.340847,6,30739.343444
-0.59997,6,30742.554852
-0.331872,5,30745.152956
-0.466891,5,30747.792122
-0.422179,5,30750.385915
-0.414973,5,30753.054513
-0.414485,6,30756.290173
-0.180171,4,30758.351483
-0.586943,6,30761.528656
-0.276921,4,30763.685461
-0.384607,5,30766.313517
-0.292441,5,30768.966817
-0.417973,6,30772.198976
-0.529251,6,30775.381534
-0.50674,6,30778.508512
-0.381482,5,30781.19891
-0.558139,6,30784.345865
-0.35519,5,30787.051516
-0.27735,7,30790.708883
-0.371324,5,30793.313702
-0.202831,4,30795.50487
-0.294794,5,30798.095026
-0.609193,6,30801.38516
-0.289848,4,30803.495562
-0.352621,5,30806.1005
-0.243203,4,30808.172028
-0.243727,4,30810.33639
-0.213826,4,30812.442241
-0.411661,5,30815.011046
-0.513429,6,30818.182895
-0.410667,6,30821.377222
-0.375129,5,30823.984081
-0.419073,5,30826.64568
-0.326003,5,30829.239949
-0.344235,5,30831.781263
-0.413426,5,30834.403403
-0.245441,4,30836.510969
-0.329562,5,30839.112812
-0.213748,5,30841.692644
-0.204019,4,30843.733741
-0.38475,5,30846.290873
-0.347811,5,30848.902515
-0.356097,6,30852.0781
-0.26029,5,30854.722493
-0.210224,4,30856.752332
-0.476809,6,30859.862756
-0.497842,7,30863.519264
-0.542226,6,30866.764922
-0.520006,6,30869.990079
-0.521723,7,30873.710331
-0.474202,6,30876.860258
-0.298384,5,30879.53903
-0.325832,5,30882.212594
-0.576546,6,30885.410445
-0.259757,4,30887.552446
-0.551,6,30890.737956
-0.557482,6,30893.896958
-0.20288,4,30896.022816
-0.381676,6,30899.173188
-0.414063,5,30901.89642
-0.344034,5,30904.634919
-0.496574,6,30907.825091
-0.378047,5,30910.462954
-0.410913,5,30913.153318
-0.397693,5,30915.882517
-0.597308,6,30919.000404
-0.471037,7,30922.817974
-0.384194,5,30925.476893
-0.349259,5,30928.083115
-0.203643,5,30930.678492
-0.304882,5,30933.334225
-0.500478,7,30936.955813
-0.307683,6,30940.223322
-0.340054,5,30942.964165
-0.329226,5,30945.613438
-0.530599,6,30948.896328
-0.243328,4,30951.057076
-0.423373,8,30955.319104
-0.387423,5,30958.005152
-0.50084,6,30961.321906
-0.404605,5,30963.89959
-0.187239,4,30966.146227
-0.532237,6,30969.255326
-0.500752,6,30972.451403
-0.260406,4,30974.764243
-0.328734,8,30978.960313
-0.445628,6,30982.194625
-0.466442,7,30985.995675
-0.290662,5,30988.599419
-0.349048,5,30991.171561
-0.613118,7,30994.828695
-0.495316,6,30998.066804
