#{"t_start": 1704175805.031156, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-0.724556,6,15235.478349
-1.043168,7,15237.161894
-0.958069,8,15239.078689
-0.638815,6,15240.545569
-0.890097,7,15242.229079
-0.48836,2,15242.745811
-0.694718,6,15244.162491
-0.936431,7,15245.846237
-0.530812,6,15247.296497
-0.595513,6,15248.746632
-0.604966,6,15250.196732
-1.113586,7,15251.880689
-0.735544,6,15253.347259
-0.967841,8,15255.264129
-0.513474,6,15256.731879
-0.395163,2,15257.247886
-0.912314,7,15258.897545
-0.414156,2,15259.414711
-0.751915,6,15260.831132
-1.046163,8,15262.74823
-0.42815,2,15263.281526
-0.847379,7,15264.932005
-0.701305,6,15266.398394
-0.719212,6,15267.848598
-0.876992,6,15269.298643
-0.439394,2,15269.814156
-0.938597,8,15271.69921
-0.739602,6,15273.166102
-0.491749,5,15274.381947
-0.495492,2,15274.882856
-0.698301,6,15276.299171
-0.46923,2,15276.81573
-0.42258,2,15277.299453
-0.485801,5,15278.483128
-0.889628,7,15280.166384
-0.919478,7,15281.851246
-0.552686,6,15283.317095
-0.528271,2,15283.833872
-1.025115,7,15285.484189
-0.619934,6,15286.934177
-0.754672,6,15288.383903
-0.447862,2,15288.900826
-0.891302,7,15290.550387
-0.507287,2,15291.083923
-0.428462,2,15291.567322
-0.727888,7,15293.217585
-0.948606,7,15294.900425
-0.818378,7,15296.602577
-0.926385,7,15298.284677
-0.878706,8,15300.201647
-0.711646,7,15301.902513
-1.027509,7,15303.585324
-0.593432,6,15305.052423
-0.521011,6,15306.502052
-0.69036,6,15307.950049
-0.650155,6,15309.385881
-0.99749,7,15311.069265
-0.94351,7,15312.752734
-0.768031,6,15314.202922
-0.521884,2,15314.71978
-1.033886,7,15316.37013
-0.697654,6,15317.819792
-0.382168,2,15318.336498
-0.935763,7,15319.986871
-0.708315,6,15321.437228
-0.706767,6,15322.887047
-0.486028,2,15323.387136
-0.690234,6,15324.804152
-0.988194,7,15326.487449
-0.463153,5,15327.704227
-0.857608,6,15329.137555
-0.33168,2,15329.637686
-0.54712,6,15331.05444
-0.907466,7,15332.738042
-1.049913,9,15334.888294
-0.776888,6,15336.355011
-0.926642,7,15338.038597
-0.573834,6,15339.488663
-0.568111,5,15340.705593
-0.957269,8,15342.622336
-1.029539,7,15344.322388
-0.616168,6,15345.772781
-0.988402,8,15347.688545
-0.349412,2,15348.20587
-0.712788,7,15349.856403
-0.713018,6,15351.323115
-0.479263,5,15352.540233
-0.74414,6,15353.973301
-0.372017,2,15354.4885
-0.500885,2,15354.972414
-0.848304,7,15356.623667
-0.825764,7,15358.323723
-0.593261,8,15360.240772
-0.723505,6,15361.70732
-0.661566,6,15363.157712
-0.58526,6,15364.607741
-0.653581,6,15366.057792
-0.413753,2,15366.574947
-0.423679,2,15367.057994
-0.481906,2,15367.541747
-0.715547,6,15368.956553
-1.09965,7,15370.625299
-0.481855,2,15371.158563
-0.576273,5,15372.341842
-0.616806,6,15373.775317
-0.705242,6,15375.225489
-0.942525,7,15376.909052
-0.379164,2,15377.440643
-0.691015,8,15379.326062
-0.933729,7,15381.026181
-0.618791,6,15382.476379
-0.645415,6,15383.92643
-0.445351,2,15384.44331
-0.79629,6,15385.860034
-0.704928,6,15387.309938
-0.590634,6,15388.760328
-0.789092,7,15390.443845
-0.880163,8,15392.377312
-0.746417,8,15394.310899
-0.618405,7,15396.01103
-0.943149,7,15397.694492
-0.547398,5,15398.911134
-1.047243,9,15401.044712
-0.710774,6,15402.511502
-1.035207,7,15404.19498
-0.832575,8,15406.11172
-0.965882,7,15407.811975
-0.659881,6,15409.279105
-0.802886,7,15410.960882
-0.461108,2,15411.479242
-0.529329,6,15412.896164
-0.870942,7,15414.580213
-0.644316,6,15416.029885
-0.704653,6,15417.478103
-0.708045,7,15419.146561
-0.981488,8,15421.063554
-0.889389,8,15422.980562
-0.672055,8,15424.913806
-0.663774,6,15426.378845
-0.619183,6,15427.830845
-0.644446,6,15429.281062
-0.853752,7,15430.964948
-0.952852,7,15432.648054
-0.457715,2,15433.164789
-0.587244,6,15434.581724
-0.963636,7,15436.265025
-0.868416,7,15437.948876
-0.71957,7,15439.632416
-0.996682,7,15441.33224
-0.699188,6,15442.782702
-0.913931,8,15444.699366
-0.458525,6,15446.16622
-0.742168,6,15447.617137
-0.423457,2,15448.133019
-0.407015,2,15448.61641
-1.010948,7,15450.266369
-0.634427,6,15451.733398
-0.732115,6,15453.182766
-0.497642,2,15453.700325
-0.445328,2,15454.183742
-0.835396,7,15455.833629
-0.40217,2,15456.350592
-0.967354,8,15458.233998
-0.503721,6,15459.700987
-0.57103,5,15460.917779
-0.575802,6,15462.367603
-0.524206,7,15464.051296
-0.563753,5,15465.267775
-0.5232,5,15466.484745
-0.725856,8,15468.385329
-0.517075,6,15469.851865
-0.836225,7,15471.53535
-0.88342,7,15473.218713
-0.450905,5,15474.435587
-0.824914,6,15475.868827
-0.330004,2,15476.385985
-1.083434,7,15478.035709
-0.800724,8,15479.952821
-0.657121,6,15481.419327
-0.492039,2,15481.936273
-0.787837,7,15483.585214
-0.352982,2,15484.103152
-0.577503,6,15485.520051
-0.460373,2,15486.035549
-0.412173,2,15486.519025
-0.532117,6,15487.936822
-0.660772,7,15489.620384
-0.709229,6,15491.071031
-0.821803,8,15492.986148
-0.780291,6,15494.437563
-0.907622,7,15496.121649
-0.739691,6,15497.58872
-0.598938,7,15499.271842
-0.662711,6,15500.721891
-0.791273,7,15502.405068
-0.826306,7,15504.105852
-0.872006,7,15505.805609
-0.524353,5,15507.038753
-0.499706,6,15508.472606
-0.660736,6,15509.922445
-0.882532,7,15511.606185
-0.665555,6,15513.071783
-0.493995,2,15513.589436
-0.720704,7,15515.240006
-0.483775,5,15516.456991
-0.892997,9,15518.606193
-0.570929,7,15520.306774
-0.81672,6,15521.756674
-0.59673,5,15522.973547
-0.942654,7,15524.640399
-0.624883,6,15526.107145
-0.539586,5,15527.324289
-0.655652,6,15528.757607
-0.595018,6,15530.208612
-0.763242,7,15531.891211
-0.774915,7,15533.59138
-0.501775,5,15534.808172
-0.791421,6,15536.239875
-0.647186,6,15537.674946
-0.860872,6,15539.125093
-0.84059,7,15540.79243
-0.434745,2,15541.308928
-0.745871,6,15542.725545
-0.660924,6,15544.177267
-0.71585,7,15545.858683
-0.441187,2,15546.392781
-0.669753,6,15547.809363
-0.343159,2,15548.326243
-0.939959,7,15549.975817
-0.96913,7,15551.65999
-0.970292,7,15553.343579
-0.754972,6,15554.793803
-0.847963,6,15556.226602
-0.558776,6,15557.677255
-0.422828,2,15558.194051
-0.931553,7,15559.84435
-0.626905,7,15561.528192
-0.609235,6,15562.994968
-0.856802,10,15565.380043
-0.670151,6,15566.845033
-0.614045,6,15568.295204
-0.438417,2,15568.813277
-0.89196,8,15570.695381
-0.681448,6,15572.162203
-0.529341,5,15573.379136
-0.806502,6,15574.829316
-0.644236,7,15576.512375
-0.394409,2,15577.029026
-0.999081,7,15578.679259
-0.635885,7,15580.362571
-0.97126,8,15582.296443
-0.428295,2,15582.829741
-0.891856,7,15584.479671
-0.581116,5,15585.696383
-1.023621,7,15587.363382
-0.636405,6,15588.813633
-0.694248,6,15590.263574
-0.625446,6,15591.713791
-0.518324,5,15592.930424
-0.763213,9,15595.064387
-0.338924,2,15595.614496
-0.554091,6,15597.031
-0.750722,6,15598.481606
-0.523315,5,15599.698081
-0.91092,9,15601.832213
-0.701909,6,15603.315079
-0.776209,6,15604.765657
-0.501389,5,15605.980328
-0.908508,7,15607.648819
-0.435884,2,15608.181995
-0.885199,7,15609.832221
-0.800683,6,15611.283007
-0.898403,7,15612.965781
-0.65085,6,15614.416301
-0.714632,7,15616.100225
-0.65108,6,15617.549806
-0.838843,7,15619.23301
-0.786431,7,15620.934167
-0.901355,7,15622.617869
-0.773036,6,15624.067153
-1.079579,8,15625.984726
-0.566426,6,15627.451588
-1.036151,10,15629.834451
-0.740331,7,15631.550944
-0.460444,2,15632.067629
-0.789892,7,15633.717768
-0.928869,7,15635.400958
-0.60893,6,15636.851291
-0.623454,6,15638.284894
-1.059666,7,15639.968133
-0.985847,7,15641.651922
-0.569761,5,15642.868929
-0.730197,6,15644.319134
-0.640148,6,15645.768912
-0.765394,6,15647.219399
-0.57829,7,15648.90287
-0.475301,2,15649.419677
-0.599817,6,15650.836432
-0.748715,7,15652.519748
-0.953768,7,15654.220035
-0.75978,6,15655.670318
-0.34199,2,15656.187032
-0.925837,8,15658.070358
-0.393848,2,15658.602209
-0.622105,6,15660.02075
-0.404825,2,15660.537391
-0.518542,2,15661.020904
-0.908489,7,15662.671461
-0.665291,6,15664.137789
-0.38144,2,15664.654643
-0.913844,8,15666.538055
-0.753152,8,15668.471529
-0.817223,7,15670.173053
-0.840955,7,15671.871786
-0.883164,7,15673.571915
-0.760931,8,15675.489844
-0.861978,7,15677.189986
-0.651399,6,15678.656088
-0.536959,6,15680.106034
-0.850896,7,15681.788128
-0.80696,6,15683.240057
-0.83631,7,15684.923688
-0.610234,6,15686.389941
-0.442113,6,15687.841197
-0.688681,6,15689.290797
-0.848642,9,15691.440612
-0.947491,7,15693.140629
-0.532116,6,15694.607307
-0.796468,7,15696.291002
-0.855729,8,15698.207722
-0.681174,6,15699.674687
-0.49481,6,15701.124829
-0.798123,7,15702.808444
-0.824548,7,15704.491472
-0.689967,6,15705.942281
-0.748094,6,15707.391817
-0.700889,7,15709.07547
-0.972319,8,15710.992885
-0.555388,6,15712.460019
-0.87816,7,15714.143646
-0.681016,6,15715.593437
-0.635963,6,15717.041326
-0.694482,7,15718.71005
-0.762189,6,15720.176778
-0.805025,8,15722.093637
-0.516352,2,15722.626917
-0.519078,6,15724.043811
-0.949453,7,15725.72701
-0.811421,7,15727.411568
-0.784358,7,15729.110928
-0.785138,6,15730.56113
-0.965659,7,15732.244785
-1.057279,7,15733.944752
-0.970668,8,15735.861431
-0.97299,7,15737.561718
-0.439596,5,15738.778555
-0.472484,2,15739.278701
-0.601744,6,15740.695278
-0.923157,7,15742.378895
-0.955568,7,15744.079102
-0.897966,7,15745.763309
-0.848761,7,15747.461006
-1.047365,7,15749.129812
-0.579581,6,15750.596689
-0.857112,8,15752.51326
-0.540694,5,15753.728239
-0.773664,6,15755.163122
-0.762724,7,15756.845812
-0.807285,7,15758.546971
-0.529843,5,15759.76354
-0.672511,6,15761.213889
-0.795363,7,15762.898165
-0.505575,5,15764.114147
-0.651704,6,15765.564063
-0.611328,6,15767.013963
-0.860496,9,15769.165119
-0.544569,7,15770.865342
-0.732569,6,15772.331721
-0.787458,6,15773.76524
-0.958035,7,15775.448816
-0.752819,6,15776.898994
-0.953945,7,15778.582541
-0.655629,6,15780.049614
-0.75839,6,15781.497184
-0.44193,2,15782.016466
-0.562557,5,15783.199788
-0.846424,6,15784.632949
-0.705835,7,15786.316809
-0.936999,7,15788.016807
-0.848826,8,15789.933589
-0.675094,6,15791.383856
-0.675322,6,15792.83389
-0.554116,2,15793.35055
-0.969389,9,15795.467407
-1.045473,8,15797.400907
-0.662469,6,15798.867929
-0.547749,6,15800.318036
-0.828952,7,15802.001427
-1.003335,7,15803.684833
-0.590092,6,15805.135309
-0.823882,7,15806.819629
-1.044187,8,15808.735454
-1.013988,7,15810.435742
-0.53776,2,15810.952439
-0.540714,2,15811.435877
-0.954889,7,15813.08589
-0.876614,7,15814.769395
-0.676531,7,15816.469818
-1.106887,7,15818.153254
-0.921694,7,15819.853557
-0.651428,6,15821.303401
-0.65495,6,15822.753634
-0.782989,6,15824.203671
-0.740844,7,15825.887233
-0.90856,7,15827.587293
-0.701186,6,15829.037734
-0.54843,6,15830.487691
-0.71877,6,15831.937703
-0.768052,7,15833.621558
-0.743247,7,15835.321493
-0.461535,2,15835.838171
-0.886515,7,15837.489121
-0.448799,5,15838.705645
-0.996557,7,15840.372432
-0.437694,2,15840.888689
-0.873531,7,15842.539059
-0.399467,2,15843.055982
-0.574807,6,15844.472225
-0.888887,7,15846.156691
-0.734769,6,15847.606002
-0.46929,2,15848.122862
-0.990621,7,15849.772915
-0.531905,2,15850.289726
-0.84784,9,15852.406306
-0.46638,2,15852.939976
-0.97992,8,15854.82333
-0.918389,7,15856.523666
-0.500831,2,15857.04023
-0.835529,8,15858.923669
-0.692747,6,15860.390545
-0.557074,5,15861.607407
-0.914918,7,15863.291133
-0.716357,6,15864.74123
-0.913688,8,15866.657988
-0.438938,2,15867.191635
-0.895913,7,15868.841418
-0.367222,2,15869.358571
-0.97833,7,15871.008333
-0.591558,6,15872.458492
-0.652872,7,15874.141881
-0.855239,6,15875.608605
-0.492286,6,15877.058967
-0.485081,5,15878.259146
-0.670905,7,15879.926091
-0.609751,6,15881.376481
-0.869612,7,15883.059469
-0.524431,2,15883.57681
-0.715748,6,15884.992421
-0.895477,7,15886.676621
-0.445577,5,15887.910068
-0.844564,7,15889.577098
-0.433572,2,15890.110293
-0.848286,7,15891.760389
-0.462925,5,15892.977037
-0.779366,6,15894.427798
-0.778368,6,15895.87702
-0.789361,7,15897.561119
-0.790091,6,15899.012262
-0.863175,7,15900.694432
-0.889854,7,15902.396362
-0.581631,8,15904.311706
-0.859721,7,15906.011205
-0.908302,7,15907.695081
-0.710083,6,15909.145228
-0.938531,7,15910.828734
-0.549354,6,15912.278838
-0.893134,8,15914.195788
-0.623747,5,15915.429168
-0.791144,6,15916.862804
-0.549127,6,15918.312612
-0.875035,7,15919.996802
-0.792283,7,15921.697021
-0.713367,6,15923.146979
-0.771009,7,15924.830572
-0.64191,6,15926.297379
-0.928776,7,15927.980757
-0.369654,2,15928.497397
-0.901975,6,15929.914199
-0.784262,6,15931.364228
-0.941511,7,15933.047494
-0.550843,5,15934.264518
-0.97221,7,15935.931121
-0.356928,2,15936.447843
-0.655788,6,15937.86484
-0.846509,7,15939.548162
-0.856973,6,15940.998227
-0.839209,8,15942.915136
-0.838995,6,15944.382096
-0.502679,5,15945.599934
-0.425047,5,15946.815655
-0.466507,2,15947.315783
-0.73584,8,15949.199146
-0.686882,6,15950.666098
-0.661317,8,15952.582906
-0.770721,6,15954.049821
-0.47989,5,15955.266659
-0.75582,6,15956.716872
-0.861892,7,15958.399779
-0.678686,8,15960.315481
-0.728719,6,15961.767281
-0.687036,6,15963.217515
-0.477112,2,15963.734448
-0.369819,2,15964.217969
-0.638691,6,15965.634252
-0.953573,8,15967.551511
-0.791186,6,15969.017869
-0.664673,6,15970.468314
-0.6872,6,15971.917989
-0.889838,7,15973.601799
-0.783886,6,15975.06847
-0.584362,6,15976.518575
-0.916413,7,15978.202053
-0.921999,7,15979.885843
-0.933954,8,15981.819647
-0.723354,6,15983.285975
-0.431618,5,15984.50314
-0.474694,2,15985.003292
-0.474015,2,15985.486717
-0.566341,2,15985.970961
-0.950352,7,15987.62038
-0.551136,6,15989.086892
-0.614884,6,15990.536861
-0.431473,2,15991.053159
-0.670367,8,15992.936734
-0.463373,5,15994.170435
-0.832637,6,15995.603144
-0.475084,2,15996.120802
-0.626776,6,15997.537966
-0.758557,6,15998.987513
-0.993513,7,16000.671116
-0.636558,6,16002.137981
-0.62303,6,16003.588104
-0.71412,6,16005.037717
-0.654542,7,16006.738107
-1.004942,7,16008.421429
-0.832061,6,16009.871742
-0.578575,6,16011.321909
-0.638038,6,16012.772329
-0.482793,5,16013.989087
-0.650873,6,16015.422593
-0.814825,7,16017.105938
-0.768694,7,16018.806113
-0.626217,6,16020.256273
-0.737637,7,16021.939815
-0.493849,5,16023.157104
-0.538926,6,16024.589992
-0.690852,6,16026.040118
-0.785435,6,16027.490025
-0.662979,8,16029.423842
-0.7694,7,16031.124216
-0.654491,6,16032.574235
-0.488869,5,16033.775388
-0.829996,7,16035.459072
-0.902128,8,16037.391011
-0.731462,6,16038.856989
-0.471943,2,16039.374552
-0.426063,2,16039.857852
-0.494427,6,16041.275087
-0.851772,7,16042.958666
-0.864048,7,16044.641659
-0.889841,6,16046.108859
-0.785463,7,16047.809049
-0.793138,7,16049.492689
-0.801584,6,16050.959373
-0.327578,2,16051.476316
-1.101553,8,16053.359721
-0.658609,6,16054.826367
-0.777687,7,16056.510061
-0.537082,6,16057.96008
-1.198198,11,16060.576354
-0.933711,7,16062.29421
-0.54334,5,16063.510514
-0.876751,7,16065.193959
-0.754147,7,16066.87761
-0.498544,2,16067.411022
-0.680788,6,16068.827721
-1.020444,8,16070.746397
-0.903038,8,16072.67824
-0.530122,2,16073.211564
-0.713811,7,16074.861658
-0.959614,8,16076.778664
-0.546139,5,16078.01191
-0.609099,10,16080.396292
-0.823653,8,16082.346328
-0.664335,6,16083.812707
-0.892392,7,16085.495538
-0.460414,2,16086.012972
-0.677501,6,16087.428977
-0.481879,5,16088.645789
-0.852022,7,16090.329909
-0.971618,7,16092.013393
-0.810813,6,16093.480372
-0.980971,7,16095.163769
-1.005685,8,16097.081246
-0.796991,6,16098.547668
-0.846815,7,16100.231734
-0.676295,6,16101.697916
-0.991791,7,16103.381199
-0.641294,6,16104.831143
-0.790837,7,16106.514802
-0.789203,6,16107.981529
-0.705672,6,16109.431914
-0.375063,2,16109.948769
-0.428788,2,16110.431228
-0.990218,7,16112.082191
-0.648322,6,16113.532636
-0.99826,7,16115.215683
-0.833704,7,16116.917366
-0.735902,6,16118.365918
-0.771653,7,16120.049572
-0.571109,2,16120.566402
-0.733489,6,16121.983687
-0.622853,6,16123.433625
-0.753209,6,16124.883246
-0.946115,9,16127.033562
-0.989244,9,16129.201537
-0.915533,9,16131.367417
-0.793779,6,16132.834053
-0.704614,7,16134.517699
-0.913536,8,16136.452069
-0.868594,7,16138.151216
-0.862754,7,16139.834955
-0.936938,7,16141.518279
-0.51834,5,16142.734942
-0.88801,7,16144.418603
-0.450845,2,16144.935245
-0.45473,2,16145.419527
-0.498695,6,16146.835445
-0.523841,5,16148.052579
-0.499372,2,16148.569277
-0.806496,7,16150.219241
-0.849895,7,16151.902713
-0.486868,6,16153.369305
-0.739149,6,16154.819387
-0.75858,6,16156.269644
-0.866297,7,16157.953278
-0.630765,6,16159.403347
-0.52008,6,16160.854029
-0.43504,2,16161.370434
-0.573494,2,16161.854411
-0.858159,6,16163.270343
-0.799544,8,16165.185257
-0.507228,2,16165.704129
-0.972754,8,16167.587554
-0.480215,2,16168.121226
-0.331654,2,16168.604668
-0.490504,5,16169.787222
-0.448232,2,16170.304679
-0.90843,7,16171.954961
-0.521073,2,16172.471584
-0.791183,7,16174.122456
-0.651607,7,16175.821697
-1.028622,7,16177.50519
-0.518742,7,16179.18891
-0.798138,7,16180.872264
-0.763128,7,16182.572741
-0.932754,7,16184.255388
-0.891759,7,16185.956783
-0.556152,6,16187.406096
-1.110437,7,16189.090264
-0.757482,8,16191.006812
-0.646777,6,16192.473591
-0.553615,5,16193.690125
-0.825098,7,16195.35693
-0.671652,6,16196.824005
-0.455918,2,16197.340756
-0.512303,6,16198.756873
-0.959226,7,16200.44079
-0.523783,6,16201.891285
-0.731379,6,16203.341052
-0.578896,6,16204.791316
-0.557851,7,16206.474693
-0.563179,2,16206.991143
-0.81793,6,16208.40841
-0.457924,2,16208.908668
-0.656203,6,16210.325186
-0.770238,7,16212.008744
-0.498609,5,16213.225545
-0.698509,6,16214.657177
-0.527219,5,16215.858907
-0.594673,5,16217.059117
-0.475952,5,16218.276041
-0.670677,6,16219.709374
-0.759056,6,16221.159597
-0.930094,7,16222.843192
-0.902003,7,16224.526532
-0.934615,7,16226.210001
-0.734901,7,16227.910021
-0.77933,9,16230.060597
-0.797045,6,16231.527235
-0.474721,2,16232.043988
-0.661961,7,16233.694036
-0.774244,7,16235.377822
-0.925411,8,16237.311014
-0.405471,2,16237.844613
-0.598674,6,16239.261436
-0.752597,7,16240.945046
-0.70934,7,16242.628411
-0.49214,6,16244.078636
-0.442274,2,16244.595456
-0.855503,9,16246.71227
-0.787602,6,16248.178833
-0.534015,2,16248.695389
-0.860875,6,16250.112336
-0.836718,7,16251.795338
-0.543574,5,16253.02943
-0.474521,2,16253.529417
-0.718355,7,16255.179718
-0.790189,6,16256.629648
-0.539025,6,16258.079963
-0.844561,7,16259.763399
-0.922816,8,16261.679809
-1.068986,7,16263.380723
-0.677981,6,16264.847305
-0.776188,6,16266.297401
-0.481513,2,16266.814092
-0.878702,9,16268.931
-0.865695,8,16270.8646
-0.538976,6,16272.331221
-0.697786,6,16273.781451
-0.889333,7,16275.448329
-0.479692,5,16276.665277
-0.443353,2,16277.16515
-1.05277,8,16279.049429
-0.63313,6,16280.515114
-0.632677,6,16281.965358
-0.647351,6,16283.416665
-0.528713,2,16283.932331
-0.778563,6,16285.349064
-0.767455,7,16287.03309
-0.44998,2,16287.566723
-0.861906,10,16289.917159
-0.936265,8,16291.866353
-0.656455,6,16293.333668
-0.809475,7,16294.998629
-0.823825,8,16296.917167
-0.427145,5,16298.150612
-0.485452,7,16299.8341
-0.543776,2,16300.351051
-0.563219,7,16302.001053
-0.925795,7,16303.684634
-0.837281,7,16305.367861
-0.499751,5,16306.601314
-0.740384,6,16308.034777
-0.667314,7,16309.718296
-0.570591,6,16311.185664
-0.836161,6,16312.6189
-0.486477,5,16313.836094
-0.642842,6,16315.269599
-0.930627,7,16316.952077
-0.669503,6,16318.419255
-0.675577,7,16320.102797
-0.393196,2,16320.619557
-0.713393,6,16322.036876
-0.382989,2,16322.553015
-0.825959,7,16324.203159
-0.897565,7,16325.901193
-0.796187,6,16327.353379
-0.458628,2,16327.870913
-0.927894,7,16329.519721
-1.054016,7,16331.203784
-1.022353,8,16333.119926
-0.77555,6,16334.571104
-0.64629,6,16336.021022
-0.712745,6,16337.471381
-0.665329,6,16338.921297
-0.634786,6,16340.371329
-0.829055,8,16342.288544
-0.69122,6,16343.754968
-0.659567,6,16345.205268
-0.459905,5,16346.422233
-0.974366,7,16348.105536
-0.534022,5,16349.322243
-0.9265,7,16351.005938
-0.933883,7,16352.689299
-0.692008,6,16354.13922
-0.678199,6,16355.588024
-0.541768,5,16356.789793
-0.661284,6,16358.223189
-0.915995,7,16359.906605
-0.592832,6,16361.356955
-0.881964,7,16363.040136
-0.537378,6,16364.4904
-0.699345,7,16366.174058
-0.698373,6,16367.624024
-0.487374,5,16368.841189
-0.728293,7,16370.507813
-0.850996,8,16372.44172
-0.426791,6,16373.908151
-0.737171,7,16375.591794
-0.406455,2,16376.108573
-0.467345,2,16376.591798
-0.568745,7,16378.240365
-0.586521,7,16379.925431
-0.547075,2,16380.442101
-0.437578,2,16380.925626
-1.004591,8,16382.809006
-0.694559,6,16384.259173
-0.80508,6,16385.709262
-0.61598,6,16387.142728
-0.46974,5,16388.342815
-0.672755,6,16389.776602
-0.603283,6,16391.226627
-0.711299,6,16392.676986
-0.556784,6,16394.126808
-0.753166,6,16395.560792
-0.893539,7,16397.244004
-0.946821,7,16398.927423
-0.511246,5,16400.144001
-0.728481,6,16401.577878
-0.675423,6,16403.028174
-0.507032,6,16404.477868
-0.659694,6,16405.929036
-0.829073,8,16407.845468
-0.424113,5,16409.078567
-0.952702,8,16410.978613
-0.592634,6,16412.445419
-0.755863,6,16413.895217
-0.420093,2,16414.41213
-0.416681,2,16414.896507
-0.425479,5,16416.078721
-0.478209,2,16416.579111
-0.758343,7,16418.229258
-0.636281,6,16419.679182
-0.59225,6,16421.130063
-0.534949,5,16422.347518
-0.740996,6,16423.779657
-0.758394,6,16425.229597
-0.722989,6,16426.680906
-0.704656,7,16428.363557
-0.487585,2,16428.896933
-0.872706,6,16430.313637
-0.862818,6,16431.763536
-0.58583,6,16433.214037
-0.862944,7,16434.896919
-0.818214,7,16436.5811
-0.342133,2,16437.097977
-0.989882,7,16438.748678
-0.643979,6,16440.198006
-0.705362,6,16441.648328
-0.659848,6,16443.096532
-1.037064,7,16444.781664
-0.607087,6,16446.231853
-0.830478,6,16447.682045
-0.882963,8,16449.599105
-0.462588,2,16450.132798
-0.449101,2,16450.615654
-0.664527,6,16452.032782
-0.77364,7,16453.714685
-0.878974,8,16455.632696
-0.861424,7,16457.333134
-0.362436,2,16457.849476
-0.704182,6,16459.266402
-0.758075,6,16460.71625
-0.819625,6,16462.167232
-0.425908,2,16462.683592
-1.021019,7,16464.334275
-1.041529,7,16466.017285
-0.820771,7,16467.717832
-0.779337,6,16469.167866
-0.540258,2,16469.684358
-0.651188,6,16471.100888
-0.875286,7,16472.784793
-0.568023,2,16473.317999
-0.7894,8,16475.200901
-0.683417,6,16476.649074
-0.887378,7,16478.334739
-0.649582,7,16480.018038
-0.820866,7,16481.718385
-0.583786,5,16482.935475
-0.856274,7,16484.618046
-0.708099,7,16486.302597
-0.364956,2,16486.836111
-0.689796,6,16488.252765
-0.948885,7,16489.935504
-0.948077,8,16491.852823
-0.632423,7,16493.551164
-0.819426,6,16495.003163
-0.580438,6,16496.453392
-0.817262,8,16498.369533
-0.953879,7,16500.071155
-0.835375,7,16501.771463
-0.840569,7,16503.470766
-0.546647,5,16504.687444
-0.667528,6,16506.13794
-0.765652,7,16507.821933
-0.940948,8,16509.756297
-0.841156,6,16511.222445
-0.644334,7,16512.923684
-0.535769,2,16513.455456
-0.644983,6,16514.87272
-0.678031,6,16516.322607
-0.715638,6,16517.772486
-0.834191,6,16519.22235
-0.606156,7,16520.905995
-0.705477,6,16522.355688
-0.775722,7,16524.039659
-0.652547,7,16525.722793
-0.849519,8,16527.656765
-0.89865,7,16529.356915
-0.711553,7,16531.057691
-0.423371,2,16531.573918
-0.669996,6,16532.990633
-0.508186,2,16533.507197
-0.430748,2,16533.990683
-0.815337,7,16535.64096
-0.624254,6,16537.107601
-0.5974,6,16538.558545
-0.92443,7,16540.241854
-0.939585,7,16541.942157
-0.555124,2,16542.475917
-0.621152,6,16543.892519
-0.663706,6,16545.342408
-0.828726,7,16547.025451
-0.560174,6,16548.475358
-0.937578,7,16550.158813
-0.958226,7,16551.859103
-0.66416,6,16553.309385
-0.611462,6,16554.759296
-0.699951,6,16556.209576
-0.931075,7,16557.893176
-1.00663,7,16559.593401
-0.850777,6,16561.043117
-0.436129,2,16561.559993
-0.816691,7,16563.210564
-0.690626,6,16564.677634
-0.623468,6,16566.127027
-1.073134,7,16567.809376
-0.994233,7,16569.494145
-0.811814,7,16571.177632
-0.821059,7,16572.861037
-0.515913,2,16573.377903
-0.694371,6,16574.794136
-0.503425,5,16576.011387
-0.839969,6,16577.444772
-0.635197,6,16578.894893
-0.874767,8,16580.811941
-0.902177,8,16582.745458
-0.676014,6,16584.212177
-0.491466,2,16584.729179
-1.067822,7,16586.379118
-0.76218,6,16587.829255
-0.352631,2,16588.346037
-0.629729,6,16589.762766
-1.01051,7,16591.446316
-0.781513,7,16593.130142
-0.737183,6,16594.596589
-0.416459,2,16595.113695
-0.359317,2,16595.597084
-1.000366,7,16597.246773
-0.863088,7,16598.930565
-0.568928,6,16600.397259
-0.709794,6,16601.847172
-0.580022,2,16602.364082
-0.321085,2,16602.847568
-0.619148,6,16604.264331
-0.756259,6,16605.712873
-0.540569,7,16607.381575
-0.677203,8,16609.298113
-0.801645,8,16611.23153
-0.958389,8,16613.165327
-0.601676,6,16614.615254
-0.701111,7,16616.282629
-0.545133,5,16617.498785
-0.917502,8,16619.398572
-0.669299,7,16621.099654
-0.883071,7,16622.782657
-0.865277,7,16624.466367
-1.037096,7,16626.149772
-0.616276,6,16627.599815
-0.776251,6,16629.03344
-0.501871,5,16630.251092
-0.96618,7,16631.933551
-0.420745,2,16632.450385
-0.957853,7,16634.100558
-0.717236,6,16635.551256
-0.757301,6,16637.000764
-0.626805,6,16638.451061
-0.925385,7,16640.134793
-0.774486,7,16641.81783
-0.582547,6,16643.266615
-0.71555,6,16644.701619
-0.911676,9,16646.851792
-0.536363,6,16648.318769
-0.630292,7,16649.985677
-0.489078,5,16651.202507
