#{"t_start": 1704200113.953401, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-0.555477,2,18871.114956
-0.529699,2,18871.5981
-0.660688,6,18873.014817
-0.667032,6,18874.448405
-0.436599,2,18874.948608
-0.409764,5,18876.13206
-0.509843,5,18877.332051
-0.707268,6,18878.765573
-0.995315,7,18880.432341
-1.064419,7,18882.115709
-0.467989,2,18882.63113
-0.651631,6,18884.032698
-0.966655,7,18885.698929
-0.66734,6,18887.149061
-0.595892,6,18888.583046
-0.610532,6,18890.016509
-1.043734,7,18891.68325
-0.662281,8,18893.599981
-0.600005,7,18895.283801
-1.087817,7,18896.967193
-0.821743,7,18898.634296
-0.445588,2,18899.150888
-0.800964,6,18900.567497
-0.644613,6,18902.000778
-0.730392,7,18903.667725
-1.090839,8,18905.568063
-0.993928,7,18907.250756
-0.507452,2,18907.768748
-0.683688,6,18909.186018
-0.949788,7,18910.851719
-0.462084,2,18911.36851
-0.527332,6,18912.783639
-0.841595,7,18914.45228
-0.526688,5,18915.668858
-0.371136,2,18916.168902
-0.780696,7,18917.818666
-0.720417,6,18919.269237
-0.844838,9,18921.419544
-0.553322,6,18922.886737
-0.647909,6,18924.318573
-0.655199,6,18925.753986
-0.763261,7,18927.420443
-0.856023,7,18929.104142
-0.387607,2,18929.620942
-0.536675,5,18930.804402
-0.503641,5,18932.004429
-0.949464,7,18933.670861
-0.800958,9,18935.820982
-0.835407,6,18937.271048
-0.926908,7,18938.938022
-0.502569,5,18940.155649
-0.661198,6,18941.58809
-0.50042,2,18942.088242
-0.847854,8,18943.971931
-0.469599,5,18945.188594
-0.716138,6,18946.621959
-0.67704,6,18948.055665
-0.392337,2,18948.555758
-0.533557,5,18949.738862
-0.3789,2,18950.239078
-0.707267,6,18951.655658
-0.663899,6,18953.089421
-0.503303,5,18954.28928
-0.411545,5,18955.489959
-0.846989,7,18957.156355
-0.467536,6,18958.606439
-0.469975,2,18959.106529
-0.431428,2,18959.590358
-0.672275,6,18961.007551
-0.78332,7,18962.691084
-0.925494,7,18964.374514
-0.937491,7,18966.058043
-0.760791,7,18967.741176
-0.513355,5,18968.95762
-0.968247,7,18970.623251
-0.679962,6,18972.058014
-0.478256,2,18972.557927
-0.378314,2,18973.041153
-0.672666,6,18974.458378
-0.66108,7,18976.12451
-0.382481,2,18976.641743
-0.802608,7,18978.291739
-0.543138,2,18978.808424
-0.414466,2,18979.290243
-0.831668,6,18980.690175
-0.411053,5,18981.892351
-0.918952,7,18983.559051
-0.75338,6,18985.010078
-0.666542,6,18986.459297
-0.968272,7,18988.143168
-0.595226,6,18989.592948
-0.632585,6,18991.043333
-1.076181,8,18992.943369
-0.749997,6,18994.393224
-0.651554,6,18995.826919
-0.619878,7,18997.510404
-0.793852,7,18999.193194
-0.849175,7,19000.877269
-0.845663,7,19002.561368
-0.763313,7,19004.244502
-0.883504,6,19005.6952
-0.925316,7,19007.361266
-0.422042,2,19007.878235
-0.495499,5,19009.061252
-0.951405,7,19010.727386
-0.480934,6,19012.178323
-0.716445,6,19013.611759
-0.721766,6,19015.043662
-0.441544,2,19015.545746
-0.714753,6,19016.962192
-0.853228,7,19018.627986
-0.9733,7,19020.296352
-0.547048,5,19021.512716
-0.893088,7,19023.179282
-0.646545,6,19024.629189
-0.393574,2,19025.129484
-0.476501,2,19025.612923
-0.748681,6,19027.029706
-0.50577,6,19028.463174
-0.650355,6,19029.896962
-0.627917,6,19031.330321
-0.515632,5,19032.529325
-0.965614,7,19034.197068
-0.890353,7,19035.880607
-0.795242,8,19037.797354
-0.733758,7,19039.480932
-1.034555,7,19041.164222
-0.862748,7,19042.847772
-0.756779,6,19044.29842
-0.47082,5,19045.497841
-0.842818,7,19047.165508
-0.738694,6,19048.615392
-0.928281,7,19050.282731
-0.946601,7,19051.948888
-0.799913,7,19053.616171
-0.513904,2,19054.132823
-0.459225,2,19054.616603
-0.526068,2,19055.099654
-0.852117,6,19056.516052
-0.775038,7,19058.183264
-0.648317,6,19059.632881
-0.935402,7,19061.29959
-0.66061,6,19062.749806
-0.872305,7,19064.41662
-0.811392,7,19066.083768
-0.802043,6,19067.534167
-0.729315,6,19068.966734
-0.814273,7,19070.634656
-0.853907,6,19072.084874
-0.702444,6,19073.517629
-0.722766,6,19074.950912
-0.696311,6,19076.383968
-0.627446,6,19077.817524
-1.007431,7,19079.48476
-1.069723,7,19081.168268
-0.975403,7,19082.833271
-0.652377,6,19084.268381
-0.828946,7,19085.935478
-0.949319,7,19087.602019
-0.683605,6,19089.052285
-0.882257,8,19090.952428
-0.431459,5,19092.169259
-0.605981,7,19093.83603
-0.776238,7,19095.519628
-0.738343,6,19096.952912
-0.834605,6,19098.386802
-0.514917,5,19099.586937
-0.488601,2,19100.086981
-0.908491,7,19101.736927
-0.98439,7,19103.403928
-0.704141,6,19104.854029
-0.675494,6,19106.287314
-0.825964,6,19107.720543
-0.529343,2,19108.220933
-0.932864,7,19109.871248
-0.919156,8,19111.787786
-1.080885,11,19114.40552
-0.946992,7,19116.105634
-0.532149,2,19116.621221
-1.026247,7,19118.271668
-0.485937,5,19119.48869
-0.925792,7,19121.155584
-0.784044,6,19122.60595
-0.800355,6,19124.038956
-0.840336,7,19125.70597
-0.687115,8,19127.606166
-0.517554,5,19128.822961
-0.435791,2,19129.322998
-1.018242,7,19130.972836
-0.716965,7,19132.63877
-0.569246,5,19133.856817
-0.777132,6,19135.290186
-0.383197,2,19135.790259
-0.427449,5,19136.973669
-0.78961,7,19138.640422
-0.801803,7,19140.307538
-0.37476,2,19140.824134
-0.978288,8,19142.707586
-0.784464,6,19144.157494
-0.456531,2,19144.657634
-1.015433,7,19146.307935
-0.700266,8,19148.225188
-0.713867,6,19149.674982
-0.477531,2,19150.174831
-0.714555,6,19151.591471
-0.817615,9,19153.725053
-0.916112,7,19155.408525
-0.839918,7,19157.076009
-0.412398,2,19157.592736
-0.670458,6,19159.009751
-0.945836,7,19160.675738
-0.589963,6,19162.109386
-0.468879,5,19163.309046
-0.565698,6,19164.742934
-0.656833,6,19166.176231
-0.435815,2,19166.676704
-0.467816,5,19167.859734
-0.566118,7,19169.526742
-0.910065,7,19171.210338
-0.639068,6,19172.660035
-0.97633,7,19174.327137
-0.824979,8,19176.244101
-0.880378,7,19177.927893
-0.825622,7,19179.610793
-1.009958,7,19181.294328
-0.641368,6,19182.744869
-0.744306,6,19184.177843
-0.663392,6,19185.611156
-0.920061,7,19187.294904
-0.694767,6,19188.745258
-0.633826,6,19190.178765
-0.999759,8,19192.079018
-0.885902,7,19193.762719
-0.470653,5,19194.963066
-0.790959,7,19196.629721
-0.884652,8,19198.530155
-1.009325,7,19200.213398
-0.703307,7,19201.896032
-0.489374,5,19203.11153
-0.508927,2,19203.596278
-0.651536,6,19205.014335
-1.042145,7,19206.680099
-0.71024,7,19208.363713
-0.903116,7,19210.047468
-0.542963,5,19211.264107
-0.662835,6,19212.697092
-0.693033,6,19214.131011
-0.899561,8,19216.031507
-0.826299,7,19217.714774
-0.595416,8,19219.615129
-0.76644,6,19221.065622
-0.594947,6,19222.499069
-0.468903,2,19222.999084
-1.057372,7,19224.648887
-0.742087,6,19226.082798
-0.700905,6,19227.515418
-0.739175,6,19228.948942
-0.764034,7,19230.61591
-0.720101,7,19232.282857
-0.330528,2,19232.799934
-0.978595,7,19234.450326
-1.080286,8,19236.367108
-0.758089,7,19238.05067
-0.668464,8,19239.965649
-0.734652,6,19241.417462
-0.755195,6,19242.866938
-0.826432,6,19244.300477
-0.512153,2,19244.800809
-0.718908,6,19246.217536
-0.870694,7,19247.884098
-0.563656,6,19249.334395
-0.682894,6,19250.768111
-0.665426,7,19252.451607
-0.384271,2,19252.968208
-1.017236,7,19254.618856
-0.625017,6,19256.068867
-0.899175,7,19257.752052
-0.333893,2,19258.268969
-0.873137,6,19259.686044
-0.501003,5,19260.90258
-0.45107,2,19261.402589
-0.963847,7,19263.052572
-0.586612,5,19264.269558
-0.838648,6,19265.703134
-1.00542,7,19267.386488
-0.832227,8,19269.303114
-0.810965,7,19270.986694
-0.641561,6,19272.420984
-0.708145,6,19273.853845
-0.801311,7,19275.520763
-0.914541,8,19277.437289
-0.752057,7,19279.120908
-0.554788,5,19280.320816
-0.772673,6,19281.754553
-0.793684,7,19283.421294
-0.804187,7,19285.088334
-0.764503,7,19286.771495
-1.054528,7,19288.438461
-0.471323,6,19289.888585
-0.916778,7,19291.555179
-0.450939,5,19292.755796
-0.482516,2,19293.255743
-0.474839,5,19294.438912
-0.861512,7,19296.089366
-0.662549,6,19297.538955
-0.866361,6,19298.972217
-0.563085,6,19300.405882
-0.83389,6,19301.839293
-0.802086,7,19303.506383
-0.917054,7,19305.172907
-0.906055,7,19306.856422
-0.884094,7,19308.521707
-0.56474,6,19309.957134
-0.587111,5,19311.156988
-0.489648,6,19312.59063
-0.534237,5,19313.790714
-0.726892,6,19315.223954
-0.714448,7,19316.889438
-0.884801,7,19318.55786
-1.007329,8,19320.474576
-0.893303,7,19322.158109
-0.663773,6,19323.591298
-0.851801,7,19325.25831
-0.369014,2,19325.775141
-0.493887,6,19327.191784
-0.317705,2,19327.691849
-0.953643,7,19329.34205
-0.779004,6,19330.792028
-0.746716,6,19332.241854
-0.985504,7,19333.909016
-0.662633,6,19335.35907
-0.80324,7,19337.042761
-0.828225,7,19338.726317
-0.847023,7,19340.409671
-0.881556,7,19342.093281
-0.533129,5,19343.309996
-0.840219,6,19344.743549
-0.726011,6,19346.175275
-0.767825,6,19347.60883
-0.610573,6,19349.043986
-0.794275,7,19350.710834
-0.815045,7,19352.394296
-0.445141,5,19353.611305
-0.725191,6,19355.044379
-0.564309,6,19356.478202
-0.408633,2,19356.978302
-0.531044,6,19358.39496
-0.864504,7,19360.061547
-0.444229,2,19360.561772
-1.0015,9,19362.680286
-0.77044,8,19364.610377
-0.438972,2,19365.112159
-1.055104,7,19366.762391
-0.512277,5,19367.979297
-0.748073,6,19369.412649
-0.479046,5,19370.612909
-0.911544,7,19372.27943
-0.814181,7,19373.963074
-1.005966,11,19376.580116
-0.867052,10,19378.979957
-0.630002,6,19380.446808
-0.413436,2,19380.947044
-0.526205,2,19381.4304
-0.639308,6,19382.847256
-0.89371,7,19384.513975
-0.649884,6,19385.964245
-0.963766,8,19387.880809
-0.367899,2,19388.397601
-1.005456,7,19390.047808
-0.639779,6,19391.498449
-0.639169,6,19392.948217
-0.762499,7,19394.615172
-0.822464,7,19396.298057
-0.600704,5,19397.515299
-0.82366,6,19398.948754
-0.704358,6,19400.382725
-0.512283,2,19400.899477
-0.752639,7,19402.547402
-0.491764,2,19403.047632
-0.740881,7,19404.699896
-0.463509,5,19405.91607
-0.919341,7,19407.583235
-0.759313,6,19409.033442
-0.820084,7,19410.716383
-0.66605,7,19412.400729
-0.997222,7,19414.083446
-0.472346,5,19415.300214
-0.587738,5,19416.500482
-1.032837,8,19418.400363
-0.549455,5,19419.617304
-0.705861,6,19421.033991
-0.524642,2,19421.534334
-0.863766,7,19423.184424
-0.8,7,19424.866755
-0.693427,6,19426.301231
-0.794768,6,19427.734644
-0.869013,7,19429.401786
-0.829207,6,19430.851271
-0.671681,6,19432.302452
-0.550978,2,19432.800795
-0.641485,6,19434.218882
-0.549612,5,19435.418998
-0.919169,6,19436.852372
-0.617226,6,19438.286155
-0.916483,7,19439.952643
-0.848205,7,19441.636226
-0.451959,5,19442.852808
-0.465518,5,19444.053135
-0.941514,7,19445.719777
-0.713972,6,19447.170103
-0.772858,6,19448.603562
-0.664273,6,19450.036883
-0.700111,6,19451.470449
-0.6805,6,19452.903831
-0.527562,6,19454.337506
-0.693061,6,19455.770873
-0.472435,5,19456.970551
-0.89404,8,19458.871149
-0.927386,7,19460.554706
-0.459726,2,19461.071434
-0.418842,2,19461.555571
-0.615879,6,19462.972077
-0.625691,7,19464.655335
-0.841931,9,19466.804961
-0.787536,7,19468.505389
-0.493343,5,19469.722058
-0.899928,7,19471.389064
-0.476923,2,19471.905634
-1.014207,7,19473.555983
-0.698901,6,19475.006306
-0.469745,2,19475.506575
-0.393644,2,19475.989488
-0.480144,6,19477.406462
-1.001736,7,19479.089563
-0.492201,5,19480.306856
-0.378137,2,19480.807007
-0.886667,7,19482.456979
-0.869019,6,19483.906629
-0.422464,2,19484.407042
-0.550947,6,19485.823725
-0.788679,7,19487.490587
-0.677758,6,19488.940479
-0.726533,6,19490.374282
-0.682002,6,19491.807521
-0.96415,8,19493.707573
-0.751515,6,19495.15806
-0.725297,7,19496.824945
-0.38492,2,19497.341928
-0.447326,5,19498.525032
-0.825247,6,19499.958347
-0.789379,8,19501.858682
-0.618942,7,19503.542373
-0.826033,8,19505.458819
-0.927708,7,19507.142489
-0.746884,6,19508.592554
-0.901459,7,19510.259432
-0.52942,5,19511.474587
-0.908371,7,19513.142963
-0.849133,7,19514.82643
-0.605126,6,19516.27667
-0.483487,2,19516.776635
-0.769688,6,19518.193391
-0.888916,7,19519.860278
-0.875184,7,19521.525494
-0.713837,6,19522.977038
-0.649039,6,19524.410712
-0.471689,2,19524.910833
-0.581975,6,19526.327731
-0.898573,7,19527.994505
-0.731994,6,19529.444393
-0.443484,2,19529.944592
-0.812063,7,19531.594858
-0.591954,6,19533.044804
-0.81348,7,19534.711735
-0.730508,6,19536.16202
-0.715248,6,19537.595238
-0.750142,6,19539.046022
-0.60441,6,19540.479048
-0.822589,6,19541.928977
-0.562946,5,19543.129187
-0.600647,6,19544.562918
-0.776735,6,19546.01265
-0.917276,7,19547.679434
-0.879768,7,19549.363101
-0.786529,6,19550.812964
-0.35325,2,19551.313107
-0.548222,5,19552.496629
-0.910198,6,19553.930109
-0.919201,8,19555.830368
-0.513018,6,19557.280735
-0.455732,6,19558.714162
-0.804609,6,19560.147726
-0.658689,6,19561.581078
-1.039394,8,19563.48117
-0.89816,7,19565.164615
-0.862851,6,19566.6146
-0.681517,6,19568.04814
-0.762519,6,19569.498213
-0.499408,5,19570.69849
-0.89381,6,19572.131759
-0.914334,7,19573.798654
-0.810426,6,19575.24851
-0.992209,7,19576.915633
-0.531063,5,19578.132491
-0.913779,7,19579.799163
-0.941137,7,19581.481785
-0.955437,7,19583.165957
-0.426772,5,19584.38277
-0.744436,7,19586.049834
-0.436359,2,19586.566921
-0.778347,7,19588.216714
-0.845818,7,19589.900177
-0.862911,7,19591.583822
-0.66469,6,19593.034105
-0.547672,5,19594.251144
-0.660867,6,19595.684272
-0.795198,7,19597.351225
-0.471144,5,19598.567914
-0.319638,2,19599.067816
-0.93969,7,19600.718074
-0.65168,6,19602.168228
-1.00401,7,19603.851703
-0.708572,6,19605.300054
-0.795227,6,19606.735517
-0.739276,6,19608.168632
-0.830661,8,19610.068826
-0.708546,6,19611.519318
-0.817695,7,19613.185987
-0.492903,2,19613.702987
-0.674649,6,19615.119585
-1.072149,8,19617.036209
-0.507101,2,19617.552941
-0.817496,7,19619.203399
-0.941332,7,19620.870179
-0.740876,6,19622.320115
-0.655649,6,19623.753432
-0.794973,7,19625.420557
-0.813349,6,19626.870548
-0.716119,6,19628.320333
-0.744368,7,19630.00394
-0.914314,7,19631.687581
-0.644618,6,19633.137589
-0.926985,8,19635.038331
-0.377795,2,19635.554906
-0.543491,6,19636.969791
-0.352243,2,19637.471879
-0.979791,8,19639.355407
-0.769334,6,19640.803528
-0.870309,7,19642.472044
-0.654319,6,19643.920677
-0.407467,2,19644.422419
-0.531217,5,19645.605595
-0.421191,2,19646.10576
-0.840658,6,19647.522708
-0.654451,6,19648.956063
-0.867326,6,19650.389493
-0.383961,2,19650.889422
-1.090638,7,19652.539551
-1.0289,8,19654.456534
-0.705613,8,19656.373346
-0.928575,10,19658.757819
-0.645487,6,19660.223892
-0.741811,6,19661.657861
-1.04058,8,19663.556832
-0.746853,6,19665.00801
-0.857923,7,19666.674606
-0.764709,6,19668.124353
-0.990494,8,19670.024619
-0.839172,8,19671.941592
-0.474075,5,19673.158373
-0.614264,6,19674.591871
-0.809664,7,19676.275565
-0.912265,8,19678.192117
-0.595013,7,19679.875595
-0.574468,5,19681.092692
-0.564393,2,19681.592906
-0.772227,6,19683.00866
-0.908084,7,19684.692589
-0.665569,6,19686.142818
-0.726353,6,19687.576441
-1.105584,9,19689.727152
-0.407105,2,19690.243869
-0.619265,6,19691.66028
-0.773701,8,19693.577582
-0.476841,5,19694.794407
-0.489354,5,19695.994613
-1.067361,9,19698.127785
-0.894269,7,19699.827918
-0.597841,6,19701.278946
-0.716222,6,19702.728533
-0.838325,7,19704.411292
-0.836839,6,19705.861227
-0.570988,5,19707.061419
-0.511657,5,19708.261572
-0.822882,7,19709.928434
-0.664866,6,19711.378715
-0.658155,6,19712.811903
-0.931468,7,19714.478695
-0.684937,7,19716.162305
-0.586797,5,19717.378598
-1.001132,7,19719.045942
-0.476051,2,19719.56266
-0.687015,6,19720.978819
-0.66553,6,19722.429633
-0.472779,5,19723.629611
-0.589513,5,19724.829855
-0.473627,2,19725.330023
-0.942152,8,19727.213241
-0.73919,6,19728.663508
-0.9056,7,19730.330387
-0.679971,7,19732.013876
-0.896562,7,19733.697262
-0.97022,7,19735.38186
-0.68172,6,19736.830862
-0.705183,6,19738.264328
-0.717827,6,19739.698031
-1.077793,7,19741.364727
-0.534974,2,19741.881467
-0.875464,7,19743.530015
-0.757967,6,19744.964991
-0.57454,2,19745.465093
-0.373683,2,19745.948333
-0.554303,5,19747.1318
-0.433967,5,19748.33215
-0.893847,7,19749.999025
-0.666966,6,19751.448905
-0.708394,7,19753.115829
-0.685754,6,19754.565951
-0.842103,6,19755.997787
-0.940596,7,19757.666313
-0.840209,7,19759.350069
-0.46981,2,19759.866691
-0.51633,5,19761.05016
-0.771687,7,19762.716678
-0.961465,9,19764.867194
-0.450394,5,19766.100348
-0.470807,2,19766.600394
-0.787715,6,19768.017415
-0.625414,7,19769.685139
-0.841639,8,19771.600851
-0.480179,5,19772.817705
-0.801969,7,19774.484513
-0.4929,2,19775.001386
-0.901513,8,19776.88491
-0.674033,6,19778.334955
-0.53828,5,19779.551775
-1.009236,7,19781.218633
-0.397281,2,19781.734938
-0.881013,7,19783.385482
-0.540351,2,19783.902152
-0.567667,5,19785.085454
-0.75724,6,19786.519051
-0.579001,5,19787.719085
-0.707995,6,19789.152449
-0.917026,7,19790.820016
-0.581007,6,19792.269602
-0.675528,6,19793.718086
-0.822889,7,19795.386484
-0.951578,7,19797.053938
-0.337579,2,19797.570552
-0.944797,7,19799.220419
-0.547807,2,19799.737501
-0.996405,7,19801.387192
-0.618962,6,19802.837423
-0.922307,7,19804.520722
-0.690228,6,19805.970931
-1.068333,9,19808.104587
-0.555771,6,19809.571266
-0.703196,6,19811.004603
-0.625093,6,19812.43815
-0.75426,6,19813.871491
-0.795685,7,19815.538603
-0.939659,7,19817.220389
-0.826158,7,19818.888736
-0.957863,7,19820.572083
-0.718848,6,19822.021377
-0.732963,6,19823.472516
-0.845344,7,19825.139257
-1.015303,7,19826.823171
-0.817356,7,19828.506485
-0.445285,2,19829.023223
-0.87393,7,19830.673872
-0.559639,6,19832.124105
-0.741926,8,19834.040444
-0.727161,6,19835.490785
-0.618493,6,19836.940538
-0.556388,5,19838.140675
-1.011262,7,19839.808101
-0.642489,6,19841.257831
-0.783709,7,19842.924602
-0.770923,6,19844.375239
-0.724609,6,19845.824728
-0.895107,8,19847.724948
-0.918516,6,19849.175113
-0.466362,5,19850.375705
-0.71858,6,19851.808869
-0.802339,6,19853.242324
-0.67457,6,19854.692194
-0.875367,7,19856.375736
-0.940435,7,19858.058043
-0.747744,6,19859.509596
-0.401946,2,19860.009378
-0.485675,2,19860.492637
-0.471531,5,19861.676037
-0.660394,6,19863.109904
-0.72542,7,19864.7765
-0.98909,7,19866.460092
-1.157001,7,19868.143566
-0.816061,6,19869.593774
-0.622562,6,19871.027379
-0.906235,7,19872.693889
-0.320501,2,19873.211175
-0.92696,8,19875.094405
-1.111316,8,19877.011149
-0.558123,2,19877.527882
-0.416827,2,19878.011057
-0.613972,6,19879.427923
-0.595813,5,19880.62821
-1.03811,7,19882.294938
-0.530798,5,19883.511746
-0.352247,2,19884.011799
-0.562126,5,19885.195099
-0.608342,6,19886.6288
-0.430552,5,19887.828829
-0.358854,2,19888.329356
-0.919578,7,19889.979352
-0.785629,7,19891.662554
-0.643141,6,19893.112332
-0.524961,5,19894.312749
-0.679849,6,19895.744651
-0.703606,6,19897.179673
-1.013163,7,19898.846413
-0.8418,6,19900.296401
-0.456877,5,19901.497068
-0.943253,7,19903.163535
-0.4202,2,19903.680338
-0.88386,7,19905.330567
-0.553438,6,19906.763915
-0.48262,2,19907.264081
-0.742358,6,19908.680201
-0.53225,6,19910.114948
-0.413608,2,19910.614492
-0.804552,6,19912.031785
-0.731333,6,19913.463308
-0.802326,6,19914.898678
-0.831897,7,19916.581439
-0.76053,6,19918.029874
-0.890517,7,19919.698372
-0.550575,2,19920.215147
-0.65517,7,19921.865237
-0.465256,2,19922.382277
-0.720386,7,19924.032244
-0.836176,7,19925.715542
-0.483983,5,19926.931442
-1.098582,7,19928.58322
-0.500536,5,19929.799168
-0.588418,6,19931.234128
-0.720621,6,19932.682303
-0.616519,6,19934.117115
-0.726313,6,19935.566825
-0.901865,7,19937.233926
-0.725624,6,19938.684149
-0.846423,7,19940.352341
-0.514975,5,19941.550783
-0.76071,7,19943.217478
-0.403332,5,19944.434433
-0.298031,2,19944.934328
-0.566657,6,19946.351086
-0.850992,6,19947.784253
-0.509284,2,19948.284554
-0.508966,5,19949.467864
-0.932011,7,19951.134766
-0.699327,6,19952.584837
-0.589433,5,19953.78508
-0.785919,10,19956.151789
-0.615881,5,19957.385227
-0.649181,6,19958.8194
-0.648252,6,19960.269873
-0.634732,6,19961.719565
-0.741218,6,19963.15354
-0.38852,2,19963.670516
-0.673599,6,19965.085958
-0.806469,7,19966.75316
-0.806511,6,19968.202831
-0.355967,2,19968.70366
-0.422368,2,19969.186318
-0.477698,2,19969.670621
-0.777453,6,19971.087199
-0.715001,6,19972.52053
-0.977184,7,19974.204562
-0.574851,5,19975.421018
-0.81245,7,19977.087761
-0.687384,6,19978.537584
-0.8038,7,19980.20437
-0.8476,7,19981.886364
-0.71783,6,19983.321767
-0.916701,8,19985.238767
-1.018892,7,19986.92214
-0.473771,2,19987.438553
-0.990954,8,19989.322602
-0.441324,5,19990.538978
-0.80417,7,19992.205532
-0.872451,13,19995.289211
-0.895924,8,19997.239295
-0.703022,6,19998.688051
-0.734275,7,20000.356243
-0.879139,7,20002.039836
-0.865627,7,20003.72315
-1.00394,7,20005.406619
-0.690753,6,20006.856847
-0.718965,6,20008.290376
-0.631187,6,20009.723706
-0.634096,7,20011.407341
-0.475745,2,20011.924064
-0.373833,2,20012.407494
-0.753874,6,20013.824218
-0.492022,5,20015.024382
-0.538105,6,20016.457707
-0.861003,7,20018.124833
-0.669121,7,20019.791293
-0.648583,6,20021.241442
-0.769135,8,20023.141893
-0.462611,5,20024.358517
-0.484907,2,20024.858167
-0.861292,7,20026.508799
-0.691243,6,20027.958861
-0.460488,2,20028.475792
-0.533981,5,20029.658949
-0.613004,5,20030.859083
-0.961975,7,20032.525978
-0.885032,6,20033.975939
-0.526171,2,20034.476134
-1.018616,7,20036.126378
-0.688327,6,20037.577243
-0.454438,2,20038.09303
-1.046653,7,20039.74331
-0.933307,7,20041.426794
-0.646787,7,20043.110563
-0.372175,2,20043.627261
-0.930186,7,20045.275857
-0.807097,6,20046.71119
-1.01098,8,20048.627683
-0.973327,7,20050.311692
-0.561987,5,20051.527697
-1.058867,7,20053.19444
-0.635818,8,20055.094926
-0.677912,6,20056.544491
-0.813792,7,20058.227674
-0.777088,7,20059.912519
-0.727758,6,20061.361856
-0.800375,6,20062.796149
-0.5465,5,20064.012465
-0.800864,6,20065.446466
-0.646132,6,20066.896353
-0.639736,6,20068.329761
-0.503813,5,20069.546284
-1.000072,7,20071.212894
-0.578704,6,20072.66258
-0.437877,5,20073.863443
-0.646357,6,20075.296312
-0.956788,7,20076.963465
-0.455745,2,20077.480174
-1.021437,7,20079.130531
-0.647454,6,20080.578969
-0.507589,5,20081.780847
-0.608433,6,20083.214175
-0.464176,5,20084.414412
-0.428309,2,20084.914263
-0.758876,6,20086.331272
-0.527441,2,20086.832397
-0.568993,5,20088.014585
-0.762393,7,20089.681288
-0.295436,2,20090.181365
-0.6989,6,20091.597295
-0.781996,7,20093.265014
-0.794077,6,20094.715728
-0.953022,7,20096.40018
-0.896382,6,20097.849525
-0.565033,5,20099.049466
-0.883702,7,20100.716319
-0.735036,6,20102.164964
-0.384219,2,20102.667106
-0.936867,7,20104.315794
-0.81031,8,20106.232942
-0.89114,7,20107.916339
-0.853232,7,20109.599971
-0.805291,6,20111.050087
-0.595181,7,20112.717326
-0.751537,7,20114.400335
-0.987291,8,20116.317175
-0.487131,2,20116.83438
-0.483501,2,20117.317382
-0.47755,2,20117.801007
-0.755132,6,20119.217381
-0.548124,2,20119.717786
-0.611996,5,20120.900933
-0.627518,6,20122.334441
-1.015396,7,20124.001258
-0.945226,7,20125.684701
-0.334997,2,20126.20198
-0.644696,6,20127.618947
-0.708526,6,20129.051536
-0.840768,7,20130.735019
-0.546181,2,20131.251654
-0.752214,6,20132.668393
-0.431683,2,20133.185242
-0.530484,6,20134.602624
-0.80861,7,20136.269264
-0.579847,9,20138.419548
-0.814847,7,20140.118028
-0.405996,2,20140.619671
-0.864919,7,20142.269395
-0.515389,2,20142.786874
-0.875022,7,20144.436696
-0.941092,7,20146.118981
-0.737451,6,20147.570195
-1.020619,8,20149.470518
-0.899689,8,20151.387368
-0.686546,6,20152.837502
-0.473772,6,20154.271343
-0.730242,6,20155.702872
-0.94396,7,20157.371136
-0.982218,8,20159.288023
-0.975152,7,20160.971539
-0.669316,6,20162.421621
-0.457661,2,20162.921991
-0.805269,8,20164.805254
-0.794797,8,20166.722179
-0.490132,5,20167.939035
-0.479218,2,20168.437926
-0.663519,6,20169.855752
-0.703447,7,20171.52286
-0.563147,5,20172.739402
-0.668814,6,20174.172867
-0.80546,6,20175.606324
-0.720896,6,20177.039705
-0.638089,8,20178.93999
-0.723004,6,20180.40706
-0.815761,7,20182.072436
-0.664912,6,20183.523786
-0.647351,6,20184.97303
-0.402022,2,20185.474351
-0.958628,9,20187.591015
-0.819967,7,20189.274527
-0.955354,8,20191.191256
-0.958042,7,20192.874915
-0.598141,7,20194.558268
-0.424717,2,20195.074014
-0.869387,6,20196.491693
-0.510254,5,20197.691568
-0.719465,6,20199.125212
-0.392508,2,20199.642248
-0.308324,2,20200.125322
-0.807409,9,20202.242428
-0.560259,2,20202.759384
-0.778989,6,20204.1757
-1.016577,7,20205.842614
-0.88952,6,20207.275648
-0.913813,6,20208.709368
-0.855698,9,20210.842957
-0.612923,6,20212.309691
-0.778372,6,20213.743259
-0.986249,7,20215.410122
-0.885502,7,20217.093774
-0.804985,7,20218.777124
-0.4917,5,20219.994241
-0.650355,7,20221.660637
-0.77375,7,20223.344171
-0.828451,8,20225.26128
-0.857795,6,20226.711188
-0.998548,7,20228.378041
-0.648563,6,20229.82704
-0.342687,2,20230.328384
-0.77229,6,20231.744872
-0.486295,2,20232.244933
-0.533072,5,20233.428437
-0.813295,8,20235.328741
-0.87367,7,20237.012309
-0.439715,2,20237.528965
-0.706472,6,20238.945597
-0.62176,6,20240.379313
-0.736802,6,20241.829206
-0.368764,2,20242.346534
-0.68024,6,20243.762925
-0.586777,6,20245.19627
-0.825278,9,20247.346595
-0.71353,7,20249.046706
-0.434002,5,20250.263451
-0.912526,7,20251.93094
-0.870474,7,20253.614527
-0.853213,7,20255.298258
-0.593212,5,20256.515055
-0.738084,6,20257.947653
-0.784789,7,20259.630836
-0.740863,7,20261.314592
-0.88878,7,20262.998071
