#{"t_start": 1707827074.3443043, "env_id": "AbbIrb120L-Collision-Free-Reach-v0"}
r,l,t
-0.68369,6,12544.451896
-1.007003,9,12546.753006
-1.211161,9,12549.086623
-1.333789,9,12551.419311
-1.381034,13,12554.75287
-1.199566,8,12556.869745
-0.979782,7,12558.702904
-1.149493,8,12560.786519
-1.147656,9,12563.120448
-1.388021,11,12565.953684
-1.434805,9,12568.288066
-0.904236,10,12570.904479
-0.961895,7,12572.754735
-1.046424,7,12574.555318
-1.049797,8,12576.605508
-1.151751,8,12578.672431
-1.10406,7,12580.489032
-1.344662,8,12582.538727
-1.355356,9,12584.855906
-0.949505,7,12586.673051
-0.895502,7,12588.473036
-1.154101,8,12590.539898
-1.020859,8,12592.606505
-1.284549,12,12595.673562
-0.922986,7,12597.591079
-1.024713,8,12599.657557
-0.963757,7,12601.474078
-1.254756,10,12604.024374
-1.183414,8,12606.107874
-0.823214,7,12607.925087
-0.713305,7,12609.725048
-1.284569,8,12611.791848
-0.665276,6,12613.358189
-1.261216,8,12615.408982
-0.835528,7,12617.225749
-1.157157,8,12619.275875
-1.258182,8,12621.342611
-1.255088,8,12623.408062
-1.445002,11,12626.210032
-0.935305,7,12628.043118
-0.705265,7,12629.85887
-1.349168,8,12631.943688
-1.179809,8,12634.010956
-0.613688,3,12634.827214
-1.27305,10,12637.395063
-0.977234,7,12639.22572
-0.782056,8,12641.260915
-0.983721,8,12643.328124
-1.177033,8,12645.378279
-0.890328,7,12647.195208
-1.347858,8,12649.245415
-1.17913,9,12651.579569
-0.99461,7,12653.396093
-0.802359,9,12655.710829
-0.885217,6,12657.279726
-0.89769,7,12659.079497
-1.453529,8,12661.130307
-1.294954,11,12663.963226
-0.61005,6,12665.547314
-1.141976,7,12667.347336
-0.696488,7,12669.14761
-1.276589,10,12671.696907
-0.995353,8,12673.764351
-1.239345,9,12676.064559
-1.18596,10,12678.631219
-0.714977,8,12680.714682
-0.785322,6,12682.263733
-1.203913,9,12684.549226
-0.896973,7,12686.366106
-0.843752,7,12688.165612
-0.874745,8,12690.217751
-0.770945,8,12692.282697
-0.695654,6,12693.849501
-1.236939,8,12695.899939
-1.032069,7,12697.716943
-1.218063,10,12700.266804
-1.042787,8,12702.350594
-1.175588,8,12704.416989
-1.026701,8,12706.484176
-1.431159,9,12708.800988
-0.930974,7,12710.617887
-1.215117,8,12712.668315
-0.839335,7,12714.484904
-0.756975,6,12716.051531
-0.790184,8,12718.102078
-0.637083,6,12719.668785
-1.191048,8,12721.718511
-0.920056,9,12724.01708
-1.053295,8,12726.067393
-1.121421,8,12728.119962
-1.35582,8,12730.186615
-0.984594,8,12732.253419
-1.095914,10,12734.818967
-0.744702,6,12736.404069
-1.191949,7,12738.203763
-1.226476,8,12740.252498
-1.258899,8,12742.303858
-0.865893,7,12744.120102
-0.696323,6,12745.670901
-1.191693,8,12747.721278
-1.143079,9,12750.037438
-0.838742,7,12751.871765
-1.276016,11,12754.672956
-1.347261,8,12756.755546
-1.010685,8,12758.822941
-0.793879,7,12760.638853
-0.852953,7,12762.439834
-1.240179,8,12764.506084
-0.661824,3,12765.322564
-1.071162,12,12768.357042
-1.461828,8,12770.440476
-1.171072,9,12772.757316
-1.241477,10,12775.341415
-1.109077,8,12777.424638
-1.26928,12,12780.492275
-1.201122,8,12782.592003
-1.08819,8,12784.658683
-0.758128,7,12786.475656
-0.870789,6,12788.058754
-1.208751,9,12790.358961
-0.841349,7,12792.176489
-1.038871,7,12794.009963
-0.949898,9,12796.326505
-1.082779,8,12798.392837
-1.533812,9,12800.72605
-0.676068,6,12802.324995
-1.265505,9,12804.626668
-1.064461,7,12806.443802
-0.878344,7,12808.243797
-0.950037,7,12810.044443
-1.06666,11,12812.861022
-0.567057,6,12814.461179
-1.02707,7,12816.277745
-1.090506,10,12818.84591
-0.785314,7,12820.678102
-1.287358,8,12822.745563
-1.42602,9,12825.07893
-0.98991,8,12827.14554
-0.926235,8,12829.212903
-0.966388,9,12831.529544
-0.995225,7,12833.362708
-1.165462,7,12835.213049
-1.383413,8,12837.263325
-1.103504,8,12839.328475
-1.407523,10,12841.88039
-0.90151,9,12844.214505
-0.916993,10,12846.779236
-1.355285,8,12848.864398
-0.796616,7,12850.681628
-0.997065,7,12852.482347
-1.217099,8,12854.531891
-1.072975,7,12856.349899
-1.350931,9,12858.66596
-0.648435,6,12860.232473
-0.746789,7,12862.032355
-0.968366,8,12864.099088
-1.163793,9,12866.449685
-0.916168,7,12868.266735
-1.226532,9,12870.583318
-1.083304,8,12872.650355
-1.39638,8,12874.717636
-1.334627,8,12876.800372
-1.007773,12,12879.867325
-0.780748,7,12881.701425
-1.116019,8,12883.751897
-0.734159,7,12885.567829
-1.04355,11,12888.368454
-0.863142,8,12890.452693
-0.839668,10,12893.01874
-0.915759,7,12894.852552
-1.137676,8,12896.919093
-0.976159,10,12899.485859
-0.59838,6,12901.052938
-1.275958,8,12903.103218
-0.969183,7,12904.953448
-0.949267,7,12906.751106
-1.223413,8,12908.803826
-1.217643,8,12910.886799
-1.2438,8,12912.970595
-1.178298,8,12915.054696
-1.081786,7,12916.889215
-1.321327,12,12919.938037
-1.266372,11,12922.772125
-0.732599,6,12924.355244
-1.210974,8,12926.405265
-0.867722,7,12928.222155
-0.909658,7,12930.022127
-1.062528,8,12932.072804
-0.79221,7,12933.889542
-0.795998,8,12935.93964
-0.925972,7,12937.756421
-1.223796,9,12940.090495
-0.839091,6,12941.673555
-1.181192,10,12944.240419
-1.26018,9,12946.557229
-1.272228,8,12948.624388
-1.055877,10,12951.207799
-0.641866,8,12953.291202
-1.292117,12,12956.358099
-0.999103,8,12958.442217
-0.704694,6,12960.009077
-0.67408,8,12962.058845
-1.101994,9,12964.37594
-0.763561,7,12966.192476
-1.447178,11,12969.023808
-0.888768,7,12970.84312
-1.011247,8,12972.892971
-1.022859,7,12974.710176
-1.024128,7,12976.527691
-1.034132,8,12978.608825
-1.115346,8,12980.661185
-0.922373,7,12982.477363
-1.214999,9,12984.777626
-1.391005,8,12986.844645
-0.785218,8,12988.911631
-1.232825,8,12990.978122
-1.248938,9,12993.295255
-1.080173,10,12995.861854
-1.382265,9,12998.212678
-1.309892,11,13001.029326
-1.257942,8,13003.112222
-0.586394,3,13003.91219
-0.921388,11,13006.696432
-1.157207,8,13008.780266
-0.84879,7,13010.596784
-1.312315,8,13012.64466
-1.309944,8,13014.714011
-0.844221,6,13016.28095
-1.231645,10,13018.830662
-0.827644,7,13020.647792
-0.704102,6,13022.195965
-0.995049,7,13024.031638
-1.097434,7,13025.848358
-0.840626,9,13028.148402
-1.233593,7,13029.965764
-0.898181,9,13032.265539
-0.859801,6,13033.832413
-1.243886,9,13036.131645
-0.681468,7,13037.949439
-1.077318,7,13039.750147
-1.224002,8,13041.798928
-0.766546,7,13043.617022
-0.978547,7,13045.433592
-1.080598,9,13047.73356
-0.993275,9,13050.050792
-1.135179,9,13052.434163
-1.033562,8,13054.500973
-1.369649,10,13057.08447
-0.790436,3,13057.90132
-0.9888,7,13059.685013
-0.829782,7,13061.485156
-1.2582,9,13063.786015
-1.202247,12,13066.868932
-0.745706,7,13068.702624
-0.975773,8,13070.752879
-0.939235,8,13072.81926
-1.199815,8,13074.886104
-1.096552,8,13076.970023
-0.861385,7,13078.786688
-1.072321,8,13080.836968
-0.723739,6,13082.403838
-0.777677,3,13083.202754
-0.759221,6,13084.721379
-1.397317,11,13087.521541
-1.174758,9,13089.8541
-1.165727,9,13092.170983
-1.097126,8,13094.236972
-1.187602,8,13096.304933
-1.081896,8,13098.371787
-1.063281,8,13100.437765
-1.286762,8,13102.505549
-1.271538,8,13104.573867
-0.79655,7,13106.389624
-1.103282,7,13108.206745
-0.715998,6,13109.756478
-1.137259,7,13111.556853
-0.861876,7,13113.373644
-1.146681,8,13115.440915
-1.093103,7,13117.257033
-0.762635,7,13119.057988
-1.206579,7,13120.857612
-0.747672,3,13121.657711
-1.102829,7,13123.440978
-1.041467,10,13126.024357
-1.2842,15,13129.87462
-0.830967,7,13131.743042
-0.91519,8,13133.809247
-0.596157,3,13134.625741
-1.22817,9,13136.942796
-1.453529,8,13139.009435
-1.250603,9,13141.326077
-0.892914,8,13143.409584
-0.749382,7,13145.243409
-1.203186,9,13147.543322
-1.189068,7,13149.360557
-1.289986,9,13151.660462
-0.859482,8,13153.727424
-1.142324,10,13156.311216
-1.020309,10,13158.911314
-1.048132,9,13161.262048
-1.195534,9,13163.578353
-1.135461,8,13165.678884
-1.206881,8,13167.745629
-1.236361,10,13170.329868
-1.057619,10,13172.913032
-1.155943,9,13175.246131
-1.287218,12,13178.313406
-0.77332,6,13179.913596
-0.789357,7,13181.71363
-0.982,11,13184.513868
-1.426465,8,13186.597029
-0.937989,8,13188.664479
-1.148397,8,13190.747166
-1.194014,7,13192.582341
-1.160729,8,13194.631351
-1.152555,7,13196.481621
-0.709407,6,13198.031881
-1.161531,8,13200.098482
-1.032056,7,13201.915243
-0.854323,7,13203.732666
-0.652944,6,13205.282178
-1.175889,8,13207.332762
-1.146117,10,13209.89978
-0.957267,8,13212.00001
-0.8245,6,13213.567126
-1.019156,7,13215.400848
-0.771953,7,13217.216971
-0.959234,9,13219.51703
-0.996125,7,13221.332302
-1.076092,11,13224.134185
-1.011339,7,13225.967243
-1.192875,8,13228.017704
-1.114483,10,13230.582748
-0.69084,6,13232.134643
-1.16102,8,13234.184953
-0.787418,3,13235.001613
-1.51416,16,13239.052998
-0.809753,7,13240.936021
-0.950305,7,13242.735257
-1.136968,8,13244.784066
-0.906025,8,13246.83644
-1.066636,8,13248.903743
-0.832853,3,13249.719795
-0.725499,6,13251.253251
-0.966126,7,13253.053438
-1.453861,9,13255.353517
-1.183562,10,13257.921042
-0.798526,3,13258.490717
-1.081807,7,13260.270562
-0.819114,8,13262.337833
-1.420831,8,13264.388255
-0.657015,6,13265.954654
-1.189975,9,13268.254889
-0.888567,7,13270.072449
-0.933755,8,13272.121568
-1.502255,9,13274.422392
-0.826698,7,13276.2386
-0.87134,8,13278.340631
-1.189526,8,13280.423323
-1.246665,11,13283.23984
-1.207577,12,13286.323773
-1.12801,10,13288.907058
-0.688403,3,13289.740255
-1.361626,9,13292.023793
-1.102395,9,13294.340966
-1.239812,8,13296.40863
-1.503357,9,13298.724802
-0.600654,6,13300.291274
-1.252344,8,13302.341507
-1.2574,10,13304.907519
-0.642501,6,13306.475251
-1.161161,8,13308.52568
-1.094873,8,13310.592446
-0.743162,6,13312.15925
-1.090436,8,13314.209436
-0.80641,7,13316.026095
-1.201391,7,13317.842645
-1.17304,9,13320.143181
-0.795555,7,13321.960461
-1.124074,8,13324.027
-0.761848,6,13325.591836
-1.296197,9,13327.877823
-0.815766,7,13329.694111
-1.118843,8,13331.744411
-1.226293,9,13334.061537
-0.636936,6,13335.628823
-1.115513,7,13337.428387
-1.056416,8,13339.478532
-1.006565,9,13341.795244
-1.274636,8,13343.861894
-0.959677,7,13345.67895
-1.169949,8,13347.762457
-1.296544,8,13349.84625
-0.589047,6,13351.412951
-1.362606,8,13353.46318
-0.955517,7,13355.280206
-1.266753,9,13357.596684
-1.341741,10,13360.163818
-0.815737,6,13361.728811
-0.754463,9,13364.030667
-1.328183,13,13367.348402
-1.153957,7,13369.18026
-1.122712,8,13371.231553
-0.953769,7,13373.03167
-0.664334,6,13374.582075
-1.156752,17,13378.882513
-0.907625,7,13380.749
-1.188921,8,13382.799442
-1.231206,8,13384.849582
-0.899253,7,13386.666163
-1.214099,9,13388.966758
-0.827206,7,13390.783551
-0.974646,8,13392.8335
-1.375736,8,13394.899849
-1.06824,8,13396.967251
-0.853857,9,13399.284266
-1.270984,10,13401.851216
-0.97997,9,13404.185837
-0.97925,11,13407.001527
-1.199339,9,13409.335314
-0.978205,9,13411.668964
-1.351342,11,13414.50241
-0.934611,7,13416.33585
-1.155542,8,13418.402265
-1.186222,8,13420.469579
-0.732249,6,13422.034609
-1.015187,9,13424.31983
-0.821248,6,13425.886788
-1.147111,8,13427.936942
-1.112814,7,13429.754029
-1.394816,8,13431.804342
-0.881833,7,13433.621282
-1.00556,7,13435.43756
-1.158932,9,13437.738018
-1.113147,8,13439.804998
-0.986361,8,13441.872071
-1.287068,9,13444.188388
-1.212315,8,13446.255808
-0.796125,9,13448.588271
-0.759593,6,13450.172568
-0.86954,7,13451.972849
-0.972632,8,13454.023337
-0.835619,7,13455.856433
-1.148248,10,13458.406751
-1.079024,9,13460.756301
-1.041517,8,13462.823845
-0.637722,6,13464.390496
-0.924773,7,13466.190658
-1.23933,8,13468.241055
-1.374395,10,13470.808239
-1.129054,7,13472.624787
-1.114515,8,13474.691276
-0.758814,10,13477.27323
-0.999143,11,13480.09233
-1.060871,7,13481.925548
-1.00466,10,13484.474116
-1.174484,8,13486.543083
-1.322976,9,13488.859337
-0.825916,8,13490.926721
-0.678338,6,13492.492945
-1.224384,9,13494.793609
-0.968933,7,13496.610143
-0.937289,7,13498.410722
-0.75589,6,13499.960402
-0.910161,8,13502.011486
-0.675464,6,13503.577529
-1.304309,8,13505.627205
-1.142418,8,13507.694654
-0.70894,6,13509.262054
-0.939529,7,13511.061546
-0.685928,6,13512.611856
-0.768726,8,13514.662224
-0.84166,6,13516.228974
-0.853516,6,13517.777325
-1.147818,8,13519.812136
-0.745353,7,13521.611725
-1.031816,9,13523.912928
-0.699659,6,13525.477535
-1.042624,7,13527.263152
-1.206428,9,13529.581299
-1.224767,9,13531.913748
-1.276067,9,13534.247332
-1.315429,13,13537.564885
-1.202024,10,13540.198287
-1.21308,11,13543.048786
-1.02,8,13545.131535
-0.978936,8,13547.199307
-1.016954,7,13549.015321
-0.718003,6,13550.582196
-1.26371,10,13553.132491
-1.065915,8,13555.216441
-0.605706,6,13556.782738
-1.307236,10,13559.333027
-1.08983,9,13561.683533
-1.173656,8,13563.766733
-1.219455,12,13566.849257
-1.384935,11,13569.684574
-1.080531,12,13572.76781
-0.647653,6,13574.385793
-1.135811,8,13576.442987
-1.334388,8,13578.501307
-0.87472,9,13580.8519
-1.240845,8,13582.919146
-0.798275,6,13584.485624
-0.825188,6,13586.035738
-1.238452,8,13588.085705
-0.868803,7,13589.88675
-1.198618,8,13591.953035
-1.303038,8,13594.019876
-1.370319,8,13596.086736
-1.229937,10,13598.670557
-1.060106,7,13600.50331
-0.984408,7,13602.304057
-0.80464,7,13604.104467
-1.133398,9,13606.404416
-1.065234,9,13608.721628
-1.26656,10,13611.304945
-0.909439,6,13612.871794
-1.069589,7,13614.671456
-1.057936,9,13616.972445
-0.943352,7,13618.789094
-1.10354,9,13621.089338
-0.795483,7,13622.9056
-1.013586,7,13624.705568
-0.630092,3,13625.522799
-0.975534,7,13627.306503
-1.047789,8,13629.373015
-0.748572,6,13630.939905
-1.114312,14,13634.490192
-0.77896,3,13635.109427
-0.962976,9,13637.390729
-1.149287,8,13639.45778
-1.479481,9,13641.791573
-1.208493,8,13643.872559
-0.938932,7,13645.708843
-1.264235,12,13648.758257
-1.15401,7,13650.590192
-0.962736,7,13652.392714
-0.773713,8,13654.442317
-0.787924,7,13656.25935
-0.749174,7,13658.077265
-0.658104,6,13659.642737
-0.988769,8,13661.709628
-0.588304,3,13662.526184
-1.136849,8,13664.560473
-1.062065,8,13666.625092
-1.106824,8,13668.675215
-1.090461,10,13671.259968
-0.86187,3,13672.110001
-1.412281,9,13674.394244
-1.368028,13,13677.727876
-0.725264,7,13679.579172
-0.996873,9,13681.894831
-1.016115,7,13683.778654
-0.862418,6,13685.328481
-1.046541,8,13687.379072
-1.605393,14,13690.945605
-0.878121,8,13693.046038
-1.119674,8,13695.113316
-0.981819,8,13697.179082
-1.261724,10,13699.746572
-0.939718,7,13701.610936
-0.946094,7,13703.446706
-0.949743,7,13705.26361
-0.525839,3,13706.063845
-0.922006,7,13707.847892
-0.989284,7,13709.646676
-1.19503,8,13711.697573
-1.180286,9,13714.014662
-0.81975,7,13715.8318
-0.983769,8,13717.898762
-1.079025,9,13720.215354
-1.019211,9,13722.532465
-0.967263,7,13724.348872
-1.247638,8,13726.399135
-1.156654,10,13728.966194
-1.21485,9,13731.299237
-1.157901,8,13733.36587
-0.784849,7,13735.183158
-1.2335,8,13737.233658
-0.917556,9,13739.533563
-1.176568,8,13741.600034
-1.261449,8,13743.650631
-0.971975,7,13745.467324
-0.791187,7,13747.282475
-1.162596,8,13749.318194
-1.032147,9,13751.651981
-0.929188,8,13753.768147
-0.719611,8,13755.835407
-1.240813,8,13757.918302
-1.193313,9,13760.252621
-1.063972,10,13762.869107
-1.273373,10,13765.452893
-1.391397,9,13767.770005
-1.183236,7,13769.602756
-0.693359,6,13771.153616
-0.623339,6,13772.703486
-1.026475,8,13774.755461
-0.715896,6,13776.320951
-0.704132,6,13777.870566
-0.986723,7,13779.66893
-1.157391,8,13781.737837
-0.506889,3,13782.554127
-1.022724,7,13784.338064
-0.952632,7,13786.137526
-0.618729,7,13787.937927
-0.916636,7,13789.755162
-1.161828,9,13792.071918
-0.729938,6,13793.638551
-0.985997,8,13795.706517
-0.623508,8,13797.773614
-0.664831,6,13799.356433
-1.330389,8,13801.423192
-1.108743,8,13803.489535
-1.212157,11,13806.306687
-0.947865,7,13808.140184
-1.27761,10,13810.690012
-0.841991,7,13812.507254
-0.874306,7,13814.305714
-1.091539,10,13816.87465
-1.259298,8,13818.95764
-1.065,8,13821.025197
-0.798015,3,13821.593612
-1.021196,7,13823.3751
-1.208656,7,13825.191826
-1.121187,8,13827.242211
-1.092158,8,13829.3078
-1.465529,8,13831.375811
-1.044195,10,13833.942672
-1.173449,8,13836.026311
-1.399221,8,13838.092958
-1.29715,8,13840.160677
-0.709521,6,13841.72662
-0.975523,11,13844.526495
-0.713649,6,13846.111163
-0.630474,6,13847.661441
-1.238401,10,13850.211355
-1.045576,8,13852.29453
-1.309856,9,13854.61135
-1.110092,7,13856.428446
-0.919424,6,13857.978586
-0.668672,6,13859.545224
-0.769049,7,13861.345489
-1.030861,7,13863.14548
-1.16922,8,13865.195947
-1.228517,8,13867.246211
-0.702634,6,13868.81276
-0.993194,10,13871.362634
-1.256088,8,13873.429511
-1.163191,8,13875.498356
-0.663955,6,13877.07995
-1.113781,8,13879.130182
-1.021826,8,13881.19785
-0.903503,9,13883.514699
-0.697938,7,13885.330738
-1.130096,7,13887.13058
-1.061186,10,13889.681249
-1.130556,9,13892.015138
-1.451526,11,13894.832417
-1.0054,9,13897.182562
-1.087714,8,13899.26546
-0.724188,7,13901.09967
-0.926617,7,13902.948867
-0.818366,7,13904.766392
-1.12364,8,13906.832784
-1.327785,8,13908.900211
-0.929319,8,13910.98429
-0.553978,3,13911.817123
-1.041067,8,13913.867996
-1.134017,7,13915.684289
-1.184477,8,13917.733926
-0.821604,7,13919.55047
-0.855746,6,13921.134339
-1.083581,9,13923.451329
-1.027576,10,13926.01647
-0.737395,6,13927.58329
-0.916201,7,13929.368565
-1.348544,13,13932.666959
-1.543854,16,13936.767976
-1.077903,8,13938.903582
-1.15962,7,13940.702738
-1.330544,10,13943.287006
-1.110657,11,13946.101719
-0.793819,7,13947.920975
-0.783872,3,13948.721084
-1.205792,9,13951.038292
-1.32323,8,13953.121512
-0.774489,7,13954.954116
-1.28167,9,13957.271311
-0.812618,8,13959.338152
-0.889684,8,13961.405454
-0.982766,17,13965.738212
-1.50228,11,13968.622183
-0.611169,6,13970.189137
-0.791222,6,13971.739642
-1.357765,10,13974.307859
-0.87055,7,13976.14054
-1.026478,7,13977.956784
-1.167967,11,13980.75763
-1.112548,7,13982.590621
-1.090973,7,13984.390985
-1.197845,8,13986.474406
-0.635042,6,13988.041029
-0.79392,8,13990.090537
-0.783435,8,13992.155686
-1.336387,11,13994.974762
-0.925655,7,13996.810748
-1.034304,9,13999.108124
-0.948282,7,14000.923763
-1.225011,9,14003.225308
-1.096843,7,14005.056524
-1.198314,8,14007.093055
-1.086831,8,14009.159243
-1.183145,8,14011.243304
-0.829247,10,14013.826613
-1.283711,8,14015.893883
-1.11028,8,14017.960518
-1.295266,8,14020.027087
-0.902647,7,14021.844281
-1.100522,8,14023.894293
-1.066735,13,14027.212118
-1.00773,10,14029.811313
-1.221677,10,14032.378406
-1.152383,7,14034.210509
-0.609991,6,14035.778212
-1.12356,8,14037.85987
-0.957811,7,14039.779423
-0.771818,3,14040.596087
-0.840387,7,14042.379312
-0.62632,6,14043.929607
-0.866301,6,14045.479496
-0.951762,8,14047.53042
-1.065393,7,14049.346905
-1.320466,10,14051.913471
-1.023133,8,14053.981155
-0.725432,6,14055.547347
-1.216255,9,14057.864475
-0.75655,6,14059.431562
-0.718611,7,14061.231325
-0.833699,6,14062.781828
-0.787186,8,14064.83123
-0.913274,7,14066.666176
-1.195205,8,14068.783298
-1.078379,9,14071.099477
-1.022772,8,14073.165627
-1.101686,8,14075.249458
-1.457186,19,14080.066933
-1.247041,9,14082.466691
-0.76982,8,14084.532034
-0.88198,7,14086.350179
-1.086307,7,14088.150374
-1.291978,10,14090.718152
-1.226381,9,14093.084589
-1.31733,9,14095.417547
-1.084267,7,14097.268261
-0.928868,7,14099.101123
-1.257921,8,14101.151496
-0.865636,6,14102.734761
-1.080205,8,14104.802803
-0.868776,7,14106.61963
-0.982392,7,14108.418662
-1.030118,7,14110.253179
-0.738799,6,14111.802679
-0.788825,9,14114.102664
-0.777042,6,14115.669537
-1.058654,7,14117.470081
-1.375409,9,14119.770103
-0.826275,7,14121.586662
-1.146814,8,14123.637406
-1.06498,7,14125.453994
-1.254791,9,14127.754117
-1.236361,8,14129.821
-0.929687,7,14131.637972
-1.239498,9,14133.938161
-1.229175,9,14136.271788
-1.029474,7,14138.088767
-1.08582,7,14139.888833
-0.931099,8,14141.938892
-0.939925,7,14143.756245
-0.876896,6,14145.303731
-1.235605,8,14147.338977
-1.19448,7,14149.156231
-0.860491,7,14150.954615
-0.825771,8,14153.004176
-0.822003,7,14154.804312
-1.1148,8,14156.87304
-1.333077,11,14159.691134
-1.092891,8,14161.790728
-1.214294,8,14163.857815
-1.190987,8,14165.924462
-1.454664,9,14168.242057
-0.85989,6,14169.80847
-1.156368,9,14172.106895
-0.709981,6,14173.659014
-1.288118,9,14175.992749
-0.857723,6,14177.576323
-0.818424,8,14179.62601
-1.069952,8,14181.69315
-0.783598,6,14183.259782
-0.972643,7,14185.060477
-1.054004,7,14186.877049
-0.786053,6,14188.443331
-0.974863,7,14190.26045
-1.065324,7,14192.0607
-0.699503,6,14193.611067
-0.650823,6,14195.177832
-1.066146,7,14196.977624
-0.92841,7,14198.777618
-1.215516,8,14200.82797
-1.194586,8,14202.894749
-0.943657,7,14204.729078
-0.780423,6,14206.295335
-0.784331,8,14208.345865
-1.053588,8,14210.412468
-1.421628,9,14212.745914
-0.754245,8,14214.812452
-1.272458,8,14216.879345
-1.107546,8,14218.946178
-0.775187,13,14222.262145
-1.02587,7,14224.114052
-0.901453,7,14225.914013
-1.26382,9,14228.231208
-1.021752,7,14230.048089
-1.092579,7,14231.864653
-1.145816,8,14233.91473
-1.180188,9,14236.231319
-1.28259,8,14238.298183
-1.048574,8,14240.365292
-1.416578,8,14242.449593
-0.808705,8,14244.532428
-0.606367,6,14246.098991
-0.635383,3,14246.91607
-0.982851,7,14248.715888
-0.991484,8,14250.782741
-1.330308,10,14253.349569
-1.056231,7,14255.199869
-0.717051,9,14257.516827
-1.118101,9,14259.833611
-0.67141,7,14261.650199
-0.976837,7,14263.450223
-1.361213,13,14266.751192
-0.903728,7,14268.618459
-1.187989,9,14270.968375
-0.769463,6,14272.534741
-0.763585,9,14274.836016
-0.971654,9,14277.151873
-1.186783,11,14279.985994
-1.128617,8,14282.069929
-0.824237,7,14283.902752
-0.853159,7,14285.702196
-1.273666,8,14287.75265
-0.670264,6,14289.320725
-1.087025,8,14291.370198
-0.979041,8,14293.453588
-0.725094,6,14295.020463
-0.79828,7,14296.820472
-0.905543,8,14298.870726
-1.316072,9,14301.18784
-0.512143,3,14302.004485
-1.005032,8,14304.038403
-1.137209,9,14306.371991
-0.929105,8,14308.472725
-0.950613,7,14310.322314
-1.361074,10,14312.872576
-0.684642,6,14314.472471
-1.384789,8,14316.538699
-1.073691,7,14318.388834
-1.029628,7,14320.223068
-1.223312,8,14322.32266
-1.329837,8,14324.406725
-0.923118,8,14326.505836
-1.382664,11,14329.307094
-1.316596,14,14332.941031
-0.701186,6,14334.557726
-0.991753,7,14336.358188
-1.137138,9,14338.674737
-0.804406,8,14340.742214
-0.958859,7,14342.558531
-0.897403,7,14344.358731
-1.118064,8,14346.425614
-1.188944,8,14348.492439
-1.153772,7,14350.307374
-0.588732,3,14351.109021
-0.991314,8,14353.142255
-0.814796,7,14354.959759
-1.135623,9,14357.259865
-1.140977,8,14359.326658
-0.806193,3,14360.143219
-0.820025,7,14361.926723
-1.253621,7,14363.743463
-1.117926,8,14365.794116
-1.130412,8,14367.860457
-0.852743,10,14370.427311
-1.546043,9,14372.778007
-1.365612,10,14375.34499
-0.954158,8,14377.445036
-0.829559,9,14379.762093
-1.449448,18,14384.329045
-1.066885,10,14386.979292
-0.779158,6,14388.546189
-1.092408,8,14390.596473
-0.899431,7,14392.413028
-1.139606,8,14394.463318
-0.77342,6,14396.030174
-1.010821,9,14398.330193
-0.986472,7,14400.145567
-0.770248,8,14402.198585
-1.006915,8,14404.264277
-1.060551,7,14406.080928
-1.08191,8,14408.130008
-0.846602,7,14409.948138
-1.185953,10,14412.514681
-1.108882,7,14414.331835
-1.138617,8,14416.382115
-0.992359,7,14418.179716
-0.768943,3,14418.966887
-0.79345,7,14420.748971
-1.180277,9,14423.049375
-1.258701,8,14425.135
-1.349632,10,14427.699797
-0.645798,6,14429.283934
-1.047552,11,14432.100273
-0.675349,3,14432.933612
-1.443636,8,14434.967273
-1.054492,7,14436.784476
-1.100335,8,14438.834152
-0.607218,6,14440.401
-0.83642,6,14441.951084
-0.993802,7,14443.751525
-1.028175,12,14446.799094
-0.850376,7,14448.618189
-1.409711,8,14450.668795
-0.983623,8,14452.752506
-1.448689,9,14455.069467
-1.115878,9,14457.385864
-1.212234,12,14460.45294
-1.248585,10,14463.036572
-0.77235,7,14464.853485
-0.920603,8,14466.903211
-1.190533,8,14468.970101
-0.958648,7,14470.802724
-1.038403,7,14472.620353
-0.603943,6,14474.17007
-1.105578,10,14476.723405
-0.976584,7,14478.538688
-0.931811,8,14480.604699
-0.911003,8,14482.671784
-0.874566,7,14484.503656
-1.268595,8,14486.554037
-0.787734,8,14488.622153
-1.006334,8,14490.689125
-1.189425,8,14492.75633
-1.195327,10,14495.323114
-1.346441,8,14497.389529
-1.025169,7,14499.207011
-0.86884,7,14501.023481
-1.232258,11,14503.857291
-1.308038,10,14506.457428
-0.769397,6,14508.040985
-0.835797,7,14509.840924
-0.904948,7,14511.641646
-0.628223,6,14513.20997
-1.069572,7,14515.007819
-0.755581,6,14516.557923
-1.296857,8,14518.6084
-1.120134,8,14520.675488
-0.994395,8,14522.758643
-0.631466,6,14524.325506
-0.76721,7,14526.125971
-1.306414,8,14528.193243
-1.179385,8,14530.259932
-1.194728,8,14532.326658
-1.407674,8,14534.393449
-0.95292,9,14536.710247
-0.973723,7,14538.527393
-0.811859,7,14540.344174
-1.16415,7,14542.161581
-1.124155,8,14544.227716
-0.934019,7,14546.044444
-0.818423,8,14548.09501
-1.357885,10,14550.661436
-0.976833,8,14552.778961
-0.614978,6,14554.3453
-1.02226,7,14556.161991
-1.245858,9,14558.496259
-1.088428,9,14560.810671
-1.310467,10,14563.362745
-1.209531,8,14565.430141
-1.218349,9,14567.746633
-0.724704,8,14569.812895
-1.395011,9,14572.147451
-0.950365,8,14574.213908
-0.976883,10,14576.780355
-1.144817,7,14578.597065
-1.241464,9,14580.898071
-1.076995,9,14583.231291
