#{"t_start": 1701949623.7942889, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.533171,8,31336.164256
-0.85395,10,31338.547684
-0.487624,8,31340.48124
-0.754049,10,31342.848124
-0.968079,11,31345.481683
-0.371667,7,31347.181819
-0.493518,8,31349.098681
-0.346937,7,31350.781731
-0.43818,7,31352.448984
-0.645635,9,31354.549191
-0.664842,9,31356.632986
-0.907052,11,31359.266401
-0.457406,8,31361.182835
-0.977633,11,31363.766797
-0.802419,10,31366.183757
-0.504177,8,31368.117383
-1.076685,11,31370.73428
-0.500034,8,31372.634603
-1.060008,11,31375.251301
-0.401652,7,31376.968326
-0.869782,10,31379.351995
-1.020871,11,31381.952167
-0.637976,9,31384.135684
-1.149749,12,31387.002485
-0.548788,8,31388.952725
-0.951351,11,31391.569587
-0.587379,9,31393.719742
-0.896575,11,31396.353253
-0.558163,8,31398.236678
-0.803532,10,31400.620434
-0.366169,7,31402.320265
-1.139222,12,31405.170788
-0.834213,10,31407.587749
-0.560368,8,31409.521253
-0.35312,7,31411.204789
-0.660639,9,31413.354944
-0.40171,7,31415.055016
-0.438019,7,31416.738616
-0.69005,9,31418.888914
-0.551709,8,31420.805845
-0.846022,10,31423.155879
-0.41813,7,31424.855953
-1.000641,11,31427.473005
-1.006211,11,31430.089881
-0.380066,7,31431.790025
-0.616255,9,31433.906916
-0.690073,9,31435.990455
-0.551266,8,31437.907352
-0.682706,9,31440.040967
-0.638473,9,31442.191184
-0.502275,8,31444.107922
-0.328489,7,31445.791521
-0.633972,9,31447.941815
-1.179633,12,31450.808577
-0.53595,8,31452.758718
-0.515682,8,31454.675689
-0.928327,11,31457.292645
-1.032804,11,31459.926106
-0.438411,8,31461.809639
-0.617268,9,31463.959951
-0.568402,8,31465.893379
-1.205692,14,31469.210435
-1.013701,12,31472.094607
-0.822671,10,31474.511013
-0.344726,7,31476.178245
-0.886894,11,31478.79465
-0.647358,9,31480.96158
-0.435094,7,31482.645078
-1.099923,12,31485.495244
-0.824164,10,31487.912348
-1.018007,11,31490.529106
-0.357781,6,31491.995919
-0.836384,10,31494.329436
-0.810292,10,31496.696432
-0.720622,9,31498.86323
-0.536029,8,31500.779726
-0.44678,8,31502.663657
-0.9629,11,31505.263878
-0.751598,10,31507.664241
-0.686926,9,31509.830569
-0.428552,7,31511.514503
-0.508648,8,31513.431458
-0.342834,7,31515.114779
-1.114183,12,31517.965108
-0.79269,10,31520.348645
-0.988498,11,31522.982247
-0.52308,8,31524.915697
-0.598981,9,31527.065571
-0.895457,10,31529.366187
-0.687148,9,31531.516441
-0.697184,9,31533.616354
-0.688454,9,31535.766904
-0.43999,8,31537.683866
-0.794163,10,31540.034039
-0.32997,7,31541.735251
-0.824969,10,31544.117341
-0.66947,9,31546.284487
-0.765423,10,31548.684786
-1.161265,12,31551.535005
-0.338046,7,31553.235335
-0.934854,11,31555.85228
-1.135141,12,31558.719247
-0.362611,7,31560.435877
-0.672822,9,31562.586067
-0.403321,7,31564.286213
-1.125567,12,31567.136458
-0.890464,10,31569.553382
-0.321522,6,31571.020221
-0.726105,9,31573.153785
-1.119899,12,31576.004084
-0.528543,8,31577.937186
-0.658453,9,31580.087896
-0.817887,10,31582.488066
-0.595968,8,31584.421566
-0.994086,11,31587.038374
-0.493682,8,31588.971991
-1.019105,11,31591.588941
-0.350889,7,31593.289162
-0.357376,7,31594.972602
-0.510924,8,31596.889335
-0.763886,10,31599.256361
-0.45198,7,31600.956056
-0.368422,7,31602.573327
-1.06395,11,31605.190149
-0.461779,8,31607.140443
-0.642371,9,31609.25725
-0.904185,11,31611.890892
-0.95902,11,31614.541118
-0.992892,11,31617.141064
-1.055713,11,31619.775038
-1.163879,12,31622.658707
-0.995524,11,31625.30915
-0.364818,7,31627.025783
-0.894464,11,31629.576023
-0.954134,11,31632.209585
-1.050515,11,31634.860146
-0.991831,11,31637.510105
-0.640603,9,31639.677056
-0.788155,10,31642.060633
-0.711471,9,31644.227493
-0.340686,7,31645.893909
-1.022875,11,31648.494575
-0.376788,7,31650.194758
-0.62328,9,31652.344963
-0.536683,8,31654.245136
-0.877154,10,31656.628695
-0.956515,11,31659.262222
-0.690348,9,31661.445749
-0.398369,7,31663.145905
-1.180092,12,31665.99626
-1.016719,11,31668.646487
-0.348235,7,31670.346681
-0.544294,8,31672.26345
-0.457013,8,31674.180555
-0.535845,8,31676.113968
-1.171369,12,31678.964208
-0.974251,11,31681.614408
-0.488178,8,31683.547866
-1.018198,11,31686.181313
-0.535663,8,31688.098242
-0.463522,8,31690.015074
-1.13267,12,31692.881974
-0.438599,7,31694.598834
-0.355103,7,31696.248997
-0.558295,8,31698.165999
-0.960164,11,31700.766316
-0.974796,11,31703.399905
-0.759618,10,31705.800287
-0.940728,11,31708.433661
-0.523194,8,31710.350608
-0.958174,11,31712.967442
-1.095858,12,31715.834369
-0.406715,7,31717.551237
-1.138228,12,31720.401677
-0.932252,11,31723.05197
-0.480729,8,31724.9853
-1.090123,12,31727.835631
-0.653234,9,31730.0191
-1.176504,12,31732.886042
-0.423077,7,31734.602863
-1.142706,12,31737.453163
-1.104998,12,31740.336935
-0.652463,9,31742.520355
-0.602761,9,31744.686784
-1.110152,12,31747.504193
-0.869868,10,31749.921044
-0.8177,10,31752.321409
-0.497861,8,31754.254797
-0.405809,7,31755.938266
-1.14985,12,31758.788543
-0.683426,9,31760.972146
-0.438027,8,31762.88899
-0.901076,11,31765.505846
-1.121115,12,31768.372825
-0.465644,8,31770.322901
-0.423996,7,31771.939703
-0.527562,8,31773.807297
-0.669342,9,31775.973519
-0.954585,11,31778.573687
-1.164783,12,31781.440655
-0.49161,8,31783.37423
-0.638387,9,31785.423945
-0.791097,10,31787.791276
-0.453583,8,31789.708224
-0.362117,7,31791.408301
-0.588736,9,31793.541377
-0.500863,8,31795.425423
-0.999438,11,31797.992445
-0.498011,8,31799.942833
-0.872368,10,31802.309349
-0.605833,8,31804.209464
-0.458517,8,31806.126609
-0.696692,9,31808.276664
-0.674465,9,31810.44357
-0.558717,8,31812.377036
-0.782024,10,31814.760551
-0.893215,11,31817.344118
-0.770755,10,31819.727245
-0.800878,10,31822.044173
-0.475331,8,31823.894284
-0.57708,9,31826.028174
-1.157778,12,31828.811652
-1.11815,12,31831.69554
-0.371837,7,31833.412408
-1.148085,12,31836.229804
-0.834569,10,31838.629529
-0.851343,10,31841.029757
-0.548616,8,31842.963599
-0.561077,8,31844.830134
-0.477093,7,31846.513681
-0.848357,10,31848.84734
-0.668481,9,31851.014008
-0.49471,8,31852.947932
-0.551391,8,31854.864758
-0.451624,7,31856.548023
-0.828987,10,31858.931727
-0.519544,8,31860.881849
-0.938325,11,31863.41482
-0.728462,10,31865.765475
-0.64477,9,31867.915998
-0.621523,9,31870.033629
-0.59889,8,31871.966286
-0.585467,8,31873.883071
-0.566374,8,31875.799788
-0.894835,10,31878.166125
-0.780769,10,31880.466995
-1.17118,12,31883.283753
-0.932707,11,31885.867605
-0.428091,7,31887.567774
-0.826549,10,31889.95127
-0.647083,9,31892.118064
-0.774258,10,31894.518235
-0.738155,10,31896.901457
-0.396495,7,31898.568707
-0.517984,8,31900.435437
-0.998274,11,31903.018996
-0.346231,7,31904.736202
-0.648757,9,31906.886283
-0.783417,10,31909.269631
-1.155399,12,31912.136827
-0.381355,6,31913.620207
-0.634995,9,31915.753696
-1.002682,11,31918.370586
-1.114944,12,31921.254212
-0.463348,8,31923.204444
-0.833545,10,31925.587962
-1.022745,11,31928.138083
-0.414404,7,31929.83827
-0.62278,9,31931.988729
-1.112377,12,31934.839066
-1.047888,11,31937.406154
-0.495121,8,31939.356387
-0.474724,8,31941.273097
-0.682113,9,31943.389759
-0.873561,10,31945.789893
-0.338007,7,31947.490112
-0.629357,9,31949.640293
-0.409617,7,31951.340597
-0.900488,11,31953.957607
-0.412296,7,31955.657716
-1.134578,12,31958.507696
-0.397112,7,31960.224645
-0.846688,10,31962.59158
-0.909695,10,31964.99145
-0.896656,11,31967.592098
-1.150375,12,31970.458536
-1.017623,11,31972.976163
-1.010586,11,31975.609498
-0.411012,7,31977.276403
-0.896283,11,31979.893265
-0.591874,9,31982.009726
-1.033039,11,31984.627333
-0.703538,9,31986.810583
-0.402968,7,31988.494643
-0.768431,10,31990.827171
-0.63462,9,31992.844014
-0.441107,7,31994.494681
-0.912721,10,31996.878099
-0.698156,9,31999.045043
-1.121634,12,32001.895316
-0.977751,11,32004.461735
-0.772022,10,32006.795792
-0.514956,8,32008.679313
-0.925087,11,32011.279113
-1.094774,12,32014.146073
-0.695961,10,32016.480117
-0.691104,9,32018.647027
-0.845004,10,32021.047296
-0.368154,7,32022.747396
-1.152759,12,32025.597629
-0.600492,9,32027.781271
-0.698821,9,32029.948095
-0.758445,10,32032.348314
-0.838035,10,32034.74859
-0.728722,10,32037.148819
-0.726259,9,32039.315687
-0.973668,11,32041.898759
-0.426447,7,32043.532342
-0.928768,11,32046.082942
-0.643639,9,32048.266715
-0.679734,9,32050.400113
-0.518325,8,32052.316932
-0.980241,11,32054.933614
-1.038081,11,32057.534229
-0.882501,10,32059.951132
-0.357199,7,32061.651351
-0.482306,8,32063.568181
-0.838997,10,32065.952267
-0.522407,8,32067.884986
-0.451755,7,32069.568711
-0.518092,8,32071.485624
-1.085918,12,32074.335876
-0.391463,7,32076.052793
-0.989126,11,32078.669524
-0.915193,11,32081.303374
-0.389669,7,32083.020085
-0.720908,9,32085.17024
-0.446212,7,32086.87027
-0.822545,10,32089.2545
-0.763784,10,32091.65423
-0.755122,10,32094.054401
-0.680986,9,32096.222281
-1.075755,12,32098.920922
-0.606219,9,32101.055331
-0.639869,9,32103.205059
-0.474113,8,32105.138239
-0.775061,10,32107.522421
-0.914433,11,32110.155843
-0.827958,10,32112.50612
-0.567134,8,32114.422959
-1.055479,11,32116.906009
-0.649415,9,32119.039841
-0.561249,8,32120.857085
-0.704051,9,32122.973494
-0.503901,8,32124.890969
-1.073932,11,32127.457828
-0.692915,9,32129.641466
-0.957431,11,32132.275106
-0.712717,9,32134.375113
-0.728797,10,32136.77519
-0.63235,9,32138.942164
-0.769655,10,32141.342603
-1.178034,12,32144.226035
-0.459903,8,32146.176643
-0.994188,11,32148.776406
-0.684938,9,32150.943357
-0.363476,7,32152.643595
-0.685525,9,32154.793826
-0.739332,10,32157.177302
-0.90651,10,32159.577484
-0.981648,11,32162.211261
-1.077142,11,32164.844787
-0.688527,9,32167.02808
-1.120718,12,32169.89525
-0.711902,9,32172.011718
-0.974422,11,32174.629087
-0.508911,8,32176.579304
-0.474491,8,32178.49614
-0.918485,10,32180.863006
-0.994412,11,32183.480459
-0.764199,10,32185.896744
-0.943803,11,32188.530198
-1.154171,12,32191.363762
-0.908803,11,32193.947507
-0.482503,8,32195.880875
-1.03136,11,32198.464465
-0.70594,9,32200.631385
-0.785179,10,32203.031611
-0.978515,11,32205.665242
-1.147263,12,32208.532069
-1.194743,12,32211.365662
-1.086,12,32214.249319
-0.399611,7,32215.966171
-0.730402,9,32218.116405
-0.334037,7,32219.816556
-0.583875,9,32221.950066
-0.916775,11,32224.53373
-0.690025,9,32226.700604
-0.663699,9,32228.867646
-0.577275,8,32230.800832
-0.794371,10,32233.134269
-1.178682,12,32235.950991
-0.83992,10,32238.368335
-1.159345,12,32241.235197
-0.557146,8,32243.185475
-0.693084,9,32245.335746
-0.380698,7,32247.035824
-1.025403,11,32249.635906
-0.928817,11,32252.2862
-0.723623,9,32254.45321
-1.032794,11,32257.086842
-0.833065,10,32259.487043
-0.532584,8,32261.420558
-0.434587,7,32263.10406
-0.582356,9,32265.254212
-0.897167,11,32267.88784
-1.126413,12,32270.75474
-0.626643,9,32272.887917
-0.454891,8,32274.771849
-0.580496,9,32276.90494
-0.744329,10,32279.272563
-0.698347,9,32281.45596
-1.132722,12,32284.322902
-0.972656,11,32286.972876
-0.453286,8,32288.90675
-0.418301,7,32290.590434
-0.486836,8,32292.507053
-0.971362,11,32295.123834
-0.571173,8,32297.057211
-1.13603,12,32299.907592
-0.965106,11,32302.507907
-0.6667,9,32304.691396
-0.581104,8,32306.60831
-0.620612,9,32308.758475
-0.632286,9,32310.858543
-0.357319,7,32312.558861
-1.032726,11,32315.092549
-0.538186,8,32316.942261
-0.615304,9,32319.092931
-0.410793,7,32320.726417
-0.699331,9,32322.876426
-0.44746,8,32324.809945
-0.433102,7,32326.493525
-0.658062,9,32328.643968
-0.991962,11,32331.260674
-0.580553,9,32333.427571
-0.983143,11,32336.06111
-0.465097,8,32337.994716
-0.834794,10,32340.311692
-1.182367,12,32343.128181
-0.424845,7,32344.828844
-0.622545,9,32346.945769
-0.908041,11,32349.579195
-0.397657,7,32351.27902
-0.583736,9,32353.412914
-0.875975,10,32355.813192
-0.702232,9,32357.979795
-0.388269,7,32359.66339
-0.706591,9,32361.797024
-1.091848,11,32364.430549
-0.952279,11,32367.064139
-0.558307,9,32369.213939
-0.827175,12,32372.03081
-1.883098,100,32395.150285
-0.726758,9,32397.983975
-0.601424,9,32400.134318
-0.939465,11,32402.767876
-0.910489,11,32405.417976
-0.571573,8,32407.318557
-0.486048,8,32409.218017
-0.795717,10,32411.601887
-1.150612,12,32414.468854
-1.0481,11,32417.085775
-0.490257,8,32418.969371
-0.515015,8,32420.885718
-0.492661,8,32422.736198
-0.505427,8,32424.653303
-0.869241,10,32427.0368
-0.448679,8,32428.953588
-0.835858,10,32431.337417
-0.991498,11,32433.937407
-1.237381,12,32436.820765
-0.863512,10,32439.237942
-1.11841,12,32442.00447
-0.378217,7,32443.705095
-0.900101,11,32446.272021
-0.708742,9,32448.438865
-0.34001,7,32450.105793
-1.126249,12,32452.956031
-0.767195,10,32455.372894
-1.114763,12,32458.239825
-1.083126,12,32461.123386
-1.197537,12,32464.007039
-0.68232,9,32466.190552
-0.482956,8,32468.107364
-1.13868,12,32470.957656
-0.368506,7,32472.674598
-0.759366,10,32475.057965
-0.633927,9,32477.224977
-0.920614,11,32479.858519
-0.335421,7,32481.558717
-0.846498,10,32483.942497
-0.337277,7,32485.642395
-0.385131,7,32487.325904
-1.178452,12,32490.176238
-1.192208,12,32493.059906
-0.431611,7,32494.776755
-0.615158,9,32496.926909
-1.13275,12,32499.793825
-0.335452,7,32501.51068
-1.063575,11,32504.110458
-0.391428,7,32505.794375
-0.842595,10,32508.17793
-0.34243,7,32509.861429
-0.726056,9,32512.011431
-0.976916,11,32514.611953
-0.344189,7,32516.312238
-0.318452,6,32517.762204
-1.090864,12,32520.612569
-0.605898,9,32522.796143
-1.028194,11,32525.412992
-1.101952,12,32528.27967
-0.638648,9,32530.446474
-1.057953,11,32533.063758
-0.692859,9,32535.231603
-0.405532,7,32536.930873
-0.525993,8,32538.847793
-0.492366,8,32540.763848
-0.695186,9,32542.881213
-0.514334,8,32544.781346
-1.191652,12,32547.631726
-0.435338,7,32549.348549
-0.827583,10,32551.732079
-0.886345,10,32554.132378
-1.175457,12,32556.99923
-0.339372,6,32558.482742
-0.371738,7,32560.149627
-0.31986,6,32561.599725
-0.87774,10,32563.966576
-0.773883,10,32566.366778
-0.517529,8,32568.317069
-0.494478,8,32570.200114
-0.395209,7,32571.867383
-1.082155,12,32574.634304
-1.13864,12,32577.417844
-0.585759,9,32579.584881
-0.370025,7,32581.268345
-0.550471,8,32583.185157
-0.341988,7,32584.868819
-1.060986,11,32587.485629
-0.82122,10,32589.885314
-0.918762,11,32592.469342
-0.655271,9,32594.653003
-1.008109,11,32597.269975
-0.688858,9,32599.369723
-0.984943,11,32601.886446
-0.918232,11,32604.503896
-0.978272,11,32607.120363
-0.94624,11,32609.754312
-0.382836,7,32611.421199
-0.454014,8,32613.321728
-0.771454,10,32615.705003
-1.056042,11,32618.338467
-0.656565,9,32620.505998
-0.788166,10,32622.905633
-0.426008,7,32624.605757
-1.001746,11,32627.172734
-0.438616,7,32628.889499
-0.663857,9,32631.023144
-0.982539,11,32633.656688
-0.475289,8,32635.590205
-0.864106,10,32637.97378
-0.378121,7,32639.65736
-1.073563,12,32642.5076
-1.048825,11,32645.107656
-0.461318,8,32647.04142
-0.84373,10,32649.424772
-0.734759,10,32651.775063
-0.744799,10,32654.092011
-0.414499,7,32655.742117
-0.402941,7,32657.341852
-0.667782,9,32659.475898
-1.090075,12,32662.32614
-0.487179,8,32664.276401
-0.405309,7,32665.959856
-1.041742,11,32668.576762
-0.811409,10,32670.976978
-1.132539,12,32673.843949
-0.439303,7,32675.544214
-0.503893,8,32677.460972
-0.900801,10,32679.844566
-0.53742,8,32681.778032
-0.515014,8,32683.69497
-0.628114,9,32685.845168
-0.405066,7,32687.545089
-0.759554,10,32689.928816
-1.205834,12,32692.745806
-0.585884,9,32694.912657
-0.367823,7,32696.596142
-1.107999,12,32699.446428
-0.423287,7,32701.163238
-0.506971,8,32703.063495
-0.542965,8,32704.980304
-0.354206,7,32706.66384
-1.017461,11,32709.280767
-0.653461,9,32711.447664
-0.505339,8,32713.381178
-0.387233,7,32715.014185
-0.518686,8,32716.914826
-0.793133,10,32719.298377
-0.369329,7,32720.998492
-0.822336,10,32723.382069
-0.803418,10,32725.782286
-0.346667,7,32727.465799
-1.016353,11,32730.08273
-0.479235,8,32732.016253
-0.419738,7,32733.699776
-1.111378,12,32736.500055
-1.174854,12,32739.383737
-0.736793,10,32741.783875
-0.42294,7,32743.45068
-0.496474,8,32745.367576
-0.347755,7,32747.051031
-1.166247,12,32749.901323
-0.526817,8,32751.851586
-0.596866,9,32754.001744
-0.90595,11,32756.568681
-1.139978,12,32759.402187
-0.991697,11,32762.052905
-0.456327,8,32763.985977
-0.54173,8,32765.903088
-1.109475,12,32768.753139
-0.604258,9,32770.936815
-1.100485,12,32773.803665
-0.447283,8,32775.72008
-0.792549,10,32778.087566
-1.148076,12,32780.954466
-1.076465,11,32783.60473
-1.155136,12,32786.488402
-0.380582,7,32788.205211
-0.761101,10,32790.58874
-0.668826,9,32792.755653
-0.408651,7,32794.439185
-0.792613,10,32796.822555
-0.380859,7,32798.506215
-0.631509,9,32800.639771
-1.175107,12,32803.506619
-0.390075,7,32805.223247
-1.099294,11,32807.823773
-0.345429,7,32809.540573
-0.945064,11,32812.107509
-0.993543,11,32814.690622
-0.880874,10,32817.040727
-0.87301,10,32819.390948
-1.03754,11,32822.025011
-0.327261,7,32823.657989
-1.033568,11,32826.141666
-0.524461,8,32828.058884
-0.400249,7,32829.742386
-0.548792,8,32831.659328
-0.438932,8,32833.525616
-0.424387,7,32835.209644
-0.641312,9,32837.309754
-0.754572,10,32839.710075
-0.56291,8,32841.643599
-0.903244,11,32844.193757
-1.184483,12,32847.028162
-0.335416,7,32848.744378
-1.18384,12,32851.594324
-0.50266,8,32853.527738
-0.479289,8,32855.428246
-1.008741,11,32858.011863
-1.175688,12,32860.878753
-1.079349,11,32863.512146
-0.996682,11,32866.162563
-1.20559,12,32869.046494
-0.660713,9,32871.229908
-0.842181,10,32873.630105
-0.991857,11,32876.263819
-0.6867,9,32878.397283
-0.801473,10,32880.781355
-0.555609,8,32882.681057
-0.63879,9,32884.83123
-0.772118,10,32887.231444
-0.462384,8,32889.164994
-0.604252,9,32891.315166
-0.614489,9,32893.432286
-0.470698,8,32895.365589
-0.900501,10,32897.749114
-0.977227,11,32900.382745
-0.507961,8,32902.332961
-0.392039,7,32904.01644
-0.664463,9,32906.166641
-0.539595,8,32908.083522
-0.534383,8,32910.000381
-0.451748,8,32911.91721
-0.606346,9,32914.067404
-1.136572,12,32916.934282
-0.502229,8,32918.884086
-0.777429,10,32921.268147
-0.797366,10,32923.668309
-1.090662,12,32926.534863
-0.424771,7,32928.235448
-0.346997,7,32929.919112
-0.539083,8,32931.835924
-0.962626,11,32934.452844
-0.461047,7,32936.136203
-0.372325,7,32937.819707
-0.360025,6,32939.269835
-0.52708,8,32941.169996
-1.012151,11,32943.787042
-0.82665,10,32946.187045
-0.436778,7,32947.887248
-0.632546,9,32950.037605
-0.874178,10,32952.437691
-0.571858,8,32954.371238
-0.462637,8,32956.288109
-0.49562,8,32958.22171
-0.929993,11,32960.838332
-0.579457,9,32963.021954
-0.390387,6,32964.488847
-1.011697,11,32967.089165
-0.342836,7,32968.789304
-0.88644,10,32971.172821
-0.813192,10,32973.555988
-1.144655,12,32976.423458
-0.477892,7,32978.140392
-0.45494,8,32980.040117
-0.550961,8,32981.957305
-0.6128,9,32984.107431
-0.578442,9,32986.257604
-0.315436,6,32987.724629
-0.618321,9,32989.85793
-0.424982,7,32991.507705
-0.625786,9,32993.64171
-0.829733,10,32996.025395
-0.312625,6,32997.492226
-1.062545,12,33000.275712
-0.488913,8,33002.17585
-0.467322,8,33004.092926
-0.447912,8,33006.009773
-0.892621,10,33008.393083
-0.691922,9,33010.576951
-0.724395,9,33012.743879
-0.454593,7,33014.443903
-0.385984,7,33016.127294
-0.367063,7,33017.810798
-0.362376,7,33019.494251
-0.54908,8,33021.410947
-1.069043,11,33024.027938
-0.935431,11,33026.661702
-0.815788,10,33029.061716
-0.613042,8,33030.978567
-0.718629,9,33033.128823
-0.42004,7,33034.81239
-0.945654,11,33037.412575
-0.814721,10,33039.812857
-1.171772,12,33042.679769
-0.681391,9,33044.880286
-0.646711,9,33047.04652
-0.344433,7,33048.680503
-0.815206,10,33051.014827
-0.683042,9,33053.181093
-1.100999,12,33056.031125
-0.477307,7,33057.747745
-0.69572,9,33059.814981
-0.322021,7,33061.498649
-0.629195,9,33063.632194
-0.519566,8,33065.515704
-0.73809,10,33067.898995
-0.963003,11,33070.51614
-0.462655,8,33072.449575
-1.023092,11,33075.049719
-0.61201,9,33077.233129
-0.494062,8,33079.16661
-0.683113,9,33081.31686
-0.558622,8,33083.216754
-1.160629,12,33086.067522
-0.529102,8,33087.967336
-1.165028,12,33090.751288
-0.925862,11,33093.334815
-0.994289,11,33095.984982
-0.728873,10,33098.334984
-1.138846,12,33101.152054
-0.617763,9,33103.335646
-0.643021,9,33105.485878
-0.376997,7,33107.185992
-1.21351,12,33110.036421
-0.509603,8,33111.969649
-0.462865,8,33113.886698
-0.977943,11,33116.503698
-0.611124,9,33118.670458
-1.018018,11,33121.270988
-0.633854,9,33123.437626
-0.474751,8,33125.354474
-0.433512,7,33127.037974
-0.332372,7,33128.721575
-0.350523,7,33130.404984
-0.658455,9,33132.555281
-1.122392,12,33135.371796
-0.942641,11,33137.955717
-0.470528,8,33139.88924
-0.849267,10,33142.272789
-0.953664,11,33144.906384
-1.179697,12,33147.773341
-0.424974,7,33149.490136
-1.074968,12,33152.340647
-0.492097,8,33154.29079
-0.565619,9,33156.440977
-0.603444,9,33158.607798
-0.446792,7,33160.29123
-0.678359,9,33162.441471
-0.841919,10,33164.841685
-0.474121,8,33166.758354
-1.165764,12,33169.608768
-1.153547,12,33172.492404
-0.82331,10,33174.909344
-0.893561,11,33177.543181
-0.607549,9,33179.726513
-0.762833,10,33182.126646
-1.097249,12,33184.993645
-1.056431,11,33187.660379
-0.556061,8,33189.610832
-0.554988,8,33191.527608
-0.362212,7,33193.211074
-0.531706,8,33195.111299
-0.409103,7,33196.794423
-0.604616,9,33198.928552
-0.363419,7,33200.628776
-0.839703,10,33203.012336
-0.666085,9,33205.179219
-0.586967,9,33207.345722
-0.509584,7,33208.995986
-1.210783,12,33211.846622
-0.500072,8,33213.796443
-0.784144,10,33216.179951
-0.870458,10,33218.580241
-0.398916,7,33220.280354
-1.112652,12,33223.130591
-0.938275,11,33225.780915
-0.498303,12,33228.647923
-1.180076,12,33231.531452
-0.372578,7,33233.215057
-0.787005,10,33235.581827
-0.437812,7,33237.265551
-1.000901,11,33239.882227
-0.359246,7,33241.582429
-1.076037,11,33244.182641
-0.447507,8,33246.09961
-0.659982,9,33248.249262
-0.94105,11,33250.866598
-1.089256,12,33253.733471
-0.617692,8,33255.683949
-1.014246,11,33258.300803
-0.905141,11,33260.934383
-1.113355,12,33263.818085
-0.935398,11,33266.45108
-0.708509,9,33268.601718
-1.219781,12,33271.384894
-0.922731,11,33273.918813
-0.871618,10,33276.335312
-0.627404,9,33278.486079
-0.412697,7,33280.186156
-1.238586,13,33283.269794
-0.37218,7,33284.987443
-1.186289,12,33287.820424
-1.232127,12,33290.653874
-0.341255,7,33292.370892
-1.202487,12,33295.187686
-0.97601,11,33297.821267
-0.725905,9,33299.988108
-1.094147,12,33302.854977
-0.327034,7,33304.571864
-0.361292,7,33306.255335
-0.463727,8,33308.172279
-0.500695,8,33310.08913
-1.127261,12,33312.939357
-0.875203,10,33315.356317
-0.814048,10,33317.756692
-1.153078,12,33320.59024
-0.366501,7,33322.307044
-1.178434,12,33325.157334
-0.878462,10,33327.557547
-0.370588,7,33329.257677
-1.186798,12,33332.091335
-0.674549,9,33334.25829
-0.993228,11,33336.89166
-0.639324,9,33339.058848
-0.519276,8,33340.975433
-0.647125,9,33343.142214
-0.954266,11,33345.77588
-1.007942,11,33348.409589
-0.675984,9,33350.593357
-0.399966,7,33352.293519
-0.716785,9,33354.443693
-0.967698,11,33357.077032
-1.022522,11,33359.710683
-0.750876,10,33362.110967
-0.419792,7,33363.811064
-0.975777,11,33366.394945
-0.554319,8,33368.328462
-1.162432,12,33371.178689
-0.325264,7,33372.878635
-0.397313,7,33374.562117
-0.538948,8,33376.478971
-0.46565,8,33378.395902
-0.382747,7,33380.079301
-0.821125,10,33382.462914
-0.775554,10,33384.863013
-0.458595,8,33386.796668
-0.566001,9,33388.946864
-0.773799,10,33391.346882
-0.590759,9,33393.513989
-0.626718,9,33395.680897
-0.85159,10,33398.080897
-1.175887,12,33400.947904
-0.315288,6,33402.365334
-1.141458,12,33405.215567
-2.091546,100,33428.584027
-0.912804,11,33431.83441
-0.436139,7,33433.551232
-0.610172,9,33435.701407
-0.850335,10,33438.101629
-0.423817,7,33439.801808
-0.375499,7,33441.485305
-0.801365,10,33443.868815
-0.551118,8,33445.802372
-0.630585,11,33448.419343
-0.576393,9,33450.602829
-0.849823,10,33453.002878
-0.855586,10,33455.403074
-0.526527,8,33457.336681
-0.838468,10,33459.703612
-0.620489,9,33461.870498
-0.69512,9,33464.037315
-0.492802,8,33465.971231
-0.67254,9,33468.121489
-0.496954,8,33470.054836
-0.682769,9,33472.205059
-0.579277,9,33474.355106
-0.636747,9,33476.505347
-1.114236,12,33479.372432
-0.935892,11,33482.02262
-0.789498,10,33484.439231
-0.3682,7,33486.139301
-0.704566,9,33488.256495
-1.120829,12,33491.12337
-1.120222,12,33494.007102
-1.025726,11,33496.657197
-0.411401,7,33498.358236
-0.994575,11,33500.957823
-0.633673,9,33503.141213
-1.098285,12,33505.991545
-0.694286,9,33508.175072
-0.454054,7,33509.875239
-0.57245,9,33512.025466
-0.786705,10,33514.375691
-0.395935,7,33516.075922
-1.160416,12,33518.926116
-0.395506,7,33520.642963
-0.835237,10,33522.993155
-0.825698,10,33525.376893
-0.806332,10,33527.777075
-1.177029,12,33530.610511
-0.593215,9,33532.794117
-0.774183,10,33535.194336
-0.766595,10,33537.594553
-0.872387,10,33539.994712
-0.789081,10,33542.395039
-0.537106,8,33544.328584
-0.789568,10,33546.71173
-0.611821,9,33548.861975
-0.880756,10,33551.245915
-0.839357,10,33553.662762
-0.376692,7,33555.362862
-0.799627,10,33557.746592
-0.730054,10,33560.146627
-0.771618,10,33562.546873
-0.907512,11,33565.130394
-1.115334,12,33568.014274
-1.107719,12,33570.880783
-0.40961,7,33572.581332
-0.868825,10,33574.964879
-1.11891,12,33577.831846
-0.487685,8,33579.782048
-0.984825,11,33582.398898
-0.815068,10,33584.799226
-0.461933,8,33586.732708
-0.924423,11,33589.34984
-1.118532,12,33592.133324
-0.363203,7,33593.850234
-0.719691,9,33596.00039
-0.71561,9,33598.133455
-0.551674,8,33600.05082
-0.352242,7,33601.700882
-0.615907,9,33603.851081
