#{"t_start": 1704259598.6333585, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-0.641729,6,13985.634277
-0.787212,6,13987.067313
-0.909406,7,13988.734579
-0.744427,7,13990.41801
-0.419248,2,13990.934526
-0.579627,6,13992.349651
-0.616477,5,13993.551448
-0.909238,7,13995.21829
-0.594536,6,13996.651777
-0.971405,8,13998.551402
-0.893154,7,14000.235496
-0.553955,5,14001.45227
-0.656505,6,14002.886413
-0.667601,6,14004.335578
-0.863526,7,14006.019476
-0.607079,6,14007.469264
-0.661274,6,14008.919471
-0.444717,2,14009.434798
-0.92437,7,14011.08656
-0.577436,5,14012.301698
-0.596904,6,14013.736787
-0.84843,6,14015.186959
-0.41941,5,14016.403728
-0.89981,7,14018.070466
-0.694236,6,14019.520466
-0.580436,5,14020.737207
-0.728156,6,14022.170868
-0.973304,8,14024.08776
-0.54258,5,14025.304404
-0.532329,6,14026.738129
-0.422738,5,14027.954927
-0.499391,5,14029.155059
-0.485715,5,14030.35324
-0.729119,6,14031.788357
-0.942491,7,14033.470158
-0.59599,5,14034.67205
-0.497913,2,14035.172268
-1.098057,7,14036.822474
-0.97807,7,14038.505942
-0.826281,6,14039.955395
-0.440534,5,14041.155687
-0.891355,7,14042.822897
-0.799575,7,14044.505985
-0.660723,6,14045.956407
-0.735137,7,14047.640163
-0.51862,7,14049.323611
-0.899995,7,14051.007107
-0.703455,6,14052.455601
-0.571707,7,14054.122281
-0.893744,7,14055.807368
-0.926421,8,14057.724445
-0.515584,2,14058.240898
-0.356698,2,14058.724544
-1.014395,7,14060.376066
-0.805371,6,14061.824234
-0.42973,5,14063.041297
-0.340779,2,14063.54118
-0.677218,8,14065.424624
-0.448983,2,14065.942367
-0.467184,5,14067.125115
-0.935386,9,14069.258821
-0.412511,2,14069.792277
-0.532812,2,14070.275607
-0.823976,7,14071.927342
-0.690111,6,14073.375888
-0.590139,5,14074.592671
-0.912408,7,14076.25941
-0.832996,7,14077.943036
-0.940633,7,14079.626555
-0.732104,6,14081.076669
-0.472646,2,14081.576616
-0.53435,5,14082.760071
-0.541586,6,14084.193006
-0.433351,2,14084.693285
-0.883062,7,14086.343638
-0.808696,6,14087.793861
-0.780705,6,14089.244122
-0.84835,7,14090.928318
-0.646704,6,14092.37752
-0.334582,2,14092.894722
-0.630337,7,14094.544487
-0.81973,7,14096.227924
-0.633021,6,14097.678365
-0.980027,7,14099.3615
-0.775538,6,14100.811606
-0.638484,7,14102.495468
-0.945988,7,14104.178706
-0.955854,7,14105.862554
-0.438448,5,14107.078584
-0.665484,6,14108.512645
-0.334284,2,14109.029304
-1.069754,7,14110.679349
-0.845639,7,14112.361344
-0.867956,7,14114.029545
-0.608696,6,14115.479865
-1.012347,8,14117.396729
-0.816997,7,14119.080345
-0.636401,6,14120.530612
-0.864045,7,14122.213972
-1.094357,7,14123.897562
-0.937501,7,14125.581027
-0.793654,6,14127.031023
-0.734666,6,14128.480946
-0.600231,5,14129.698104
-1.104224,8,14131.598313
-0.483445,6,14133.048372
-0.859956,7,14134.7321
-0.6349,6,14136.179737
-0.387656,2,14136.682019
-0.797512,7,14138.331984
-0.922013,7,14140.015651
-0.867241,7,14141.699065
-0.635697,6,14143.148961
-0.721028,6,14144.580667
-0.688316,7,14146.249482
-0.585072,2,14146.766267
-0.406663,2,14147.250306
-0.422786,5,14148.430893
-0.684645,6,14149.850421
-0.461785,2,14150.36799
-0.872572,7,14152.014689
-0.803261,6,14153.467573
-0.869657,7,14155.150562
-0.764085,6,14156.600556
-0.914786,7,14158.267321
-0.507901,5,14159.484248
-0.724802,6,14160.917652
-0.650033,6,14162.368022
-0.819813,6,14163.8192
-0.788546,8,14165.734086
-0.463491,5,14166.968491
-0.909466,6,14168.401609
-0.643824,6,14169.835153
-0.712903,6,14171.268622
-0.601186,5,14172.468684
-0.977069,7,14174.135507
-0.523749,5,14175.352598
-0.905051,6,14176.786649
-0.526738,5,14178.002635
-0.828509,6,14179.43604
-1.010942,7,14181.119462
-0.458739,5,14182.336433
-0.545642,5,14183.536589
-0.323362,2,14184.036504
-0.895663,8,14185.919909
-0.343673,2,14186.436767
-0.359823,2,14186.92013
-0.672215,6,14188.337051
-0.657552,6,14189.787086
-0.56879,6,14191.23747
-0.884964,8,14193.154084
-0.96065,7,14194.837736
-0.799994,7,14196.520098
-0.690626,6,14197.971073
-0.940812,7,14199.638046
-0.786839,6,14201.088162
-1.030998,7,14202.771764
-0.698946,6,14204.221605
-0.654238,6,14205.672028
-0.490452,2,14206.188527
-0.751638,6,14207.605364
-0.745145,6,14209.055445
-0.779877,8,14210.972374
-0.67983,7,14212.654567
-0.706556,6,14214.105611
-0.949203,7,14215.789894
-0.46075,2,14216.304784
-0.730951,6,14217.723089
-0.840953,9,14219.856702
-0.528636,6,14221.323474
-0.966482,7,14222.990207
-0.562666,5,14224.207017
-0.509438,5,14225.405318
-0.674545,6,14226.840604
-1.04834,7,14228.52402
-0.776753,6,14229.974285
-0.970815,7,14231.641004
-0.885124,8,14233.558113
-0.881461,6,14235.007951
-0.643206,6,14236.458264
-0.765534,7,14238.142097
-1.041116,7,14239.824996
-0.76432,6,14241.275284
-0.544823,5,14242.475645
-0.974114,7,14244.142392
-0.938903,7,14245.825741
-0.556008,5,14247.042633
-1.040493,7,14248.709463
-1.129047,8,14250.625798
-0.92006,7,14252.308132
-0.513358,5,14253.509963
-0.663631,6,14254.943191
-0.835751,7,14256.626735
-0.728405,6,14258.076735
-0.906804,7,14259.760367
-0.704131,6,14261.210735
-0.955227,7,14262.894206
-0.450216,2,14263.410908
-0.53327,5,14264.594351
-0.534694,7,14266.261082
-0.75594,6,14267.711282
-0.561686,5,14268.927835
-0.68688,6,14270.361291
-0.318495,2,14270.878482
-0.833175,7,14272.528388
-0.618952,6,14273.978651
-0.431022,5,14275.195287
-0.673481,6,14276.628806
-0.652266,6,14278.062198
-0.836695,7,14279.729066
-0.655766,6,14281.195853
-0.83539,8,14283.112783
-0.775363,6,14284.579521
-0.882129,8,14286.496231
-0.723089,6,14287.946052
-0.915432,7,14289.613236
-0.684698,6,14291.063462
-0.550428,6,14292.513383
-0.790199,7,14294.197194
-0.88509,6,14295.646993
-0.93353,7,14297.330878
-0.673882,6,14298.780824
-0.484737,5,14299.998236
-1.019259,8,14301.897758
-0.484265,2,14302.414651
-1.035023,7,14304.064633
-0.927967,7,14305.748119
-0.838711,8,14307.665009
-0.318565,2,14308.181944
-1.095493,7,14309.831882
-1.038423,7,14311.515468
-0.540014,2,14312.03236
-0.75346,6,14313.448431
-0.939816,7,14315.13246
-0.84331,7,14316.815809
-0.454162,5,14318.032772
-0.798055,7,14319.699574
-0.757129,6,14321.149323
-1.01881,7,14322.833118
-1.057218,7,14324.517148
-0.467369,2,14325.034193
-0.916557,7,14326.684626
-0.69027,6,14328.134195
-0.901311,7,14329.817697
-0.975931,8,14331.7345
-0.611776,6,14333.200809
-0.538778,5,14334.417838
-0.927422,7,14336.084374
-0.317049,2,14336.601098
-0.556888,6,14338.018479
-0.769372,7,14339.701399
-0.374281,2,14340.218259
-0.7469,6,14341.635355
-0.742263,6,14343.084959
-0.910482,7,14344.768109
-0.640072,7,14346.451663
-0.484445,5,14347.669021
-0.406468,5,14348.869025
-0.826447,7,14350.519587
-0.569397,5,14351.735953
-0.460597,2,14352.23614
-0.628323,6,14353.652753
-0.573482,5,14354.869813
-0.760081,6,14356.302704
-0.678158,6,14357.752777
-0.962255,7,14359.437249
-0.909771,8,14361.353635
-0.471246,2,14361.887158
-0.765935,6,14363.303673
-0.575205,6,14364.754385
-0.717746,6,14366.204166
-0.41555,2,14366.719483
-0.444814,2,14367.204227
-0.650473,6,14368.620984
-0.948268,7,14370.287766
-0.682544,6,14371.73644
-0.559666,5,14372.954778
-0.462354,2,14373.454472
-1.039315,8,14375.337779
-1.004136,8,14377.271839
-0.802203,8,14379.18865
-0.652986,6,14380.638562
-0.562336,5,14381.855943
-0.826242,6,14383.288939
-0.390989,2,14383.805639
-0.885771,7,14385.456746
-0.489605,5,14386.672742
-0.814247,7,14388.338473
-0.431077,2,14388.839565
-0.893883,7,14390.489955
-0.885642,6,14391.938004
-1.013491,7,14393.606696
-0.887968,7,14395.288754
-0.792505,7,14396.954927
-0.725155,6,14398.3906
-0.758631,6,14399.840827
-0.789076,6,14401.290836
-0.586907,2,14401.808416
-0.877765,7,14403.458453
-1.035684,7,14405.14105
-0.74282,7,14406.824143
-0.467471,2,14407.341298
-0.615272,6,14408.757972
-0.719137,6,14410.208768
-0.608001,6,14411.658581
-0.362937,2,14412.175648
-0.612772,6,14413.592135
-0.704132,6,14415.042303
-0.435333,2,14415.559063
-0.803194,6,14416.975583
-0.429186,2,14417.493265
-0.459213,5,14418.676465
-0.463033,2,14419.174582
-0.931589,7,14420.826401
-0.553433,2,14421.342768
-0.66434,7,14422.992577
-0.622512,5,14424.211758
-0.541713,6,14425.643086
-0.84918,7,14427.314666
-0.706007,6,14428.760081
-0.695852,6,14430.193515
-0.726313,6,14431.627695
-0.946791,7,14433.291647
-0.870684,7,14434.960783
-0.481569,5,14436.175803
-0.483715,2,14436.677413
-0.626554,6,14438.094466
-0.84724,6,14439.527844
-0.482951,2,14440.044569
-0.828629,8,14441.928025
-0.609664,6,14443.37828
-0.61978,6,14444.812122
-0.805819,6,14446.261929
-0.4742,2,14446.778968
-1.029015,7,14448.428736
-0.840439,7,14450.112098
-0.810229,6,14451.562174
-0.838905,6,14453.01238
-0.7385,6,14454.462564
-0.723713,7,14456.146994
-0.460153,5,14457.363037
-0.313998,2,14457.863021
-0.6372,6,14459.279807
-0.745412,6,14460.729647
-0.595453,5,14461.930093
-0.507273,2,14462.430093
-0.468683,5,14463.613435
-0.535886,6,14465.047105
-0.399681,2,14465.563605
-0.768908,7,14467.213744
-0.752645,6,14468.664061
-0.842937,7,14470.347668
-0.612209,5,14471.564708
-0.569024,5,14472.764136
-0.403455,2,14473.264429
-0.367984,2,14473.747864
-0.427662,2,14474.231122
-0.907877,7,14475.880012
-0.532968,5,14477.098518
-0.481607,5,14478.298187
-0.823475,6,14479.731521
-0.518504,2,14480.248515
-0.749801,6,14481.665255
-0.966772,7,14483.348744
-0.873494,6,14484.798993
-0.77219,7,14486.482586
-0.802592,7,14488.16561
-0.786212,7,14489.849272
-0.67457,6,14491.299391
-0.637464,7,14492.982904
-0.792756,7,14494.666547
-0.480149,2,14495.183292
-0.715068,7,14496.833302
-0.664035,6,14498.283968
-0.672582,6,14499.73343
-0.577937,6,14501.183863
-0.840215,8,14503.100572
-0.962731,7,14504.80073
-0.858952,7,14506.484112
-0.432786,2,14507.001267
-0.52498,6,14508.416604
-0.529111,5,14509.61776
-0.802237,6,14511.051568
-1.028637,7,14512.734969
-0.567287,5,14513.951601
-0.596206,7,14515.618851
-0.880947,7,14517.302597
-1.011526,9,14519.45279
-0.698949,7,14521.152472
-0.659592,6,14522.603041
-0.693909,6,14524.052767
-0.873398,7,14525.736374
-0.7323,6,14527.18618
-0.450427,2,14527.68623
-0.945244,8,14529.57041
-0.703714,6,14531.036757
-0.798779,6,14532.486751
-0.667205,6,14533.936687
-0.92274,7,14535.619972
-0.649728,8,14537.537015
-0.470121,2,14538.053818
-0.748424,6,14539.47051
-0.621671,6,14540.90438
-0.674411,6,14542.354437
-0.619112,6,14543.804412
-0.601782,6,14545.254681
-0.469386,2,14545.771587
-0.713927,6,14547.188012
-0.747098,6,14548.638174
-0.973134,7,14550.321634
-0.659097,6,14551.772057
-0.759329,7,14553.455471
-0.947565,10,14555.839947
-0.45056,5,14557.072467
-0.763583,7,14558.739334
-0.528929,5,14559.956375
-0.697102,6,14561.389902
-1.099171,7,14563.07309
-0.858272,7,14564.756642
-0.37218,2,14565.273016
-0.550022,2,14565.756321
-0.928887,7,14567.407187
-0.494752,5,14568.623856
-0.765145,6,14570.056784
-0.53428,5,14571.273519
-0.973393,7,14572.940628
-0.999509,7,14574.624137
-0.905392,7,14576.307644
-0.677892,6,14577.757549
-0.750702,7,14579.440958
-0.468022,2,14579.957439
-0.805983,7,14581.607877
-0.803495,7,14583.291604
-0.594926,7,14584.975304
-0.917419,7,14586.658735
-0.709461,6,14588.109194
-0.594031,5,14589.325957
-0.675267,6,14590.75953
-0.580915,6,14592.209751
-0.898209,7,14593.893082
-0.762101,7,14595.576577
-0.731578,6,14597.026962
-0.782574,8,14598.94353
-0.829642,7,14600.627387
-0.612944,5,14601.843634
-0.864213,7,14603.510289
-0.953861,7,14605.193433
-0.943805,7,14606.875024
-0.447058,2,14607.376194
-0.685468,6,14608.793723
-0.672621,6,14610.227473
-0.417125,2,14610.744516
-0.712381,6,14612.160918
-0.673023,6,14613.610698
-0.447361,2,14614.127841
-0.43194,2,14614.611219
-0.691681,6,14616.02776
-0.936844,9,14618.178216
-0.494919,5,14619.41191
-0.58365,5,14620.628558
-0.872406,7,14622.294747
-0.458028,5,14623.512218
-0.880711,7,14625.179285
-0.399806,2,14625.678929
-1.009939,7,14627.328828
-0.667591,6,14628.778783
-0.793833,7,14630.462087
-0.866403,7,14632.146207
-0.946769,7,14633.829401
-0.808375,7,14635.530188
-0.809212,7,14637.228477
-0.772524,6,14638.680255
-0.71444,6,14640.130638
-0.744952,6,14641.580622
-0.494112,5,14642.797054
-0.809333,6,14644.247544
-0.610612,6,14645.697796
-0.901132,6,14647.147283
-0.667797,6,14648.59808
-0.753389,6,14650.047874
-0.878453,6,14651.49801
-1.083931,8,14653.398216
-0.624832,6,14654.848349
-0.637654,6,14656.298661
-0.454474,2,14656.815551
-0.624679,6,14658.23211
-0.939507,7,14659.915562
-0.457754,2,14660.432384
-0.71042,6,14661.848889
-0.656309,6,14663.282637
-0.591761,6,14664.732888
-0.841826,7,14666.416189
-0.542749,2,14666.932816
-0.467308,5,14668.116436
-0.872372,7,14669.783334
-0.818586,7,14671.466772
-0.872528,7,14673.150271
-0.4888,6,14674.600359
-0.461058,2,14675.117033
-0.74408,7,14676.767168
-0.810673,6,14678.217416
-0.422709,2,14678.733337
-0.420768,2,14679.216811
-0.760947,6,14680.634559
-0.707299,6,14682.084462
-0.65502,6,14683.535244
-0.356553,2,14684.035117
-0.400504,2,14684.518664
-0.540488,6,14685.935128
-0.863688,7,14687.618143
-1.00524,7,14689.301651
-0.682182,6,14690.751809
-0.568554,5,14691.968559
-0.985359,7,14693.635556
-0.571615,5,14694.852137
-0.586366,5,14696.052254
-0.814553,7,14697.718661
-0.816971,6,14699.150898
-0.497675,5,14700.352772
-0.754901,8,14702.252822
-0.743364,7,14703.936576
-0.643374,6,14705.387323
-0.795976,6,14706.837044
-0.511598,5,14708.05306
-0.550995,5,14709.253261
-0.361848,2,14709.754256
-0.70182,6,14711.171471
-0.830435,9,14713.3216
-0.479361,2,14713.854967
-0.7882,6,14715.270714
-0.57267,5,14716.492152
-1.049487,8,14718.387784
-0.704973,6,14719.83831
-0.938815,7,14721.50442
-0.48802,5,14722.721685
-0.443014,2,14723.222044
-0.727139,6,14724.641495
-0.971535,7,14726.321779
-0.930131,8,14728.255405
-0.613752,6,14729.705608
-0.734773,7,14731.389122
-0.667627,6,14732.839305
-0.491286,5,14734.071688
-0.549928,5,14735.272933
-0.820934,6,14736.706177
-0.66485,6,14738.155343
-0.489534,5,14739.373755
-0.922815,8,14741.272853
-0.65923,7,14742.973163
-0.895168,8,14744.890358
-0.765078,7,14746.574023
-0.804722,6,14748.023445
-0.841124,7,14749.707398
-0.51559,2,14750.224432
-0.6682,7,14751.874385
-0.431649,5,14753.091316
-0.520057,2,14753.591284
-0.73819,7,14755.241674
-0.991962,7,14756.924755
-0.788337,7,14758.608566
-0.511878,5,14759.825208
-0.865686,7,14761.492046
-0.758554,6,14762.942175
-0.796445,7,14764.608949
-0.639566,6,14766.058693
-0.746264,7,14767.742681
-0.332193,2,14768.257743
-0.989479,10,14770.592743
-0.752758,6,14772.059565
-0.867771,7,14773.726562
-0.555524,6,14775.176733
-0.727806,6,14776.62679
-0.400557,2,14777.126816
-0.87714,6,14778.543504
-0.647127,6,14779.97701
-0.625484,6,14781.410693
-0.466152,2,14781.910553
-0.654024,6,14783.327431
-0.871475,7,14785.010399
-0.815249,7,14786.694516
-0.883661,7,14788.37612
-0.424738,2,14788.895112
-0.99601,10,14791.244794
-0.729259,6,14792.711784
-0.621345,6,14794.161844
-0.450843,2,14794.662328
-0.697962,6,14796.078735
-0.804642,7,14797.762332
-0.805552,6,14799.212245
-0.88058,6,14800.645651
-0.843813,7,14802.351221
-0.404145,2,14802.862549
-0.681257,6,14804.279542
-0.747706,7,14805.963548
-0.584883,6,14807.413218
-0.859822,6,14808.863405
-0.741521,6,14810.311585
-0.797103,7,14811.97819
-0.9123,7,14813.647156
-0.632583,6,14815.097191
-0.777247,6,14816.547192
-0.879165,7,14818.230904
-1.048116,7,14819.913928
-1.064324,7,14821.598272
-0.731773,6,14823.047861
-0.809522,7,14824.735136
-0.971053,8,14826.648425
-0.438793,5,14827.863348
-1.078372,7,14829.531902
-0.510221,6,14830.982457
-0.622388,5,14832.198753
-0.817654,6,14833.631868
-0.579054,8,14835.548359
-0.626022,7,14837.248835
-0.696672,6,14838.699165
-0.536134,5,14839.915463
-0.959977,7,14841.599266
-0.654778,7,14843.283435
-0.614867,5,14844.499898
-0.935934,7,14846.167035
-0.887847,7,14847.851807
-0.862228,7,14849.533952
-0.449211,2,14850.050796
-0.701809,6,14851.467851
-0.68232,6,14852.918195
-0.668252,8,14854.834464
-0.606595,6,14856.284389
-0.970285,8,14858.201352
-0.818563,6,14859.651313
-0.689633,6,14861.101793
-0.593087,6,14862.539873
-0.808379,6,14864.019876
-0.981777,8,14865.935396
-0.664149,6,14867.385516
-0.730558,6,14868.835658
-0.684625,6,14870.285722
-0.544656,6,14871.736218
-0.388469,2,14872.25267
-0.815084,7,14873.902677
-0.792665,6,14875.352786
-0.467289,2,14875.869555
-0.817979,8,14877.753176
-0.76252,6,14879.203182
-0.974483,8,14881.119315
-0.747783,6,14882.57036
-0.756304,6,14884.004334
-0.874797,7,14885.687317
-0.498699,6,14887.137648
-0.974886,7,14888.820677
-0.923212,8,14890.737881
-0.442946,6,14892.187573
-0.878526,7,14893.871325
-0.995365,7,14895.553167
-0.518314,5,14896.753338
-0.608572,6,14898.186614
-0.887528,7,14899.855184
-0.56691,6,14901.305298
-0.883741,7,14902.971965
-0.788645,7,14904.655716
-0.376513,2,14905.172511
-0.894338,7,14906.822659
-0.53858,5,14908.039513
-0.683524,6,14909.471115
-0.447545,5,14910.672846
-0.758446,6,14912.106749
-0.877075,7,14913.773218
-0.74251,6,14915.223682
-0.923222,7,14916.890507
-0.961765,7,14918.556707
-0.558937,2,14919.073685
-0.892439,7,14920.723887
-0.400897,2,14921.241654
-0.848906,7,14922.89073
-0.830728,6,14924.340982
-0.588554,6,14925.774501
-1.119643,7,14927.441157
-0.888166,7,14929.124863
-0.678839,6,14930.574447
-1.007072,7,14932.258295
-0.506695,5,14933.475141
-0.796946,6,14934.908631
-0.903104,6,14936.358562
-0.440371,2,14936.858722
-0.657289,7,14938.507529
-0.83654,6,14939.941931
-0.483285,2,14940.459034
-0.625238,5,14941.642382
-0.96325,7,14943.31341
-0.551071,2,14943.826493
-0.395326,5,14945.010067
-1.056411,8,14946.909686
-0.640419,6,14948.359945
-0.767041,7,14950.042526
-0.99186,7,14951.727139
-0.552318,5,14952.943832
-0.950939,7,14954.608881
-0.487726,2,14955.110766
-0.620172,5,14956.294093
-0.593518,6,14957.726522
-0.717254,6,14959.1609
-0.444678,2,14959.678035
-0.895244,8,14961.561421
-1.002971,8,14963.494981
-0.519951,5,14964.711607
-0.656867,6,14966.144992
-0.655478,6,14967.615557
-1.034883,7,14969.295343
-0.440914,5,14970.512261
-0.740493,6,14971.945397
-0.869617,7,14973.627465
-0.937521,7,14975.294212
-0.444329,5,14976.512862
-0.577272,6,14977.946934
-0.829328,7,14979.629561
-0.766125,7,14981.313444
-0.76062,6,14982.763343
-0.686369,6,14984.213952
-0.759085,7,14985.880264
-0.554936,5,14987.096874
-0.962125,7,14988.763942
-0.522005,2,14989.28054
-0.791436,6,14990.697573
-0.90315,7,14992.364021
-1.000011,7,14994.046169
-0.846716,7,14995.714693
-0.549991,2,14996.231471
-1.06213,7,14997.881329
-0.776264,6,14999.331407
-0.790817,6,15000.781383
-0.905868,7,15002.465135
-0.795917,7,15004.147447
-0.946071,7,15005.831964
-0.926401,7,15007.515872
-0.858269,7,15009.19891
-0.772795,6,15010.649103
-0.479782,5,15011.866129
-0.425851,5,15013.066077
-0.946086,7,15014.732786
-0.812801,8,15016.649872
-0.712977,6,15018.099856
-0.489108,2,15018.599982
-0.606142,6,15020.016346
-0.716525,6,15021.466947
-0.502502,2,15021.983671
-0.646661,6,15023.400604
-0.562961,6,15024.850646
-0.603834,6,15026.300763
-0.444926,6,15027.751106
-0.866569,7,15029.434371
-0.890705,7,15031.117709
-0.43571,2,15031.634771
-0.777366,6,15033.050606
-1.021927,7,15034.718007
-0.805725,7,15036.401178
-0.594119,5,15037.618536
-0.956941,7,15039.285219
-0.535752,5,15040.502372
-0.543432,5,15041.702133
-0.915557,7,15043.369009
-0.493393,6,15044.819231
-0.902196,7,15046.503053
-0.923678,7,15048.184509
-0.455202,5,15049.403039
-0.886494,7,15051.069585
-0.774233,6,15052.520041
-0.885142,7,15054.186952
-0.535724,5,15055.386598
-0.479122,5,15056.588104
-0.700433,6,15058.020576
-0.798279,7,15059.703954
-1.046016,8,15061.6207
-0.575976,6,15063.087537
-0.411611,2,15063.604274
-0.719231,7,15065.254777
-0.808574,7,15066.937937
-0.735338,7,15068.621454
-0.822631,7,15070.304898
-0.816083,6,15071.755161
-0.879467,7,15073.43871
-0.834943,6,15074.888558
-1.037934,7,15076.555479
-0.826753,6,15078.005474
-0.475413,2,15078.522517
-0.73047,6,15079.937454
-0.752059,6,15081.372957
-0.530313,5,15082.572707
-0.398473,2,15083.073449
-0.671322,6,15084.489536
-0.862594,6,15085.939809
-0.727057,6,15087.389981
-0.459027,5,15088.606833
-0.403602,5,15089.806943
-0.895453,9,15091.941349
-0.532243,5,15093.173653
-0.79338,6,15094.607471
-0.747297,6,15096.057214
-0.685327,7,15097.740806
-0.948739,7,15099.424401
-0.766149,6,15100.875914
-0.879573,6,15102.3246
-0.933492,7,15104.008168
-0.428774,2,15104.525001
-0.835971,7,15106.174559
-0.72481,6,15107.625225
-0.480952,5,15108.84268
-0.94731,7,15110.509159
-0.908429,7,15112.192386
-0.46359,2,15112.709129
-0.731754,6,15114.125876
-0.506109,5,15115.342713
-0.444155,5,15116.542822
-0.789831,6,15117.976083
-0.949707,8,15119.893181
-0.552202,6,15121.360024
-0.521284,5,15122.576636
-0.731705,6,15124.010319
-0.836125,6,15125.460334
-0.613047,6,15126.910504
-0.71279,6,15128.360577
-0.62805,7,15130.044051
-0.881345,7,15131.727483
-0.744165,6,15133.177574
-0.588857,6,15134.627918
-0.481352,2,15135.144547
-0.455294,5,15136.327989
-0.428349,5,15137.528795
-0.51786,5,15138.727184
-0.769455,7,15140.39529
-0.848495,7,15142.078814
-0.881686,8,15143.99551
-0.530213,5,15145.212423
-0.874936,7,15146.879218
-0.94133,7,15148.562615
-0.822572,7,15150.246224
-0.519051,2,15150.763378
-0.745975,6,15152.179354
-0.621018,6,15153.613039
-0.467426,2,15154.112969
-0.541948,5,15155.29634
-0.891887,7,15156.963581
-0.531243,5,15158.180128
-0.459396,2,15158.680354
-0.707518,6,15160.097271
-0.498749,2,15160.613331
-0.804604,7,15162.265132
-0.999502,7,15163.948127
-0.514565,6,15165.396929
-1.001471,7,15167.080935
-0.777255,8,15168.997864
-0.467834,2,15169.512885
-0.49278,2,15169.998138
-1.03604,7,15171.647982
-0.962163,7,15173.33162
-0.512879,2,15173.848353
-0.793644,6,15175.265019
-0.461317,2,15175.782076
-0.573476,2,15176.265302
-0.700067,6,15177.681927
-0.432852,2,15178.198694
-0.482128,2,15178.682307
-0.516662,5,15179.865271
-0.572383,5,15181.065792
-0.572132,2,15181.566081
-0.60052,5,15182.749104
-0.703469,6,15184.182652
-0.530683,2,15184.699365
-0.983453,7,15186.349336
-0.735928,7,15188.033008
-0.814469,7,15189.716671
-1.065428,8,15191.633254
-0.698182,6,15193.083524
-1.0748,7,15194.766917
-0.937499,7,15196.450556
-0.652007,6,15197.900386
-0.638362,7,15199.584074
-0.580275,5,15200.800786
-0.889637,7,15202.467659
-0.915828,8,15204.384462
-0.680744,6,15205.850861
-0.861216,8,15207.768727
-0.819104,6,15209.23509
-0.45214,5,15210.451797
-0.821753,7,15212.118724
-0.928139,7,15213.802386
-0.435792,2,15214.318837
-1.001354,7,15215.968986
-0.679587,6,15217.419113
-0.777135,6,15218.869185
-0.846028,8,15220.786449
-0.605067,6,15222.236153
-0.627938,6,15223.686414
-0.969353,7,15225.369766
-0.821468,7,15227.053378
-0.627608,5,15228.270969
-0.612847,6,15229.703326
-0.814859,7,15231.387013
-0.896751,7,15233.070541
-0.773887,6,15234.520525
-0.466588,5,15235.73732
-0.813505,7,15237.404309
-0.715116,6,15238.854255
-0.90695,7,15240.53792
-0.932013,7,15242.221418
-0.833102,6,15243.671422
-0.740017,7,15245.338044
-0.753809,6,15246.786772
-0.936154,7,15248.454846
-0.438545,5,15249.671741
-0.416309,2,15250.172279
-0.722997,6,15251.58879
-0.457944,2,15252.105559
-0.42475,2,15252.589
-0.499968,2,15253.07238
-0.793197,6,15254.489279
-0.498087,2,15255.007467
-1.003847,8,15256.890168
-0.80947,6,15258.356789
-0.727677,6,15259.806839
-0.586152,6,15261.257464
-0.601358,6,15262.707312
-0.75516,6,15264.157317
-0.375234,2,15264.673451
-0.371582,2,15265.157187
-0.799371,7,15266.80722
-0.78101,7,15268.491185
-0.856153,7,15270.174452
-0.689565,6,15271.62445
-0.420503,2,15272.141046
-0.934837,7,15273.791084
-0.930799,8,15275.708311
-0.923117,6,15277.176338
-0.564168,5,15278.392234
-0.957193,7,15280.058933
-0.544231,5,15281.275482
-1.056151,8,15283.175642
-0.550941,5,15284.409139
-0.834866,6,15285.843046
-0.607868,5,15287.042971
-0.891256,7,15288.726765
-0.856136,7,15290.410162
-0.866949,7,15292.092483
-0.828895,7,15293.777209
-0.970879,7,15295.460208
-0.570664,5,15296.677117
-0.830519,7,15298.344308
-0.937593,7,15300.026341
-0.930703,7,15301.710555
-0.509436,2,15302.227347
-0.621612,7,15303.877177
-0.775431,6,15305.327453
-0.646335,7,15307.010675
-0.726429,6,15308.461554
-0.346391,2,15308.978382
-0.948156,7,15310.628244
-0.436985,5,15311.844636
-0.586306,6,15313.278283
-1.011112,7,15314.961763
-0.702433,6,15316.410729
-0.765663,6,15317.845207
-0.555157,5,15319.045288
-0.973423,7,15320.712398
-0.784165,6,15322.161887
-0.707418,6,15323.612216
-0.762947,7,15325.29612
-0.779416,6,15326.74625
-0.82781,7,15328.412986
-1.097834,8,15330.329666
-0.337931,2,15330.846603
-0.518022,5,15332.030184
-0.822038,7,15333.69685
-0.551517,5,15334.913432
-0.385695,2,15335.413461
-1.036073,8,15337.297069
-0.991042,7,15338.980454
-0.969436,8,15340.897482
-0.730054,6,15342.347667
-0.619777,6,15343.797275
-0.443924,2,15344.314561
-0.884444,7,15345.964436
-1.05886,7,15347.648006
-0.483402,2,15348.164767
-0.800486,7,15349.815088
-0.987589,8,15351.747985
-0.923635,8,15353.665881
-0.608061,6,15355.132012
-0.903416,7,15356.815411
-1.034645,7,15358.499251
-0.520861,6,15359.948761
-0.436939,2,15360.466771
-0.635694,6,15361.882647
-0.657855,6,15363.316239
-0.98834,8,15365.232686
-0.81728,7,15366.933234
-1.044613,7,15368.616675
-0.903369,7,15370.299827
-0.348181,2,15370.81637
