#{"t_start": 1708929599.3320572, "env_id": "AbbIrb14000R-Collision-Free-Reach-v0"}
r,l,t
-0.309761,4,12738.486514
-0.519363,5,12739.837213
-0.52183,3,12740.669834
-0.441948,5,12742.019909
-0.560217,6,12743.653226
-0.557714,5,12745.020374
-0.589501,7,12746.92086
-0.59469,6,12748.553423
-0.382264,3,12749.386492
-0.655034,6,12751.00414
-0.555933,6,12752.6376
-0.655202,6,12754.271584
-0.614384,7,12756.171021
-0.440134,5,12757.554546
-0.528434,3,12758.387702
-0.505126,6,12760.005446
-0.423859,5,12761.371536
-0.642745,6,12762.988206
-0.474077,5,12764.35515
-0.520195,5,12765.722121
-0.347261,5,12767.088859
-0.404104,3,12767.922694
-0.337851,5,12769.256292
-0.430938,5,12770.589003
-0.414861,5,12771.955931
-0.567451,6,12773.590436
-0.359557,3,12774.423045
-0.550351,3,12775.239453
-0.604665,7,12777.124461
-0.646954,6,12778.756749
-0.498442,5,12780.123599
-0.522389,5,12781.471428
-0.393074,3,12782.290528
-0.732993,6,12783.872406
-0.662697,6,12785.507043
-0.537685,6,12787.088404
-0.499285,3,12787.9237
-0.36112,5,12789.27345
-0.531918,5,12790.642128
-0.561424,7,12792.540859
-0.618779,6,12794.191031
-0.660597,6,12795.806067
-0.634138,6,12797.441201
-0.556211,3,12798.27484
-0.35816,3,12799.09213
-0.455086,5,12800.441891
-0.447616,5,12801.808535
-0.593125,6,12803.441825
-0.613105,6,12805.058524
-0.544605,7,12806.958405
-0.480386,5,12808.343007
-0.43702,3,12809.175314
-0.684112,6,12810.792078
-0.416129,3,12811.626209
-0.536912,7,12813.49053
-0.498161,3,12814.325461
-0.344559,5,12815.659106
-0.419845,3,12816.492508
-0.597191,6,12818.110129
-0.377439,6,12819.743212
-0.518241,5,12821.111071
-0.699527,6,12822.758966
-0.299829,4,12823.860513
-0.339411,5,12825.191938
-0.629255,7,12827.077096
-0.576555,6,12828.726622
-0.38429,5,12830.109995
-0.37869,5,12831.477707
-0.500824,3,12832.311155
-0.330292,4,12833.394891
-0.414636,3,12834.212258
-0.440577,5,12835.560464
-0.343897,3,12836.394741
-0.491483,5,12837.744771
-0.633739,6,12839.378084
-0.554383,6,12841.011485
-0.635557,7,12842.894761
-0.471822,5,12844.278482
-0.671527,6,12845.912132
-0.642555,6,12847.546347
-0.34118,5,12848.912607
-0.609999,7,12850.814048
-0.614575,6,12852.413298
-0.535334,7,12854.313059
-0.311802,4,12855.413401
-0.562614,5,12856.747087
-0.339798,3,12857.580222
-0.480183,5,12858.930728
-0.402221,5,12860.29622
-0.547888,5,12861.665957
-0.424051,3,12862.497814
-0.606806,7,12864.346239
-0.42582,3,12865.164373
-0.459509,6,12866.780821
-0.588078,6,12868.414154
-0.448688,6,12870.04812
-0.521993,6,12871.63201
-0.660512,6,12873.263881
-0.514881,3,12874.098762
-0.470143,3,12874.915248
-0.511821,5,12876.248307
-0.628475,6,12877.881153
-0.458124,5,12879.248498
-0.581111,6,12880.882258
-0.335711,4,12881.982268
-0.598107,7,12883.88256
-0.536449,6,12885.513466
-0.353807,5,12886.865922
-0.672982,6,12888.499701
-0.45445,5,12889.866956
-0.485057,5,12891.215428
-0.330084,4,12892.317518
-0.614555,6,12893.949929
-0.432366,5,12895.29973
-0.484079,5,12896.666715
-0.567467,5,12898.033284
-0.548728,6,12899.666949
-0.526761,6,12901.300958
-0.435601,5,12902.667644
-0.500993,3,12903.501169
-0.630736,7,12905.384274
-0.627027,6,12907.035166
-0.521506,6,12908.669034
-0.474119,5,12910.051762
-0.458562,5,12911.418251
-0.526104,5,12912.76643
-0.704562,6,12914.402325
-0.613183,6,12916.051634
-0.357144,4,12917.152268
-0.656886,6,12918.77015
-0.575455,5,12920.135975
-0.444494,3,12920.968923
-0.364752,5,12922.320454
-0.443203,5,12923.687726
-0.388419,5,12925.052315
-0.619809,6,12926.686926
-0.492692,5,12928.053114
-0.630598,8,12930.219829
-0.461462,5,12931.604426
-0.328061,3,12932.43703
-0.497661,7,12934.320318
-0.417072,5,12935.704554
-0.516674,6,12937.337199
-0.421903,5,12938.704113
-0.476647,7,12940.604102
-0.471786,3,12941.454591
-0.4785,5,12942.804104
-0.630485,6,12944.418041
-0.460548,5,12945.771691
-0.45555,5,12947.139317
-0.333218,3,12947.972013
-0.548154,6,12949.587805
-0.391041,5,12950.955389
-0.508511,6,12952.58818
-0.344354,5,12953.955525
-0.390158,4,12955.05588
-0.469267,5,12956.405706
-0.572806,7,12958.305495
-0.725887,6,12959.939724
-0.457095,3,12960.772731
-0.317373,3,12961.589589
-0.402753,3,12962.406399
-0.488324,6,12964.022226
-0.642695,6,12965.656291
-0.463566,5,12967.023268
-0.689446,6,12968.656405
-0.53104,6,12970.306507
-0.52556,5,12971.673799
-0.567251,3,12972.508437
-0.592943,7,12974.390423
-0.380957,4,12975.489867
-0.596831,6,12977.107635
-0.742151,7,12979.007599
-0.484706,5,12980.391357
-0.464332,3,12981.224514
-0.678593,6,12982.84162
-0.671651,7,12984.741272
-0.522651,5,12986.124199
-0.422806,5,12987.458604
-0.635128,7,12989.358978
-0.535955,5,12990.742801
-0.421582,3,12991.574424
-0.638679,6,12993.190051
-0.463195,3,12994.025787
-0.482262,5,12995.375885
-0.389845,5,12996.742605
-0.411436,5,12998.109795
-0.521559,5,12999.476455
-0.676028,6,13001.109704
-0.476493,5,13002.476603
-0.651819,6,13004.058874
-0.568475,6,13005.677723
-0.496846,6,13007.310773
-0.409311,5,13008.642607
-0.485624,5,13010.010511
-0.615436,6,13011.627216
-0.600138,6,13013.259067
-0.676269,6,13014.845324
-0.367711,5,13016.175935
-0.368234,5,13017.544089
-0.505326,6,13019.128446
-0.4931,6,13020.726933
-0.563244,6,13022.361507
-0.410005,5,13023.728251
-0.304167,3,13024.545113
-0.425768,5,13025.895221
-0.338176,5,13027.245177
-0.44864,3,13028.079698
-0.37302,5,13029.426644
-0.357781,4,13030.528553
-0.528823,3,13031.362342
-0.373223,6,13032.978703
-0.60442,6,13034.612529
-0.336485,5,13035.979173
-0.437576,6,13037.596055
-0.525574,3,13038.429322
-0.661213,6,13040.012991
-0.608739,6,13041.646477
-0.424056,5,13042.99658
-0.696304,6,13044.630369
-0.446071,5,13045.99695
-0.400675,5,13047.363676
-0.345626,5,13048.73055
-0.428162,6,13050.362696
-0.586882,6,13051.997432
-0.557231,6,13053.631092
-0.403281,5,13054.998099
-0.417708,6,13056.598193
-0.305145,3,13057.431355
-0.506731,6,13059.047968
-0.649261,6,13060.682073
-0.402597,5,13062.048768
-0.386903,6,13063.681777
-0.626919,6,13065.316043
-0.630971,6,13066.949086
-0.434235,5,13068.315676
-0.566711,6,13069.932772
-0.380345,5,13071.298531
-0.332967,5,13072.665883
-0.66203,6,13074.283072
-0.468048,5,13075.649277
-0.40621,5,13077.015993
-0.560117,5,13078.383605
-0.342167,5,13079.750654
-0.481342,5,13081.116965
-0.488393,6,13082.733988
-0.458293,6,13084.367266
-0.51897,6,13086.00065
-0.469026,3,13086.834278
-0.391952,5,13088.18431
-0.448474,5,13089.551029
-0.497232,5,13090.90174
-0.459398,5,13092.267844
-0.657102,6,13093.902268
-0.40597,3,13094.735525
-0.378154,5,13096.085571
-0.555126,6,13097.71837
-0.404312,5,13099.085022
-0.586101,6,13100.718956
-0.358762,5,13102.085303
-0.468045,9,13104.502304
-0.461364,5,13105.885185
-0.669204,6,13107.502667
-0.467157,5,13108.871528
-0.429452,6,13110.469368
-0.511779,6,13112.103133
-0.605693,6,13113.752287
-0.382677,3,13114.603349
-0.596853,6,13116.219831
-0.584675,6,13117.870161
-0.493536,5,13119.253578
-0.34454,3,13120.087198
-0.420178,5,13121.419964
-0.519824,5,13122.787855
-0.557265,6,13124.420944
-0.350249,5,13125.787952
-0.476237,6,13127.419958
-0.394394,3,13128.254308
-0.643869,6,13129.854951
-0.503967,3,13130.687728
-0.543977,6,13132.304383
-0.576177,7,13134.221879
-0.462274,5,13135.604957
-0.434819,5,13136.969667
-0.662693,6,13138.58865
-0.386585,5,13139.971959
-0.438466,6,13141.605263
-0.499908,5,13142.972826
-0.461958,5,13144.339251
-0.368327,4,13145.422594
-0.565353,6,13147.039279
-0.488703,5,13148.406353
-0.446085,5,13149.772959
-0.657192,6,13151.406223
-0.526563,6,13153.041343
-0.527497,6,13154.690025
-0.482988,5,13156.040202
-0.445323,6,13157.673696
-0.432512,5,13159.040689
-0.301609,4,13160.141019
-0.684211,6,13161.741239
-0.644115,6,13163.39159
-0.423319,6,13165.041478
-0.484194,5,13166.408315
-0.403189,5,13167.775523
-0.429969,6,13169.408448
-0.702803,6,13171.04267
-0.415223,6,13172.675554
-0.641116,6,13174.309011
-0.328833,3,13175.142954
-0.413293,5,13176.492508
-0.369522,6,13178.125759
-0.641355,6,13179.759453
-0.399741,6,13181.39149
-0.37623,5,13182.759211
-0.562733,6,13184.392603
-0.489882,5,13185.726337
-0.466355,6,13187.359364
-0.6092,6,13188.993019
-0.667097,7,13190.859753
-0.684735,7,13192.776609
-0.412834,5,13194.160296
-0.38834,5,13195.526378
-0.519612,6,13197.143788
-0.444824,5,13198.510102
-0.534578,6,13200.144437
-0.635855,7,13202.044601
-0.593477,6,13203.695123
-0.644406,6,13205.327882
-0.303899,4,13206.444951
-0.61429,6,13208.061666
-0.510363,3,13208.911369
-0.339494,3,13209.728296
-0.640406,6,13211.296641
-0.596816,3,13212.129091
-0.379057,5,13213.479418
-0.61754,6,13215.112924
-0.447118,5,13216.480085
-0.655378,6,13218.145275
-0.35201,3,13218.977839
-0.472207,5,13220.313118
-0.423309,3,13221.146333
-0.527039,6,13222.763074
-0.431917,5,13224.131387
-0.462296,5,13225.496283
-0.517177,6,13227.130429
-0.394953,5,13228.478352
-0.578326,3,13229.296126
-0.506179,6,13230.91437
-0.63689,6,13232.547636
-0.391748,5,13233.895956
-0.688153,7,13235.749104
-0.485835,3,13236.597668
-0.582586,6,13238.214607
-0.584458,6,13239.848
-0.505101,3,13240.681483
-0.653342,6,13242.281494
-0.435125,5,13243.648408
-0.413527,5,13244.997868
-0.486362,5,13246.348384
-0.475995,5,13247.697528
-0.443147,6,13249.330999
-0.609047,6,13250.965838
-0.417664,3,13251.798754
-0.469348,5,13253.148809
-0.591623,6,13254.782488
-0.364082,5,13256.149508
-0.392798,3,13256.983288
-0.38778,5,13258.316588
-0.569966,6,13259.949994
-0.482959,5,13261.33373
-0.720223,6,13262.964285
-0.663662,6,13264.600034
-0.473776,6,13266.250105
-0.534063,6,13267.850558
-0.380166,5,13269.217056
-0.29894,4,13270.317703
-0.583128,6,13271.934108
-0.592578,6,13273.56745
-0.451821,5,13274.93459
-0.617779,6,13276.516445
-0.374011,5,13277.868163
-0.324334,4,13278.950177
-0.527586,6,13280.550374
-0.522577,6,13282.151329
-0.675696,7,13284.001853
-0.726265,7,13285.902576
-0.480682,5,13287.269945
-0.653177,6,13288.902988
-0.628048,7,13290.803
-0.48998,3,13291.652649
-0.383836,5,13293.002239
-0.636724,6,13294.636807
-0.668178,6,13296.270611
-0.439095,5,13297.637979
-0.586072,6,13299.254235
-0.511368,5,13300.604487
-0.618826,6,13302.237331
-0.306699,4,13303.336209
-0.46059,5,13304.687318
-0.419734,5,13306.054921
-0.446118,5,13307.387856
-0.397724,3,13308.221604
-0.335355,4,13309.30484
-0.319375,4,13310.388405
-0.502188,5,13311.73877
-0.641189,6,13313.37223
-0.363533,6,13315.005325
-0.517466,6,13316.638527
-0.488511,5,13318.005207
-0.491816,5,13319.355655
-0.526422,6,13320.986776
-0.600883,6,13322.605674
-0.517613,6,13324.239239
-0.600915,6,13325.872509
-0.339354,3,13326.689627
-0.354765,5,13328.04041
-0.473239,5,13329.40719
-0.451084,5,13330.773826
-0.429241,5,13332.140365
-0.554971,7,13334.040225
-0.4412,5,13335.405789
-0.456338,3,13336.240295
-0.643892,6,13337.856986
-0.464893,3,13338.690907
-0.419341,5,13340.041623
-0.619058,8,13342.206907
-0.609179,6,13343.824464
-0.601478,6,13345.438607
-0.574621,6,13347.074957
-0.650196,6,13348.673225
-0.486923,5,13350.042073
-0.460048,3,13350.875289
-0.358955,3,13351.691955
-0.377234,5,13353.042577
-0.45865,5,13354.409064
-0.645514,6,13356.043171
-0.605145,6,13357.675661
-0.454885,5,13359.042493
-0.490083,5,13360.409208
-0.569307,6,13362.042554
-0.558343,6,13363.676268
-0.531692,6,13365.307655
-0.380691,5,13366.676617
-0.722966,8,13368.843339
-0.625289,6,13370.493857
-0.699335,6,13372.12745
-0.364416,4,13373.227338
-0.585985,6,13374.842153
-0.618063,6,13376.460815
-0.632257,6,13378.027325
-0.535896,5,13379.411586
-0.400671,5,13380.759624
-0.662508,7,13382.626448
-0.58986,6,13384.261749
-0.372252,4,13385.363864
-0.46044,3,13386.178506
-0.716773,6,13387.795192
-0.574437,6,13389.445572
-0.525888,5,13390.810645
-0.458084,5,13392.162099
-0.35549,5,13393.529104
-0.39699,5,13394.89622
-0.441282,5,13396.262975
-0.734664,6,13397.896452
-0.425285,3,13398.729597
-0.628626,6,13400.346624
-0.546111,5,13401.713494
-0.327547,3,13402.511617
-0.555726,5,13403.778439
-0.435609,5,13405.130961
-0.455252,6,13406.746923
-0.347745,5,13408.113691
-0.457334,6,13409.747135
-0.522955,5,13411.1149
-0.497106,5,13412.481131
-0.621611,6,13414.113935
-0.509109,3,13414.947892
-0.657641,6,13416.564713
-0.524303,3,13417.398064
-0.553895,5,13418.748482
-0.470293,5,13420.115348
-0.369072,3,13420.948723
-0.634262,6,13422.565183
-0.375148,4,13423.665305
-0.58563,6,13425.282768
-0.597665,6,13426.915548
-0.61465,6,13428.549514
-0.59492,6,13430.182794
-0.624612,6,13431.798617
-0.585357,6,13433.43338
-0.380977,5,13434.816477
-0.603867,6,13436.44996
-0.732068,7,13438.366768
-0.575377,7,13440.266436
-0.461697,5,13441.633483
-0.685028,6,13443.266961
-0.35122,5,13444.633101
-0.417756,3,13445.46678
-0.587649,6,13447.083748
-0.63749,7,13449.00093
-0.615258,6,13450.651308
-0.649827,6,13452.284701
-0.38131,5,13453.651641
-0.462541,5,13455.018471
-0.511685,5,13456.385023
-0.41097,5,13457.751631
-0.35656,4,13458.851856
-0.381545,5,13460.168773
-0.712428,7,13462.068886
-0.536387,5,13463.418146
-0.509192,5,13464.784477
-0.442664,5,13466.152109
-0.485575,5,13467.518987
-0.632851,6,13469.134772
-0.673332,6,13470.769437
-0.391307,5,13472.135966
-0.628516,7,13474.036294
-0.588454,6,13475.686768
-0.403829,5,13477.053503
-0.678203,8,13479.219872
-0.383166,3,13480.071236
-0.414081,5,13481.420197
-0.373353,6,13483.0529
-0.655014,6,13484.687351
-0.557822,7,13486.587569
-0.626429,6,13488.221104
-0.444338,5,13489.588254
-0.374466,4,13490.691453
-0.612698,6,13492.304344
-0.442383,5,13493.672606
-0.422566,5,13494.969515
-0.637992,7,13496.854954
-0.455029,5,13498.222162
-0.519409,5,13499.59015
-0.665649,7,13501.42212
-0.438995,3,13502.272207
-0.36048,5,13503.605929
-0.594283,6,13505.239133
-0.361452,5,13506.622865
-0.487674,3,13507.456032
-0.376731,4,13508.540676
-0.584828,5,13509.906486
-0.458846,5,13511.256035
-0.680217,7,13513.156605
-0.506686,5,13514.541057
-0.403134,3,13515.373626
-0.731608,9,13517.790396
-0.612193,9,13520.240793
-0.408068,5,13521.640902
-0.466678,5,13523.008151
-0.547779,6,13524.640581
-0.680078,6,13526.275073
-0.492203,6,13527.891601
-0.606462,7,13529.792437
-0.480474,5,13531.17499
-0.40203,5,13532.542202
-0.419958,5,13533.908473
-0.655592,6,13535.542395
-0.41356,6,13537.191819
-0.503191,5,13538.559653
-0.466202,5,13539.926061
-0.394224,5,13541.29287
-0.587901,6,13542.926409
-0.461785,5,13544.276554
-0.513356,6,13545.910747
-0.432135,3,13546.743804
-0.549086,6,13548.341764
-0.567593,6,13549.894181
-0.69815,7,13551.810279
-0.507168,5,13553.161412
-0.555203,3,13553.994395
-0.442809,7,13555.875466
-0.53382,3,13556.710899
-0.4172,6,13558.311542
-0.358446,5,13559.677719
-0.516115,3,13560.511272
-0.411079,3,13561.328179
-0.569743,6,13562.944767
-0.443563,5,13564.311251
-0.399568,4,13565.41142
-0.642223,6,13567.044814
-0.651358,6,13568.645045
-0.519212,5,13570.011976
-0.605828,6,13571.64519
-0.338872,5,13573.011828
-0.332608,3,13573.845277
-0.569876,6,13575.462219
-0.49447,5,13576.829046
-0.597986,6,13578.44626
-0.311556,3,13579.279674
-0.403317,5,13580.629385
-0.429191,5,13581.996852
-0.592676,6,13583.631199
-0.599184,6,13585.261859
-0.296872,4,13586.364211
-0.705554,6,13587.980947
-0.658328,6,13589.614425
-0.568896,6,13591.247603
-0.342328,4,13592.348652
-0.649486,6,13593.998096
-0.3982,5,13595.364615
-0.331763,3,13596.198515
-0.639407,6,13597.798608
-0.416335,5,13599.165283
-0.643345,7,13601.065453
-0.34707,5,13602.448588
-0.726125,6,13604.082689
-0.467074,6,13605.715284
-0.474558,6,13607.348546
-0.36841,5,13608.715575
-0.65285,6,13610.332704
-0.559423,6,13611.966034
-0.496925,5,13613.333688
-0.353549,5,13614.699509
-0.532232,5,13616.066592
-0.604029,6,13617.682982
-0.545357,5,13619.051037
-0.522652,5,13620.417491
-0.376837,5,13621.783897
-0.635253,6,13623.417902
-0.348165,5,13624.784258
-0.592891,7,13626.6836
-0.465765,5,13628.067932
-0.463709,3,13628.901128
-0.453061,3,13629.701203
-0.312749,4,13630.784785
-0.337133,3,13631.6014
-0.6306,6,13633.218014
-0.618661,6,13634.834659
-0.496873,3,13635.633559
-0.614767,6,13637.249494
-0.531305,3,13638.084996
-0.300258,4,13639.168932
-0.559498,6,13640.785845
-0.624194,6,13642.418878
-0.389385,5,13643.785512
-0.423577,5,13645.152356
-0.580291,6,13646.786036
-0.622181,6,13648.419384
-0.498484,5,13649.786939
-0.440302,5,13651.153003
-0.550927,5,13652.518784
-0.449737,5,13653.886664
-0.408168,5,13655.253271
-0.543724,7,13657.136422
-0.672399,6,13658.787027
-0.474348,5,13660.153907
-0.515134,3,13660.987663
-0.435626,3,13661.80389
-0.433843,5,13663.154558
-0.577872,6,13664.804759
-0.44685,5,13666.1713
-0.43947,5,13667.521149
-0.616616,6,13669.154952
-0.500355,3,13669.98802
-0.675728,6,13671.60501
-0.476539,5,13672.971982
-0.387145,5,13674.338496
-0.58388,6,13675.922142
-0.511055,6,13677.555953
-0.461089,5,13678.922362
-0.589739,6,13680.555658
-0.705809,7,13682.455629
-0.627344,6,13684.090088
-0.720894,7,13685.988121
-0.370034,5,13687.356686
-0.509737,5,13688.723401
-0.471758,5,13690.09046
-0.511681,9,13692.504177
-0.533433,6,13694.14041
-0.394434,5,13695.490608
-0.541397,5,13696.857543
-0.385131,3,13697.693855
-0.619594,6,13699.30744
-0.580852,6,13700.940655
-0.301634,4,13702.024449
-0.457333,5,13703.374781
-0.530816,5,13704.707
-0.559575,7,13706.541252
-0.396754,5,13707.906281
-0.442899,6,13709.522683
-0.670714,6,13711.090269
-0.596693,6,13712.689308
-0.536699,6,13714.325145
-0.310512,4,13715.426829
-0.450865,5,13716.742118
-0.411526,5,13718.10864
-0.539462,3,13718.942259
-0.484902,5,13720.294049
-0.539938,7,13722.191346
-0.378732,5,13723.560684
-0.566129,6,13725.192801
-0.578278,6,13726.826336
-0.601098,6,13728.459715
-0.358931,5,13729.826487
-0.513467,6,13731.459909
-0.336593,5,13732.826802
-0.519573,6,13734.460206
-0.409048,5,13735.811088
-0.475121,3,13736.641903
-0.62816,6,13738.261073
-0.620861,7,13740.161854
-0.52348,5,13741.545132
-0.460786,6,13743.178566
-0.333336,4,13744.279305
-0.589442,6,13745.912096
-0.348544,3,13746.745482
-0.468804,3,13747.562372
-0.444058,5,13748.914134
-0.523054,6,13750.545746
-0.469184,5,13751.912542
-0.643931,7,13753.812433
-0.320962,4,13754.929384
-0.453892,5,13756.27994
-0.531309,3,13757.113114
-0.555748,6,13758.729595
-0.66959,6,13760.364022
-0.465177,3,13761.213454
-0.350551,5,13762.56364
-0.49472,5,13763.930474
-0.391698,5,13765.296981
-0.310896,5,13766.663471
-0.660659,6,13768.2973
-0.447937,5,13769.664301
-0.5447,5,13771.031275
-0.65975,6,13772.664766
-0.335685,5,13774.031581
-0.410083,5,13775.398332
-0.739368,7,13777.298274
-0.5146,6,13778.931593
-0.476604,3,13779.765043
-0.504356,5,13781.115786
-0.38457,6,13782.748545
-0.348749,3,13783.582485
-0.489401,5,13784.93241
-0.473247,5,13786.282462
-0.493327,6,13787.881295
-0.484481,5,13789.265062
-0.413483,5,13790.632788
-0.480754,5,13791.99969
-0.564463,5,13793.316497
-0.404783,6,13794.94806
-0.438915,5,13796.31948
-0.437784,5,13797.683308
-0.456335,5,13799.066635
-0.472106,5,13800.434389
-0.638724,6,13802.068767
-0.548865,6,13803.717058
-0.494295,5,13805.084159
-0.484044,5,13806.416074
-0.334046,5,13807.750396
-0.606161,6,13809.383941
-0.588289,6,13811.000781
-0.590753,6,13812.634202
-0.307101,4,13813.734618
-0.580579,6,13815.368391
-0.570942,6,13817.001342
-0.465576,5,13818.368684
-0.425606,5,13819.701052
-0.710324,8,13821.868275
-0.498221,5,13823.251866
-0.525568,6,13824.88583
-0.427756,5,13826.252623
-0.442017,3,13827.086403
-0.609754,6,13828.702719
-0.468998,5,13830.052742
-0.628046,8,13832.220105
-0.476145,5,13833.603725
-0.527169,3,13834.43908
-0.374941,6,13836.034045
-0.472411,3,13836.870055
-0.532974,6,13838.469573
-0.457989,5,13839.836763
-0.497381,6,13841.471057
-0.491784,6,13843.104713
-0.619983,6,13844.737263
-0.397566,3,13845.571182
-0.451664,5,13846.921812
-0.501702,6,13848.554473
-0.533969,5,13849.920354
-0.584771,6,13851.521983
-0.444173,5,13852.888359
-0.494269,3,13853.722219
-0.646619,6,13855.338798
-0.557258,6,13856.971746
-0.478875,5,13858.339018
-0.632134,6,13859.972243
-0.459243,5,13861.339192
-0.577532,6,13862.920938
-0.446338,6,13864.539316
-0.512395,6,13866.172255
-0.38241,5,13867.539784
-0.599316,6,13869.173083
-0.507591,3,13870.006478
-0.585422,6,13871.623294
-0.386756,3,13872.473368
-0.617945,6,13874.090505
-0.631971,6,13875.724008
-0.351879,3,13876.557489
-0.374745,5,13877.907316
-0.553052,3,13878.740716
-0.32367,4,13879.824361
-0.360595,5,13881.172507
-0.704212,6,13882.808065
-0.380551,5,13884.174749
-0.609626,6,13885.808098
-0.622921,6,13887.458542
-0.630855,6,13889.091964
-0.636024,6,13890.725644
-0.700503,6,13892.359007
-0.416414,5,13893.725539
-0.653065,7,13895.625509
-0.371048,5,13897.009835
-0.548555,6,13898.607417
-0.496494,3,13899.442949
-0.585683,6,13901.059443
-0.547269,6,13902.693236
-0.484222,5,13904.060003
-0.409616,5,13905.410474
-0.616608,6,13907.042407
-0.619246,6,13908.643878
-0.605665,6,13910.277287
-0.460223,5,13911.644256
-0.460356,5,13913.010934
-0.372016,5,13914.378052
-0.593698,8,13916.544458
-0.591519,6,13918.14276
-0.466458,5,13919.478909
-0.6159,6,13921.111904
-0.54324,6,13922.779975
-0.427141,5,13924.144281
-0.421491,3,13924.979111
-0.452781,5,13926.293568
-0.656171,6,13927.895532
-0.335203,4,13928.995655
-0.45613,6,13930.645658
-0.457368,6,13932.278979
-0.480557,3,13933.1126
-0.451103,5,13934.462856
-0.399255,5,13935.82936
-0.385242,3,13936.663054
-0.385586,3,13937.479637
-0.524517,6,13939.096478
-0.621921,6,13940.729815
-0.537064,6,13942.363926
-0.391933,5,13943.731879
-0.608524,7,13945.631189
-0.570588,6,13947.280737
-0.46221,5,13948.647505
-0.488961,5,13950.01449
-0.502343,5,13951.380967
-0.351595,5,13952.747776
-0.482455,5,13954.114785
-0.683773,6,13955.74836
-0.5912,6,13957.381517
-0.444083,5,13958.748163
-0.545631,5,13960.115512
-0.663912,6,13961.748672
-0.353526,5,13963.115293
-0.584819,6,13964.748867
-0.459957,5,13966.115873
-0.468525,5,13967.48387
-0.523551,5,13968.849842
-0.703109,6,13970.483078
-0.346851,5,13971.849883
-0.312767,4,13972.949675
-0.545019,6,13974.566489
-0.456584,5,13975.933449
-0.411786,3,13976.766803
-0.386816,5,13978.116672
-0.590729,6,13979.749284
-0.344847,5,13981.100716
-0.483465,5,13982.467184
-0.430704,5,13983.83489
-0.560065,3,13984.667455
-0.414235,3,13985.484012
-0.699128,6,13987.101099
-0.652467,6,13988.734889
-0.413765,3,13989.567947
-0.615297,6,13991.184814
-0.322514,3,13992.001399
-0.53184,6,13993.585129
-0.558246,6,13995.218421
-0.530025,6,13996.85195
-0.702696,6,13998.485456
-0.472834,3,13999.317049
-0.405483,3,14000.085462
-0.564537,6,14001.702595
-0.388234,5,14003.069164
-0.437156,5,14004.403217
-0.6194,6,14006.036637
-0.394621,5,14007.40321
-0.464132,3,14008.236433
-0.587769,6,14009.853814
-0.339095,5,14011.220323
-0.509168,5,14012.587611
-0.692912,6,14014.204283
-0.451579,5,14015.571235
-0.630121,6,14017.204574
-0.492969,3,14018.037388
-0.569025,6,14019.636671
-0.613775,6,14021.271309
-0.545363,6,14022.904016
-0.651511,6,14024.538185
-0.464125,3,14025.370537
-0.364654,3,14026.187376
-0.393038,5,14027.53851
-0.609678,6,14029.17149
-0.418647,5,14030.55526
-0.565904,5,14031.922543
-0.327332,4,14033.021735
-0.414079,5,14034.372143
-0.30616,4,14035.471795
-0.504649,5,14036.823033
-0.451278,5,14038.189299
-0.632637,6,14039.822706
-0.604543,6,14041.456261
-0.460755,3,14042.289986
-0.498863,3,14043.106419
-0.54784,5,14044.45653
-0.575377,7,14046.356746
-0.565135,6,14048.006745
-0.730805,6,14049.640649
-0.479895,3,14050.473501
-0.57506,7,14052.356933
-0.623685,7,14054.257163
-0.420806,5,14055.640721
-0.542935,5,14057.007762
-0.415481,5,14058.374378
-0.360441,3,14059.208114
-0.579594,6,14060.824693
-0.670616,6,14062.458617
-0.360063,5,14063.824822
-0.665047,6,14065.458554
-0.3531,5,14066.808073
-0.43751,5,14068.175323
-0.489922,6,14069.773392
-0.427385,5,14071.07557
-0.331441,5,14072.442104
-0.538547,5,14073.80921
-0.336799,3,14074.642632
-0.671428,6,14076.25949
-0.585685,6,14077.858792
-0.567315,5,14079.226581
-0.411381,5,14080.592996
-0.497956,5,14081.959989
-0.435893,5,14083.326912
-0.640146,6,14084.96005
-0.422424,5,14086.326802
-0.37592,6,14087.960082
-0.587465,6,14089.576927
-0.413911,5,14090.944129
-0.462094,5,14092.275643
-0.361542,3,14093.094409
-0.495974,5,14094.444496
-0.304171,4,14095.527882
-0.567507,6,14097.144531
-0.454148,3,14097.977073
-0.537912,3,14098.79482
-0.390283,5,14100.144964
-0.390218,4,14101.245153
-0.625242,6,14102.862425
-0.488107,5,14104.228752
-0.513589,5,14105.598844
-0.452721,3,14106.412206
-0.579702,6,14108.029413
-0.420154,5,14109.395686
-0.353604,5,14110.762955
-0.684813,6,14112.396044
-0.433425,5,14113.763005
-0.62196,6,14115.396856
-0.453307,5,14116.763535
-0.628806,6,14118.396872
-0.472726,6,14120.030133
-0.414061,5,14121.379981
-0.662441,6,14123.014049
-0.398668,5,14124.379082
-0.39657,5,14125.731324
-0.651457,8,14127.899133
-0.722971,6,14129.548686
-0.293483,4,14130.648649
-0.598088,6,14132.281307
-0.535652,6,14133.914707
-0.420643,8,14136.081315
-0.589561,6,14137.731692
-0.549428,6,14139.364548
-0.424826,5,14140.73316
-0.585503,6,14142.365488
-0.533774,5,14143.732488
-0.431083,5,14145.099704
-0.455441,5,14146.466388
-0.416521,5,14147.832635
-0.319117,3,14148.665517
-0.509082,3,14149.483271
-0.32405,5,14150.799092
