#{"t_start": 1706698379.9069402, "env_id": "AbbIrb14000L-Default-Reach-v0"}
r,l,t
-0.215715,5,22129.450621
-0.320898,5,22130.73197
-0.228657,5,22132.014981
-0.213178,6,22133.550569
-0.362038,6,22135.099546
-0.185214,4,22136.13314
-0.193685,4,22137.16621
-0.294145,7,22138.949607
-0.20881,5,22140.249409
-0.296152,5,22141.533314
-0.17231,4,22142.583283
-0.233702,4,22143.617
-0.205746,4,22144.650581
-0.172142,4,22145.68362
-0.17909,4,22146.716973
-0.176373,4,22147.750809
-0.308236,5,22149.034283
-0.298799,5,22150.317094
-0.281819,6,22151.8509
-0.321412,6,22153.384284
-0.180842,4,22154.434334
-0.331062,5,22155.718476
-0.270699,5,22157.001829
-0.244014,4,22158.034781
-0.328615,5,22159.319029
-0.339325,6,22160.851031
-0.282672,5,22162.151908
-0.323525,5,22163.451796
-0.212556,4,22164.485389
-0.304028,6,22166.019048
-0.179914,4,22167.069182
-0.243468,5,22168.352682
-0.188105,4,22169.385862
-0.194602,6,22170.91932
-0.19865,4,22171.969625
-0.299939,5,22173.252824
-0.304543,5,22174.536402
-0.241643,4,22175.569063
-0.284186,5,22176.853107
-0.320856,5,22178.136952
-0.311315,5,22179.419978
-0.310871,5,22180.703467
-0.220206,4,22181.737046
-0.193517,4,22182.7708
-0.242781,4,22183.804447
-0.169158,4,22184.837382
-0.246786,5,22186.120681
-0.204119,4,22187.153955
-0.289788,5,22188.437645
-0.243718,4,22189.471313
-0.205217,4,22190.504565
-0.226851,4,22191.554414
-0.296826,5,22192.838509
-0.246645,4,22193.871614
-0.336559,5,22195.155263
-0.182582,4,22196.205849
-0.242762,4,22197.23863
-0.176002,4,22198.271724
-0.224742,4,22199.306747
-0.294984,5,22200.587049
-0.30483,6,22202.122571
-0.210274,4,22203.173177
-0.249509,4,22204.206281
-0.287113,5,22205.489892
-0.221165,4,22206.522569
-0.174968,5,22207.806324
-0.302524,5,22209.089814
-0.204472,4,22210.140013
-0.306867,5,22211.42355
-0.213884,4,22212.456017
-0.205553,4,22213.491124
-0.244005,4,22214.522957
-0.31858,5,22215.806831
-0.219298,5,22217.107144
-0.19379,4,22218.140551
-0.26515,5,22219.423988
-0.219152,4,22220.456923
-0.255098,4,22221.490234
-0.329426,5,22222.774337
-0.257444,5,22224.058267
-0.329017,5,22225.341654
-0.313344,5,22226.625061
-0.342656,7,22228.408564
-0.347918,6,22229.958478
-0.333518,7,22231.742083
-0.216318,4,22232.791746
-0.249437,4,22233.826496
-0.172717,4,22234.858575
-0.17389,4,22235.892454
-0.319829,5,22237.175562
-0.178121,4,22238.209232
-0.323881,5,22239.493233
-0.341969,5,22240.775965
-0.286048,5,22242.059698
-0.238354,4,22243.109824
-0.350647,5,22244.393226
-0.190514,4,22245.426619
-0.336486,5,22246.709822
-0.269596,4,22247.743706
-0.228747,4,22248.777662
-0.245597,4,22249.810315
-0.206562,4,22250.843734
-0.212721,4,22251.877414
-0.197007,4,22252.910864
-0.225966,4,22253.944599
-0.19702,4,22254.976782
-0.2999,5,22256.261175
-0.190133,5,22257.54464
-0.229778,4,22258.576363
-0.234836,4,22259.611799
-0.245324,4,22260.645241
-0.334863,6,22262.178933
-0.270881,4,22263.229146
-0.277959,5,22264.511956
-0.320134,6,22266.062214
-0.214461,4,22267.112223
-0.318682,5,22268.395568
-0.292907,4,22269.461714
-0.206087,4,22270.495418
-0.213421,4,22271.545677
-0.188774,5,22272.82904
-0.17093,4,22273.879678
-0.181793,5,22275.162931
-0.230661,4,22276.213365
-0.267948,5,22277.497011
-0.251788,5,22278.78018
-0.343257,5,22280.065686
-0.225722,4,22281.097385
-0.191996,4,22282.130413
-0.242378,4,22283.163789
-0.214604,4,22284.197051
-0.313141,5,22285.48055
-0.261052,5,22286.76367
-0.276866,4,22287.797341
-0.335989,5,22289.081085
-0.199182,4,22290.115569
-0.36261,5,22291.398286
-0.316601,5,22292.681221
-0.22042,4,22293.714115
-0.183459,4,22294.747993
-0.366449,6,22296.281569
-0.272372,5,22297.581642
-0.233767,4,22298.614992
-0.290351,5,22299.896554
-0.348959,6,22301.431758
-0.335642,5,22302.73021
-0.368956,5,22303.999252
-0.189263,4,22305.049356
-0.348526,5,22306.332569
-0.310794,5,22307.616021
-0.263947,5,22308.899271
-0.219698,4,22309.932071
-0.22714,4,22310.966113
-0.297465,5,22312.249968
-0.248702,4,22313.283089
-0.272262,5,22314.566553
-0.291801,5,22315.850161
-0.253522,4,22316.883419
-0.337967,5,22318.167101
-0.354547,5,22319.450532
-0.31451,5,22320.734019
-0.240887,4,22321.76723
-0.294608,5,22323.050808
-0.248331,5,22324.331845
-0.264821,4,22325.350985
-0.231569,4,22326.384784
-0.283803,5,22327.668268
-0.290319,5,22328.951281
-0.340588,5,22330.235253
-0.202585,4,22331.268464
-0.295283,6,22332.801786
-0.295475,5,22334.101727
-0.222337,4,22335.135459
-0.191888,4,22336.185425
-0.195012,4,22337.218739
-0.254992,4,22338.252269
-0.301377,5,22339.535803
-0.316457,5,22340.819015
-0.336581,5,22342.0858
-0.225803,4,22343.119904
-0.313142,5,22344.403113
-0.280053,4,22345.436194
-0.260427,4,22346.470062
-0.300395,5,22347.753432
-0.201834,4,22348.786246
-0.254075,4,22349.82106
-0.351164,6,22351.370012
-0.250353,4,22352.420114
-0.278685,5,22353.703787
-0.296345,5,22354.987356
-0.296727,5,22356.27073
-0.266925,5,22357.552817
-0.324655,5,22358.837575
-0.198088,4,22359.87075
-0.315835,5,22361.154748
-0.253627,4,22362.205465
-0.253384,5,22363.487615
-0.253292,4,22364.52141
-0.322895,5,22365.805093
-0.319,5,22367.088436
-0.223162,4,22368.122065
-0.309314,5,22369.40528
-0.178751,4,22370.438675
-0.246528,4,22371.472308
-0.183394,4,22372.503729
-0.320887,5,22373.772483
-0.252811,4,22374.806034
-0.26082,4,22375.839795
-0.311337,5,22377.122959
-0.240995,4,22378.156707
-0.241523,4,22379.173236
-0.237209,4,22380.20692
-0.232885,4,22381.239408
-0.217222,4,22382.273133
-0.223736,4,22383.306561
-0.298529,5,22384.589946
-0.195736,4,22385.623409
-0.24154,6,22387.154645
-0.206208,4,22388.190223
-0.182735,4,22389.223571
-0.201591,4,22390.257515
-0.218283,4,22391.290586
-0.297811,5,22392.574065
-0.221047,5,22393.873999
-0.232713,4,22394.907763
-0.280866,5,22396.19117
-0.197638,4,22397.241635
-0.216156,4,22398.291221
-0.302307,5,22399.574699
-0.210892,4,22400.608153
-0.277725,7,22402.391076
-0.203285,4,22403.441807
-0.257614,6,22404.975866
-0.3129,5,22406.276052
-0.238751,5,22407.559433
-0.293535,5,22408.842673
-0.322654,6,22410.376222
-0.299869,5,22411.677129
-0.302032,6,22413.22627
-0.32674,5,22414.524507
-0.246046,4,22415.559936
-0.231163,4,22416.592122
-0.287054,5,22417.877102
-0.264466,5,22419.177442
-0.19178,4,22420.210788
-0.21051,4,22421.244542
-0.321969,5,22422.527087
-0.217225,4,22423.560515
-0.212612,4,22424.594092
-0.345483,14,22428.127415
-0.46096,16,22432.211429
-0.231699,4,22433.311289
-0.376716,7,22435.094962
-0.195191,6,22436.645123
-0.193193,4,22437.678156
-0.30236,7,22439.461728
-0.198537,5,22440.762027
-0.208634,5,22442.045687
-0.297781,5,22443.329152
-0.227378,7,22445.112795
-0.2644,4,22446.162738
-0.170843,4,22447.195879
-0.239498,4,22448.229564
-0.22654,5,22449.513061
-0.189138,4,22450.546359
-0.33552,5,22451.82945
-0.350214,5,22453.113431
-0.334705,6,22454.646966
-0.252955,4,22455.680252
-0.197406,4,22456.713553
-0.246242,4,22457.74743
-0.302441,5,22459.030342
-0.328885,7,22460.814046
-0.260107,4,22461.86397
-0.248392,4,22462.915352
-0.349475,5,22464.197624
-0.327464,5,22465.497546
-0.274214,4,22466.531001
-0.301454,5,22467.814922
-0.307292,6,22469.364949
-0.25638,4,22470.430069
-0.220566,4,22471.448857
-0.220634,4,22472.481537
-0.170969,4,22473.515733
-0.191884,4,22474.548912
-0.269371,4,22475.582232
-0.333483,5,22476.882907
-0.325793,5,22478.199874
-0.243469,4,22479.248728
-0.226757,5,22480.53318
-0.228642,4,22481.566367
-0.201425,4,22482.599669
-0.249943,4,22483.633126
-0.288638,7,22485.416577
-0.256454,5,22486.716586
-0.203656,5,22488.000184
-0.336778,5,22489.300489
-0.383459,7,22491.083737
-0.225712,6,22492.633748
-0.219084,4,22493.683924
-0.323531,5,22494.967642
-0.262685,4,22496.001377
-0.274269,4,22497.0346
-0.226527,5,22498.31865
-0.17566,4,22499.351655
-0.301831,5,22500.651454
-0.264642,6,22502.185252
-0.188382,4,22503.234619
-0.328311,5,22504.516441
-0.241031,4,22505.551947
-0.231509,6,22507.085149
-0.303952,5,22508.385376
-0.337039,5,22509.685538
-0.274422,4,22510.719124
-0.237098,4,22511.752259
-0.255685,4,22512.786393
-0.297965,5,22514.069481
-0.262027,4,22515.102769
-0.216923,4,22516.135981
-0.235305,4,22517.169615
-0.300326,5,22518.453136
-0.246528,4,22519.486466
-0.245045,4,22520.519983
-0.188029,4,22521.553424
-0.187242,4,22522.586757
-0.284611,5,22523.868745
-0.312141,5,22525.153893
-0.241402,4,22526.203371
-0.313082,5,22527.487104
-0.320958,5,22528.771014
-0.298317,5,22530.071012
-0.216988,4,22531.104714
-0.258623,4,22532.137859
-0.245921,4,22533.171435
-0.256949,4,22534.222056
-0.280699,5,22535.504848
-0.267054,4,22536.555421
-0.320279,6,22538.08815
-0.195855,4,22539.138579
-0.235811,4,22540.17173
-0.227896,4,22541.205272
-0.18519,4,22542.238711
-0.223399,4,22543.272733
-0.339621,5,22544.572545
-0.242068,4,22545.60612
-0.180519,4,22546.639234
-0.183567,4,22547.689542
-0.312258,5,22548.972189
-0.206941,4,22550.006568
-0.304759,5,22551.289486
-0.256739,4,22552.323842
-0.2261,4,22553.356495
-0.275117,6,22554.890875
-0.22191,4,22555.939959
-0.230581,4,22556.973676
-0.203218,4,22558.007291
-0.166771,4,22559.040695
-0.192324,4,22560.090575
-0.259334,4,22561.124
-0.215609,4,22562.15752
-0.1855,4,22563.191021
-0.219359,5,22564.474786
-0.19551,4,22565.507764
-0.221571,5,22566.791154
-0.349599,5,22568.074901
-0.27011,5,22569.374701
-0.216472,4,22570.408078
-0.246491,4,22571.441777
-0.223856,5,22572.725149
-0.255776,4,22573.759057
-0.320111,6,22575.292174
-0.189484,4,22576.358851
-0.23467,4,22577.390176
-0.24411,4,22578.425757
-0.1982,4,22579.458843
-0.337276,5,22580.74189
-0.257446,4,22581.775286
-0.265877,4,22582.80935
-0.274753,5,22584.092859
-0.209096,4,22585.126674
-0.300919,5,22586.40971
-0.286508,5,22587.693065
-0.22503,4,22588.726714
-0.219678,4,22589.759647
-0.186162,4,22590.793296
-0.222251,4,22591.827845
-0.195552,4,22592.860812
-0.196629,4,22593.892745
-0.210931,4,22594.928075
-0.209438,4,22595.961025
-0.213035,4,22596.993986
-0.29035,5,22598.277919
-0.23825,4,22599.310654
-0.238477,4,22600.345084
-0.210194,4,22601.378098
-0.306462,5,22602.661553
-0.183832,4,22603.694562
-0.258108,4,22604.726372
-0.303411,5,22606.01155
-0.273642,5,22607.295328
-0.206825,4,22608.328342
-0.217718,4,22609.362012
-0.199503,4,22610.393249
-0.289384,5,22611.67863
-0.319674,5,22612.962295
-0.245789,4,22614.01201
-0.246819,4,22615.046384
-0.256425,4,22616.095855
-0.326839,6,22617.629394
-0.353196,5,22618.928371
-0.22237,4,22619.96258
-0.299521,5,22621.279147
-0.338263,5,22622.56275
-0.295602,5,22623.846269
-0.300505,5,22625.129917
-0.185597,4,22626.180224
-0.2778,5,22627.463828
-0.205639,4,22628.513668
-0.229972,4,22629.54702
-0.204095,4,22630.581471
-0.231336,5,22631.864378
-0.326047,5,22633.147988
-0.280055,5,22634.447913
-0.264788,5,22635.731673
-0.306492,5,22637.031463
-0.229201,4,22638.065399
-0.250833,4,22639.098655
-0.277552,5,22640.381349
-0.262431,4,22641.415374
-0.21374,4,22642.448341
-0.171788,4,22643.481789
-0.226844,4,22644.514709
-0.225029,4,22645.549204
-0.350722,5,22646.832696
-0.184959,4,22647.865498
-0.21723,4,22648.899622
-0.213128,4,22649.932895
-0.191258,4,22650.966909
-0.245084,4,22651.999997
-0.289436,5,22653.282708
-0.344525,5,22654.566514
-0.206327,4,22655.599598
-0.194799,4,22656.633876
-0.34807,5,22657.917213
-0.174506,4,22658.967062
-0.237029,4,22660.000158
-0.302384,5,22661.283684
-0.316374,5,22662.567185
-0.280213,5,22663.850438
-0.271752,4,22664.884866
-0.221615,4,22665.917816
-0.181697,4,22666.950814
-0.199567,4,22667.983917
-0.175059,4,22669.017339
-0.227001,4,22670.050985
-0.266314,4,22671.085408
-0.209061,4,22672.118069
-0.330176,5,22673.401363
-0.183071,4,22674.434651
-0.2923,5,22675.718267
-0.265565,4,22676.751554
-0.325674,5,22678.035186
-0.202268,4,22679.068732
-0.201198,4,22680.102531
-0.330433,5,22681.385251
-0.277322,5,22682.685581
-0.19144,4,22683.718891
-0.385594,7,22685.50273
-0.297265,5,22686.819738
-0.315507,5,22688.119616
-0.249597,4,22689.153104
-0.276492,4,22690.186616
-0.19546,4,22691.21967
-0.214215,4,22692.253599
-0.244484,5,22693.537267
-0.203597,6,22695.087175
-0.227007,4,22696.137391
-0.192221,4,22697.170734
-0.207187,4,22698.204357
-0.177389,4,22699.237852
-0.265872,4,22700.271204
-0.224881,4,22701.304199
-0.301483,5,22702.587547
-0.204754,4,22703.621215
-0.242735,4,22704.654035
-0.166531,4,22705.687869
-0.208726,4,22706.719731
-0.263928,4,22707.738029
-0.268288,5,22709.021525
-0.230637,4,22710.05501
-0.279514,4,22711.087074
-0.292042,5,22712.37242
-0.212762,4,22713.405419
-0.218773,4,22714.438642
-0.20591,4,22715.471937
-0.166598,4,22716.505261
-0.205556,4,22717.538827
-0.324817,5,22718.82254
-0.254722,4,22719.855794
-0.223461,4,22720.887514
-0.221475,4,22721.90418
-0.219755,6,22723.422949
-0.190674,5,22724.706308
-0.189091,4,22725.73981
-0.168928,4,22726.772879
-0.285579,5,22728.057108
-0.222177,4,22729.090064
-0.277308,5,22730.37378
-0.192902,4,22731.406636
-0.231659,4,22732.440964
-0.275485,5,22733.723819
-0.200384,4,22734.757761
-0.310842,5,22736.041306
-0.340072,5,22737.324353
-0.27245,4,22738.357895
-0.175113,4,22739.391798
-0.274237,4,22740.423647
-0.345476,5,22741.707975
-0.349455,5,22742.974939
-0.237723,4,22744.008111
-0.316696,5,22745.292452
-0.245409,4,22746.325412
-0.163276,4,22747.358303
-0.353062,5,22748.658849
-0.320165,5,22749.942005
-0.205797,4,22750.976178
-0.338567,5,22752.259812
-0.224801,4,22753.292325
-0.318027,5,22754.576499
-0.234405,4,22755.609831
-0.335283,6,22757.142913
-0.242124,4,22758.176756
-0.343617,5,22759.459661
-0.353103,7,22761.243406
-0.262918,4,22762.276855
-0.324781,5,22763.560398
-0.291857,6,22765.110093
-0.173265,4,22766.160819
-0.324212,5,22767.443759
-0.203118,4,22768.477283
-0.164812,4,22769.526608
-0.240208,4,22770.560548
-0.245498,4,22771.594071
-0.238829,4,22772.627146
-0.269995,4,22773.660904
-0.303625,5,22774.944792
-0.188301,4,22775.994575
-0.258006,4,22777.028034
-0.310198,6,22778.562321
-0.292001,5,22779.861885
-0.311044,5,22781.145088
-0.27962,6,22782.678666
-0.200504,4,22783.728857
-0.297733,5,22785.011825
-0.231021,4,22786.045391
-0.284081,5,22787.328795
-0.179908,4,22788.362521
-0.184933,4,22789.395751
-0.251733,4,22790.429163
-0.305411,5,22791.711042
-0.221542,5,22792.978168
-0.313922,5,22794.263255
-0.301546,5,22795.546469
-0.213619,4,22796.579912
-0.225056,4,22797.613492
-0.322013,5,22798.897321
-0.27764,5,22800.180134
-0.320089,5,22801.464004
-0.237703,5,22802.747252
-0.191996,4,22803.781091
-0.280006,5,22805.04728
-0.224516,4,22806.08099
-0.179266,4,22807.114461
-0.237155,4,22808.147659
-0.192433,4,22809.181175
-0.190824,5,22810.464643
-0.270663,5,22811.747944
-0.22888,4,22812.781951
-0.333391,5,22814.065855
-0.322867,5,22815.348588
-0.195921,4,22816.381967
-0.179856,4,22817.415233
-0.195542,5,22818.698703
-0.203043,4,22819.732325
-0.209341,4,22820.766197
-0.215368,4,22821.799789
-0.202238,5,22823.082734
-0.238831,4,22824.116195
-0.236524,4,22825.149196
-0.249122,5,22826.432903
-0.164799,4,22827.466336
-0.280044,5,22828.749672
-0.193341,5,22830.033312
-0.329816,5,22831.316955
-0.35221,5,22832.599919
-0.210616,4,22833.65088
-0.239947,4,22834.683484
-0.260167,4,22835.717067
-0.352948,5,22837.000645
-0.317697,5,22838.283385
-0.211776,4,22839.317675
-0.218073,4,22840.350885
-0.184761,4,22841.384172
-0.230561,4,22842.417547
-0.207748,4,22843.451583
-0.325174,5,22844.733507
-0.236781,5,22846.018116
-0.312904,5,22847.301746
-0.199494,4,22848.334731
-0.216802,4,22849.36884
-0.185934,4,22850.399801
-0.170239,4,22851.418621
-0.244784,6,22852.952118
-0.237642,4,22854.00183
-0.289579,5,22855.28583
-0.297081,5,22856.569314
-0.196167,5,22857.852941
-0.276318,4,22858.886228
-0.208725,4,22859.91983
-0.179525,4,22860.952999
-0.352384,5,22862.236809
-0.300158,5,22863.519776
-0.213293,4,22864.552649
-0.170595,4,22865.586679
-0.176196,4,22866.619968
-0.314004,5,22867.903206
-0.325308,5,22869.18689
-0.246887,5,22870.50562
-0.25215,4,22871.537612
-0.301667,5,22872.821983
-0.214415,4,22873.854094
-0.341364,5,22875.137882
-0.331261,5,22876.41904
-0.177874,4,22877.452518
-0.24784,4,22878.471483
-0.263604,4,22879.50493
-0.224988,4,22880.538374
-0.187357,4,22881.571575
-0.272296,4,22882.605047
-0.174423,5,22883.888453
-0.376171,5,22885.172454
-0.304989,6,22886.705353
-0.205961,4,22887.755424
-0.294458,5,22889.038961
-0.219457,4,22890.072278
-0.276013,5,22891.355653
-0.323821,5,22892.638797
-0.248948,4,22893.672159
-0.208176,4,22894.705968
-0.197833,5,22895.990205
-0.284121,5,22897.27386
-0.223151,4,22898.307112
-0.224549,4,22899.34042
-0.230036,4,22900.374129
-0.166223,4,22901.406694
-0.26234,4,22902.440376
-0.294862,5,22903.72375
-0.197767,4,22904.760224
-0.275594,5,22906.041133
-0.232731,4,22907.073915
-0.26544,4,22908.107337
-0.290299,5,22909.391208
-0.341148,5,22910.692464
-0.24479,4,22911.741274
-0.331301,5,22913.023429
-0.245683,4,22914.075184
-0.300425,5,22915.358348
-0.18387,4,22916.39122
-0.221344,4,22917.425049
-0.250571,4,22918.458604
-0.214143,4,22919.491942
-0.198342,4,22920.525304
-0.199383,4,22921.559081
-0.213045,4,22922.592282
-0.310844,5,22923.875721
-0.208743,4,22924.926278
-0.217941,4,22925.959304
-0.332239,5,22927.242319
-0.241932,4,22928.276199
-0.231849,4,22929.309599
-0.225706,4,22930.342926
-0.201674,4,22931.376655
-0.211511,4,22932.409136
-0.208292,4,22933.443347
-0.286225,5,22934.726675
-0.303402,5,22936.010451
-0.275611,5,22937.310256
-0.235127,4,22938.343708
-0.194834,4,22939.377222
-0.22198,4,22940.410477
-0.179016,4,22941.443769
-0.222146,4,22942.477559
-0.297598,5,22943.759336
-0.314638,5,22945.044215
-0.269647,4,22946.078179
-0.261039,4,22947.094647
-0.232303,4,22948.128282
-0.28299,5,22949.411205
-0.281529,5,22950.694666
-0.305931,5,22951.978367
-0.304889,5,22953.261814
-0.264811,4,22954.295485
-0.33153,5,22955.578794
-0.333827,5,22956.862283
-0.311062,5,22958.144982
-0.223883,4,22959.179283
-0.348806,7,22960.962747
-0.223142,4,22962.012736
-0.251884,4,22963.045928
-0.203483,4,22964.079425
-0.290351,5,22965.362767
-0.296924,5,22966.646991
-0.231179,6,22968.179751
-0.303782,6,22969.713482
-0.215929,4,22970.763603
-0.261035,4,22971.801237
-0.167955,4,22972.831266
-0.260413,4,22973.86366
-0.302856,6,22975.397334
-0.300432,5,22976.697286
-0.263592,4,22977.714117
-0.287386,5,22978.997851
-0.304029,6,22980.531183
-0.208198,4,22981.564841
-0.279992,5,22982.847973
-0.231064,4,22983.881337
-0.23467,4,22984.915002
-0.277174,4,22985.947937
-0.245291,5,22987.232099
-0.291827,5,22988.513113
-0.180096,4,22989.548558
-0.218929,5,22990.830773
-0.224794,4,22991.865766
-0.355177,5,22993.14901
-0.260728,4,22994.182332
-0.209048,4,22995.216439
-0.298509,6,22996.749485
-0.345962,5,22998.04965
-0.294359,5,22999.33315
-0.315263,5,23000.616495
-0.319052,5,23001.899802
-0.307141,5,23003.183121
-0.258471,4,23004.216655
-0.182706,4,23005.250176
-0.183748,4,23006.283899
-0.210505,4,23007.317578
-0.214037,5,23008.600729
-0.20364,5,23009.883936
-0.370376,5,23011.167312
-0.212438,4,23012.200985
-0.266714,4,23013.233525
-0.318938,5,23014.517672
-0.308979,5,23015.802604
-0.185773,4,23016.8339
-0.332769,6,23018.368847
-0.238926,4,23019.419433
-0.334704,5,23020.700967
-0.208291,5,23021.98528
-0.357652,6,23023.518505
-0.323485,5,23024.818676
-0.307361,5,23026.102423
-0.253897,4,23027.135739
-0.237203,4,23028.169402
-0.191176,4,23029.202402
-0.23178,4,23030.235984
-0.274892,4,23031.270199
-0.204271,5,23032.553462
-0.268321,4,23033.586311
-0.309714,5,23034.869653
-0.211435,4,23035.903346
-0.268068,5,23037.186891
-0.267805,4,23038.220639
-0.317298,5,23039.503737
-0.200466,4,23040.537037
-0.17373,4,23041.570349
-0.238581,4,23042.604169
-0.22504,4,23043.637721
-0.334879,5,23044.921038
-0.321252,6,23046.452262
-0.260378,4,23047.487738
-0.226862,4,23048.521614
-0.302182,5,23049.80487
-0.317516,5,23051.088021
-0.227557,4,23052.1383
-0.274166,4,23053.171967
-0.28304,5,23054.455104
-0.250614,5,23055.738664
-0.254192,4,23056.771742
-0.274918,5,23058.055871
-0.265681,5,23059.355492
-0.358606,7,23061.153869
-0.197033,4,23062.205546
-0.3075,5,23063.489124
-0.269308,5,23064.770988
-0.272315,4,23065.80584
-0.239421,4,23066.839865
-0.279876,5,23068.123127
-0.330231,5,23069.406279
-0.200372,4,23070.439706
-0.276812,5,23071.723021
-0.245232,4,23072.757153
-0.209555,4,23073.790483
-0.170156,4,23074.823618
-0.228671,4,23075.856403
-0.287853,5,23077.138653
-0.229222,4,23078.15696
-0.352528,7,23079.957616
-0.261964,5,23081.258065
-0.230755,4,23082.291279
-0.226653,4,23083.3251
-0.200651,4,23084.342548
-0.301786,5,23085.624803
-0.222707,4,23086.658338
-0.201661,4,23087.692505
-0.187305,5,23088.976251
-0.173661,4,23090.008829
-0.192688,4,23091.042694
-0.171267,4,23092.075398
-0.28377,5,23093.358846
-0.250487,6,23094.89257
-0.282962,5,23096.192962
-0.339413,6,23097.726437
-0.216067,4,23098.776664
-0.240442,4,23099.809432
-0.211187,4,23100.842641
-0.28258,5,23102.126487
-0.235881,5,23103.426298
-0.350029,5,23104.709323
-0.261026,5,23105.993496
-0.312824,5,23107.277305
-0.291194,5,23108.560836
-0.230917,4,23109.594233
-0.229634,4,23110.626559
-0.292224,5,23111.910246
-0.222163,4,23112.943646
-0.261712,4,23113.97786
-0.280986,5,23115.277805
-0.185132,4,23116.310361
-0.318858,6,23117.843605
-0.223012,4,23118.894615
-0.32539,5,23120.177964
-0.305222,5,23121.461698
-0.242931,4,23122.494639
-0.281156,5,23123.778248
-0.317503,5,23125.061355
-0.185804,4,23126.094111
-0.211164,4,23127.129413
-0.345538,6,23128.662193
-0.345536,6,23130.213027
-0.248943,4,23131.262745
-0.189214,4,23132.296204
-0.220995,4,23133.33031
-0.216098,4,23134.363291
-0.176376,4,23135.396052
-0.215477,4,23136.429844
-0.30582,5,23137.713392
-0.266661,4,23138.746415
-0.2339,4,23139.780676
-0.201726,4,23140.81289
-0.349569,5,23142.097778
-0.331609,5,23143.380353
-0.242744,4,23144.412426
-0.253507,4,23145.447373
-0.343982,5,23146.730568
-0.249416,4,23147.763862
-0.222865,4,23148.797868
-0.34627,5,23150.081092
-0.332306,5,23151.364675
-0.290003,5,23152.648379
-0.324666,7,23154.448245
-0.340656,6,23155.998679
-0.249708,5,23157.298268
-0.218172,4,23158.331631
-0.228874,4,23159.365188
-0.349854,5,23160.647047
-0.230199,4,23161.682242
-0.338936,5,23162.96526
-0.291173,5,23164.249
-0.280601,5,23165.549666
-0.302191,6,23167.08277
-0.267729,4,23168.132362
-0.205777,4,23169.165997
-0.207696,4,23170.199571
-0.190996,4,23171.232955
-0.32536,5,23172.515759
-0.261925,4,23173.549981
-0.213619,4,23174.583338
-0.237128,4,23175.617007
-0.251751,4,23176.650103
-0.327535,6,23178.183908
-0.29638,5,23179.483747
-0.333428,5,23180.767667
-0.292484,5,23182.048479
-0.203279,4,23183.084481
-0.308064,5,23184.367287
-0.17168,4,23185.401149
-0.3213,6,23186.934484
-0.172202,4,23187.983968
-0.182398,4,23189.017991
-0.285196,5,23190.301408
-0.258955,4,23191.335156
-0.298086,5,23192.618447
-0.189295,4,23193.651761
-0.300724,5,23194.935331
-0.226353,4,23195.96908
-0.181641,4,23197.00199
-0.285202,5,23198.283743
-0.287899,5,23199.567109
-0.302972,5,23200.852809
-0.233908,4,23201.883963
-0.326925,5,23203.151005
-0.350828,6,23204.686135
-0.23045,5,23205.97017
-0.232371,4,23207.002934
-0.163486,4,23208.036847
-0.231964,4,23209.070065
-0.239298,4,23210.103596
-0.204674,4,23211.137504
-0.190947,4,23212.170509
-0.276602,5,23213.453743
-0.296842,5,23214.737377
-0.352042,5,23216.020645
-0.250643,4,23217.070704
-0.207175,4,23218.104209
-0.200554,4,23219.137632
-0.195664,5,23220.421328
-0.184211,4,23221.470933
-0.184386,4,23222.504596
-0.268736,6,23224.038068
-0.195369,4,23225.088049
-0.275359,5,23226.372067
-0.176741,4,23227.421651
-0.304417,5,23228.705144
-0.245248,5,23229.988649
-0.268001,4,23231.021283
-0.204788,5,23232.303638
-0.218512,4,23233.338319
-0.219729,4,23234.37281
-0.252578,4,23235.405872
-0.330498,6,23236.939485
-0.2631,4,23237.989484
-0.219926,5,23239.27297
-0.26495,4,23240.306232
-0.202793,4,23241.339734
-0.256284,4,23242.372984
-0.309716,6,23243.906657
-0.304182,5,23245.190048
-0.31313,5,23246.473524
-0.3604,6,23248.007395
-0.227888,4,23249.040496
-0.253791,4,23250.05729
-0.267699,5,23251.340954
-0.277451,5,23252.624175
-0.219647,4,23253.657871
-0.248111,4,23254.691003
-0.18042,4,23255.724955
-0.297571,5,23257.006066
-0.197834,4,23258.041579
-0.215959,4,23259.074652
-0.185762,4,23260.108997
-0.238187,5,23261.391958
-0.199273,4,23262.441624
-0.314297,5,23263.742252
-0.334229,5,23265.025476
-0.232207,4,23266.058874
-0.210459,4,23267.093247
-0.225852,4,23268.125823
-0.190046,5,23269.409281
-0.246336,4,23270.442408
-0.218015,4,23271.475882
-0.28359,5,23272.759736
-0.228283,4,23273.793026
-0.28087,5,23275.076503
-0.24799,4,23276.109597
-0.257131,4,23277.14361
-0.216453,5,23278.426646
-0.162296,4,23279.459999
-0.209214,4,23280.493732
-0.220206,4,23281.526878
-0.203831,4,23282.560882
-0.234703,4,23283.577612
-0.27645,4,23284.610693
-0.211325,4,23285.643766
-0.216883,4,23286.660801
-0.326387,5,23287.961342
-0.289009,5,23289.242367
-0.229847,5,23290.526091
-0.223502,4,23291.562011
-0.291313,5,23292.845234
-0.247624,4,23293.878144
-0.254329,5,23295.161797
-0.209887,4,23296.195173
-0.195337,4,23297.228761
-0.264017,4,23298.278507
-0.249496,4,23299.312015
-0.22847,4,23300.345647
