#{"t_start": 1706679014.1058223, "env_id": "EpsonLs3-Default-Reach-v0"}
r,l,t
-0.052043,2,10438.193846
-0.085688,3,10438.760514
-0.006391,1,10438.977231
-0.039802,2,10439.360563
-0.04859,2,10439.744056
-0.044393,2,10440.127477
-0.041418,2,10440.510808
-0.025733,2,10440.893728
-0.048528,2,10441.277318
-0.091854,3,10441.84477
-0.054975,2,10442.244619
-0.046161,2,10442.627724
-0.129001,3,10443.194427
-0.064878,2,10443.610952
-0.0972,3,10444.17769
-0.127704,3,10444.761131
-0.101284,3,10445.327964
-0.046263,3,10445.911231
-0.060067,3,10446.494745
-0.002617,1,10446.711162
-0.046007,2,10447.094797
-0.097694,3,10447.661413
-0.123193,3,10448.246258
-0.031589,2,10448.628318
-0.008868,1,10448.828225
-0.057849,2,10449.211789
-0.029543,2,10449.595544
-0.023078,2,10449.978219
-0.09559,3,10450.544944
-0.024053,2,10450.928298
-0.101947,3,10451.495255
-0.033896,2,10451.895254
-0.092524,3,10452.461892
-0.047947,2,10452.845336
-0.03849,2,10453.228635
-0.005404,1,10453.42848
-0.057761,2,10453.811946
-0.11083,3,10454.379976
-0.031279,2,10454.76216
-0.054283,3,10455.328867
-0.132295,3,10455.912866
-0.019533,2,10456.295503
-0.085484,3,10456.86362
-0.040675,2,10457.262456
-0.107746,3,10457.829058
-0.046599,2,10458.213138
-0.07615,3,10458.779213
-0.032848,2,10459.179385
-0.065105,2,10459.562537
-0.032217,3,10460.129098
-0.056541,2,10460.512628
-0.136249,4,10461.262682
-0.028129,2,10461.662686
-0.043523,2,10462.04619
-0.091758,4,10462.796329
-0.108876,3,10463.413188
-0.025678,2,10463.812944
-0.113716,3,10464.396379
-0.009219,1,10464.59646
-0.125797,3,10465.163135
-0.029915,2,10465.54641
-0.02479,2,10465.92976
-0.049971,2,10466.313215
-0.031702,3,10466.880197
-0.00249,1,10467.095982
-0.013008,2,10467.479945
-0.049935,2,10467.863933
-0.072615,3,10468.430071
-0.019768,2,10468.830232
-0.048076,2,10469.196834
-0.034493,2,10469.580207
-0.057512,2,10469.963712
-0.038326,2,10470.347057
-0.082492,3,10470.91363
-0.046977,2,10471.297062
-0.049519,2,10471.680547
-0.044667,2,10472.063784
-0.142445,3,10472.630795
-0.043851,3,10473.197164
-0.008328,1,10473.397312
-0.043184,2,10473.780706
-0.077796,3,10474.347428
-0.041595,2,10474.732289
-0.050376,2,10475.114074
-0.103783,3,10475.68083
-0.033492,2,10476.080935
-0.026328,2,10476.464291
-0.029046,2,10476.848112
-0.033873,2,10477.247726
-0.077987,3,10477.83109
-0.105727,3,10478.447547
-0.019298,2,10478.847523
-0.040823,2,10479.231136
-0.085899,3,10479.830989
-0.020897,2,10480.214981
-0.065872,3,10480.764365
-0.092175,3,10481.347749
-0.054067,2,10481.731361
-0.091262,3,10482.297723
-0.062688,2,10482.697918
-0.046448,2,10483.081439
-0.142045,3,10483.6483
-0.055037,2,10484.046633
-0.046573,2,10484.430538
-0.01773,2,10484.816035
-0.070654,3,10485.381541
-0.037275,2,10485.781684
-0.033072,2,10486.16482
-0.049303,2,10486.548145
-0.13063,3,10487.132472
-0.023431,2,10487.515518
-0.107797,3,10488.098907
-0.060289,2,10488.515442
-0.03386,2,10488.898953
-0.021778,2,10489.282712
-0.033683,2,10489.665604
-0.028476,2,10490.048598
-0.040879,3,10490.615631
-0.042457,2,10490.999081
-0.129627,3,10491.565281
-0.109027,3,10492.165399
-0.034138,2,10492.548866
-0.041627,2,10492.932216
-0.112611,3,10493.515661
-0.030952,2,10493.916071
-0.040449,2,10494.298962
-0.038913,2,10494.682452
-0.041807,2,10495.065609
-0.103297,3,10495.632671
-0.096305,3,10496.198991
-0.10481,3,10496.78293
-0.132758,4,10497.549216
-0.037947,2,10497.949116
-0.041849,2,10498.331826
-0.005024,1,10498.532315
-0.139455,3,10499.099857
-0.037402,2,10499.48319
-0.067946,2,10499.86645
-0.02933,2,10500.249919
-0.052815,2,10500.633245
-0.11572,3,10501.20007
-0.043107,2,10501.59859
-0.128505,3,10502.166332
-0.045809,2,10502.549927
-0.099893,3,10503.1168
-0.033794,2,10503.516903
-0.053867,2,10503.900186
-0.052019,2,10504.283596
-0.036125,2,10504.667074
-0.017018,2,10505.05023
-0.035767,2,10505.4335
-0.021895,2,10505.816974
-0.055791,2,10506.200484
-0.052233,3,10506.767378
-0.055093,3,10507.333675
-0.047196,2,10507.735497
-0.075066,3,10508.30061
-0.038455,2,10508.684176
-0.001489,1,10508.884098
-0.03725,2,10509.267273
-0.050794,2,10509.651179
-0.075594,3,10510.218547
-0.056285,3,10510.800656
-0.018581,2,10511.200966
-0.034793,2,10511.584239
-0.029322,2,10511.967713
-0.146828,5,10512.900938
-0.076063,3,10513.484205
-0.036724,3,10514.067511
-0.127035,3,10514.651088
-0.040123,2,10515.034382
-0.128347,3,10515.617914
-0.028022,2,10516.001155
-0.140873,3,10516.584597
-0.146265,4,10517.351352
-0.058892,2,10517.751597
-0.007685,1,10517.951612
-0.042172,2,10518.33485
-0.032324,2,10518.718299
-0.113555,3,10519.284822
-0.019779,2,10519.684911
-0.044656,2,10520.068408
-0.041788,3,10520.63543
-0.1316,3,10521.20179
-0.034957,2,10521.601741
-0.075286,3,10522.168478
-0.013794,2,10522.551714
-0.030937,2,10522.935113
-0.06203,3,10523.500423
-0.047527,2,10523.88533
-0.048754,3,10524.453233
-0.054852,3,10525.035548
-0.094667,3,10525.61978
-0.120845,3,10526.184362
-0.144044,3,10526.752742
-0.038786,2,10527.152295
-0.076945,3,10527.719183
-0.024988,2,10528.119046
-0.115182,3,10528.685775
-0.037066,2,10529.085773
-0.040862,2,10529.469132
-0.006997,1,10529.669187
-0.056255,4,10530.420504
-0.08863,3,10531.002787
-0.089744,3,10531.569401
-0.127225,3,10532.13613
-0.008228,1,10532.334611
-0.047928,4,10533.069442
-0.015214,2,10533.469587
-0.072187,3,10534.036263
-0.082874,3,10534.602972
-0.056064,2,10535.002182
-0.04539,2,10535.385699
-0.131449,3,10535.936612
-0.03449,2,10536.32016
-0.046056,2,10536.703465
-0.040776,2,10537.086956
-0.059585,2,10537.470573
-0.037518,2,10537.855196
-0.148963,3,10538.436926
-0.055987,2,10538.836763
-0.045554,3,10539.403353
-0.023463,2,10539.787001
-0.04089,2,10540.170344
-0.096787,3,10540.737068
-0.050102,3,10541.32074
-0.028804,2,10541.703981
-0.040174,2,10542.087286
-0.03353,2,10542.47106
-0.050913,2,10542.855647
-0.105528,3,10543.421145
-0.063118,3,10544.003591
-0.0281,2,10544.387905
-0.039134,2,10544.771357
-0.038282,2,10545.154588
-0.104838,3,10545.720967
-0.103222,3,10546.302997
-0.037235,2,10546.687363
-0.013018,2,10547.071387
-0.021748,2,10547.454947
-0.003145,1,10547.655789
-0.1265,3,10548.221219
-0.061414,2,10548.62135
-0.008387,1,10548.821881
-0.067282,3,10549.38812
-0.029691,2,10549.771678
-0.103463,3,10550.338561
-0.014419,2,10550.738663
-0.016635,2,10551.122205
-0.030621,2,10551.504665
-0.049076,2,10551.889388
-0.092537,4,10552.637854
-0.06027,2,10553.037816
-0.006883,1,10553.237967
-0.109019,3,10553.804578
-0.17186,4,10554.57135
-0.0442,2,10554.971457
-0.038142,2,10555.354752
-0.04918,2,10555.738432
-0.038745,2,10556.121819
-0.053323,2,10556.521248
-0.070474,3,10557.104599
-0.131694,3,10557.672135
-0.015683,2,10558.072017
-0.063648,2,10558.454646
-0.052026,2,10558.838817
-0.040164,3,10559.405351
-0.006507,1,10559.605465
-0.113657,3,10560.172682
-0.125548,3,10560.739122
-0.026421,2,10561.138963
-0.034259,2,10561.522217
-0.03401,2,10561.906072
-0.067245,3,10562.472242
-0.02962,2,10562.85588
-0.053417,2,10563.239296
-0.059146,2,10563.622476
-0.030546,2,10564.005814
-0.095326,3,10564.572653
-0.042093,2,10564.972482
-0.08303,3,10565.539476
-0.050475,2,10565.939416
-0.04053,2,10566.323018
-0.051051,2,10566.706325
-0.006356,1,10566.906293
-0.067046,3,10567.472891
-0.029663,2,10567.856483
-0.125204,3,10568.421937
-0.060097,2,10568.823278
-0.135038,3,10569.389079
-0.049225,2,10569.773458
-0.061996,3,10570.339871
-0.035562,2,10570.740006
-0.02028,2,10571.123252
-0.038755,2,10571.506513
-0.081034,2,10571.890498
-0.069394,3,10572.456776
-0.121127,3,10573.023365
-0.086453,3,10573.60672
-0.024832,2,10573.990294
-0.124133,4,10574.740716
-0.12914,6,10575.87423
-0.057483,2,10576.290101
-0.080237,4,10577.040424
-0.034546,2,10577.440468
-0.039882,2,10577.823879
-0.141151,4,10578.573991
-0.106504,3,10579.157678
-0.048656,2,10579.557345
-0.023051,2,10579.940656
-0.062337,2,10580.324144
-0.027506,2,10580.708792
-0.061028,2,10581.091001
-0.06133,2,10581.474388
-0.050844,2,10581.858218
-0.13239,3,10582.424276
-0.116013,3,10583.007707
-0.063231,2,10583.424499
-0.043964,2,10583.808067
-0.038,2,10584.208129
-0.041532,2,10584.59124
-0.044985,2,10584.974712
-0.078621,3,10585.541325
-0.016498,2,10585.924761
-0.050137,2,10586.308227
-0.11686,3,10586.875157
-0.037655,2,10587.274988
-0.13944,3,10587.858402
-0.024293,2,10588.241881
-0.024397,2,10588.625055
-0.107568,3,10589.191792
-0.008546,1,10589.408354
-0.093627,3,10589.97518
-0.053074,2,10590.375228
-0.076644,3,10590.941876
-0.073604,3,10591.508605
-0.043757,2,10591.908703
-0.085132,3,10592.475427
-0.051486,2,10592.859135
-0.073779,3,10593.425226
-0.04894,2,10593.825433
-0.174317,4,10594.574297
-0.059671,2,10594.959027
-0.047823,2,10595.342387
-0.059371,2,10595.725733
-0.051767,2,10596.109196
-0.00796,1,10596.309081
-0.044848,2,10596.692532
-0.050899,2,10597.075892
-0.073185,3,10597.64261
-0.029665,2,10598.042601
-0.045873,2,10598.425587
-0.13088,3,10598.992642
-0.041619,2,10599.375406
-0.04496,3,10599.942727
-0.157407,4,10600.692805
-0.038924,2,10601.092852
-0.057421,2,10601.476316
-0.025562,2,10601.860058
-0.052924,2,10602.243385
-0.143943,3,10602.809692
-0.007831,1,10603.009695
-0.090232,3,10603.576462
-0.016574,2,10603.959828
-0.05592,2,10604.343209
-0.079194,3,10604.909999
-0.030608,2,10605.328087
-0.045607,2,10605.710123
-0.060011,4,10606.461015
-0.054087,2,10606.860269
-0.115838,3,10607.425475
-0.063432,3,10607.992062
-0.042537,2,10608.375344
-0.131242,3,10608.944261
-0.049206,2,10609.343759
-0.025367,2,10609.727422
-0.054577,3,10610.31037
-0.033588,2,10610.710686
-0.039312,2,10611.094263
-0.044314,2,10611.477246
-0.109207,5,10612.410562
-0.117198,3,10612.993931
-0.06059,4,10613.760715
-0.038884,2,10614.160797
-0.033067,2,10614.545444
-0.023942,3,10615.110895
-0.084804,3,10615.677586
-0.066971,3,10616.261029
-0.056528,2,10616.644437
-0.036938,2,10617.02759
-0.075025,3,10617.594529
-0.050916,2,10617.994444
-0.147013,3,10618.560803
-0.073887,3,10619.127724
-0.036533,2,10619.527881
-0.048259,2,10619.911384
-0.062025,3,10620.478072
-0.053617,2,10620.861352
-0.029623,2,10621.244946
-0.054445,2,10621.628311
-0.020981,2,10622.01148
-0.051353,2,10622.39494
-0.052313,2,10622.77852
-0.034153,2,10623.161653
-0.100193,3,10623.728576
-0.058272,2,10624.12845
-0.024893,2,10624.511742
-0.008389,1,10624.711853
-0.055025,2,10625.095172
-0.049282,3,10625.661808
-0.033178,2,10626.061865
-0.054814,2,10626.444396
-0.140304,4,10627.211957
-0.028817,2,10627.612763
-0.072985,3,10628.179684
-0.035478,2,10628.562995
-0.008489,1,10628.76217
-0.045158,2,10629.145653
-0.021495,2,10629.528836
-0.055283,2,10629.895706
-0.005291,1,10630.095677
-0.056518,2,10630.478979
-0.120283,3,10631.045491
-0.030795,2,10631.44575
-0.084415,3,10632.012497
-0.008493,1,10632.212577
-0.031176,2,10632.595991
-0.040678,2,10632.979487
-0.113652,3,10633.562697
-0.047024,2,10633.945988
-0.005312,1,10634.144474
-0.036436,2,10634.52939
-0.049039,2,10634.912752
-0.00747,1,10635.112865
-0.052641,2,10635.496351
-0.02031,2,10635.879486
-0.009851,1,10636.079562
-0.045751,2,10636.462869
-0.073449,3,10637.029558
-0.077829,3,10637.596466
-0.030149,2,10637.995753
-0.04831,2,10638.379903
-0.110506,3,10638.94636
-0.051056,2,10639.329458
-0.033602,2,10639.712949
-0.08098,3,10640.279835
-0.0424,2,10640.679891
-0.119651,3,10641.246834
-0.07004,3,10641.814228
-0.043903,2,10642.213459
-0.058112,2,10642.596906
-0.037085,2,10642.980211
-0.130142,3,10643.54712
-0.057976,2,10643.930406
-0.059369,2,10644.313637
-0.104177,3,10644.880272
-0.09954,3,10645.463866
-0.050424,2,10645.847146
-0.03217,2,10646.230418
-0.079491,4,10646.980234
-0.165246,4,10647.747392
-0.067614,3,10648.330704
-0.038489,2,10648.730982
-0.041765,2,10649.114061
-0.075027,3,10649.680734
-0.03864,2,10650.064911
-0.044,3,10650.63119
-0.049373,2,10651.031148
-0.058925,2,10651.414298
-0.0485,2,10651.798071
-0.127352,3,10652.36442
-0.10827,3,10652.931248
-0.065967,3,10653.514637
-0.060675,2,10653.915347
-0.089551,4,10654.681962
-0.037818,2,10655.081159
-0.135528,3,10655.648034
-0.056369,2,10656.048075
-0.063888,3,10656.614848
-0.028627,2,10656.998057
-0.042892,2,10657.381545
-0.044334,2,10657.765023
-0.101762,3,10658.331734
-0.040199,2,10658.731899
-0.109432,3,10659.298383
-0.048473,2,10659.681865
-0.090585,3,10660.248619
-0.103271,3,10660.832003
-0.025012,2,10661.215321
-0.05279,3,10661.782149
-0.093594,3,10662.382015
-0.03632,3,10662.948746
-0.091112,3,10663.532266
-0.037708,2,10663.915537
-0.028493,2,10664.298884
-0.041326,2,10664.698961
-0.054877,4,10665.447679
-0.048767,3,10666.032531
-0.046245,2,10666.432511
-0.009243,1,10666.631127
-0.032065,2,10666.999286
-0.126823,3,10667.565795
-0.033252,2,10667.965903
-0.112005,6,10669.082534
-0.1226,3,10669.683989
-0.038879,2,10670.066107
-0.125531,3,10670.632819
-0.026871,2,10671.032768
-0.020208,2,10671.416156
-0.12544,3,10671.982705
-0.044175,2,10672.366299
-0.049325,2,10672.749959
-0.035909,2,10673.133202
-0.047433,2,10673.51631
-0.103779,3,10674.083308
-0.043723,2,10674.484934
-0.017193,2,10674.866724
-0.074991,3,10675.43319
-0.043177,2,10675.816724
-0.021777,2,10676.200131
-0.128196,3,10676.767006
-0.108498,3,10677.350128
-0.033511,2,10677.734646
-0.13722,3,10678.299974
-0.055763,2,10678.683646
-0.10966,3,10679.267176
-0.029472,2,10679.649759
-0.047582,2,10680.033766
-0.108774,3,10680.600538
-0.090854,3,10681.183818
-0.057054,2,10681.567266
-0.141775,3,10682.132734
-0.016644,2,10682.518475
-0.055833,2,10682.900868
-0.051898,2,10683.284142
-0.117064,3,10683.867623
-0.031147,2,10684.25108
-0.063719,2,10684.634407
-0.030469,2,10685.017464
-0.08407,3,10685.584254
-0.04282,2,10685.984396
-0.064731,2,10686.367901
-0.07807,4,10687.117841
-0.017872,2,10687.5177
-0.00348,1,10687.71802
-0.057652,2,10688.100961
-0.033977,2,10688.484259
-0.113609,3,10689.051241
-0.043358,2,10689.451454
-0.079312,3,10690.018025
-0.127619,3,10690.584807
-0.064671,2,10690.984777
-0.103001,3,10691.551574
-0.042617,2,10691.935647
-0.022179,2,10692.318259
-0.028904,2,10692.702399
-0.036616,2,10693.085202
-0.021306,2,10693.468421
-0.12984,3,10694.035904
-0.028067,2,10694.434433
-0.124322,3,10695.035975
-0.049218,2,10695.419388
-0.077318,3,10695.986144
-0.121492,3,10696.552058
-0.060716,2,10696.935387
-0.130682,3,10697.50132
-0.052969,2,10697.902178
-0.009205,1,10698.102299
-0.071055,3,10698.66905
-0.062307,2,10699.070041
-0.087274,3,10699.635782
-0.127983,3,10700.202459
-0.048549,3,10700.784811
-0.006202,1,10700.985917
-0.058686,2,10701.369162
-0.029642,2,10701.752799
-0.042177,3,10702.319103
-0.047224,2,10702.702597
-0.049801,2,10703.085933
-0.053834,2,10703.468099
-0.105608,3,10704.036218
-0.037326,2,10704.436105
-0.093574,3,10705.002799
-0.002759,1,10705.202984
-0.061476,2,10705.586339
-0.052475,2,10705.952844
-0.137608,3,10706.535124
-0.032867,2,10706.936377
-0.104405,4,10707.686565
-0.049726,4,10708.453151
-0.050449,2,10708.853157
-0.040873,2,10709.237333
-0.052112,2,10709.619982
-0.089757,4,10710.36991
-0.023667,2,10710.753475
-0.042758,3,10711.320075
-0.028677,2,10711.72027
-0.048128,2,10712.10341
-0.045187,2,10712.486834
-0.046787,3,10713.070149
-0.045127,2,10713.453568
-0.041315,2,10713.837037
-0.042507,2,10714.220391
-0.021765,2,10714.60387
-0.071374,3,10715.170495
-0.008049,1,10715.387244
-0.066747,2,10715.771184
-0.006787,1,10715.970972
-0.151371,3,10716.537413
-0.102475,3,10717.105046
-0.027428,2,10717.504137
-0.005553,1,10717.704264
-0.065472,4,10718.471178
-0.085178,3,10719.070914
-0.1287,3,10719.670935
-0.111908,3,10720.237863
-0.143908,3,10720.804367
-0.047412,2,10721.186992
-0.024122,2,10721.571468
-0.029021,2,10721.971402
-0.047862,2,10722.354528
-0.0488,2,10722.738613
-0.027459,2,10723.121708
-0.055532,2,10723.504838
-0.021406,2,10723.888407
-0.041652,2,10724.272124
-0.135516,3,10724.838504
-0.063336,3,10725.421944
-0.079238,3,10725.989376
-0.06612,3,10726.572283
-0.037927,2,10726.955132
-0.048242,2,10727.33834
-0.042242,2,10727.721936
-0.050653,2,10728.105054
-0.049613,4,10728.855215
-0.024976,2,10729.255214
-0.105109,3,10729.821739
-0.120086,3,10730.405154
-0.077844,3,10730.97188
-0.036495,2,10731.372228
-0.004765,1,10731.572308
-0.039609,2,10731.955521
-0.020802,2,10732.338848
-0.006047,1,10732.539527
-0.09673,3,10733.10624
-0.12121,3,10733.689078
-0.023399,2,10734.088986
-0.008651,1,10734.289143
-0.156587,4,10735.039075
-0.143234,3,10735.622524
-0.044215,2,10736.03953
-0.04635,2,10736.422698
-0.103028,3,10736.98917
-0.034886,2,10737.373221
-0.023739,2,10737.756315
-0.045859,2,10738.139677
-0.04932,2,10738.522907
-0.167552,4,10739.289603
-0.129914,3,10739.872885
-0.050864,2,10740.27318
-0.117505,3,10740.839864
-0.042929,2,10741.223308
-0.028408,2,10741.60634
-0.002535,1,10741.807783
-0.034683,2,10742.189688
-0.048758,2,10742.573111
-0.049439,3,10743.123256
-0.029824,2,10743.506759
-0.050388,2,10743.906565
-0.078393,3,10744.473318
-0.031256,3,10745.056496
-0.004229,1,10745.256979
-0.020969,2,10745.640192
-0.059616,3,10746.206967
-0.048891,2,10746.590225
-0.16224,4,10747.340165
-0.070682,3,10747.923675
-0.036237,2,10748.323822
-0.04312,2,10748.707257
-0.034242,2,10749.090236
-0.046975,3,10749.657177
-0.065701,3,10750.224015
-0.043831,2,10750.624137
-0.004302,1,10750.823996
-0.045984,2,10751.208764
-0.023331,2,10751.590874
-0.008215,1,10751.790946
-0.130109,3,10752.357424
-0.074172,3,10752.924378
-0.045702,3,10753.50741
-0.056978,2,10753.890821
-0.046562,2,10754.274189
-0.044835,2,10754.657593
-0.06295,2,10755.040941
-0.068003,3,10755.607796
-0.047004,2,10756.00777
-0.063221,2,10756.389874
-0.075699,3,10756.957881
-0.036833,2,10757.341153
-0.12739,3,10757.908186
-0.065262,3,10758.491354
-0.045651,2,10758.874951
-0.023414,2,10759.258248
-0.12489,3,10759.84151
-0.058264,2,10760.242498
-0.019431,2,10760.624969
-0.038352,2,10761.008222
-0.081914,3,10761.575133
-0.021989,2,10761.958295
-0.030011,2,10762.34147
-0.050797,2,10762.725709
-0.05667,2,10763.109721
-0.087775,5,10764.04174
-0.002579,1,10764.258729
-0.052681,2,10764.642059
-0.022419,2,10765.025249
-0.018401,2,10765.408669
-0.002876,1,10765.608715
-0.086036,4,10766.377039
-0.059012,3,10766.95903
-0.103528,3,10767.525617
-0.04628,3,10768.108959
-0.113144,3,10768.675957
-0.088224,3,10769.259096
-0.121747,3,10769.825785
-0.034053,2,10770.226015
-0.069428,3,10770.792393
-0.063307,2,10771.176091
-0.014106,2,10771.559337
-0.123639,3,10772.125944
-0.026147,2,10772.526086
-0.04151,2,10772.90958
-0.062744,2,10773.292882
-0.116074,4,10774.042833
-0.057443,2,10774.442836
-0.095062,3,10775.009434
-0.031297,3,10775.575848
-0.008418,1,10775.792817
-0.153505,3,10776.376436
-0.081133,3,10776.959568
-0.053932,2,10777.342937
-0.124035,3,10777.909205
-0.029608,2,10778.309835
-0.078649,3,10778.892985
-0.125768,3,10779.459772
-0.045251,2,10779.859907
-0.134574,4,10780.626722
-0.056669,2,10781.028223
-0.053187,2,10781.410398
-0.045567,2,10781.79336
-0.050982,2,10782.193957
-0.036878,2,10782.577367
-0.04329,2,10782.959309
-0.050573,2,10783.343458
-0.040369,2,10783.72691
-0.091125,3,10784.293862
-0.021135,2,10784.677135
-0.004819,1,10784.877264
-0.089522,3,10785.443976
-0.041916,2,10785.827464
-0.065553,2,10786.211018
-0.06221,2,10786.594137
-0.044411,2,10786.977351
-0.029754,2,10787.360857
-0.06307,3,10787.928627
-0.056282,2,10788.327662
-0.092298,3,10788.910903
-0.057436,2,10789.294321
-0.034115,2,10789.677795
-0.100856,3,10790.244735
-0.032816,2,10790.644521
-0.171974,4,10791.39444
-0.108332,3,10791.977635
-0.039898,2,10792.36128
-0.052939,2,10792.744915
-0.135685,3,10793.311535
-0.037008,2,10793.711531
-0.057501,2,10794.094837
-0.120696,4,10794.844635
-0.065696,2,10795.243855
-0.08682,4,10795.994805
-0.04994,2,10796.39515
-0.095323,3,10796.978454
-0.008607,1,10797.178642
-0.107075,3,10797.74525
-0.04653,2,10798.128771
-0.037994,2,10798.512698
-0.042285,2,10798.896029
-0.049769,2,10799.279404
-0.039131,2,10799.679478
-0.059921,3,10800.262832
-0.002943,1,10800.479368
-0.078079,3,10801.045263
-0.067805,3,10801.629066
-0.136049,3,10802.212288
-0.088802,3,10802.778644
-0.057775,2,10803.178884
-0.102729,3,10803.746086
-0.037882,2,10804.146056
-0.107724,3,10804.695656
-0.008287,1,10804.895864
-0.056685,2,10805.2792
-0.036295,2,10805.662714
-0.041252,2,10806.045849
-0.004226,1,10806.246356
-0.094399,3,10806.812929
-0.043161,2,10807.212966
-0.052591,2,10807.596166
-0.069214,3,10808.180766
-0.024355,2,10808.579536
-0.11175,3,10809.129797
-0.035665,2,10809.529759
-0.075049,3,10810.096357
-0.042291,2,10810.479627
-0.024866,2,10810.863075
-0.035031,2,10811.246815
-0.031764,2,10811.62993
-0.029059,2,10812.029948
-0.096806,3,10812.596644
-0.05128,2,10812.995931
-0.121758,3,10813.563276
-0.017041,2,10813.946679
-0.037227,2,10814.330049
-0.073134,3,10814.896834
-0.036478,2,10815.296661
-0.140173,3,10815.863512
-0.036566,2,10816.247145
-0.109808,3,10816.814489
-0.034222,2,10817.213782
-0.003485,1,10817.413833
-0.139823,3,10817.980336
-0.049894,2,10818.380513
-0.016978,2,10818.763868
-0.062113,2,10819.147541
-0.057432,3,10819.71425
-0.063443,3,10820.280658
-0.147277,3,10820.864556
-0.100029,3,10821.430909
-0.102956,3,10822.030861
-0.042782,3,10822.597563
-0.050329,2,10822.997727
-0.095853,4,10823.747939
-0.052012,2,10824.148202
-0.03038,2,10824.530963
-0.067431,5,10825.464581
-0.138193,3,10826.047992
-0.033748,2,10826.447985
-0.127521,3,10827.014503
-0.136193,3,10827.58141
-0.034719,2,10827.981497
-0.065666,4,10828.733167
-0.13409,3,10829.31496
-0.055383,2,10829.698521
-0.141477,3,10830.264754
-0.102854,3,10830.848504
-0.035656,2,10831.232429
-0.023142,2,10831.615796
-0.084143,3,10832.199151
-0.076306,3,10832.782006
-0.126033,3,10833.365787
-0.061279,2,10833.765474
-0.004208,1,10833.965553
-0.024434,2,10834.349228
-0.02668,2,10834.732202
-0.045206,2,10835.115512
-0.122927,3,10835.682754
-0.047388,2,10836.082627
-0.006687,1,10836.282644
-0.068932,3,10836.849194
-0.026382,2,10837.249819
-0.0598,2,10837.63398
-0.009194,1,10837.832571
-0.047846,2,10838.2154
-0.043815,2,10838.599151
-0.064047,3,10839.165987
-0.100715,3,10839.749469
-0.051404,2,10840.132735
-0.026792,2,10840.516059
-0.028741,2,10840.899389
-0.044531,2,10841.282632
-0.008688,1,10841.48261
-0.055333,2,10841.866028
-0.129311,3,10842.432854
-0.142851,3,10842.999388
-0.053053,2,10843.39954
-0.050766,2,10843.783048
-0.044997,3,10844.349609
-0.054076,2,10844.733403
-0.138026,3,10845.299934
-0.056381,2,10845.716511
-0.107886,3,10846.28317
-0.078473,3,10846.851533
-0.088948,4,10847.634026
-0.051143,2,10848.034229
-0.030255,2,10848.416626
-0.030271,2,10848.800163
-0.05226,2,10849.183397
-0.060497,2,10849.566909
-0.062669,3,10850.133418
-0.042616,2,10850.516996
-0.053352,2,10850.900351
-0.05017,2,10851.283655
-0.020155,2,10851.667236
-0.046636,2,10852.050901
-0.048733,2,10852.433972
-0.055668,2,10852.834736
-0.118646,3,10853.400441
-0.127183,4,10854.167287
-0.053499,2,10854.567494
-0.027874,2,10854.951445
-0.047203,3,10855.517583
-0.048443,2,10855.901443
-0.046279,2,10856.284675
-0.149938,4,10857.051124
-0.019327,2,10857.450992
-0.037847,2,10857.851051
-0.064163,4,10858.617775
-0.072114,2,10859.017838
-0.104101,3,10859.584498
-0.11175,3,10860.168085
-0.042497,2,10860.568033
-0.062756,2,10860.951265
-0.029783,2,10861.334712
-0.16441,4,10862.084625
-0.029367,2,10862.48477
-0.052048,2,10862.868338
-0.03607,2,10863.25164
-0.129235,3,10863.818208
-0.12878,4,10864.584887
-0.06488,3,10865.168401
-0.043314,2,10865.551641
-0.098564,3,10866.118495
-0.118366,3,10866.701934
-0.077639,3,10867.268559
-0.075373,3,10867.85213
-0.00381,1,10868.0519
-0.110992,3,10868.618881
-0.08975,3,10869.185345
-0.005095,1,10869.402177
-0.020925,2,10869.78541
-0.097724,3,10870.35212
-0.039956,2,10870.754092
-0.0335,2,10871.135689
-0.055418,2,10871.51897
-0.084371,3,10872.085835
-0.030871,3,10872.6524
-0.046086,2,10873.069172
-0.082309,3,10873.635831
-0.034538,2,10874.019239
-0.028499,2,10874.401184
-0.052895,2,10874.785923
-0.031101,3,10875.352596
-0.04537,2,10875.752909
-0.060234,2,10876.136249
-0.093545,3,10876.702908
-0.023042,2,10877.086261
-0.125013,4,10877.836405
-0.041582,2,10878.236168
-0.024567,2,10878.61956
-0.017937,2,10879.003135
-0.004101,1,10879.204089
-0.140041,3,10879.769766
-0.067674,3,10880.336627
-0.084234,4,10881.103192
-0.052613,2,10881.50335
-0.07637,3,10882.069962
-0.006117,1,10882.270049
-0.067697,2,10882.653396
-0.062649,2,10883.037258
-0.028562,2,10883.419971
-0.132462,3,10883.987821
-0.027854,2,10884.370068
-0.029459,2,10884.753726
-0.057122,2,10885.13696
-0.095257,3,10885.70383
-0.048708,2,10886.102277
-0.003629,1,10886.303482
-0.046947,2,10886.687266
-0.060392,3,10887.237224
-0.028533,2,10887.637206
-0.045694,2,10888.020514
-0.047999,2,10888.403969
-0.038411,2,10888.787169
-0.017288,2,10889.170735
-0.05588,3,10889.73606
-0.046124,2,10890.120798
-0.041239,2,10890.504211
-0.111969,3,10891.070856
-0.045702,2,10891.471113
-0.098974,3,10892.037748
-0.038062,2,10892.421108
-0.022068,2,10892.804662
-0.009275,1,10893.004434
-0.034645,2,10893.387733
-0.040633,2,10893.771408
-0.006417,1,10893.971254
