#{"t_start": 1704283655.645798, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-0.929421,7,14301.694865
-0.588974,6,14303.161328
-0.468785,5,14304.394974
-0.823351,6,14305.844396
-0.761609,6,14307.3113
-0.920856,7,14309.011842
-0.757609,7,14310.728861
-0.699665,6,14312.212023
-1.010331,8,14314.14599
-0.909372,7,14315.863214
-0.689737,6,14317.329435
-0.547596,5,14318.562917
-0.903006,7,14320.246401
-0.612963,6,14321.713287
-0.760582,7,14323.413339
-0.755522,6,14324.880274
-0.445051,5,14326.113837
-0.492784,2,14326.630382
-0.468086,5,14327.813967
-0.915829,7,14329.49736
-0.694851,6,14330.9639
-0.569586,6,14332.431061
-0.491455,5,14333.664212
-0.874883,8,14335.581052
-0.514714,5,14336.831146
-0.892193,7,14338.514834
-0.531245,5,14339.764798
-0.687223,6,14341.215165
-0.958825,7,14342.915257
-0.68665,6,14344.398984
-0.813348,7,14346.099275
-0.932038,7,14347.816061
-0.754463,6,14349.299923
-0.617729,6,14350.766339
-0.908246,7,14352.466827
-0.805572,8,14354.416424
-0.389521,2,14354.983351
-0.85206,7,14356.633539
-0.528044,5,14357.88384
-0.54013,2,14358.400236
-0.814649,6,14359.817201
-0.998762,7,14361.517386
-0.453699,2,14362.050832
-0.443299,5,14363.251118
-0.465451,5,14364.467874
-0.763938,7,14366.151143
-0.493107,2,14366.701094
-0.421435,2,14367.201494
-0.956617,7,14368.851419
-0.972928,8,14370.784625
-0.729571,6,14372.269087
-0.822514,7,14373.968632
-1.014683,7,14375.668409
-0.93132,7,14377.38531
-0.373241,2,14377.935527
-0.556895,7,14379.585558
-0.419099,2,14380.135656
-0.650877,7,14381.802758
-0.556145,5,14383.035783
-0.77126,6,14384.48556
-1.026496,7,14386.18588
-0.56923,6,14387.652842
-0.688668,6,14389.119535
-0.758097,7,14390.819671
-0.500511,5,14392.053007
-0.879915,7,14393.736555
-0.443695,2,14394.286902
-0.98392,7,14395.953997
-0.986152,11,14398.60364
-0.706381,6,14400.120448
-0.696197,6,14401.587435
-0.491293,5,14402.820855
-1.119644,7,14404.504437
-0.559364,5,14405.737328
-1.002592,7,14407.421081
-0.332485,2,14407.954749
-0.78181,7,14409.604329
-0.898095,6,14411.071536
-0.854184,7,14412.770779
-0.733009,7,14414.471525
-0.512172,2,14415.021861
-0.616603,6,14416.437375
-0.704521,6,14417.888879
-1.012376,8,14419.82201
-0.954414,7,14421.539594
-0.423638,5,14422.789494
-0.704816,6,14424.237776
-0.492295,5,14425.456339
-0.813201,7,14427.140079
-0.559191,6,14428.606895
-0.718641,6,14430.056668
-0.520318,2,14430.573037
-0.436691,2,14431.055385
-0.744524,7,14432.707293
-0.778408,7,14434.423672
-0.50673,5,14435.674074
-0.754292,6,14437.124236
-0.533968,6,14438.591486
-0.747098,7,14440.291216
-0.46456,2,14440.824526
-0.446856,2,14441.308181
-0.859408,6,14442.741387
-0.918111,7,14444.441872
-0.844081,7,14446.141829
-0.627829,7,14447.858755
-0.471166,5,14449.108662
-1.008192,8,14451.025415
-1.021763,7,14452.742269
-0.806794,8,14454.692526
-0.976822,8,14456.642753
-0.920134,10,14459.059743
-0.763359,6,14460.559795
-0.974911,7,14462.259928
-0.712459,6,14463.726767
-0.849375,7,14465.426934
-0.474035,5,14466.676958
-0.869615,7,14468.360604
-0.602433,7,14470.060875
-0.835555,6,14471.527378
-0.786985,7,14473.228568
-0.842962,7,14474.927386
-0.437138,5,14476.144399
-0.864833,6,14477.594494
-0.694919,6,14479.044968
-0.784571,7,14480.745204
-1.056977,12,14483.611946
-0.466206,2,14484.212187
-0.481197,5,14485.395545
-0.589732,5,14486.610388
-0.561027,5,14487.811528
-0.57686,6,14489.262619
-0.767571,6,14490.729865
-0.654246,6,14492.196078
-0.679661,6,14493.66319
-0.885557,8,14495.596696
-0.954966,9,14497.780528
-0.602924,6,14499.263413
-0.972795,9,14501.430407
-0.767421,7,14503.164233
-0.781259,6,14504.647196
-1.087037,7,14506.347329
-0.786904,7,14508.048109
-0.779794,7,14509.747789
-0.978618,8,14511.698029
-0.680023,6,14513.179878
-0.740796,6,14514.631589
-0.579175,7,14516.33192
-0.791042,7,14518.032246
-0.599285,6,14519.499104
-0.648172,7,14521.199258
-0.704357,6,14522.682325
-0.60119,6,14524.149484
-0.877348,9,14526.316335
-0.7801,7,14528.050014
-0.667111,6,14529.533224
-0.597964,6,14530.999283
-0.695838,6,14532.46649
-0.830096,6,14533.9331
-0.670994,6,14535.399872
-0.661693,7,14537.099767
-0.534319,2,14537.63324
-0.786501,7,14539.283653
-0.552304,2,14539.817058
-0.534631,5,14541.000509
-0.681758,8,14542.9173
-0.535051,6,14544.401172
-0.453881,2,14544.934297
-0.612844,8,14546.817809
-0.553317,6,14548.30083
-0.9056,11,14550.934344
-1.008607,13,14554.084557
-0.650071,9,14556.318844
-0.910455,7,14558.051954
-0.514337,2,14558.585657
-1.020174,8,14560.468945
-1.113848,8,14562.41928
-1.013541,7,14564.135854
-0.728324,7,14565.836024
-0.486971,5,14567.069745
-0.470791,5,14568.286495
-0.954104,7,14569.969973
-0.702115,6,14571.435181
-0.516468,5,14572.653777
-1.016809,7,14574.336746
-0.523442,2,14574.885463
-0.440765,2,14575.370452
-0.634421,6,14576.787303
-0.64543,6,14578.254063
-0.56474,6,14579.721494
-0.896293,7,14581.421612
-0.765815,7,14583.121469
-0.522656,5,14584.35485
-0.869234,7,14586.038472
-0.570502,6,14587.504576
-0.498083,5,14588.738827
-0.860991,7,14590.422292
-0.531987,5,14591.672033
-0.726456,6,14593.139191
-0.678749,7,14594.838982
-0.853748,7,14596.555597
-0.65326,6,14598.022426
-0.787548,7,14599.722633
-0.899039,7,14601.422774
-0.773928,6,14602.889886
-0.485022,2,14603.423328
-0.57972,5,14604.606387
-0.59167,5,14605.821582
-0.903058,7,14607.490055
-0.671662,6,14608.956925
-0.782134,6,14610.423232
-0.441209,2,14610.956856
-0.716481,6,14612.373945
-0.552621,5,14613.607105
-0.925376,7,14615.2886
-0.933494,6,14616.740233
-0.541409,6,14618.191344
-0.617746,5,14619.408425
-0.836097,7,14621.091362
-0.532639,2,14621.625267
-0.592283,6,14623.041744
-0.447925,5,14624.258528
-0.551514,6,14625.708981
-0.756782,7,14627.391812
-0.847888,7,14629.092414
-0.55207,5,14630.326066
-0.759971,7,14632.009314
-0.461171,5,14633.242565
-0.59511,7,14634.926297
-0.443103,5,14636.159874
-0.84503,10,14638.543131
-0.506472,6,14640.026627
-0.849512,8,14641.943355
-0.857762,7,14643.643832
-0.825576,7,14645.343905
-0.482979,2,14645.877483
-0.9826,10,14648.244292
-0.747884,7,14649.978287
-0.615177,6,14651.460918
-0.803207,6,14652.92799
-0.466864,2,14653.46148
-1.021583,7,14655.11131
-1.07523,7,14656.82683
-0.716819,7,14658.545258
-0.839749,7,14660.245522
-0.619459,6,14661.711922
-0.662114,8,14663.628503
-0.704713,8,14665.578734
-0.901523,8,14667.528799
-0.447778,2,14668.062309
-0.972675,9,14670.17926
-0.67155,6,14671.679155
-0.988665,7,14673.379342
-0.727868,7,14675.079552
-0.442706,2,14675.629744
-0.500254,5,14676.813066
-0.846673,7,14678.496294
-0.753536,6,14679.980247
-0.977458,7,14681.68047
-0.842031,7,14683.397464
-1.305648,13,14686.283424
-0.513569,2,14686.895788
-1.02534,7,14688.316843
-1.127953,7,14689.800331
-0.59127,6,14691.264788
-0.885769,8,14692.967791
-0.481236,5,14694.215069
-0.651189,6,14695.665052
-0.445576,6,14697.131775
-0.872656,7,14698.83187
-0.545194,5,14700.081444
-0.70316,8,14701.998934
-0.475512,2,14702.565869
-0.456863,2,14703.065957
-0.714563,6,14704.499086
-0.919757,7,14706.199299
-0.636324,6,14707.666241
-0.937279,7,14709.366051
-0.743547,6,14710.833413
-0.323226,2,14711.366385
-0.542795,5,14712.54996
-0.618923,5,14713.766538
-0.758793,7,14715.449929
-0.876807,7,14717.16694
-0.377737,2,14717.700305
-0.972795,8,14719.353141
-0.621257,7,14721.067229
-0.720466,6,14722.551103
-1.137016,7,14724.020066
-0.466529,2,14724.567799
-0.40236,2,14725.067711
-0.894776,6,14726.484981
-0.493428,5,14727.718369
-0.599881,6,14729.1847
-0.417836,2,14729.720498
-0.741289,6,14731.151659
-0.472202,2,14731.685169
-0.453498,2,14732.16854
-1.016694,7,14733.836342
-0.550836,5,14735.084793
-1.007588,7,14736.768542
-0.894609,7,14738.46931
-0.669346,6,14739.953331
-0.521336,6,14741.419462
-0.734177,6,14742.886208
-0.571506,6,14744.353024
-0.544848,5,14745.58613
-0.93033,7,14747.269616
-0.846083,6,14748.736454
-1.070102,17,14752.770282
-0.684832,6,14754.336951
-0.790436,6,14755.804016
-0.428964,5,14757.03735
-0.683941,6,14758.487648
-0.675466,6,14759.954146
-0.580143,6,14761.421171
-0.933182,7,14763.122212
-0.504054,5,14764.370946
-0.791057,7,14766.055
-0.759402,6,14767.538776
-0.416612,2,14768.072102
-0.956948,7,14769.722344
-0.828166,6,14771.205319
-0.545455,2,14771.738946
-0.74849,7,14773.389374
-0.775411,6,14774.856066
-0.451041,5,14776.09043
-0.962298,7,14777.773089
-0.762137,7,14779.49029
-1.094955,9,14781.673454
-0.743184,6,14783.17368
-0.70458,6,14784.640381
-0.533945,5,14785.874197
-0.71606,6,14787.323695
-0.640529,6,14788.790226
-0.579904,6,14790.256866
-0.755336,7,14791.956555
-0.512204,5,14793.190067
-1.04004,8,14795.107588
-0.890385,7,14796.824302
-0.845066,7,14798.540747
-0.751779,6,14800.008015
-0.647014,6,14801.458229
-0.606164,6,14802.908241
-0.675905,7,14804.59182
-0.604688,6,14806.058677
-0.782683,6,14807.525288
-1.068758,7,14809.224104
-0.587217,6,14810.692151
-0.485862,2,14811.22592
-0.741254,7,14812.875829
-0.910453,7,14814.575859
-0.688409,7,14816.27608
-0.720124,7,14817.976137
-0.734115,6,14819.443188
-0.696855,6,14820.909835
-0.749966,6,14822.376476
-0.554005,6,14823.843508
-0.394676,2,14824.377082
-0.432077,2,14824.860631
-0.672385,6,14826.276939
-0.569976,6,14827.743924
-0.978292,8,14829.675698
-0.749772,13,14832.794594
-0.422679,5,14834.093949
-0.317514,2,14834.610721
-0.687089,6,14836.027929
-0.432758,5,14837.261415
-1.021805,7,14838.943738
-0.665889,6,14840.411688
-0.483318,2,14840.945369
-0.820916,8,14842.828586
-0.808269,7,14844.545313
-0.791701,8,14846.479177
-0.616274,6,14847.962453
-0.645589,6,14849.429373
-0.755308,7,14851.128292
-0.682938,6,14852.595942
-0.578717,6,14854.062659
-0.548327,5,14855.296012
-0.568322,6,14856.746624
-1.018276,7,14858.446711
-0.578182,5,14859.680079
-0.879486,7,14861.363569
-0.481018,2,14861.896993
-0.544283,5,14863.080426
-0.773912,6,14864.530545
-0.728491,6,14865.99911
-0.57205,5,14867.230385
-0.83046,7,14868.914231
-0.656426,6,14870.39785
-0.972745,7,14872.097911
-0.691871,6,14873.581614
-0.574869,7,14875.281674
-0.71413,7,14876.981884
-1.009017,7,14878.682026
-0.68935,6,14880.165473
-0.484555,5,14881.39918
-0.849959,7,14883.080753
-1.071527,7,14884.766062
-0.644514,6,14886.232373
-0.906314,7,14887.93226
-0.50434,5,14889.183627
-0.435996,2,14889.700239
-0.593005,9,14891.816504
-0.938292,7,14893.549971
-0.457774,6,14895.016947
-1.031841,7,14896.717125
-0.863321,6,14898.183692
-0.952446,7,14899.883811
-0.869694,6,14901.367305
-0.769656,8,14903.301133
-1.132707,8,14905.251106
-0.512583,5,14906.482817
-0.597289,6,14907.934739
-0.731811,7,14909.635054
-0.651023,6,14911.101716
-0.379918,2,14911.635169
-0.620853,5,14912.835073
-0.781029,6,14914.283992
-0.773979,7,14915.983829
-0.837742,7,14917.66884
-0.748945,6,14919.135686
-0.82808,8,14921.069189
-0.353473,2,14921.619261
-0.568114,6,14923.036131
-0.734818,6,14924.502861
-0.759351,6,14925.969782
-0.8192,8,14927.903282
-0.517499,7,14929.619946
-0.844882,6,14931.087012
-0.414047,2,14931.620436
-0.452311,6,14933.037599
-0.689032,6,14934.503969
-0.792007,6,14935.97107
-0.636078,6,14937.438106
-0.619041,6,14938.904541
-0.432471,2,14939.438494
-0.672076,6,14940.855312
-0.512447,7,14942.554686
-0.716841,6,14944.038084
-1.014892,7,14945.738328
-0.803291,7,14947.454526
-0.735102,6,14948.921936
-0.902669,7,14950.622034
-0.56251,8,14952.555437
-0.774488,7,14954.272529
-0.828389,6,14955.755953
-0.899393,7,14957.454825
-0.482918,5,14958.689747
-0.693162,6,14960.139077
-0.432005,2,14960.672869
-1.079454,7,14962.323411
-1.033305,7,14964.039799
-0.834805,6,14965.506623
-0.704888,6,14966.972966
-0.870956,7,14968.673549
-0.639439,7,14970.374279
-0.882276,8,14972.324693
-0.660271,6,14973.808128
-0.69726,6,14975.274836
-0.796276,7,14976.974866
-0.935562,7,14978.675433
-0.652207,7,14980.375122
-0.834402,6,14981.842485
-0.592715,7,14983.541952
-0.448707,2,14984.075004
-0.995623,7,14985.725104
-0.919065,7,14987.44207
-0.555041,2,14987.975576
-0.912871,7,14989.642339
-0.923528,7,14991.341886
-0.605048,6,14992.809472
-0.615853,6,14994.27602
-1.000465,9,14996.442887
-0.755753,6,14997.943124
-0.627535,5,14999.176347
-0.922959,8,15001.093482
-1.070449,7,15002.793743
-0.385969,2,15003.32702
-0.464895,2,15003.810407
-0.692898,6,15005.227124
-0.433256,2,15005.743866
-0.641317,6,15007.160486
-0.903577,7,15008.860363
-0.477106,2,15009.394202
-0.84706,7,15011.044969
-0.588875,7,15012.761938
-0.486485,2,15013.312158
-0.54763,6,15014.745256
-0.488284,5,15015.978822
-0.468888,6,15017.428961
-1.004836,7,15019.128876
-1.032997,7,15020.829286
-0.402478,2,15021.379956
-0.927966,7,15023.046088
-1.133833,8,15024.994613
-0.589598,5,15026.227625
-0.944628,7,15027.913164
-0.401898,2,15028.446597
-0.905291,7,15030.096707
-0.623636,5,15031.329707
-0.783888,7,15033.012568
-0.71716,6,15034.479434
-0.660046,6,15035.946627
-0.839557,7,15037.646734
-0.423135,2,15038.180468
-0.569279,6,15039.597065
-1.05951,7,15041.297909
-0.39541,2,15041.847919
-0.581548,5,15043.047718
-0.769861,7,15044.731527
-0.642402,6,15046.214467
-0.757568,6,15047.681607
-0.570019,2,15048.198553
-0.360445,2,15048.681724
-0.732699,6,15050.09843
-0.745271,8,15052.014803
-0.832733,7,15053.715044
-0.399793,2,15054.248452
-0.847954,6,15055.663605
-0.374368,2,15056.180638
-0.532036,6,15057.598729
-0.85193,6,15059.048816
-0.842265,7,15060.730683
-0.47004,2,15061.266151
-0.811459,7,15062.916012
-0.749428,6,15064.381741
-0.883941,7,15066.066205
-0.440954,2,15066.599551
-0.533708,2,15067.083215
-0.447396,5,15068.26658
-0.921463,13,15071.350053
-0.778938,7,15073.100139
-0.7156,6,15074.566971
-0.398267,2,15075.083707
-0.992641,7,15076.732695
-0.903814,6,15078.20049
-0.494446,5,15079.417744
-0.788936,6,15080.867634
-0.918498,7,15082.551353
-0.525452,5,15083.784456
-0.927941,7,15085.467986
-0.489652,2,15086.001546
-0.679581,6,15087.418355
-0.655172,6,15088.885967
-0.713926,6,15090.352216
-0.653506,6,15091.81762
-0.808292,7,15093.502236
-0.5736,5,15094.753219
-0.867327,7,15096.436324
-0.642003,7,15098.136006
-0.681227,6,15099.603124
-0.731357,6,15101.070531
-0.567672,5,15102.303431
-0.627487,6,15103.752027
-0.434212,5,15104.970311
-0.726235,6,15106.418533
-0.324594,2,15106.937204
-0.658859,6,15108.353986
-0.465466,5,15109.587637
-0.981105,8,15111.504436
-0.934399,8,15113.454015
-0.482493,5,15114.704152
-0.482815,2,15115.220351
-0.552271,5,15116.404236
-0.703117,6,15117.854445
-1.013198,7,15119.554456
-0.810227,8,15121.488344
-0.441506,2,15122.038234
-0.796204,7,15123.705301
-0.709751,6,15125.171754
-0.409272,2,15125.705172
-0.643719,7,15127.372195
-0.779894,6,15128.83871
-0.667365,6,15130.305634
-1.014916,7,15132.005806
-0.852788,8,15133.939147
-0.678452,7,15135.65613
-0.616858,6,15137.12376
-0.431854,2,15137.656437
-0.770521,7,15139.306802
-0.513647,5,15140.556805
-0.803924,7,15142.240403
-0.857138,7,15143.957457
-0.962348,7,15145.674202
-0.523604,5,15146.907729
-0.466716,2,15147.424797
-0.918049,7,15149.074075
-0.666874,6,15150.540668
-0.643493,7,15152.240941
-1.042484,7,15153.94103
-0.992769,8,15155.891496
-0.683477,6,15157.374767
-0.307461,2,15157.908149
-0.863436,7,15159.558516
-0.815123,7,15161.258314
-0.546312,6,15162.725218
-0.435611,2,15163.258639
-0.645875,7,15164.908539
-0.699168,6,15166.392254
-0.488095,5,15167.625924
-1.090188,7,15169.307438
-0.828704,7,15170.990957
-0.493223,2,15171.510021
-0.895365,7,15173.159472
-0.562047,5,15174.394732
-0.983271,7,15176.092575
-0.640552,6,15177.576866
-0.933848,7,15179.276726
-0.791933,7,15180.994048
-0.40747,2,15181.527188
-0.917641,7,15183.193487
-0.648523,6,15184.660136
-0.952236,7,15186.361582
-0.678177,6,15187.827912
-0.723949,9,15189.994999
-0.573432,2,15190.562297
-0.533409,2,15191.045528
-0.933749,7,15192.695087
-0.557638,2,15193.228307
-0.968053,8,15195.111976
-0.951338,7,15196.829061
-1.087641,17,15200.862569
-0.522612,2,15201.479064
-0.919902,8,15203.36332
-0.838168,6,15204.846215
-0.531414,2,15205.37992
-0.69024,6,15206.812834
-0.59334,5,15208.046129
-0.75609,6,15209.496191
-0.548709,6,15210.96334
-0.517027,2,15211.47994
-0.552358,5,15212.68087
-0.566936,6,15214.130106
-0.435879,2,15214.663788
-0.910484,7,15216.313727
-0.799572,7,15218.030469
-0.614151,7,15219.746807
-0.864486,7,15221.447972
-0.427619,2,15221.998783
-0.404841,5,15223.181483
-0.654961,6,15224.631625
-0.498846,5,15225.864774
-0.496634,2,15226.380631
-0.613666,6,15227.798921
-0.636774,6,15229.265521
-1.005484,8,15231.198943
-0.673441,7,15232.915149
-0.485368,5,15234.148576
-1.007939,8,15236.065654
-0.4478,2,15236.615782
-0.927229,7,15238.265728
-1.062325,7,15239.982134
-0.804202,7,15241.700648
-0.631496,6,15243.166387
-0.524188,5,15244.3996
-0.624549,6,15245.84995
-0.648727,6,15247.316381
-0.849637,7,15249.016586
-0.431272,2,15249.550138
-0.76407,6,15250.967067
-0.613543,6,15252.434388
-0.450714,2,15252.967522
-0.464902,2,15253.451071
-0.624095,6,15254.885231
-0.886625,7,15256.583812
-0.658413,6,15258.050786
-0.536406,2,15258.58519
-0.986172,7,15260.234649
-0.681232,6,15261.718023
-0.629372,6,15263.185662
-0.452019,2,15263.718727
-0.826729,6,15265.136334
-0.692378,6,15266.602287
-0.711216,6,15268.068725
-0.457612,5,15269.302746
-0.761875,8,15271.219121
-0.901854,7,15272.936106
-0.530753,2,15273.468144
-0.531051,2,15273.951504
-0.925036,7,15275.602584
-0.773823,6,15277.069471
-0.504035,5,15278.302884
-0.930958,7,15279.987781
-0.623459,6,15281.453155
-0.732752,6,15282.919412
-0.890518,7,15284.620072
-0.640913,6,15286.086881
-0.669343,6,15287.553163
-0.958693,7,15289.25375
-0.723798,10,15291.670888
-0.882819,7,15293.404207
-0.592903,5,15294.637674
-0.706256,6,15296.087838
-0.465453,2,15296.621302
-0.867843,7,15298.271201
-0.706745,6,15299.754974
-0.675305,6,15301.22193
-0.673856,7,15302.922275
-0.688618,6,15304.38848
-0.490732,2,15304.922166
-0.766538,6,15306.355417
-0.916966,7,15308.05571
-0.882297,7,15309.772653
-0.510817,2,15310.323087
-0.618282,6,15311.739499
-0.766234,7,15313.440546
-0.68505,6,15314.906625
-0.99977,7,15316.607152
-0.450083,2,15317.140615
-0.355266,2,15317.623567
-0.877211,8,15319.507275
-0.518323,2,15320.057149
-0.638819,6,15321.474117
-0.650861,6,15322.939027
-0.680638,6,15324.407351
-0.769811,6,15325.874195
-0.701712,6,15327.340754
-0.904938,6,15328.807461
-0.702601,6,15330.274508
-0.801317,6,15331.741297
-0.39394,2,15332.274556
-0.563209,6,15333.691318
-0.382019,2,15334.224919
-0.475801,2,15334.7086
-0.61782,6,15336.141724
-0.658059,6,15337.608578
-0.9853,7,15339.308563
-0.468581,2,15339.858649
-0.429423,5,15341.043233
-1.004644,7,15342.725769
-0.485588,5,15343.959574
-0.973765,8,15345.876757
-0.525058,5,15347.126357
-0.842209,6,15348.576674
-0.376429,2,15349.110141
-0.524956,5,15350.310024
-0.628616,6,15351.759734
-0.464657,2,15352.293173
-0.89198,7,15353.96023
-0.916811,7,15355.660144
-0.50668,5,15356.893573
-0.703301,6,15358.32702
-0.87246,7,15360.010536
-0.504203,5,15361.260609
-0.839461,7,15362.944201
-0.960417,9,15365.111297
-0.517541,2,15365.677914
-1.045889,8,15367.561133
-0.822697,7,15369.278039
-0.776476,6,15370.744763
-0.586962,6,15372.211646
-0.829365,7,15373.911864
-0.902793,7,15375.611868
-0.794662,7,15377.312345
-0.947658,8,15379.262578
-1.048041,7,15380.97926
-0.547103,5,15382.212749
-0.744606,7,15383.896209
-0.790538,7,15385.596372
-0.719581,8,15387.529779
-0.988744,8,15389.479838
-0.976943,7,15391.196739
-1.015645,7,15392.897105
-0.878864,7,15394.614576
-0.642928,6,15396.098204
-0.43653,5,15397.329755
-1.004519,9,15399.464309
-0.664118,6,15400.947686
-0.836341,6,15402.414555
-0.634974,6,15403.880807
-0.510224,5,15405.115104
-0.808089,8,15407.031823
-0.732329,6,15408.51468
-0.416785,2,15409.047988
-0.497623,2,15409.531506
-0.541696,5,15410.714815
-0.803507,7,15412.398899
-0.78725,6,15413.865769
-0.845319,7,15415.566207
-0.753146,7,15417.282204
-0.702332,6,15418.749739
-0.589464,6,15420.216465
-0.733359,6,15421.66642
-0.887346,8,15423.584562
-0.891724,7,15425.283432
-0.697917,6,15426.767004
-0.615015,6,15428.233624
-0.738826,7,15429.933969
-0.820696,7,15431.650782
-0.962601,7,15433.350327
-0.724615,6,15434.817622
-0.888549,7,15436.517881
-0.678555,7,15438.217951
-0.964121,7,15439.934737
-0.633934,9,15442.101965
-0.740415,7,15443.835279
-0.973039,7,15445.53583
-0.506636,6,15447.019299
-0.497458,6,15448.486271
-0.511013,5,15449.719474
-1.018392,8,15451.636205
-0.840534,7,15453.353209
-0.621991,6,15454.836494
-0.495618,2,15455.370529
-0.697278,6,15456.802985
-0.672155,6,15458.25165
-0.493068,5,15459.470406
-0.547978,5,15460.686776
-1.065301,7,15462.369884
-0.473108,5,15463.603686
-1.082234,7,15465.287225
-0.918755,7,15466.985715
-0.871421,6,15468.437524
-0.656925,7,15470.137983
-0.788756,6,15471.604401
-0.72249,6,15473.071182
-0.575764,6,15474.538218
-0.399464,2,15475.071247
-0.567148,5,15476.271708
-0.938476,7,15477.955117
-0.46251,2,15478.488331
-1.004345,7,15480.136931
-0.659657,8,15482.055465
-0.467902,2,15482.60564
-0.861998,7,15484.255777
-0.551132,6,15485.722567
-0.844413,7,15487.422711
-1.057787,10,15489.822818
-0.951072,8,15491.772759
-0.875055,6,15493.239795
-0.887916,7,15494.923305
-0.771134,8,15496.856799
-0.675205,6,15498.323724
-0.446898,2,15498.839828
-0.843741,7,15500.488765
-0.609555,6,15501.957524
-0.640261,6,15503.424193
-0.522755,2,15503.957994
-0.706793,8,15505.841567
-0.424127,5,15507.091731
-0.65826,9,15509.242032
-0.767366,8,15511.208282
-0.835486,7,15512.925129
-0.773598,7,15514.642575
-0.540261,6,15516.124626
-1.068191,11,15518.741883
-0.515513,2,15519.325459
-0.906106,7,15520.976208
-0.525517,2,15521.525594
-0.469113,2,15522.02518
-0.469561,2,15522.526296
-0.418445,2,15523.025209
-0.761631,6,15524.442627
-0.951498,7,15526.142903
-0.537931,5,15527.37633
-0.727789,7,15529.059879
-0.753123,6,15530.525724
-0.58182,6,15531.993731
-0.574737,5,15533.227083
-0.710122,6,15534.676995
-0.517461,2,15535.209701
-0.875346,6,15536.627294
-0.908732,7,15538.326993
-0.418569,2,15538.877409
-0.677075,6,15540.294109
-0.36912,2,15540.827062
-0.851881,7,15542.477926
-0.57014,5,15543.72808
-0.655706,6,15545.177932
-0.723842,6,15546.644702
-0.514742,5,15547.878531
-0.689394,6,15549.328295
-0.779508,7,15551.02847
-0.914571,7,15552.728796
-0.535417,5,15553.96229
-0.689573,7,15555.645927
-0.736252,7,15557.36259
-0.850737,7,15559.079334
-0.327953,2,15559.612802
-0.85294,7,15561.263753
-1.072996,7,15562.979824
-0.749632,6,15564.463236
-0.869035,7,15566.164281
-0.848067,7,15567.880309
-0.776998,8,15569.813704
-0.739703,7,15571.530689
-0.711798,7,15573.24733
-0.421543,2,15573.797494
-0.523496,2,15574.280915
-0.900658,7,15575.947878
-0.812065,7,15577.664398
-1.018383,8,15579.612962
-0.916144,9,15581.798305
-0.552882,2,15582.365084
-0.696233,6,15583.781639
-0.745178,7,15585.482046
-0.986609,7,15587.198755
-0.831204,7,15588.898882
-0.954461,7,15590.599161
-0.45654,2,15591.149059
-0.960004,8,15593.032521
-0.56278,5,15594.282619
-0.467682,6,15595.732918
-0.88927,6,15597.200408
-0.753581,7,15598.900065
-0.611306,6,15600.383418
-0.868824,7,15602.083621
-0.897515,7,15603.800195
-0.635546,6,15605.267226
-0.780254,7,15606.966193
-0.344239,2,15607.499453
-0.692794,6,15608.916171
-0.515621,6,15610.384711
-0.685106,6,15611.850009
-0.353203,2,15612.384562
-1.054087,8,15614.26622
-0.809037,6,15615.751937
-0.63462,6,15617.218214
-0.912617,7,15618.918467
-0.360901,2,15619.468485
-0.982976,9,15621.585456
-1.113143,7,15623.318918
-0.835399,7,15625.035799
-0.487822,2,15625.58595
-0.725558,8,15627.468893
-0.468978,2,15628.019147
-1.055651,7,15629.669417
-0.478394,2,15630.202827
-0.815002,7,15631.852809
-0.519656,6,15633.31989
-0.796262,6,15634.78686
-1.105415,7,15636.486822
-0.526599,6,15637.953781
-0.423685,2,15638.486753
-0.877043,7,15640.13702
-0.950969,7,15641.837085
-0.40354,5,15643.070765
-0.94969,7,15644.754192
-0.563148,5,15645.987612
-0.484597,2,15646.504343
-0.440092,5,15647.687869
-0.590617,5,15648.904341
-0.618529,5,15650.121128
-0.593884,6,15651.571447
-0.789701,6,15653.038188
-0.889677,7,15654.73783
-0.837255,7,15656.4552
-0.867756,7,15658.155498
-0.88855,7,15659.872814
-0.637267,6,15661.339338
-0.492732,5,15662.572946
-0.949605,7,15664.256551
-0.688391,6,15665.739567
-0.729833,6,15667.20664
-0.719708,6,15668.67349
-0.834617,7,15670.373678
-0.88692,7,15672.090506
-0.809017,7,15673.790951
-0.3832,2,15674.341063
-0.544618,6,15675.774042
-0.574407,6,15677.240819
-0.871086,7,15678.941221
-0.702117,7,15680.658259
-0.450674,5,15681.908238
-0.98213,8,15683.824584
-0.874252,7,15685.5421
-0.583307,6,15687.025158
-0.511779,6,15688.492331
-0.38877,2,15689.025559
-0.375249,2,15689.525714
-0.927148,7,15691.175556
-0.712617,6,15692.642314
-0.581622,5,15693.874184
-0.708773,6,15695.327667
-0.977041,7,15697.025872
-1.04751,10,15699.426028
-0.999019,7,15701.159367
-0.720879,6,15702.626245
-0.743602,6,15704.093055
-0.698832,7,15705.793348
-0.652116,6,15707.259889
-0.566344,5,15708.493829
-0.514833,6,15709.943595
-0.472373,2,15710.47704
-0.741429,6,15711.893784
-0.549017,6,15713.360717
-0.821525,7,15715.060802
-0.6899,6,15716.544465
-0.392811,2,15717.077929
-0.427584,2,15717.560973
-0.973797,9,15719.678042
-0.925675,8,15721.644651
-0.906017,7,15723.361781
-0.52822,5,15724.59486
-0.827224,7,15726.278578
