#{"t_start": 1704371772.5853286, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-0.448596,2,13828.28415
-0.561079,6,13829.784404
-0.361143,2,13830.284433
-0.341588,2,13830.784584
-0.527151,5,13832.034598
-0.693236,7,13833.784837
-0.354186,2,13834.284356
-0.848104,7,13836.035266
-0.48387,6,13837.534989
-0.775634,6,13839.034801
-0.397328,2,13839.535205
-0.867867,8,13841.533717
-0.553975,5,13842.785512
-0.473145,2,13843.285532
-0.696879,9,13845.519242
-1.036708,8,13847.519729
-0.843746,8,13849.51933
-0.525355,2,13850.019271
-0.527343,6,13851.519826
-0.646453,6,13853.019776
-0.497286,6,13854.520097
-0.919192,8,13856.520104
-0.418952,2,13857.020284
-0.813035,9,13859.237033
-0.781036,9,13861.487557
-0.677039,6,13862.987682
-0.870739,7,13864.73809
-0.950141,9,13866.971405
-0.708745,6,13868.471369
-0.722725,7,13870.220883
-1.009426,8,13872.221621
-0.393548,2,13872.721976
-0.670432,6,13874.222651
-0.889526,9,13876.472788
-0.819289,7,13878.222932
-0.832608,7,13879.970906
-0.915193,7,13881.721573
-0.508647,2,13882.223269
-0.456734,2,13882.723395
-0.855608,7,13884.473041
-0.349772,2,13884.973322
-0.490865,7,13886.723104
-0.663271,6,13888.223257
-0.951641,8,13890.22358
-0.38144,2,13890.723646
-0.565259,6,13892.223657
-0.865349,7,13893.957002
-0.966781,8,13895.957102
-1.052662,8,13897.957457
-0.949023,7,13899.707612
-1.074834,13,13902.957933
-0.547786,2,13903.458216
-0.603156,8,13905.458608
-0.342454,2,13905.958523
-0.67858,7,13907.70656
-0.97084,7,13909.458544
-0.774035,7,13911.208552
-0.610659,6,13912.707115
-0.408809,2,13913.21004
-0.87596,8,13915.208479
-0.689091,6,13916.70947
-0.579529,2,13917.210699
-0.825082,7,13918.959814
-0.881139,7,13920.694269
-0.374176,2,13921.194314
-0.405864,2,13921.693649
-0.917532,7,13923.44446
-0.913548,8,13925.443424
-0.56766,2,13925.943622
-0.859796,6,13927.408875
-0.448408,2,13927.894163
-0.897497,7,13929.643554
-0.807834,7,13931.394597
-0.918856,7,13933.144655
-0.904128,8,13935.144655
-0.640477,10,13937.645091
-0.955971,10,13940.143849
-0.787543,6,13941.645128
-0.662605,6,13943.145266
-0.766251,7,13944.895549
-0.718404,8,13946.878575
-0.824803,7,13948.629154
-1.027944,9,13950.8789
-1.0498,8,13952.879461
-0.400713,2,13953.379653
-0.589886,6,13954.862868
-0.48346,2,13955.363155
-0.778716,7,13957.113153
-0.742908,6,13958.613225
-0.751458,8,13960.613323
-0.510187,2,13961.112432
-0.637261,6,13962.613967
-0.370652,2,13963.113565
-0.806161,7,13964.845977
-0.455729,2,13965.347475
-0.867462,7,13967.097309
-0.817386,10,13969.597839
-0.528334,5,13970.847867
-0.439719,2,13971.348066
-0.791135,9,13973.598307
-0.749502,7,13975.330496
-0.339932,2,13975.831763
-0.659888,6,13977.331997
-0.62379,6,13978.8319
-0.375807,2,13979.332007
-0.432764,2,13979.831904
-0.312919,2,13980.332124
-0.937889,7,13982.081201
-0.716315,6,13983.582295
-0.968287,7,13985.332402
-1.027967,8,13987.332614
-1.065638,8,13989.332837
-0.72849,4,13990.099661
-0.397305,2,13990.600086
-0.812994,7,13992.350275
-0.876905,7,13994.08337
-0.948226,7,13995.832842
-0.985141,7,13997.584089
-0.685781,6,13999.084413
-0.937118,7,14000.834422
-0.838962,9,14003.083171
-0.463821,2,14003.584473
-0.915726,7,14005.333686
-0.918478,9,14007.501281
-0.651125,7,14009.251481
-0.812686,7,14011.001625
-0.693704,8,14013.001967
-0.618336,6,14014.501957
-1.165825,11,14017.253968
-0.584385,6,14018.752398
-0.616055,6,14020.252572
-0.447854,2,14020.752435
-1.092363,9,14023.002805
-0.385044,2,14023.502979
-0.808813,9,14025.753188
-0.782713,9,14028.003194
-0.563439,5,14029.253212
-1.004285,7,14031.003627
-0.54752,2,14031.50369
-0.982392,7,14033.253637
-0.992562,7,14035.003727
-0.74277,6,14036.503923
-0.811324,7,14038.253664
-0.758258,6,14039.754429
-0.991504,8,14041.754566
-0.891506,8,14043.754712
-0.739653,6,14045.254973
-0.519033,7,14047.005151
-0.345009,2,14047.505014
-0.756831,7,14049.255267
-0.532723,2,14049.755457
-0.453319,2,14050.255551
-0.451409,5,14051.506338
-0.696817,6,14053.004776
-0.691798,7,14054.755919
-0.617492,6,14056.255081
-0.745119,6,14057.756377
-0.588108,8,14059.756943
-0.602923,7,14061.506462
-0.709168,7,14063.256685
-0.87064,8,14065.255715
-1.000867,7,14067.00715
-0.982486,10,14069.5074
-1.033751,7,14071.257197
-0.923005,7,14072.990762
-0.574868,7,14074.741053
-0.477994,2,14075.24099
-0.808784,6,14076.740676
-0.453444,2,14077.241267
-1.021759,7,14078.991643
-0.952989,7,14080.741571
-0.566809,7,14082.492003
-0.792794,6,14083.991849
-0.431825,5,14085.241917
-0.565713,2,14085.741944
-0.728166,6,14087.225259
-0.911422,7,14088.975514
-0.88163,7,14090.725778
-0.596427,6,14092.224752
-0.362475,2,14092.70938
-1.109566,8,14094.70985
-0.465653,2,14095.209651
-0.806767,6,14096.709618
-0.403922,2,14097.210177
-0.943536,8,14099.210082
-0.855036,7,14100.960153
-0.84341,7,14102.710744
-0.393589,2,14103.210814
-0.954473,8,14105.210826
-0.56226,6,14106.7111
-0.895245,9,14108.960901
-1.027295,7,14110.711114
-0.690841,6,14112.212202
-0.466206,2,14112.711308
-0.48498,2,14113.21131
-0.899917,8,14115.212191
-1.040036,8,14117.159239
-0.97174,7,14118.877882
-0.513273,2,14119.377918
-0.352397,2,14119.877901
-0.958287,8,14121.877768
-0.894176,7,14123.627805
-0.767095,6,14125.129129
-0.447334,5,14126.379749
-0.492001,2,14126.879419
-0.885569,7,14128.627071
-0.608538,6,14130.112729
-0.350028,2,14130.612632
-0.935242,7,14132.36308
-1.059242,7,14134.112048
-0.805021,7,14135.863217
-0.868116,7,14137.613451
-0.89702,7,14139.363583
-0.748334,7,14141.113022
-0.620277,6,14142.613894
-0.94143,8,14144.61416
-0.757388,8,14146.612695
-0.757034,6,14148.098183
-0.491834,2,14148.598433
-0.701659,6,14150.098454
-1.082567,8,14152.09926
-0.67105,6,14153.582535
-0.747315,6,14155.08308
-0.363678,2,14155.583166
-0.471333,2,14156.082755
-0.545826,5,14157.332981
-0.652227,8,14159.332957
-0.368934,2,14159.832903
-0.62117,6,14161.332653
-0.923655,7,14163.082689
-0.925553,9,14165.332876
-0.405872,2,14165.833352
-0.720992,6,14167.333248
-0.544569,6,14168.833361
-0.624213,6,14170.333669
-0.992349,9,14172.567025
-0.355561,2,14173.066988
-1.040702,8,14175.066756
-0.980083,7,14176.817252
-0.404219,2,14177.317343
-0.744434,6,14178.817752
-0.713774,6,14180.317278
-0.73602,6,14181.817953
-0.802428,7,14183.568281
-0.819744,7,14185.318318
-1.011556,7,14187.068506
-0.487478,5,14188.318971
-0.950276,7,14190.05027
-0.828415,7,14191.768917
-0.942611,7,14193.519205
-0.529348,2,14194.01896
-0.757518,6,14195.519218
-0.925077,7,14197.269609
-0.745238,6,14198.769482
-0.738754,7,14200.519657
-0.758848,7,14202.269717
-0.596421,6,14203.702934
-0.751629,7,14205.453709
-0.672977,7,14207.203763
-0.757404,8,14209.204073
-0.971196,7,14210.954371
-0.722266,6,14212.454245
-0.910385,7,14214.204413
-0.632207,6,14215.705112
-0.580037,6,14217.20492
-0.976978,8,14219.10322
-0.800457,8,14221.105183
-0.64728,7,14222.854943
-1.01586,7,14224.60558
-0.864305,7,14226.355695
-0.442123,2,14226.855767
-0.362009,2,14227.355807
-1.032254,7,14229.105768
-0.369296,2,14229.605517
-0.892118,7,14231.356019
-0.90558,8,14233.356282
-0.56191,5,14234.606561
-0.444875,2,14235.10667
-0.529967,7,14236.857599
-0.598274,6,14238.356769
-0.85424,7,14240.106935
-0.793842,7,14241.857227
-0.667307,6,14243.357506
-0.383464,2,14243.857665
-0.798249,7,14245.607655
-0.54665,2,14246.10724
-0.87027,8,14248.074474
-0.554783,6,14249.574063
-1.091595,7,14251.32429
-0.804389,7,14253.07459
-0.760699,6,14254.574845
-0.639886,6,14256.075454
-0.348794,2,14256.575155
-0.66989,6,14258.075058
-0.410501,2,14258.575158
-0.863832,7,14260.325285
-0.814854,7,14262.075533
-0.355904,2,14262.575857
-0.621906,6,14264.075898
-0.94017,8,14266.075423
-0.735193,7,14267.82603
-0.505497,2,14268.326215
-0.875349,8,14270.326354
-0.819814,7,14272.076367
-0.880983,7,14273.826994
-0.913643,7,14275.576819
-0.506212,2,14276.076939
-1.006969,8,14278.058638
-0.998363,7,14279.810581
-0.451289,2,14280.31069
-1.091796,9,14282.560654
-0.309799,2,14283.0608
-0.489812,2,14283.560901
-0.40459,2,14284.06099
-1.002982,10,14286.561296
-0.46165,2,14287.06117
-0.541675,2,14287.56108
-0.46842,2,14288.0613
-1.112412,7,14289.811518
-0.635008,6,14291.311539
-1.195372,8,14293.312007
-0.590808,6,14294.81202
-0.378231,2,14295.312181
-0.753808,8,14297.312061
-0.787352,6,14298.812131
-0.847887,7,14300.56303
-0.879102,7,14302.310093
-0.499818,2,14302.810349
-1.139492,11,14305.528185
-0.913725,7,14307.263375
-0.927443,9,14309.480277
-0.715361,6,14310.980766
-0.490291,2,14311.478743
-0.714355,7,14313.230633
-0.673455,6,14314.729668
-0.822212,8,14316.679148
-0.839437,7,14318.431463
-0.694982,6,14319.931604
-0.486313,2,14320.431339
-0.636944,7,14322.181202
-0.693345,7,14323.881974
-0.875047,7,14325.631853
-1.00295,7,14327.381921
-0.355051,2,14327.881983
-0.55741,8,14329.865496
-0.669942,7,14331.615511
-0.636345,6,14333.115911
-0.436823,2,14333.614094
-0.431926,5,14334.849172
-0.467759,2,14335.349183
-0.408662,2,14335.849402
-0.883552,8,14337.849554
-0.426771,2,14338.348898
-0.884267,10,14340.849964
-0.932008,7,14342.599945
-0.546051,5,14343.850083
-0.947866,7,14345.60009
-1.151995,8,14347.600542
-0.624613,7,14349.350774
-0.638368,6,14350.849532
-0.553841,6,14352.351667
-0.578394,6,14353.851575
-0.644367,6,14355.351335
-0.517998,2,14355.849974
-0.865617,8,14357.818178
-0.893986,7,14359.568604
-1.125897,8,14361.568327
-0.704225,6,14363.068417
-0.859036,7,14364.818913
-0.429423,2,14365.318943
-0.666245,6,14366.817778
-0.968904,9,14369.069071
-0.467138,2,14369.569074
-0.509899,2,14370.069149
-0.740826,6,14371.519263
-0.491075,2,14372.019689
-0.495582,2,14372.519654
-0.726879,8,14374.520173
-0.36281,2,14375.020396
-0.572693,2,14375.519779
-0.439144,2,14376.020116
-0.473159,2,14376.519836
-1.059496,7,14378.219799
-0.6858,6,14379.720402
-0.859771,7,14381.471209
-0.519478,6,14382.970658
-1.076026,8,14384.970619
-0.796781,7,14386.720787
-0.846017,6,14388.222513
-0.928174,7,14389.97141
-0.456293,2,14390.471264
-0.404375,2,14390.971496
-0.754801,6,14392.471147
-0.537294,5,14393.721562
-0.518811,2,14394.20312
-0.755781,6,14395.704964
-0.872985,7,14397.456441
-0.91535,7,14399.188644
-0.936056,7,14400.938081
-0.881424,8,14402.92267
-0.487055,2,14403.422422
-1.067251,8,14405.422669
-0.861646,7,14407.172887
-0.669513,6,14408.673712
-0.670727,6,14410.17303
-0.47326,2,14410.673127
-0.703886,6,14412.173558
-0.765689,6,14413.673323
-0.466219,5,14414.92369
-0.644053,7,14416.673957
-0.569042,7,14418.42379
-0.814724,7,14420.174175
-0.533868,2,14420.674344
-0.589251,6,14422.174442
-0.943434,7,14423.924479
-0.820605,7,14425.674484
-0.427813,2,14426.174918
-0.628599,6,14427.67534
-0.822873,7,14429.425115
-0.772611,6,14430.92744
-0.786873,6,14432.424983
-0.847874,7,14434.175338
-0.484496,6,14435.675555
-0.801352,8,14437.675353
-0.786861,6,14439.175823
-1.018866,8,14441.176032
-0.897578,8,14443.141097
-0.499253,2,14443.607819
-0.543143,2,14444.074593
-0.732333,6,14445.50804
-0.592483,6,14447.009508
-0.519651,5,14448.26001
-0.416423,2,14448.760074
-0.475485,2,14449.260164
-0.916753,7,14451.010748
-0.563451,2,14451.511038
-0.93755,8,14453.511137
-0.477676,5,14454.760882
-0.970852,7,14456.510909
-0.492041,2,14457.010875
-0.883471,8,14459.011182
-0.56886,7,14460.761286
-0.940331,7,14462.511617
-0.892445,7,14464.261568
-1.050575,7,14466.011652
-0.791571,6,14467.511719
-0.931666,7,14469.24517
-0.868678,7,14470.995601
-0.490647,2,14471.495716
-0.335954,2,14471.995501
-0.920919,7,14473.745749
-0.951415,7,14475.496105
-0.554487,2,14475.996968
-0.537669,6,14477.496234
-0.876664,7,14479.246355
-0.875076,7,14480.996525
-0.831452,7,14482.713267
-0.754752,6,14484.213429
-1.106812,10,14486.713667
-0.725633,6,14488.213735
-0.738975,6,14489.714067
-0.914705,8,14491.71476
-0.476291,2,14492.214628
-0.634659,6,14493.714362
-1.1972,9,14495.964689
-0.436074,2,14496.465015
-0.563821,6,14497.963017
-0.554622,2,14498.4655
-0.501476,2,14498.965309
-0.678202,6,14500.465189
-0.534753,2,14500.96525
-0.916755,7,14502.715181
-0.736694,6,14504.215309
-0.872142,7,14505.965587
-0.405696,2,14506.46566
-0.705883,6,14507.964464
-0.833923,7,14509.715493
-0.501176,2,14510.216135
-0.398559,2,14510.716051
-0.66776,7,14512.449495
-0.775763,8,14514.448637
-0.621642,6,14515.933025
-0.492079,2,14516.433233
-0.58801,2,14516.933352
-0.5353,6,14518.433362
-0.827989,7,14520.18362
-0.861815,7,14521.900275
-1.014462,9,14524.150723
-0.690301,6,14525.651942
-0.513273,2,14526.151601
-0.631975,6,14527.651041
-0.88849,7,14529.401499
-0.717466,7,14531.135227
-0.787371,7,14532.884819
-0.655398,6,14534.385768
-0.673608,6,14535.885043
-0.407618,2,14536.385199
-0.630872,6,14537.885812
-0.531072,5,14539.135337
-0.51472,2,14539.635733
-0.906935,8,14541.636677
-0.624263,6,14543.119145
-0.689133,6,14544.619547
-0.523764,2,14545.119478
-0.63191,7,14546.8694
-0.689374,6,14548.369563
-0.987948,8,14550.369699
-0.455238,2,14550.869953
-0.527248,8,14552.836848
-0.939989,7,14554.570624
-0.817729,7,14556.320487
-0.388004,2,14556.820596
-0.626967,6,14558.320441
-0.529564,6,14559.820827
-0.470619,6,14561.321049
-0.956795,7,14563.070999
-0.998585,9,14565.321173
-1.044109,8,14567.271516
-0.522136,5,14568.521442
-0.787014,6,14570.021502
-0.796906,7,14571.771759
-0.611377,6,14573.271935
-0.98713,7,14575.022352
-0.715725,6,14576.522272
-0.483544,6,14578.022609
-0.929753,7,14579.772435
-0.605696,6,14581.272345
-0.795118,7,14583.023124
-0.897708,6,14584.523049
-0.736105,6,14586.024059
-0.934421,7,14587.773335
-0.76409,6,14589.273379
-0.770554,11,14592.023792
-0.971068,8,14594.023892
-0.919087,8,14596.024102
-0.522773,2,14596.524185
-0.492589,5,14597.77444
-0.892328,8,14599.774789
-0.519871,5,14601.024515
-0.784034,7,14602.774808
-0.593827,6,14604.276203
-0.895318,8,14606.275533
-0.377752,2,14606.775723
-0.790421,7,14608.525224
-0.676514,7,14610.277367
-0.762808,11,14613.025577
-0.482845,2,14613.52598
-0.820913,7,14615.276512
-0.817439,7,14617.026273
-0.434174,5,14618.276249
-0.814601,6,14619.776264
-0.876404,7,14621.526693
-0.814459,8,14623.52691
-0.5856,6,14625.027367
-0.566611,5,14626.276923
-0.575058,6,14627.77701
-0.525969,5,14629.027315
-0.556623,2,14629.527494
-0.522242,2,14630.027851
-0.518735,2,14630.527693
-0.738701,7,14632.277621
-0.874254,7,14634.028209
-0.779338,7,14635.778693
-0.923041,7,14637.528022
-0.687322,6,14639.028391
-0.928669,7,14640.779212
-0.462341,2,14641.279683
-0.75846,6,14642.778579
-0.803522,8,14644.779072
-0.438036,2,14645.278814
-1.01969,8,14647.279656
-0.778048,6,14648.779152
-0.450039,2,14649.279241
-0.690483,7,14651.029292
-0.631168,7,14652.779551
-0.973712,7,14654.529601
-0.93973,8,14656.496464
-0.837561,7,14658.247101
-0.411876,2,14658.746638
-0.726394,7,14660.497233
-0.475854,5,14661.745816
-0.585996,6,14663.230851
-0.739936,6,14664.730777
-0.848312,7,14666.480813
-0.906485,11,14669.231775
-0.499379,6,14670.731341
-0.473281,5,14671.981448
-0.870068,7,14673.731472
-0.377367,2,14674.231769
-0.79859,6,14675.731691
-0.400444,2,14676.231777
-0.548002,2,14676.731817
-0.905501,8,14678.732164
-0.513907,2,14679.232231
-0.744399,6,14680.732156
-0.986046,8,14682.732374
-0.565059,2,14683.232349
-0.76037,6,14684.733138
-0.463775,2,14685.233156
-0.856528,7,14686.983689
-0.926854,7,14688.732123
-0.788638,7,14690.466412
-0.65287,7,14692.198222
-0.883361,7,14693.950989
-0.480468,2,14694.451452
-0.442768,2,14694.952441
-0.55658,8,14696.950429
-1.033912,7,14698.684208
-0.734008,6,14700.183978
-0.887575,7,14701.934981
-0.706411,7,14703.684158
-0.734296,7,14705.40111
-0.449659,2,14705.899657
-1.07838,8,14707.884682
-0.786241,7,14709.634809
-0.934276,9,14711.885073
-0.529559,2,14712.385046
-0.916851,7,14714.135188
-1.124042,8,14716.135295
-0.791756,7,14717.885316
-0.755088,7,14719.635597
-0.833464,7,14721.386015
-0.455034,2,14721.88599
-0.455449,2,14722.386145
-0.784335,7,14724.135985
-0.472568,5,14725.386904
-0.431287,2,14725.886189
-0.880368,7,14727.635983
-0.903255,7,14729.386504
-0.580605,7,14731.136797
-0.380731,2,14731.636518
-0.395422,2,14732.136669
-0.970841,7,14733.887004
-1.080973,7,14735.636986
-0.859034,7,14737.387329
-0.793971,7,14739.137665
-0.405391,2,14739.638042
-0.6212,6,14741.137876
-0.587859,6,14742.637472
-0.774904,7,14744.354899
-0.384555,2,14744.854961
-0.672445,6,14746.354638
-0.440458,5,14747.604725
-1.042135,8,14749.605449
-0.985293,8,14751.606763
-0.580942,6,14753.106017
-1.097144,7,14754.855788
-0.534943,6,14756.355892
-0.490081,2,14756.856068
-0.447404,2,14757.356052
-0.882334,7,14759.107095
-0.559326,2,14759.606566
-0.435219,2,14760.106722
-0.500521,2,14760.606645
-0.448006,5,14761.856096
-0.57677,2,14762.356407
-0.626071,6,14763.840019
-0.430094,2,14764.340012
-0.501037,2,14764.840157
-0.922205,7,14766.590308
-0.464396,5,14767.840565
-0.766366,8,14769.840623
-0.881634,6,14771.340733
-0.900308,8,14773.34094
-0.461303,2,14773.841162
-0.811284,6,14775.308235
-0.455486,2,14775.808988
-0.765773,7,14777.558966
-0.752046,7,14779.308281
-0.639094,6,14780.808289
-0.962761,8,14782.808287
-0.354948,2,14783.308481
-0.689376,7,14785.058954
-0.866594,9,14787.309466
-0.670558,6,14788.809445
-0.526824,2,14789.309581
-1.086141,8,14791.309916
-0.464385,2,14791.808797
-0.682841,7,14793.560185
-0.846975,7,14795.310118
-0.622744,6,14796.810497
-0.845473,7,14798.56029
-1.09992,8,14800.543617
-0.768031,7,14802.29453
-0.693935,6,14803.794609
-0.383668,2,14804.294518
-0.472547,2,14804.794605
-0.856564,7,14806.544426
-1.096437,9,14808.794491
-0.42687,2,14809.294358
-0.633979,8,14811.29459
-0.964323,7,14813.044854
-0.482835,2,14813.545005
-0.9818,7,14815.295179
-0.684454,6,14816.795059
-0.959885,7,14818.545528
-0.488909,2,14819.045184
-0.410517,2,14819.545405
-0.511958,2,14820.045491
-0.779665,7,14821.796223
-0.498193,6,14823.295613
-0.491315,2,14823.795995
-0.620448,6,14825.295708
-0.711859,8,14827.296095
-0.523272,2,14827.796098
-1.020072,7,14829.546491
-0.355124,2,14830.046499
-0.889935,7,14831.79652
-0.78414,7,14833.546731
-0.782024,7,14835.296814
-0.760867,7,14837.047285
-0.526076,5,14838.297163
-1.128393,13,14841.548066
-0.440161,2,14842.047784
-0.543511,2,14842.547757
-0.949555,8,14844.547775
-0.725382,6,14846.04801
-0.604812,6,14847.548191
-0.835355,7,14849.298986
-0.912731,8,14851.298788
-0.641358,7,14853.049121
-0.482483,2,14853.548811
-0.904075,7,14855.298704
-1.07753,7,14857.049503
-0.462499,2,14857.548923
-0.521207,2,14858.04885
-1.004679,7,14859.76521
-0.748038,6,14861.266098
-0.564915,5,14862.515465
-0.449645,2,14863.016055
-0.778608,9,14865.267644
-0.814856,7,14867.017013
-0.50674,6,14868.51702
-0.915836,7,14870.266918
-0.647343,6,14871.767251
-0.512414,5,14873.017486
-1.058077,7,14874.751137
-0.937718,7,14876.501119
-1.01942,7,14878.251568
-0.926553,9,14880.501012
-0.789891,7,14882.251983
-0.614442,7,14884.002126
-0.682843,6,14885.50222
-0.913386,7,14887.251732
-0.816715,8,14889.252085
-0.480909,6,14890.752864
-0.658531,6,14892.252374
-0.978379,7,14894.003053
-0.858801,6,14895.503927
-0.480497,2,14896.00309
-0.554058,2,14896.502809
-0.780694,6,14898.003136
-0.876357,7,14899.752995
-0.428096,2,14900.253176
-0.609775,7,14902.003664
-0.744703,6,14903.50389
-0.977298,7,14905.254357
-0.618311,6,14906.755867
-0.451172,2,14907.254327
-0.839879,10,14909.753867
-0.428671,2,14910.254386
-0.464722,2,14910.754256
-0.873245,7,14912.502415
-0.875159,7,14914.253846
-0.720543,6,14915.754825
-0.597288,7,14917.505162
-0.85112,7,14919.255067
-0.864089,7,14921.005681
-0.740953,7,14922.75505
-0.447727,2,14923.255326
-0.582634,6,14924.755653
-0.706735,6,14926.255353
-0.518441,7,14928.005828
-0.553369,2,14928.505848
-0.707512,6,14930.004721
-0.376058,2,14930.506933
-0.923703,7,14932.256414
-0.503765,2,14932.756431
-0.957477,8,14934.756749
-1.077785,7,14936.506745
-0.516504,2,14937.006985
-0.606406,7,14938.755891
-0.966597,7,14940.506999
-0.610472,6,14942.007253
-0.486147,2,14942.507253
-0.870911,7,14944.257505
-0.538681,8,14946.25798
-0.485978,2,14946.758058
-0.903821,7,14948.508606
-0.897524,7,14950.240118
-0.734316,7,14951.974964
-0.439598,5,14953.224975
-0.654825,9,14955.475348
-0.956932,7,14957.225161
-0.798741,6,14958.708724
-0.449322,2,14959.208768
-0.772969,7,14960.958743
-0.494753,5,14962.208829
-0.7376,6,14963.708918
-0.794717,7,14965.459517
-0.483617,2,14965.959187
-0.527356,5,14967.209301
-0.994744,8,14969.209479
-0.544772,6,14970.70967
-1.057775,7,14972.459999
-0.556236,6,14973.959924
-0.581443,6,14975.460373
-0.675216,6,14976.960218
-0.698391,6,14978.460202
-0.779614,6,14979.960444
-0.459853,2,14980.460601
-0.447293,2,14980.960608
-0.437659,2,14981.46067
-0.498481,6,14982.960384
-0.461435,2,14983.460905
-1.048609,8,14985.461045
-0.79821,7,14987.211321
-0.379566,2,14987.7114
-0.920193,7,14989.461453
-0.812811,7,14991.211744
-0.486973,2,14991.71161
-0.432709,2,14992.211822
-0.807493,8,14994.211921
-0.496527,2,14994.711957
-0.465484,2,14995.212178
-0.909576,7,14996.962252
-0.374564,2,14997.46243
-0.849964,7,14999.210695
-0.877475,7,15000.962756
-0.882533,8,15002.962841
-0.323232,2,15003.462797
-0.674992,6,15004.963014
-1.045486,7,15006.713019
-0.910814,8,15008.713243
-0.84993,7,15010.463726
-0.700257,7,15012.1969
-0.54022,2,15012.697011
-0.830702,7,15014.446578
-0.731222,8,15016.447578
-0.576101,6,15017.947551
-0.458003,6,15019.447731
-0.860131,8,15021.4478
-0.840108,7,15023.198137
-0.751082,7,15024.948145
-0.998577,8,15026.93174
-0.337755,2,15027.431759
-0.706351,7,15029.182135
-0.657213,6,15030.682146
-0.947556,7,15032.432295
-0.81895,8,15034.432896
-0.585548,6,15035.932596
-0.961733,7,15037.682895
-1.056029,8,15039.682931
-0.85389,8,15041.683418
-0.908066,8,15043.682344
-0.496638,2,15044.183579
-0.76637,7,15045.933414
-0.791935,8,15047.933636
-0.731131,6,15049.432572
-0.784431,7,15051.167302
-0.730962,6,15052.667508
-0.820171,7,15054.417526
-0.678879,6,15055.917721
-0.642894,7,15057.668215
-0.770617,8,15059.668324
-0.967559,9,15061.918534
-0.912389,10,15064.418973
-0.697648,6,15065.919135
-0.753563,6,15067.367833
-0.476985,2,15067.86924
-0.672493,6,15069.369297
-0.703244,6,15070.86927
-0.621389,6,15072.369593
-0.518082,2,15072.869477
-0.678315,8,15074.870246
-0.838163,7,15076.61989
-0.863429,9,15078.870762
-1.025256,10,15081.371168
-0.921461,7,15083.120927
-0.577069,6,15084.604677
-0.746036,7,15086.35517
-0.931383,7,15088.10433
-0.566605,6,15089.537871
-0.562993,2,15090.037813
-0.595481,6,15091.537819
-0.728436,9,15093.788276
-0.539657,6,15095.289259
-0.42274,2,15095.788363
-0.462812,2,15096.288583
-0.838233,6,15097.788366
-0.688501,7,15099.538817
-0.619288,6,15101.039488
-0.535829,5,15102.289027
-0.500018,6,15103.789972
-0.772967,7,15105.538227
-0.979087,7,15107.289799
-0.860023,7,15109.023343
-0.73597,6,15110.523224
-0.706859,7,15112.27321
-0.911756,9,15114.523806
-0.641432,6,15116.00682
-0.65067,7,15117.757268
-0.75728,6,15119.222188
-0.709552,6,15120.724113
-1.026291,7,15122.474468
-0.844549,8,15124.474633
-0.666617,6,15125.974584
-0.892581,7,15127.725956
-0.909251,7,15129.475108
-0.811934,7,15131.225015
-0.88672,7,15132.975476
-0.591934,6,15134.475583
-0.890198,7,15136.225802
-0.906833,8,15138.225969
-0.499869,2,15138.726062
-0.733531,9,15140.976293
-0.384765,2,15141.476062
-1.107703,8,15143.476158
-0.75476,8,15145.476704
-0.64914,6,15146.976738
-0.402999,2,15147.477014
-0.366173,2,15147.976819
-0.372448,2,15148.477064
-0.645273,6,15149.976355
-0.500031,6,15151.476615
-0.740416,6,15152.977005
-0.947549,8,15154.977195
-0.855932,6,15156.477345
-0.753485,7,15158.227704
-0.486907,6,15159.727881
-0.443878,2,15160.227776
-0.784616,7,15161.978214
-0.485445,2,15162.478031
-0.886399,7,15164.228446
-0.763788,6,15165.728409
-0.841038,6,15167.228544
-0.663202,6,15168.712023
-0.904762,9,15170.962189
-1.091712,13,15174.179025
-0.807892,9,15176.429609
-0.826319,7,15178.179509
-0.449757,2,15178.679534
-0.684409,6,15180.17994
-0.764007,9,15182.430552
-0.560212,5,15183.679881
-0.701825,6,15185.180012
-0.624882,6,15186.680211
-0.503025,2,15187.180423
-0.854597,7,15188.93061
-0.694374,11,15191.680962
-0.706158,10,15194.147603
-0.473632,5,15195.398093
-0.472242,2,15195.898779
-0.714223,8,15197.898424
-0.347647,2,15198.398314
-1.103561,9,15200.648574
-0.835078,7,15202.398663
-1.030821,8,15204.398714
-0.50162,2,15204.89901
-0.423947,2,15205.397791
-0.797857,7,15207.149904
-0.493241,2,15207.649991
-0.647638,6,15209.149707
-1.032701,9,15211.399887
-0.815383,8,15213.400928
-0.571924,5,15214.651232
-0.563047,6,15216.150726
-0.961248,8,15218.150845
-0.484446,2,15218.650794
-0.518083,7,15220.401028
-1.037093,10,15222.900469
-0.464074,2,15223.400441
-0.946906,11,15226.133919
-0.474315,2,15226.634366
-1.071637,9,15228.88397
-0.492612,2,15229.384517
-0.601399,6,15230.884669
-0.846227,7,15232.634896
-0.858829,8,15234.6349
-0.585055,2,15235.135273
-1.019319,8,15237.135153
-0.51944,2,15237.636034
-0.928186,7,15239.367711
-0.531952,2,15239.868805
-0.395081,2,15240.368806
-1.013406,7,15242.118413
-0.70583,7,15243.869316
-0.906169,6,15245.369179
-0.916836,8,15247.368295
-0.691664,6,15248.870489
-0.72812,6,15250.369857
-0.510979,2,15250.870378
-0.771111,7,15252.620085
-0.642948,6,15254.120667
-0.694187,6,15255.620148
-0.568822,5,15256.870277
