#{"t_start": 1707459413.211312, "env_id": "EpsonLs3-Collision-Free-Reach-v0"}
r,l,t
-0.283412,4,11709.02815
-0.262987,5,11710.044887
-0.394515,5,11711.045123
-0.410622,5,11712.078524
-0.344332,5,11713.061741
-0.29998,4,11713.861853
-0.279819,4,11714.678956
-0.303755,4,11715.495477
-0.285862,4,11716.312211
-0.443407,5,11717.295696
-0.407298,5,11718.295614
-0.405144,6,11719.496042
-0.334952,5,11720.479191
-0.293389,4,11721.312719
-0.261452,4,11722.129508
-0.353112,5,11723.096216
-0.546292,6,11724.279609
-0.295789,4,11725.112802
-0.558661,7,11726.529734
-0.275778,4,11727.363407
-0.289591,4,11728.179906
-0.324226,2,11728.59645
-0.458439,5,11729.596646
-0.35968,5,11730.613392
-0.286347,5,11731.647339
-0.399179,5,11732.680729
-0.511857,8,11734.280576
-0.25282,4,11735.130898
-0.268236,4,11735.947504
-0.432141,5,11736.947623
-0.418562,5,11737.964236
-0.383865,6,11739.181073
-0.245221,4,11739.997365
-0.263704,5,11741.014689
-0.320394,5,11742.04828
-0.545089,6,11743.265009
-0.588529,7,11744.681818
-0.429993,5,11745.664884
-0.41891,5,11746.698371
-0.399339,5,11747.731944
-0.514931,6,11748.948683
-0.256116,4,11749.765527
-0.453551,5,11750.782096
-0.440108,5,11751.799457
-0.363914,5,11752.815486
-0.529102,6,11754.015819
-0.447304,5,11755.032509
-0.505735,6,11756.232672
-0.503521,6,11757.44968
-0.505374,6,11758.666141
-0.58091,7,11760.049693
-0.276709,4,11760.883177
-0.551951,8,11762.499901
-0.378223,5,11763.499718
-0.257546,4,11764.333093
-0.493212,5,11765.300245
-0.245401,4,11766.116955
-0.475047,5,11767.11721
-0.463139,5,11768.100521
-0.437691,5,11769.100472
-0.273446,5,11770.11735
-0.253126,4,11770.950893
-0.387611,5,11771.9513
-0.403724,6,11773.167739
-0.385946,5,11774.184417
-0.251601,2,11774.617542
-0.302977,4,11775.401042
-0.558712,6,11776.58446
-0.360232,5,11777.584814
-0.399962,6,11778.768225
-0.367004,5,11779.768111
-0.368797,5,11780.768272
-0.306932,4,11781.601648
-0.238648,2,11782.000963
-0.331698,2,11782.384998
-0.28066,5,11783.385012
-0.246747,4,11784.217127
-0.437272,5,11785.201933
-0.497953,6,11786.385377
-0.343253,5,11787.402396
-0.34576,5,11788.419039
-0.360351,5,11789.452491
-0.274309,4,11790.252618
-0.386778,5,11791.269311
-0.456396,6,11792.485072
-0.237354,4,11793.302664
-0.514944,6,11794.53604
-0.329694,5,11795.502159
-0.458869,5,11796.536306
-0.34318,5,11797.537436
-0.507251,6,11798.720014
-0.288512,4,11799.535209
-0.320834,5,11800.536642
-0.36595,6,11801.703578
-0.41547,5,11802.720326
-0.347372,5,11803.703721
-0.248844,2,11804.137079
-0.278277,4,11804.921376
-0.442819,5,11805.920632
-0.390726,5,11806.954137
-0.273344,4,11807.771027
-0.345754,5,11808.771103
-0.31682,4,11809.604276
-0.367175,5,11810.621182
-0.351399,5,11811.655604
-0.43352,5,11812.670307
-0.257312,4,11813.504729
-0.39914,5,11814.521738
-0.316411,4,11815.321577
-0.350971,5,11816.304916
-0.445698,5,11817.305232
-0.258447,4,11818.138495
-0.259063,4,11818.921748
-0.260882,4,11819.755431
-0.404587,5,11820.704656
-0.444769,5,11821.722049
-0.444655,5,11822.755648
-0.562504,6,11823.972373
-0.24072,4,11824.77257
-0.564695,7,11826.155998
-0.249859,2,11826.589187
-0.418648,5,11827.572838
-0.288419,4,11828.389442
-0.289562,4,11829.18967
-0.394862,6,11830.406396
-0.266174,4,11831.206346
-0.398125,5,11832.223224
-0.593615,7,11833.622276
-0.525326,6,11834.806791
-0.275856,4,11835.640448
-0.363695,5,11836.657664
-0.486119,6,11837.889828
-0.257119,4,11838.690954
-0.494867,6,11839.891675
-0.257039,4,11840.707767
-0.352924,5,11841.691271
-0.44434,5,11842.709006
-0.523059,6,11843.941253
-0.304774,4,11844.774921
-0.557203,6,11846.008157
-0.374215,5,11847.041197
-0.248849,4,11847.875396
-0.417291,5,11848.8917
-0.45389,5,11849.908801
-0.387432,5,11850.908429
-0.446587,5,11851.925403
-0.465904,5,11852.942098
-0.372835,5,11853.959155
-0.272887,4,11854.775508
-0.513071,6,11855.992332
-0.410918,5,11856.992942
-0.245634,4,11857.809191
-0.384031,6,11858.993132
-0.249045,4,11859.826547
-0.604423,6,11860.992735
-0.475698,5,11861.992768
-0.464061,5,11862.993227
-0.452685,5,11864.009986
-0.386021,5,11865.026455
-0.333083,5,11866.010289
-0.468027,6,11867.227126
-0.312282,5,11868.243626
-0.561431,6,11869.476704
-0.511416,6,11870.677542
-0.272439,4,11871.477631
-0.29018,4,11872.277311
-0.328511,5,11873.277233
-0.45029,5,11874.310674
-0.303048,4,11875.127266
-0.423163,5,11876.144167
-0.309069,4,11876.960789
-0.283762,4,11877.762739
-0.262647,4,11878.560947
-0.251815,4,11879.360976
-0.521367,6,11880.526673
-0.249287,4,11881.311404
-0.27927,4,11882.128276
-0.25361,4,11882.944757
-0.277377,4,11883.728113
-0.558779,6,11884.928266
-0.544526,6,11886.161683
-0.410325,5,11887.178507
-0.44537,5,11888.145433
-0.287513,5,11889.178645
-0.462957,8,11890.762088
-0.375199,5,11891.81225
-0.414925,5,11892.829131
-0.527422,7,11894.212455
-0.434568,5,11895.246079
-0.280239,4,11896.062842
-0.393625,5,11897.079494
-0.390298,5,11898.080514
-0.307491,4,11898.896262
-0.430796,5,11899.896374
-0.289456,4,11900.71318
-0.214706,2,11901.113076
-0.520676,6,11902.261887
-0.361333,5,11903.213318
-0.282929,4,11903.996624
-0.224888,2,11904.396552
-0.533446,6,11905.58038
-0.366554,6,11906.797143
-0.336604,5,11907.813771
-0.391202,5,11908.830573
-0.471391,5,11909.847862
-0.233873,4,11910.680664
-0.506302,6,11911.848159
-0.323017,5,11912.864953
-0.522899,6,11914.047613
-0.312613,5,11915.064574
-0.440043,5,11916.064566
-0.499301,6,11917.282062
-0.350691,5,11918.298467
-0.275709,4,11919.0982
-0.444397,6,11920.265084
-0.521101,6,11921.465084
-0.33258,2,11921.898462
-0.638908,8,11923.44762
-0.416896,5,11924.465337
-0.545375,6,11925.682019
-0.22075,2,11926.098564
-0.480775,6,11927.282301
-0.244897,4,11928.11603
-0.328235,2,11928.515777
-0.456529,5,11929.499299
-0.307747,4,11930.332616
-0.252806,4,11931.132653
-0.473062,6,11932.332721
-0.365686,5,11933.34946
-0.353778,5,11934.382664
-0.443083,5,11935.383143
-0.438523,5,11936.399744
-0.549037,6,11937.598567
-0.292811,4,11938.366451
-0.2321,2,11938.783048
-0.452528,5,11939.750138
-0.515019,7,11941.166967
-0.550833,6,11942.367018
-0.600331,6,11943.567348
-0.50504,9,11945.384205
-0.310175,2,11945.817228
-0.252214,4,11946.617519
-0.355905,7,11948.017465
-0.431209,5,11949.034389
-0.505175,6,11950.251279
-0.464323,5,11951.284641
-0.302433,6,11952.484728
-0.453755,5,11953.518385
-0.304919,5,11954.501399
-0.295391,2,11954.918208
-0.232757,4,11955.66828
-0.266637,4,11956.485182
-0.364356,5,11957.501714
-0.444157,5,11958.484027
-0.24966,4,11959.285331
-0.246217,2,11959.701962
-0.526852,6,11960.867318
-0.555316,6,11962.052402
-0.212637,2,11962.468939
-0.412504,5,11963.4694
-0.477694,5,11964.503141
-0.299023,4,11965.336417
-0.255357,4,11966.1366
-0.395493,5,11967.152996
-0.344183,5,11968.187287
-0.557563,6,11969.38519
-0.513939,6,11970.570779
-0.553589,6,11971.803905
-0.267637,2,11972.236899
-0.553389,6,11973.437611
-0.504727,6,11974.620386
-0.299851,5,11975.603652
-0.49478,6,11976.821036
-0.512323,6,11978.021235
-0.433829,5,11979.038188
-0.603199,7,11980.437943
-0.435448,5,11981.47076
-0.465266,5,11982.504215
-0.522693,6,11983.704349
-0.278375,5,11984.737785
-0.466138,5,11985.754616
-0.282007,5,11986.721423
-0.504238,7,11988.071346
-0.28864,4,11988.888483
-0.406069,5,11989.888334
-0.396492,5,11990.905044
-0.46041,5,11991.905088
-0.412265,5,11992.938776
-0.283726,5,11993.922399
-0.396363,5,11994.938784
-0.494871,6,11996.1389
-0.511949,6,11997.372412
-0.383003,6,11998.573021
-0.360093,5,11999.572561
-0.274696,4,12000.389314
-0.580878,6,12001.589418
-0.37383,5,12002.606163
-0.402184,5,12003.609124
-0.280116,4,12004.439954
-0.311196,4,12005.239733
-0.300679,4,12006.056531
-0.426621,6,12007.239894
-0.451021,5,12008.256682
-0.433371,5,12009.290194
-0.448562,5,12010.290112
-0.270219,4,12011.07368
-0.269383,4,12011.857127
-0.332624,5,12012.84141
-0.484025,5,12013.857203
-0.420961,5,12014.840663
-0.523519,6,12016.040684
-0.572031,6,12017.25746
-0.330517,5,12018.291039
-0.345073,5,12019.324732
-0.365023,5,12020.324611
-0.281385,4,12021.142
-0.290302,4,12021.941974
-0.553375,6,12023.140747
-0.442753,5,12024.124749
-0.388323,6,12025.358882
-0.279658,4,12026.192254
-0.321602,5,12027.175445
-0.539395,6,12028.392329
-0.508471,6,12029.57577
-0.424783,5,12030.592965
-0.378825,5,12031.626109
-0.213824,2,12032.059523
-0.452521,5,12033.059188
-0.385269,6,12034.276287
-0.544395,6,12035.476562
-0.529098,6,12036.692715
-0.246491,4,12037.509964
-0.272718,4,12038.30999
-0.509785,7,12039.727014
-0.370034,5,12040.777514
-0.290533,4,12041.576683
-0.297282,4,12042.376721
-0.422339,5,12043.377095
-0.538407,6,12044.577091
-0.444085,6,12045.760808
-0.5385,7,12047.160781
-0.478447,5,12048.14451
-0.504485,6,12049.36104
-0.224136,2,12049.794094
-0.453395,5,12050.794072
-0.317883,5,12051.777398
-0.487106,6,12052.994232
-0.553983,7,12054.327671
-0.293744,4,12055.144506
-0.284447,4,12055.944539
-0.250896,4,12056.727857
-0.377794,5,12057.744701
-0.510506,6,12058.928496
-0.383949,5,12059.91148
-0.413219,5,12060.912116
-0.375986,5,12061.94515
-0.57694,6,12063.145333
-0.260767,4,12063.97892
-0.546403,6,12065.195584
-0.510816,6,12066.412432
-0.338419,5,12067.444981
-0.269208,4,12068.229204
-0.273476,4,12069.028319
-0.460408,6,12070.229535
-0.420989,5,12071.229422
-0.380708,5,12072.212928
-0.419105,5,12073.24618
-0.354634,5,12074.262334
-0.398811,5,12075.296535
-0.424156,5,12076.296879
-0.264087,4,12077.130093
-0.249095,4,12077.930219
-0.364103,5,12078.896863
-0.389842,6,12080.079446
-0.447689,5,12081.080432
-0.535449,6,12082.279333
-0.264923,4,12083.047018
-0.389541,5,12084.046235
-0.365071,5,12085.047539
-0.331427,5,12086.064261
-0.252205,4,12086.846391
-0.268328,5,12087.847665
-0.36075,5,12088.864513
-0.497427,6,12090.064557
-0.445792,6,12091.264876
-0.502297,6,12092.481445
-0.330776,6,12093.681531
-0.505624,6,12094.881037
-0.284368,5,12095.881805
-0.43271,5,12096.915335
-0.509794,6,12098.115408
-0.23387,2,12098.548577
-0.336568,5,12099.515613
-0.487908,6,12100.732309
-0.442846,5,12101.765971
-0.282509,4,12102.599212
-0.231449,2,12103.015961
-0.532112,6,12104.199277
-0.558949,6,12105.432751
-0.513962,6,12106.632981
-0.36922,5,12107.633727
-0.269575,4,12108.466484
-0.310011,6,12109.683523
-0.372182,5,12110.717092
-0.298485,5,12111.750729
-0.275509,5,12112.750597
-0.392287,5,12113.783566
-0.520084,6,12114.983819
-0.435674,5,12116.000979
-0.498465,6,12117.200602
-0.253879,2,12117.616947
-0.289447,4,12118.3839
-0.433314,6,12119.567736
-0.614246,6,12120.801018
-0.389473,5,12121.801228
-0.331451,5,12122.768459
-0.38858,6,12123.967784
-0.342737,5,12124.984689
-0.499126,6,12126.218294
-0.268332,4,12127.051658
-0.554389,7,12128.468755
-0.434672,5,12129.519543
-0.284795,4,12130.352052
-0.297189,4,12131.168479
-0.511909,6,12132.385362
-0.340433,5,12133.40202
-0.546679,6,12134.636797
-0.387799,5,12135.652343
-0.442511,5,12136.652303
-0.508977,6,12137.85252
-0.43581,5,12138.869269
-0.339836,5,12139.886046
-0.360272,5,12140.886035
-0.292321,4,12141.719548
-0.256171,4,12142.536173
-0.576773,6,12143.753348
-0.369363,5,12144.769875
-0.348317,5,12145.803255
-0.234625,4,12146.63675
-0.355877,6,12147.820207
-0.27158,4,12148.653665
-0.462274,5,12149.65375
-0.460078,5,12150.687181
-0.496257,6,12151.870418
-0.392185,5,12152.90415
-0.317528,5,12153.920771
-0.416546,5,12154.920744
-0.379843,5,12155.954194
-0.435839,7,12157.354274
-0.33783,5,12158.388001
-0.582889,6,12159.604545
-0.564371,6,12160.837897
-0.474749,5,12161.854795
-0.286344,4,12162.688266
-0.399247,5,12163.688313
-0.43623,5,12164.705169
-0.301065,2,12165.138503
-0.332496,5,12166.105092
-0.512343,6,12167.321901
-0.453125,5,12168.338863
-0.287972,4,12169.172122
-0.527988,6,12170.372322
-0.545471,6,12171.588973
-0.247811,4,12172.389157
-0.270994,4,12173.205718
-0.445769,5,12174.205924
-0.450125,5,12175.206353
-0.299179,5,12176.206172
-0.575074,6,12177.406349
-0.380973,6,12178.623028
-0.443444,6,12179.839886
-0.386014,5,12180.856518
-0.429415,5,12181.873321
-0.287642,4,12182.69012
-0.289698,4,12183.490104
-0.316647,5,12184.490103
-0.457147,7,12185.923726
-0.268138,4,12186.757182
-0.567634,6,12187.940717
-0.287927,4,12188.740595
-0.289971,4,12189.524188
-0.338232,5,12190.507669
-0.533008,6,12191.741094
-0.436451,5,12192.774532
-0.258795,4,12193.591295
-0.366419,5,12194.608186
-0.306542,4,12195.408375
-0.396421,5,12196.42478
-0.448691,5,12197.441523
-0.439833,5,12198.44177
-0.41263,5,12199.475151
-0.278344,5,12200.475247
-0.271579,4,12201.308631
-0.375701,5,12202.3087
-0.413332,5,12203.325724
-0.282581,4,12204.14227
-0.59737,6,12205.309126
-0.265657,4,12206.125741
-0.351217,5,12207.142336
-0.509192,6,12208.376069
-0.247835,4,12209.209248
-0.494063,6,12210.409698
-0.243709,4,12211.209416
-0.435609,5,12212.209615
-0.32957,5,12213.226968
-0.511059,6,12214.442945
-0.544423,6,12215.659889
-0.3115,4,12216.475355
-0.501353,6,12217.610118
-0.570262,6,12218.809882
-0.241363,2,12219.243577
-0.302077,4,12220.043636
-0.416842,5,12221.061805
-0.333375,5,12222.077142
-0.45598,5,12223.094276
-0.576352,6,12224.327395
-0.271727,4,12225.160881
-0.58161,6,12226.360875
-0.431906,5,12227.37764
-0.54036,6,12228.611302
-0.286981,4,12229.444587
-0.403895,5,12230.42944
-0.416319,5,12231.461468
-0.522316,7,12232.828065
-0.27722,4,12233.661612
-0.520661,6,12234.861602
-0.450286,6,12236.077721
-0.275418,4,12236.878688
-0.254859,4,12237.695533
-0.235957,4,12238.512087
-0.38911,5,12239.512198
-0.582849,6,12240.729361
-0.261676,5,12241.695662
-0.476196,5,12242.712614
-0.423676,5,12243.728674
-0.368628,5,12244.763331
-0.254663,4,12245.596168
-0.438367,6,12246.812923
-0.285773,4,12247.646292
-0.35688,4,12248.26527
-0.345291,5,12249.246412
-0.31531,5,12250.263276
-0.467313,5,12251.296665
-0.384655,6,12252.513413
-0.442392,5,12253.513662
-0.430712,5,12254.547026
-0.431487,5,12255.580858
-0.343137,6,12256.764144
-0.508123,6,12257.995843
-0.410847,5,12259.013966
-0.527313,6,12260.197558
-0.445773,5,12261.23093
-0.493337,5,12262.264474
-0.265339,4,12263.097773
-0.340696,5,12264.081228
-0.48646,6,12265.313128
-0.496425,6,12266.514847
-0.288381,4,12267.348185
-0.563895,6,12268.564705
-0.386344,5,12269.581496
-0.301497,7,12270.982546
-0.330367,5,12272.032626
-0.386986,5,12273.066084
-0.35107,5,12274.066144
-0.29441,4,12274.899183
-0.512961,6,12276.098277
-0.393471,5,12277.132451
-0.261025,4,12277.916044
-0.502357,6,12279.116179
-0.334724,2,12279.54928
-0.447847,5,12280.533019
-0.271164,4,12281.349643
-0.411154,6,12282.549568
-0.275333,4,12283.349763
-0.557167,6,12284.565304
-0.276323,4,12285.349985
-0.533374,7,12286.733322
-0.339163,5,12287.766921
-0.413196,5,12288.800293
-0.392107,5,12289.800261
-0.270131,4,12290.617135
-0.361426,6,12291.817141
-0.337198,5,12292.833884
-0.546222,6,12294.050907
-0.551536,6,12295.250577
-0.249321,4,12296.084466
-0.44981,5,12297.08437
-0.443128,5,12298.117973
-0.440602,6,12299.284264
-0.276049,4,12300.101174
-0.418221,5,12301.083524
-0.397584,5,12302.084796
-0.411418,5,12303.068188
-0.245473,4,12303.868372
-0.276886,4,12304.685396
-0.485457,5,12305.668672
-0.250896,4,12306.502662
-0.521009,6,12307.702534
-0.408143,5,12308.719209
-0.415572,6,12309.93571
-0.431711,5,12310.95278
-0.460079,5,12311.985775
-0.346483,5,12312.969734
-0.561732,6,12314.118208
-0.392952,5,12315.120025
-0.290776,4,12315.937037
-0.274476,4,12316.736951
-0.303364,4,12317.554397
-0.420073,6,12318.719639
-0.218919,2,12319.152984
-0.514476,6,12320.336441
-0.327762,5,12321.369957
-0.409732,5,12322.370564
-0.283268,4,12323.153667
-0.356962,5,12324.137122
-0.397547,5,12325.137238
-0.281168,4,12325.953826
-0.241222,4,12326.770794
-0.600663,6,12327.970598
-0.36024,5,12328.954088
-0.479049,5,12329.970912
-0.259178,2,12330.370872
-0.418975,5,12331.354753
-0.372853,5,12332.371121
-0.437858,5,12333.404831
-0.372865,5,12334.40466
-0.385689,5,12335.437996
-0.344039,5,12336.421823
-0.384408,5,12337.455086
-0.357242,5,12338.471647
-0.499826,6,12339.671838
-0.364561,5,12340.688664
-0.252494,4,12341.521215
-0.527857,6,12342.722266
-0.425037,4,12343.324001
-0.446729,5,12344.305286
-0.452639,5,12345.305695
-0.269181,4,12346.106231
-0.262393,4,12346.872484
-0.546543,6,12348.07266
-0.519148,6,12349.27264
-0.412391,5,12350.273006
-0.230687,2,12350.70605
-0.256292,5,12351.68959
-0.415961,5,12352.723257
-0.505068,6,12353.923276
-0.539388,6,12355.156644
-0.281379,4,12355.956821
-0.43656,4,12356.559077
-0.40359,5,12357.556728
-0.259981,4,12358.373325
-0.511098,6,12359.540336
-0.246595,4,12360.373787
-0.439367,5,12361.389621
-0.429699,5,12362.339485
-0.334102,2,12362.740558
-0.536022,7,12364.124074
-0.549626,7,12365.541038
-0.244613,4,12366.325948
-0.431126,5,12367.324525
-0.275332,4,12368.141392
-0.505193,6,12369.324556
-0.433241,5,12370.324703
-0.246529,4,12371.141509
-0.456364,5,12372.141436
-0.511138,6,12373.341716
-0.384881,5,12374.325204
-0.443206,5,12375.308413
-0.290859,4,12376.125236
-0.268632,4,12376.925279
-0.505273,6,12378.108776
-0.435257,5,12379.07489
-0.345793,5,12380.092335
-0.376126,5,12381.09247
-0.275767,4,12381.909131
-0.318804,4,12382.69257
-0.44848,5,12383.692745
-0.589151,8,12385.292759
-0.490466,6,12386.509059
-0.422773,5,12387.526366
-0.352714,5,12388.526595
-0.311966,5,12389.509927
-0.270849,4,12390.293313
-0.389692,5,12391.293393
-0.268698,4,12392.093426
-0.364508,5,12393.093527
-0.245788,4,12393.893678
-0.267143,4,12394.693677
-0.401457,5,12395.660499
-0.344675,5,12396.693853
-0.511667,6,12397.86075
-0.479805,5,12398.894075
-0.520077,6,12400.110949
-0.277087,4,12400.944411
-0.345701,5,12401.92828
-0.253229,4,12402.744447
-0.284728,4,12403.561202
-0.510218,6,12404.728158
-0.459009,5,12405.71028
-0.546299,6,12406.861618
-0.533154,6,12408.04507
-0.427298,5,12409.061786
-0.464157,5,12410.045252
-0.379722,6,12411.228678
-0.377172,5,12412.245608
-0.287736,4,12413.045544
-0.533644,7,12414.378999
-0.360031,5,12415.412321
-0.518451,6,12416.629183
-0.424079,5,12417.645942
-0.43158,5,12418.67941
-0.432382,6,12419.912842
-0.275384,4,12420.729524
-0.443349,5,12421.729704
-0.34841,5,12422.746334
-0.366513,5,12423.780283
-0.340093,5,12424.79651
-0.300957,4,12425.579165
-0.368725,5,12426.580212
-0.262855,4,12427.396752
-0.397434,5,12428.397059
-0.282956,4,12429.213768
-0.333566,5,12430.197137
-0.283072,4,12431.013976
-0.279248,4,12431.814033
-0.556607,6,12432.964023
-0.386658,6,12434.164214
-0.34089,5,12435.164294
-0.464221,5,12436.196396
-0.360999,5,12437.164746
-0.253647,4,12437.981214
-0.257249,4,12438.781422
-0.572351,6,12439.98128
-0.274415,2,12440.414386
-0.246204,4,12441.215039
-0.326644,6,12442.431934
-0.248738,4,12443.231772
-0.437116,5,12444.248453
-0.327891,5,12445.265281
-0.427241,5,12446.265421
-0.534952,6,12447.498964
-0.35915,5,12448.517065
-0.426348,5,12449.515646
-0.569494,8,12451.115783
-0.544287,6,12452.332703
-0.562142,6,12453.532749
-0.332016,7,12454.933179
-0.250859,4,12455.783216
-0.285439,4,12456.599817
-0.371338,6,12457.800521
-0.272003,4,12458.617334
-0.380784,8,12460.200902
-0.24609,2,12460.650105
-0.542564,6,12461.832781
-0.542421,6,12463.050391
-0.290623,4,12463.884059
-0.317825,4,12464.683676
-0.238954,4,12465.4843
-0.26398,4,12466.30119
-0.552477,7,12467.718148
-0.450544,5,12468.769648
-0.357098,6,12469.984779
-0.374502,5,12471.001168
-0.255973,4,12471.83497
-0.422565,5,12472.817928
-0.345215,5,12473.851457
-0.253101,4,12474.65144
-0.355069,5,12475.6682
-0.472179,5,12476.70161
-0.261299,4,12477.535233
-0.244585,4,12478.351828
-0.253471,4,12479.151955
-0.389935,5,12480.168611
-0.290283,4,12480.985414
-0.341354,2,12481.402046
-0.428928,5,12482.38537
-0.262005,4,12483.169066
-0.356525,5,12484.152453
-0.312309,4,12484.985685
-0.431377,5,12485.985895
-0.283271,5,12486.969635
-0.42784,5,12487.969648
-0.296833,4,12488.786301
-0.355371,5,12489.752931
-0.457088,5,12490.736592
-0.561862,6,12491.96995
-0.501404,6,12493.169915
-0.536476,6,12494.386335
-0.371345,5,12495.420257
-0.38822,6,12496.585526
-0.299762,5,12497.553802
-0.459061,5,12498.536801
-0.41989,5,12499.553708
-0.449927,5,12500.57069
-0.250919,4,12501.404171
-0.284253,4,12502.205068
-0.373211,5,12503.204255
-0.341573,2,12503.637365
-0.33475,5,12504.620908
-0.455465,5,12505.621044
-0.352811,5,12506.654788
-0.4864,6,12507.887712
-0.307063,2,12508.304497
-0.326383,5,12509.287991
-0.438711,5,12510.304032
-0.557373,7,12511.704694
-0.457675,5,12512.705372
-0.256452,4,12513.53843
-0.439694,5,12514.555193
-0.406421,5,12515.589054
-0.401522,5,12516.605671
-0.219971,2,12517.03901
-0.259976,5,12517.988837
-0.421648,5,12518.989022
-0.512224,6,12520.205808
-0.34413,5,12521.222814
-0.446045,5,12522.23931
-0.406433,5,12523.256324
-0.262807,4,12524.072834
-0.295058,4,12524.856253
-0.588866,6,12526.073699
-0.413582,5,12527.056503
-0.452655,6,12528.256611
-0.259309,4,12529.074398
-0.244401,4,12529.873344
-0.563834,6,12531.056643
-0.559491,9,12532.840834
-0.533327,7,12534.274941
-0.291883,4,12535.090627
-0.354564,5,12536.074014
-0.286666,4,12536.890839
-0.328179,5,12537.891204
-0.272572,4,12538.724247
-0.402171,5,12539.740968
-0.271972,4,12540.541057
-0.284739,4,12541.341145
-0.410409,5,12542.342472
-0.45276,5,12543.341029
-0.533174,6,12544.5416
-0.545721,6,12545.741655
-0.24759,4,12546.558645
-0.483387,5,12547.541796
-0.44293,5,12548.558697
-0.479014,5,12549.591956
-0.449596,5,12550.62574
-0.23681,4,12551.391985
-0.268056,4,12552.192306
-0.342201,5,12553.192291
-0.388118,5,12554.20895
-0.490135,6,12555.408974
-0.530877,6,12556.642938
-0.36812,5,12557.676057
-0.329289,5,12558.676333
-0.49958,6,12559.876245
-0.452857,6,12561.093192
-0.275002,4,12561.909842
-0.334949,5,12562.876601
-0.365144,5,12563.876673
-0.380698,5,12564.910138
-0.579918,6,12566.093523
-0.55538,6,12567.293616
-0.249269,4,12568.094357
-0.294752,2,12568.493617
-0.298838,6,12569.64381
-0.506856,6,12570.843219
-0.508606,6,12572.044081
-0.271611,4,12572.877537
-0.312663,4,12573.67767
-0.587411,6,12574.877726
-0.509056,6,12576.060917
-0.251904,4,12576.861288
-0.360579,5,12577.877957
-0.34954,5,12578.911484
-0.549238,8,12580.528067
-0.334736,5,12581.562065
-0.507169,6,12582.778462
-0.544388,6,12584.011948
-0.275352,4,12584.84448
-0.347741,2,12585.26206
-0.310849,5,12586.245502
-0.329284,5,12587.228823
-0.284915,4,12588.011026
-0.560182,6,12589.212474
-0.589887,6,12590.412578
-0.463218,5,12591.44655
-0.396953,5,12592.479514
-0.25513,4,12593.296719
-0.545881,6,12594.496327
-0.580111,6,12595.696413
-0.374672,5,12596.729877
-0.539743,6,12597.963223
-0.496847,6,12599.18008
-0.363597,5,12600.19687
-0.346383,5,12601.213511
-0.358988,5,12602.213597
-0.465155,5,12603.23084
-0.258531,4,12604.063883
-0.549145,6,12605.280559
-0.336193,5,12606.297572
-0.417886,7,12607.664188
-0.477098,5,12608.664492
-0.297002,5,12609.664254
-0.291612,4,12610.497792
-0.37834,5,12611.479805
-0.30686,5,12612.481145
-0.484224,5,12613.463631
-0.416529,5,12614.464954
-0.404377,5,12615.481455
-0.55271,6,12616.681684
-0.451602,5,12617.681739
-0.401955,5,12618.698867
-0.524018,6,12619.932029
-0.30196,5,12620.932216
-0.374746,5,12621.94895
-0.342039,5,12622.965884
-0.321256,2,12623.399238
-0.485274,6,12624.565738
-0.440476,5,12625.565701
-0.40584,5,12626.549393
-0.34284,5,12627.549325
-0.292207,5,12628.549911
-0.387868,5,12629.532799
-0.485577,5,12630.516289
-0.457019,5,12631.533214
-0.344499,5,12632.516531
-0.452592,5,12633.517252
-0.221893,2,12633.933389
-0.385734,6,12635.1169
-0.252157,4,12635.899044
-0.366663,5,12636.850346
-0.269314,4,12637.667289
-0.550168,6,12638.849953
-0.426986,5,12639.884189
-0.295858,4,12640.700743
-0.318929,5,12641.700644
-0.215315,2,12642.11729
-0.479037,5,12643.10092
-0.291836,4,12643.901622
-0.338101,5,12644.8678
-0.510121,6,12646.084411
-0.378214,5,12647.10134
-0.312074,7,12648.434772
-0.288721,4,12649.268609
-0.384886,6,12650.468326
-0.572735,6,12651.668517
-0.50187,7,12653.085258
-0.470355,5,12654.118791
-0.570986,7,12655.535631
-0.369899,5,12656.53562
-0.551983,6,12657.73632
-0.355024,5,12658.719936
-0.459451,6,12659.936512
-0.31479,4,12660.769805
-0.365116,5,12661.786696
-0.272394,4,12662.61988
-0.465339,5,12663.636759
-0.246035,4,12664.45366
-0.455512,5,12665.453764
-0.480839,6,12666.63663
-0.368691,5,12667.654062
-0.373056,6,12668.886981
-0.295267,4,12669.719908
-0.358029,5,12670.736708
-0.402105,5,12671.753808
-0.422758,5,12672.770661
-0.368737,5,12673.737224
-0.300296,4,12674.553679
-0.28512,4,12675.354312
-0.41669,5,12676.370938
-0.293374,4,12677.204203
-0.32755,5,12678.220886
-0.296378,4,12679.054092
-0.46552,5,12680.054246
-0.414384,5,12681.037898
-0.335969,5,12682.021732
-0.598249,6,12683.221483
-0.417913,6,12684.454913
-0.55807,6,12685.655014
-0.264725,4,12686.488381
-0.545552,8,12688.105208
-0.548653,6,12689.288708
-0.300366,4,12690.121997
-0.50337,6,12691.30545
-0.446778,6,12692.538928
-0.543799,6,12693.755454
-0.474939,5,12694.78915
-0.238632,4,12695.589278
-0.481419,7,12696.988874
-0.29495,4,12697.80638
-0.247633,4,12698.606317
-0.37714,5,12699.623092
-0.299445,5,12700.63979
-0.474399,5,12701.655504
-0.422248,5,12702.656771
-0.368614,7,12704.025086
-0.508907,7,12705.389191
