#{"t_start": 1706621202.4240897, "env_id": "AbbIrb120L-Default-Reach-v0"}
r,l,t
-0.490416,6,13382.320765
-0.941357,9,13384.604259
-0.92893,11,13387.404744
-0.799448,7,13389.221616
-0.806581,7,13391.022344
-0.624022,6,13392.571732
-0.338744,6,13394.105373
-0.522836,5,13395.389011
-0.779013,7,13397.17247
-0.496061,6,13398.722536
-0.428598,5,13400.006139
-0.421103,5,13401.289379
-0.677512,6,13402.822497
-1.065685,9,13405.106488
-0.262555,4,13406.156607
-0.353627,5,13407.440207
-0.356286,5,13408.723116
-0.973352,8,13410.757392
-0.716805,7,13412.573815
-0.715727,7,13414.373964
-1.040562,8,13416.424333
-0.429198,5,13417.724984
-0.79134,7,13419.507752
-0.930198,7,13421.307843
-0.431952,5,13422.608063
-0.52557,9,13424.891668
-1.025107,10,13427.45888
-0.918097,8,13429.52539
-0.769518,8,13431.57561
-0.367566,5,13432.875937
-0.388222,5,13434.159076
-0.546117,6,13435.693062
-0.620737,9,13437.976286
-0.956416,8,13440.043087
-0.453035,7,13441.843129
-0.846732,7,13443.644324
-0.351724,5,13444.926854
-0.95034,9,13447.20861
-0.896205,7,13449.010515
-1.14809,8,13451.060772
-0.280002,4,13452.110991
-1.086563,10,13454.644493
-0.467101,6,13456.211181
-1.121921,8,13458.26158
-0.589031,5,13459.561764
-0.329266,5,13460.845461
-0.706592,5,13462.128207
-0.827351,9,13464.412279
-0.744725,6,13465.97873
-0.343057,5,13467.245744
-0.63084,6,13468.777175
-0.481436,6,13470.312453
-0.954547,8,13472.346241
-0.412706,8,13474.396212
-0.442306,6,13475.946861
-0.263646,4,13476.980672
-0.780517,7,13478.763729
-0.555192,6,13480.314045
-0.371837,5,13481.614035
-0.555892,6,13483.147276
-0.327879,5,13484.430649
-0.572344,6,13485.96417
-0.556146,6,13487.497784
-1.178565,9,13489.78255
-0.96099,7,13491.597898
-1.030113,8,13493.648015
-1.05749,12,13496.698543
-0.836303,8,13498.781902
-0.317389,4,13499.832898
-1.085405,8,13501.866099
-1.108537,8,13503.916463
-1.009649,8,13505.966675
-0.747177,8,13508.016874
-0.926994,7,13509.817056
-1.0558,8,13511.866612
-0.345245,5,13513.167313
-0.976582,9,13515.451002
-0.226887,4,13516.501077
-0.65962,6,13518.034509
-0.708601,7,13519.818881
-0.565974,5,13521.117736
-0.686327,6,13522.651471
-0.510414,5,13523.934492
-0.554233,6,13525.467623
-0.755199,8,13527.502228
-0.365905,6,13529.051413
-0.473474,6,13530.584749
-0.940135,8,13532.61858
-0.749205,7,13534.418373
-0.935721,8,13536.452211
-0.307777,6,13538.002761
-0.676364,6,13539.536172
-0.838071,7,13541.31907
-0.967037,8,13543.370248
-0.488632,6,13544.919652
-0.388164,8,13546.953319
-0.570845,6,13548.50368
-0.258257,5,13549.787049
-0.603288,6,13551.320166
-0.691184,7,13553.104183
-0.873557,7,13554.904162
-0.703117,8,13556.95437
-0.297262,6,13558.504396
-0.870311,8,13560.554516
-0.948502,8,13562.605068
-0.441911,6,13564.155003
-0.484147,6,13565.688869
-0.600088,6,13567.222
-0.71413,7,13569.00535
-0.413635,5,13570.305699
-0.714907,9,13572.588799
-0.504548,6,13574.155989
-0.749435,7,13575.939169
-1.006989,8,13577.989559
-0.42406,5,13579.288069
-0.367117,5,13580.573934
-0.439835,5,13581.857384
-0.764198,7,13583.640927
-0.551196,8,13585.690596
-0.340733,5,13586.990493
-0.753157,7,13588.774723
-0.715092,7,13590.574484
-0.4085,5,13591.874786
-0.315161,5,13593.15793
-1.034658,8,13595.191448
-0.3583,5,13596.491641
-0.501247,5,13597.774923
-0.730524,6,13599.292849
-0.774788,9,13601.575848
-0.953613,9,13603.876032
-0.716114,7,13605.676315
-0.494425,5,13606.976205
-0.454253,5,13608.259792
-0.806487,6,13609.79283
-0.839604,7,13611.577234
-0.445515,5,13612.876555
-0.772345,7,13614.659646
-0.701782,9,13616.959936
-0.713719,7,13618.759658
-1.182039,8,13620.793718
-0.538102,6,13622.343903
-0.502858,5,13623.627073
-0.722886,7,13625.410839
-0.802555,7,13627.211012
-0.952643,9,13629.509771
-0.933847,9,13631.811654
-0.369435,7,13633.611665
-0.520536,5,13634.911681
-0.325998,5,13636.195087
-0.44174,7,13637.978935
-0.558047,6,13639.529608
-0.26216,5,13640.812271
-1.039313,8,13642.845941
-0.904646,7,13644.648104
-0.666163,7,13646.446197
-0.802936,7,13648.246485
-1.121947,8,13650.296435
-0.829972,7,13652.096667
-0.353603,4,13653.147044
-0.43549,5,13654.428322
-0.940737,8,13656.446801
-0.367795,8,13658.497348
-0.81849,7,13660.297815
-0.683398,7,13662.097735
-0.508334,6,13663.631044
-0.370227,5,13664.915634
-1.003358,7,13666.697762
-0.738634,8,13668.731652
-0.366919,5,13670.033001
-0.925706,8,13672.065652
-0.492179,7,13673.865702
-0.657477,6,13675.413937
-0.304941,5,13676.700614
-0.605727,6,13678.232173
-0.873244,7,13680.015996
-0.754216,7,13681.816161
-0.793776,9,13684.116192
-0.403977,5,13685.416853
-1.005636,8,13687.450099
-0.415542,5,13688.750623
-0.664896,7,13690.534445
-0.528945,6,13692.084177
-0.371644,5,13693.384732
-0.932291,8,13695.419212
-0.309935,5,13696.717893
-0.746216,8,13698.751048
-0.789428,8,13700.81803
-1.085802,9,13703.118745
-0.320156,5,13704.434909
-0.778979,7,13706.21914
-0.843308,7,13708.002556
-0.659448,7,13709.802533
-0.547763,6,13711.336094
-0.489128,6,13712.869348
-0.887713,7,13714.65274
-0.694482,7,13716.453053
-0.754776,9,13718.753079
-0.364811,5,13720.069411
-0.362023,4,13721.103927
-0.259342,4,13722.136889
-0.430752,8,13724.170376
-0.446733,8,13726.220619
-0.601772,6,13727.770617
-0.756498,8,13729.804135
-0.76575,7,13731.604328
-0.920799,7,13733.404543
-0.675217,6,13734.954459
-0.498969,6,13736.488263
-0.664819,7,13738.271654
-0.697701,6,13739.819928
-0.669251,7,13741.605935
-0.28239,5,13742.905307
-0.859745,8,13744.939055
-0.895317,9,13747.239041
-0.456519,6,13748.789314
-0.476628,6,13750.322758
-0.472846,6,13751.856452
-0.420391,5,13753.139649
-0.479176,5,13754.423064
-0.860751,7,13756.206805
-0.548059,6,13757.756752
-0.467808,6,13759.290393
-0.641368,6,13760.823611
-0.345109,6,13762.357317
-0.501422,6,13763.890703
-0.952335,8,13765.924171
-1.019498,9,13768.225231
-0.688816,6,13769.775394
-0.604369,6,13771.308178
-0.932959,8,13773.341946
-0.895587,7,13775.142527
-0.546744,6,13776.675272
-0.575454,9,13778.95909
-0.343881,5,13780.25975
-0.956094,8,13782.293333
-0.407574,5,13783.593395
-0.35003,7,13785.37667
-0.519654,6,13786.910287
-0.311108,7,13788.677171
-0.766497,8,13790.72675
-0.401594,5,13792.026912
-0.822672,10,13794.558701
-0.755095,7,13796.360777
-0.469201,5,13797.660825
-1.143265,8,13799.69449
-0.648085,6,13801.244907
-0.339352,5,13802.546174
-0.723974,6,13804.078652
-1.025035,10,13806.609465
-0.248074,4,13807.662607
-0.707695,7,13809.445951
-1.003382,10,13811.993889
-0.446253,5,13813.295646
-1.027803,9,13815.579097
-0.7148,7,13817.395881
-0.49304,6,13818.945982
-0.941871,8,13820.979645
-0.430135,7,13822.780323
-0.579738,9,13825.079997
-0.698232,6,13826.629963
-0.374665,5,13827.914068
-0.740166,6,13829.447125
-0.47135,5,13830.730514
-0.753625,7,13832.513978
-0.259646,5,13833.812663
-0.635446,6,13835.331044
-0.597964,7,13837.114595
-0.653991,7,13838.914813
-0.464673,6,13840.465361
-0.354165,5,13841.748212
-1.006324,10,13844.281928
-0.576469,6,13845.848794
-0.809995,7,13847.630225
-0.371206,7,13849.41564
-0.784028,10,13851.949465
-0.232743,4,13853.016095
-0.471493,5,13854.283342
-0.918086,7,13856.066625
-0.546748,6,13857.616218
-0.417465,5,13858.899152
-0.834334,7,13860.666956
-0.525253,5,13861.967053
-0.477247,5,13863.250517
-0.36873,5,13864.532994
-0.853452,7,13866.317388
-1.061838,8,13868.367631
-0.540696,5,13869.667488
-0.838885,7,13871.451081
-0.938245,8,13873.501429
-0.782114,7,13875.284806
-0.454884,5,13876.584819
-0.34134,5,13877.868196
-0.636758,7,13879.651969
-0.39702,4,13880.701951
-0.983972,9,13882.968787
-0.70648,7,13884.770288
-0.389792,5,13886.069351
-0.70998,7,13887.852639
-0.335091,5,13889.153234
-0.478838,5,13890.434455
-0.492559,5,13891.703202
-0.84062,7,13893.486491
-0.804049,8,13895.537092
-0.338066,4,13896.587082
-0.34171,5,13897.870485
-0.561997,6,13899.404231
-1.026632,10,13901.937814
-0.576545,7,13903.754204
-0.713358,7,13905.554496
-0.3729,5,13906.837948
-0.348396,6,13908.371648
-0.432637,5,13909.655172
-0.749983,7,13911.438382
-0.621284,6,13912.988765
-0.801799,6,13914.521905
-0.952828,8,13916.555459
-0.614139,6,13918.105751
-0.301463,4,13919.139009
-0.759188,7,13920.922879
-0.737882,7,13922.705896
-0.669698,6,13924.256137
-0.234873,4,13925.28963
-0.751038,7,13927.056617
-0.361817,5,13928.356551
-0.572674,7,13930.138324
-0.984024,10,13932.656714
-0.416503,5,13933.974465
-0.386696,5,13935.25765
-0.420057,7,13937.04156
-0.593138,6,13938.588915
-0.411475,5,13939.875777
-0.75897,7,13941.657331
-0.935053,8,13943.708678
-0.407625,5,13945.008665
-0.79169,7,13946.791614
-0.461098,5,13948.091611
-0.356976,6,13949.625314
-0.522038,6,13951.175873
-0.574643,6,13952.709035
-0.696818,7,13954.492266
-0.487358,5,13955.79286
-0.798161,7,13957.576281
-1.10746,10,13960.126785
-0.836988,7,13961.943117
-0.650658,10,13964.493793
-0.562224,6,13966.059988
-0.670654,6,13967.594425
-0.855573,7,13969.377908
-0.691082,6,13970.927704
-0.57052,6,13972.494267
-0.757796,6,13974.02706
-0.339169,5,13975.311277
-1.115742,11,13978.094807
-0.425205,6,13979.661322
-0.709326,6,13981.19505
-0.759243,8,13983.246063
-0.486036,9,13985.545316
-0.649091,6,13987.112164
-0.688423,6,13988.662463
-0.657611,6,13990.196113
-0.483083,10,13992.729601
-0.369498,5,13994.029711
-0.589568,11,13996.813317
-0.721174,6,13998.380165
-0.531199,7,14000.163617
-0.40667,5,14001.447232
-0.83113,8,14003.480178
-0.98201,10,14006.031575
-0.481273,6,14007.581598
-0.372589,5,14008.881009
-0.582043,7,14010.664259
-0.684468,7,14012.465317
-0.451763,5,14013.765223
-0.677467,6,14015.298461
-0.796631,6,14016.832169
-1.044484,8,14018.865318
-0.645554,3,14019.417743
-0.982672,8,14021.431645
-0.375464,5,14022.732161
-0.661264,7,14024.516173
-0.535086,6,14026.066142
-0.590816,6,14027.599742
-0.72054,7,14029.383229
-0.306967,5,14030.666477
-0.397187,4,14031.700085
-0.674001,7,14033.483355
-0.706726,6,14035.033939
-0.91151,7,14036.834126
-0.412373,6,14038.385702
-1.038483,8,14040.417786
-0.306148,5,14041.71893
-0.512444,6,14043.251
-0.64693,6,14044.784194
-0.85756,8,14046.818593
-0.439,7,14048.618522
-0.826817,9,14050.918621
-0.882264,8,14052.968784
-0.601534,6,14054.518946
-0.702837,8,14056.552244
-0.50589,7,14058.35279
-0.836792,8,14060.385927
-0.930524,9,14062.686525
-0.408767,5,14063.986439
-0.35599,7,14065.769944
-0.40253,5,14067.053627
-1.059285,8,14069.086471
-0.791187,8,14071.136806
-0.501852,9,14073.437397
-0.407933,6,14075.004411
-0.695501,7,14076.787557
-0.788431,7,14078.587666
-1.071475,8,14080.621359
-0.416867,5,14081.920764
-0.359267,5,14083.204844
-0.825351,7,14084.988212
-0.312793,5,14086.286646
-0.389586,5,14087.5568
-0.68252,7,14089.33905
-0.801216,7,14091.139091
-0.541102,7,14092.939542
-1.068945,8,14094.989357
-0.450557,7,14096.789864
-0.644248,7,14098.589956
-0.324087,5,14099.890032
-0.598451,6,14101.423551
-0.494741,3,14101.958789
-0.880214,7,14103.723629
-0.395006,5,14105.023648
-0.560021,6,14106.555664
-0.682232,5,14107.841089
-1.039474,8,14109.890868
-1.219598,9,14112.191003
-1.049612,9,14114.508219
-0.614122,6,14116.074795
-0.344347,5,14117.358439
-0.677806,7,14119.142149
-0.71659,9,14121.441957
-0.71737,6,14122.992103
-0.416639,5,14124.292699
-0.589957,10,14126.825983
-1.102644,8,14128.892627
-0.561526,7,14130.692787
-0.503169,6,14132.243088
-0.918288,7,14134.009865
-0.598732,6,14135.560044
-0.303162,5,14136.843091
-0.91061,7,14138.627025
-0.818556,7,14140.426774
-0.503099,7,14142.226813
-1.017255,9,14144.527251
-1.081555,8,14146.594503
-0.624056,6,14148.144202
-0.742303,7,14149.927539
-0.732302,8,14151.978437
-0.642364,6,14153.528214
-0.395581,8,14155.561969
-1.079793,8,14157.612213
-0.633965,8,14159.662493
-0.556788,7,14161.462505
-0.619336,6,14162.995933
-0.784123,7,14164.796195
-0.41285,5,14166.096233
-1.059639,8,14168.129901
-0.841456,7,14169.929827
-0.404501,5,14171.229964
-0.351055,5,14172.511944
-0.313826,5,14173.779548
-0.660167,6,14175.314562
-0.596764,6,14176.847684
-0.901094,7,14178.631474
-0.374879,6,14180.181117
-0.374184,5,14181.464636
-0.340337,5,14182.748239
-0.934278,8,14184.780599
-0.93702,9,14187.065042
-0.63344,6,14188.631777
-0.65382,7,14190.415038
-0.410965,5,14191.715676
-1.171177,9,14194.000464
-0.610844,6,14195.565937
-0.320206,5,14196.849763
-0.255953,5,14198.132776
-0.376981,6,14199.66661
-0.887036,8,14201.700354
-0.704961,8,14203.749947
-0.785785,7,14205.55009
-0.659222,9,14207.85044
-0.925582,8,14209.917886
-0.856727,7,14211.717375
-0.746143,7,14213.517774
-0.797169,8,14215.567761
-0.427455,5,14216.867687
-0.363799,7,14218.651694
-0.575712,6,14220.201786
-0.593566,6,14221.735051
-0.579282,7,14223.518529
-0.345122,5,14224.801913
-0.963476,8,14226.835536
-0.857682,7,14228.635617
-0.585234,6,14230.186011
-0.49163,7,14231.985895
-0.400184,5,14233.285333
-0.296999,4,14234.319637
-0.597886,6,14235.836179
-0.877179,7,14237.620032
-0.797937,8,14239.670313
-1.180882,8,14241.720166
-0.445812,10,14244.270777
-0.43491,6,14245.837871
-0.817414,7,14247.621442
-0.946841,8,14249.671308
-0.344577,4,14250.721446
-0.538834,6,14252.254474
-0.57132,7,14254.038401
-0.494595,5,14255.338293
-0.911492,7,14257.122066
-0.526738,5,14258.421669
-1.081748,8,14260.456366
-0.627694,5,14261.772989
-0.854632,13,14265.056043
-0.88378,7,14266.890086
-0.602793,7,14268.688349
-0.470315,6,14270.222863
-1.148264,9,14272.506706
-0.593675,6,14274.073321
-0.641113,7,14275.8584
-0.443527,6,14277.407564
-1.13623,8,14279.440584
-0.456742,6,14280.974568
-0.383602,7,14282.757758
-0.734545,6,14284.307579
-0.550383,8,14286.342546
-0.356198,4,14287.39171
-0.579258,7,14289.175341
-0.688293,8,14291.225389
-0.972355,10,14293.777569
-0.805667,7,14295.592741
-0.506221,3,14296.145986
-0.472242,7,14297.909379
-0.583608,7,14299.709364
-0.956618,9,14301.992802
-0.795363,4,14302.811825
-1.059045,8,14304.843036
-0.96912,7,14306.643342
-0.32199,5,14307.943763
-0.924571,8,14309.97666
-0.420604,5,14311.277349
-0.650285,6,14312.810932
-1.1229,9,14315.09465
-0.58078,6,14316.661721
-0.34948,4,14317.694687
-0.939757,8,14319.72829
-0.6385,6,14321.29509
-1.004073,8,14323.328424
-0.439797,5,14324.628804
-0.286608,5,14325.911637
-0.564607,7,14327.695652
-0.837761,7,14329.495678
-0.701675,7,14331.29566
-0.39188,5,14332.596251
-0.306749,4,14333.629512
-0.962318,7,14335.413464
-1.120089,8,14337.46349
-0.662359,7,14339.263145
-0.615708,7,14341.063946
-0.47635,9,14343.364096
-0.456681,5,14344.680695
-0.762519,7,14346.46411
-0.678693,6,14348.014459
-0.725462,8,14350.048298
-0.38163,5,14351.348116
-0.78919,6,14352.881926
-0.838238,7,14354.665506
-0.411255,7,14356.465756
-0.861169,10,14359.015104
-1.089137,12,14362.082503
-1.115702,9,14364.416004
-0.691577,6,14365.982483
-0.406506,5,14367.282757
-0.993127,8,14369.316451
-0.563582,6,14370.868292
-0.299398,6,14372.400171
-0.30776,4,14373.415537
-0.542221,6,14374.933341
-0.372197,5,14376.217135
-0.238409,5,14377.500213
-0.320176,5,14378.784222
-0.739618,7,14380.56789
-0.679996,6,14382.117692
-0.381166,5,14383.399837
-0.573984,5,14384.684194
-0.746583,7,14386.45163
-0.795924,9,14388.751647
-0.887574,9,14391.068225
-0.304385,5,14392.385708
-0.387238,5,14393.668821
-0.443207,5,14394.9518
-0.316922,5,14396.235745
-0.31491,5,14397.536242
-0.917079,7,14399.319123
-0.750907,7,14401.119592
-0.890257,9,14403.403457
-0.772274,6,14404.953346
-0.912568,7,14406.736673
-0.974206,9,14409.020184
-0.615802,9,14411.320628
-0.320971,4,14412.370521
-0.609294,9,14414.637344
-0.43472,5,14415.954501
-0.562319,6,14417.487669
-0.626145,7,14419.270888
-0.824423,6,14420.820997
-0.888667,9,14423.104764
-0.630125,5,14424.405204
-0.341421,5,14425.68868
-0.873827,7,14427.472721
-0.424917,6,14429.022503
-0.427665,3,14429.557987
-0.315087,5,14430.822586
-0.286141,4,14431.855963
-0.300586,4,14432.889773
-0.706734,6,14434.405917
-0.621044,6,14435.939655
-0.580225,7,14437.72308
-0.322465,6,14439.256652
-0.63185,7,14441.040052
-0.538686,6,14442.590528
-0.593707,6,14444.140735
-0.402849,6,14445.673924
-1.13987,11,14448.456373
-0.480709,6,14450.024197
-1.162419,9,14452.308213
-0.393019,5,14453.624774
-0.705512,8,14455.658406
-0.327446,3,14456.21082
-0.669518,6,14457.724778
-0.344204,5,14459.00786
-0.713595,7,14460.792186
-0.59166,6,14462.342364
-0.461999,6,14463.876153
-0.422173,5,14465.15917
-1.116809,9,14467.442867
-0.521566,6,14469.009853
-0.974221,8,14471.059654
-0.876451,7,14472.860199
-0.951045,8,14474.910826
-1.056176,8,14476.960884
-0.278555,4,14478.010505
-0.778153,8,14480.044304
-0.602945,6,14481.593939
-0.388515,6,14483.127635
-0.825364,7,14484.927977
-0.475165,5,14486.227647
-0.718703,7,14488.011643
-0.308156,4,14489.061814
-0.30295,5,14490.328489
-0.311324,4,14491.361934
-1.00102,7,14493.145342
-0.270071,4,14494.196138
-0.692959,7,14495.979057
-0.59921,6,14497.528752
-0.953959,8,14499.562836
-0.393338,5,14500.862475
-0.465356,6,14502.396207
-1.068936,8,14504.429868
-0.56125,7,14506.231252
-0.467453,7,14508.030473
-0.369412,5,14509.330492
-0.596507,6,14510.863853
-0.876564,7,14512.664107
-0.851216,8,14514.713931
-0.421448,6,14516.264421
-0.565544,6,14517.797925
-0.392755,5,14519.081534
-0.816341,6,14520.614533
-0.35767,5,14521.897332
-0.643342,7,14523.681732
-0.710015,7,14525.482016
-0.563861,6,14527.032333
-0.392764,8,14529.066288
-0.47038,7,14530.865969
-0.906199,7,14532.666084
-0.554027,8,14534.716472
-0.303344,5,14536.016353
-0.431259,5,14537.299641
-0.479433,8,14539.331793
-0.363849,5,14540.63399
-0.371234,5,14541.916785
-0.383374,5,14543.200671
-0.478713,8,14545.234107
-0.977818,9,14547.536207
-0.342166,5,14548.833924
-0.814802,8,14550.867971
-0.636857,6,14552.417304
-0.46044,6,14553.968618
-0.544308,6,14555.518629
-0.487176,6,14557.068297
-0.647695,7,14558.851686
-1.075669,9,14561.152384
-1.027374,7,14562.968578
-0.397505,7,14564.768977
-0.48653,6,14566.319393
-0.528056,6,14567.852756
-0.367092,4,14568.885897
-0.656514,6,14570.419608
-0.748997,8,14572.469898
-0.540404,5,14573.769912
-0.701111,7,14575.55332
-0.388742,5,14576.853561
-0.861469,7,14578.636768
-0.578253,6,14580.18705
-0.574188,6,14581.72058
-1.10524,8,14583.754218
-0.883965,7,14585.554464
-0.718417,8,14587.588052
-0.796053,9,14589.886311
-0.341366,6,14591.4386
-0.529566,3,14591.974427
-0.487432,5,14593.255045
-0.568799,6,14594.788537
-0.330677,5,14596.071928
-0.41723,5,14597.355461
-0.456506,5,14598.639039
-0.433712,6,14600.172865
-1.035055,8,14602.206234
-0.915327,8,14604.256175
-0.468148,6,14605.806457
-0.329586,6,14607.339735
-0.538484,6,14608.87335
-0.564527,7,14610.656746
-0.91835,7,14612.440696
-0.552283,6,14613.990502
-0.329044,5,14615.273906
-0.434716,5,14616.557319
-1.129043,8,14618.574484
-0.364772,5,14619.874459
-0.940406,7,14621.657895
-0.849096,7,14623.457922
-0.575379,6,14624.991552
-0.358299,5,14626.275049
-0.804156,9,14628.558468
-0.263591,4,14629.608863
-0.480211,6,14631.125776
-1.121259,8,14633.142435
-0.447245,5,14634.442463
-0.8188,9,14636.725892
-0.936611,9,14639.026457
-0.532878,6,14640.593087
-0.67271,7,14642.377424
-0.419718,5,14643.677108
-0.354649,4,14644.710401
-0.349675,5,14645.993306
-0.532123,6,14647.528158
-0.311617,4,14648.56119
-0.417607,5,14649.844468
-0.759129,6,14651.377774
-0.890075,7,14653.163025
-0.545503,6,14654.711931
-0.864118,8,14656.760661
-0.636307,6,14658.311689
-0.944863,8,14660.345785
-0.467192,5,14661.645326
-0.815019,7,14663.426765
-0.624117,6,14664.962567
-0.981854,9,14667.245785
-0.658628,7,14669.046061
-0.37385,5,14670.329346
-0.564332,7,14672.112787
-0.743361,8,14674.146418
-0.442666,5,14675.446491
-0.832936,8,14677.480205
-0.389944,5,14678.780215
-0.562333,6,14680.313962
-0.26069,5,14681.613943
-0.502892,5,14682.89737
-0.329891,5,14684.180822
-0.65949,6,14685.713939
-0.325808,4,14686.747694
-0.392691,5,14688.030329
-0.354594,9,14690.297963
-0.472526,6,14691.864786
-0.641975,6,14693.399764
-0.492478,6,14694.931661
-0.413085,5,14696.215103
-0.310031,4,14697.247391
-0.54989,5,14698.515694
-0.933045,8,14700.549703
-0.366889,8,14702.599299
-0.664907,8,14704.650214
-0.568815,5,14705.950326
-0.706579,3,14706.485988
-0.292284,5,14707.750295
-0.484623,6,14709.28319
-0.310333,5,14710.567343
-0.675902,8,14712.600756
-0.667133,6,14714.151313
-0.527697,6,14715.700194
-0.378342,5,14716.984081
-0.447629,6,14718.517385
-0.854704,7,14720.300794
-1.030424,8,14722.351094
-0.445105,5,14723.65108
-0.383317,5,14724.934414
-0.389409,8,14726.968168
-0.262665,4,14728.01837
-0.415978,7,14729.785352
-0.790932,9,14732.068977
-0.968626,9,14734.369393
-0.363637,5,14735.669365
-0.668671,3,14736.205015
-0.452822,5,14737.469367
-0.549823,7,14739.25333
-0.321292,5,14740.553269
-0.507862,7,14742.336693
-0.510899,6,14743.88687
-1.138828,8,14745.901444
-0.965783,7,14747.687102
-0.698343,7,14749.487254
-0.670014,6,14751.037353
-0.513608,6,14752.570942
-0.542892,7,14754.355983
-0.76569,7,14756.154509
-0.802993,7,14757.954506
-0.730032,7,14759.753377
-0.621601,6,14761.288194
-0.966099,8,14763.319953
-0.42303,5,14764.605988
-0.509804,6,14766.138508
-0.711512,8,14768.172235
-1.093414,8,14770.222517
-0.451295,6,14771.772734
-0.841709,7,14773.556164
-0.849118,7,14775.354612
-0.295801,5,14776.641296
-1.006117,9,14778.923103
-0.522011,6,14780.490299
-1.036608,8,14782.52367
-0.740681,7,14784.323999
-0.611381,6,14785.872699
-0.321017,6,14787.408182
-0.809073,7,14789.207751
-0.607922,7,14791.008228
-0.766524,8,14793.05829
-0.328422,4,14794.108432
-1.139533,12,14797.14193
-0.588381,6,14798.708814
-0.543254,5,14799.992109
-0.899366,8,14802.025641
-0.392251,5,14803.325805
-1.074845,9,14805.609747
-0.693423,8,14807.659479
-0.630454,6,14809.209709
-1.085081,9,14811.493474
-0.7856,7,14813.293367
-0.77735,7,14815.093903
-0.586519,6,14816.643652
-0.534133,5,14817.927364
-0.929367,7,14819.710516
-0.46083,5,14820.99362
-0.381746,5,14822.277635
-0.461223,5,14823.560811
-0.732128,7,14825.344584
-0.365479,5,14826.644667
-0.907211,7,14828.42817
-0.793409,7,14830.228182
-0.484624,6,14831.778465
-0.532794,6,14833.311988
-1.033442,8,14835.345694
-1.342706,16,14839.395662
-0.703412,6,14840.996255
-0.302329,5,14842.277761
-0.740951,8,14844.296393
-0.557463,6,14845.846496
-0.582337,6,14847.380013
-1.116251,9,14849.663565
-0.623674,7,14851.464016
-0.77142,7,14853.247539
-0.569885,7,14855.048193
-0.425565,5,14856.348027
-1.027903,7,14858.131062
-0.359117,5,14859.414928
-0.348909,6,14860.948201
-0.245496,5,14862.231574
-0.346987,6,14863.764784
-0.50274,8,14865.798496
-0.835712,7,14867.598489
-0.569324,5,14868.896853
-0.521447,7,14870.664578
-0.904536,7,14872.465897
-0.509651,6,14874.016171
-0.537048,6,14875.565885
-0.72191,7,14877.349629
-0.697702,6,14878.90001
-0.489025,7,14880.683049
-0.273272,4,14881.734602
-0.628259,6,14883.266908
-0.635527,6,14884.800194
-0.574998,6,14886.332012
-0.464731,5,14887.617331
-0.756165,8,14889.650889
-0.741942,4,14890.453325
-0.723467,7,14892.234482
-1.133469,8,14894.282687
-0.264994,4,14895.317903
-0.419635,5,14896.601772
-0.730201,7,14898.385316
-0.891137,7,14900.168603
-0.631177,6,14901.718456
-0.580249,7,14903.483312
-0.377955,6,14905.018877
-0.971193,8,14907.052754
-0.608191,6,14908.603019
-0.827166,7,14910.38621
-0.583618,6,14911.936222
-0.374768,5,14913.219613
-0.861987,7,14915.003054
-0.362873,5,14916.286803
-0.774415,4,14917.072259
-0.691164,7,14918.8539
-0.58107,7,14920.653929
-0.807915,9,14922.95494
-0.496148,6,14924.521601
-0.488299,6,14926.054468
-0.389642,5,14927.337974
-0.737203,7,14929.12131
-0.403785,5,14930.421674
-0.760878,8,14932.455169
-0.290013,4,14933.488777
-0.57676,6,14935.022194
-0.69989,7,14936.805317
-0.860868,7,14938.60588
-0.703464,6,14940.155621
-0.426726,5,14941.439042
-0.626075,6,14942.973346
-0.310487,4,14944.006471
-0.736636,6,14945.53788
-0.90451,7,14947.323039
-0.799515,7,14949.106464
-0.83953,8,14951.157264
-0.731496,7,14952.957318
-0.44843,5,14954.257309
-0.34831,5,14955.540673
-0.775844,8,14957.574246
-1.082481,9,14959.874443
-0.382397,5,14961.191034
-0.311959,4,14962.224703
-0.390892,5,14963.491607
-0.612452,7,14965.274858
-0.386643,6,14966.825379
-0.670547,7,14968.592228
-1.086155,9,14970.892176
-0.331509,5,14972.192167
-0.489791,5,14973.475966
-0.967775,8,14975.509572
-0.495808,5,14976.809742
-0.50729,7,14978.593021
-0.548066,7,14980.376223
-0.526926,6,14981.926853
-0.65474,6,14983.4604
-0.278083,4,14984.493341
-0.295926,4,14985.526856
-0.585084,6,14987.059615
-0.81588,7,14988.844472
-0.742058,7,14990.643603
-0.649211,6,14992.194556
-0.532968,6,14993.727949
-0.286236,5,14995.027447
-0.441275,5,14996.310695
-0.506887,5,14997.592801
-0.950495,7,14999.378365
-0.892315,7,15001.177906
-0.89014,9,15003.462942
-0.546797,6,15005.028742
-0.832818,7,15006.812526
-0.699,8,15008.846154
-0.617683,6,15010.39625
-0.7922,6,15011.929396
-0.949944,8,15013.963339
-0.368033,5,15015.263179
-0.389538,5,15016.547235
-0.293114,5,15017.83025
-0.771009,8,15019.863966
-0.660004,7,15021.663732
-0.53029,6,15023.214017
-0.410818,6,15024.764643
-0.879867,7,15026.564239
-1.052669,8,15028.61461
-0.860954,8,15030.665399
-0.350538,7,15032.481844
-0.496309,5,15033.782069
-0.565108,7,15035.565613
-0.638284,6,15037.115805
-0.341326,4,15038.166194
-1.014707,8,15040.199044
-0.660859,7,15041.998483
-0.443784,5,15043.299071
