#{"t_start": 1702879125.2110305, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.599632,6,10766.839655
-0.234314,4,10767.807675
-0.478593,6,10769.224412
-0.26622,4,10770.191496
-0.200784,4,10771.15777
-0.417707,5,10772.357423
-0.25019,4,10773.323445
-0.267436,4,10774.274489
-0.267907,5,10775.474489
-0.222401,4,10776.44134
-0.294799,5,10777.641271
-0.305694,5,10778.841398
-0.53919,6,10780.274925
-0.236427,4,10781.258884
-0.393086,5,10782.458997
-0.303798,5,10783.659107
-0.564012,6,10785.092449
-0.242565,5,10786.292652
-0.557652,6,10787.725887
-0.568719,6,10789.176169
-0.296056,6,10790.60979
-0.31466,5,10791.809666
-0.3835,5,10793.009902
-0.433332,6,10794.442909
-0.612616,6,10795.876779
-0.485899,6,10797.310045
-0.559405,6,10798.743845
-0.654422,7,10800.410672
-0.514152,6,10801.86054
-0.58146,6,10803.294533
-0.262286,4,10804.261109
-0.395403,5,10805.461133
-0.228861,5,10806.661155
-0.327432,5,10807.860932
-0.355573,5,10809.061755
-0.530571,6,10810.495296
-0.525822,6,10811.944862
-0.539389,6,10813.378511
-0.505992,6,10814.812077
-0.514727,6,10816.245372
-0.219873,4,10817.212472
-0.62934,6,10818.645729
-0.507415,7,10820.312571
-0.305378,5,10821.529289
-0.45608,6,10822.962831
-0.527332,6,10824.396266
-0.420147,5,10825.596674
-0.318771,5,10826.796605
-0.228593,4,10827.763425
-0.316711,6,10829.196286
-0.583223,7,10830.864701
-0.305094,5,10832.080537
-0.540039,7,10833.747036
-0.578234,6,10835.197501
-0.616283,7,10836.864457
-0.309606,4,10837.847677
-0.214953,4,10838.814515
-0.473119,6,10840.229434
-0.283479,5,10841.431418
-0.262675,4,10842.398005
-0.371794,5,10843.581494
-0.599204,6,10845.014938
-0.536382,6,10846.448195
-0.407356,5,10847.648499
-0.409931,5,10848.848624
-0.339872,5,10850.048627
-0.528105,6,10851.482307
-0.597373,6,10852.915583
-0.314995,5,10854.115963
-0.280005,4,10855.083606
-0.395817,5,10856.282723
-0.592595,6,10857.71604
-0.475744,7,10859.382983
-0.401838,5,10860.599817
-0.277359,4,10861.567325
-0.385731,5,10862.767113
-0.504268,6,10864.20005
-0.397186,5,10865.400211
-0.33407,5,10866.600167
-0.205274,4,10867.567083
-0.225002,4,10868.53383
-0.276198,4,10869.500975
-0.253878,4,10870.467522
-0.528966,7,10872.134313
-0.497462,6,10873.58449
-0.216343,5,10874.784587
-0.329433,5,10875.984711
-0.592097,6,10877.419014
-0.519621,6,10878.868112
-0.443914,6,10880.301827
-0.284873,4,10881.268883
-0.357966,5,10882.468918
-0.274911,5,10883.668918
-0.289985,5,10884.869438
-0.254913,4,10885.835684
-0.558599,6,10887.269443
-0.614608,7,10888.935842
-0.400129,5,10890.152669
-0.373873,5,10891.352627
-0.257346,4,10892.319649
-0.24851,5,10893.519912
-0.556356,6,10894.953208
-0.210619,5,10896.152865
-0.414825,5,10897.335029
-0.437306,5,10898.53668
-0.411658,5,10899.73677
-0.396085,5,10900.937454
-0.655847,7,10902.604426
-0.187923,5,10903.821389
-0.371801,5,10905.021407
-0.353765,5,10906.221603
-0.463804,6,10907.654459
-0.234567,5,10908.854552
-0.320536,5,10910.054634
-0.379117,5,10911.254855
-0.197159,4,10912.221432
-0.545289,6,10913.654444
-0.28643,4,10914.621607
-0.271644,4,10915.588372
-0.584928,6,10917.02272
-0.264538,4,10917.988939
-0.599165,6,10919.422737
-0.33813,5,10920.638926
-0.39623,5,10921.83763
-0.196477,4,10922.805734
-0.210338,4,10923.77265
-0.283763,5,10924.972667
-0.250738,4,10925.939353
-0.414186,6,10927.372836
-0.300125,5,10928.573127
-0.486595,7,10930.23989
-0.518813,6,10931.689793
-0.276599,6,10933.14023
-0.298402,5,10934.340246
-0.270427,5,10935.541145
-0.244046,4,10936.507177
-0.270924,4,10937.457152
-0.346204,6,10938.890768
-0.217915,4,10939.857312
-0.253794,4,10940.80764
-0.307148,5,10941.991004
-0.317535,5,10943.191178
-0.518724,6,10944.624375
-0.345914,5,10945.824676
-0.317923,5,10947.024737
-0.566501,6,10948.458385
-0.266411,4,10949.425096
-0.398217,5,10950.608998
-0.466757,6,10952.04183
-0.260213,4,10953.009042
-0.535255,6,10954.442243
-0.416238,5,10955.64246
-0.381398,5,10956.842402
-0.480297,6,10958.275828
-0.202823,4,10959.242795
-0.267977,4,10960.209477
-0.481117,6,10961.642391
-0.44703,6,10963.076329
-0.280709,4,10964.043135
-0.20871,4,10965.009928
-0.408576,5,10966.210092
-0.263858,4,10967.176729
-0.247623,4,10968.143469
-0.299588,5,10969.343713
-0.353911,5,10970.543275
-0.451557,6,10971.977128
-0.363656,7,10973.642437
-0.545137,6,10975.077308
-0.291699,5,10976.277651
-0.365898,5,10977.477726
-0.292468,5,10978.677744
-0.408258,5,10979.877932
-0.484032,6,10981.311428
-0.441345,6,10982.744958
-0.479575,6,10984.178497
-0.358033,5,10985.37855
-0.598943,7,10987.045246
-0.229951,4,10988.028646
-0.306002,6,10989.461866
-0.581259,6,10990.895901
-0.587193,6,10992.329072
-0.409961,5,10993.529352
-0.470265,6,10994.963912
-0.4964,6,10996.397084
-0.512502,9,10998.529745
-0.504679,8,11000.463284
-0.258756,5,11001.680344
-0.466105,6,11003.113357
-0.384834,5,11004.313576
-0.431049,5,11005.513774
-0.31435,5,11006.713685
-0.223747,4,11007.680565
-0.340716,5,11008.88096
-0.251147,4,11009.847523
-0.500263,6,11011.264152
-0.586705,6,11012.697654
-0.375041,5,11013.897874
-0.406203,5,11015.097902
-0.330505,5,11016.297956
-0.234697,4,11017.264981
-0.344217,5,11018.465203
-0.555315,6,11019.89899
-0.489722,6,11021.331695
-0.426718,5,11022.532313
-0.387237,5,11023.732504
-0.259573,5,11024.932649
-0.219865,4,11025.899893
-0.439012,6,11027.332857
-0.324602,5,11028.549117
-0.625676,7,11030.216035
-0.239439,4,11031.199519
-0.266392,4,11032.167507
-0.248218,4,11033.133142
-0.5141,6,11034.566561
-0.61278,6,11035.999971
-0.262964,4,11036.966925
-0.556025,6,11038.400303
-0.60867,6,11039.83476
-0.393903,5,11041.033988
-0.629749,6,11042.467347
-0.424492,5,11043.684165
-0.518056,6,11045.117649
-0.357046,5,11046.317602
-0.200253,5,11047.517914
-0.554819,6,11048.951349
-0.466698,6,11050.384717
-0.309234,5,11051.58468
-0.391617,5,11052.78635
-0.554853,6,11054.218383
-0.508225,6,11055.651888
-0.295318,5,11056.852006
-0.406279,5,11058.05263
-0.458994,6,11059.485646
-0.450924,5,11060.70251
-0.246297,4,11061.669019
-0.48872,6,11063.102751
-0.263565,4,11064.069473
-0.526667,6,11065.502366
-0.21263,4,11066.469885
-0.547575,6,11067.903253
-0.445773,5,11069.103872
-0.531271,6,11070.537373
-0.327845,5,11071.736774
-0.181397,4,11072.705124
-0.586285,6,11074.136808
-0.505154,6,11075.570344
-0.547693,6,11077.004159
-0.302759,5,11078.203962
-0.481946,6,11079.637143
-0.598626,6,11081.070808
-0.402113,5,11082.286186
-0.482847,6,11083.704557
-0.280599,5,11084.904771
-0.507018,6,11086.338319
-0.313307,6,11087.788365
-0.329687,5,11088.988577
-0.266895,4,11089.955403
-0.224307,5,11091.15607
-0.38907,5,11092.35548
-0.201888,4,11093.322374
-0.282089,4,11094.289326
-0.58273,6,11095.722546
-0.293833,5,11096.922767
-0.329991,5,11098.124949
-0.367051,5,11099.306046
-0.577016,6,11100.740031
-0.325683,5,11101.939814
-0.34755,5,11103.139747
-0.602561,6,11104.573202
-0.374211,5,11105.773262
-0.411757,6,11107.206909
-0.486929,7,11108.890548
-0.519481,7,11110.573652
-0.405293,5,11111.773908
-0.58032,6,11113.207442
-0.29195,5,11114.407625
-0.268486,5,11115.607761
-0.583285,6,11117.041487
-0.383383,5,11118.241152
-0.456574,6,11119.674674
-0.349266,5,11120.874798
-0.486323,6,11122.307992
-0.546777,6,11123.741589
-0.215553,4,11124.708455
-0.208759,4,11125.675356
-0.651117,7,11127.342096
-0.374915,5,11128.558856
-0.619683,6,11129.991996
-0.292736,5,11131.208958
-0.375505,5,11132.408651
-0.231999,5,11133.609207
-0.204366,4,11134.57609
-0.248294,4,11135.542714
-0.221848,4,11136.509531
-0.346434,5,11137.709584
-0.216046,4,11138.676544
-0.537129,6,11140.10827
-0.562343,6,11141.543622
-0.572147,7,11143.2101
-0.22309,4,11144.19451
-0.203834,5,11145.393145
-0.373556,5,11146.593259
-0.280636,5,11147.793805
-0.600351,6,11149.2276
-0.435209,5,11150.42745
-0.521926,6,11151.860824
-0.40603,5,11153.061524
-0.387976,5,11154.261378
-0.350404,5,11155.461892
-0.374492,5,11156.661264
-0.30464,5,11157.861548
-0.257139,4,11158.828216
-0.411578,5,11160.028446
-0.22625,4,11160.995241
-0.502364,6,11162.428422
-0.242667,4,11163.396086
-0.54143,6,11164.828636
-0.270629,4,11165.795753
-0.247391,4,11166.762597
-0.524383,6,11168.179015
-0.595826,7,11169.845834
-0.242239,4,11170.829251
-0.543419,6,11172.262836
-0.508928,6,11173.696001
-0.224587,4,11174.662985
-0.373522,5,11175.863215
-0.567179,6,11177.29644
-0.305233,5,11178.49759
-0.345496,5,11179.696732
-0.246663,4,11180.663594
-0.266007,4,11181.630414
-0.308243,5,11182.813658
-0.40677,5,11184.013764
-0.298163,5,11185.213968
-0.286263,5,11186.413852
-0.43682,6,11187.847576
-0.527596,6,11189.281159
-0.325212,5,11190.481055
-0.238106,4,11191.447949
-0.218889,4,11192.414761
-0.448106,6,11193.847916
-0.634189,7,11195.514812
-0.516784,6,11196.965101
-0.495546,7,11198.631853
-0.53593,6,11200.082108
-0.570744,6,11201.514942
-0.284508,4,11202.482471
-0.606867,6,11203.915915
-0.5575,6,11205.349002
-0.20212,4,11206.315806
-0.233653,4,11207.282686
-0.227693,4,11208.249274
-0.176756,4,11209.216042
-0.453017,5,11210.416154
-0.393424,5,11211.616282
-0.427507,6,11213.049845
-0.248715,4,11214.016517
-0.300399,5,11215.216865
-0.368949,6,11216.650159
-0.349954,5,11217.850383
-0.253128,4,11218.817156
-0.598291,6,11220.250556
-0.366155,6,11221.684005
-0.55082,6,11223.117251
-0.411232,5,11224.317399
-0.524884,6,11225.750898
-0.444838,6,11227.183847
-0.284158,4,11228.152058
-0.365898,5,11229.351296
-0.405221,5,11230.551366
-0.501429,6,11231.985492
-0.486548,7,11233.651839
-0.456759,6,11235.101595
-0.249578,5,11236.301965
-0.424469,6,11237.734847
-0.315807,5,11238.93545
-0.317525,5,11240.135724
-0.503859,6,11241.569046
-0.410177,5,11242.767509
-0.304111,5,11243.969243
-0.625658,7,11245.634035
-0.256863,4,11246.601407
-0.397862,5,11247.784766
-0.48236,6,11249.2197
-0.208223,4,11250.186882
-0.277246,5,11251.38721
-0.554689,6,11252.821073
-0.428407,5,11254.020352
-0.24164,4,11254.987147
-0.416204,6,11256.420474
-0.635501,6,11257.853433
-0.246237,4,11258.820634
-0.504619,6,11260.253953
-0.396099,5,11261.454741
-0.362994,8,11263.354496
-0.209921,5,11264.57128
-0.491901,6,11266.004527
-0.190608,4,11266.98814
-0.249594,4,11267.955278
-0.219521,4,11268.921755
-0.496661,6,11270.355388
-0.56113,6,11271.804281
-0.195358,4,11272.771879
-0.471255,6,11274.188385
-0.217923,4,11275.155495
-0.317081,5,11276.355502
-0.438427,6,11277.788914
-0.506401,7,11279.471761
-0.295679,5,11280.688961
-0.6093,6,11282.122926
-0.491531,6,11283.573045
-0.363101,5,11284.773092
-0.2167,4,11285.739423
-0.270678,5,11286.940034
-0.323587,5,11288.140069
-0.602219,6,11289.571817
-0.328613,5,11290.773661
-0.326841,5,11291.973894
-0.310256,6,11293.40733
-0.197407,4,11294.373905
-0.411313,5,11295.574329
-0.319639,5,11296.774782
-0.409716,6,11298.207229
-0.601665,6,11299.640981
-0.289156,5,11300.841291
-0.278743,4,11301.808007
-0.583574,6,11303.241311
-0.403293,5,11304.441823
-0.593569,6,11305.874547
-0.480907,6,11307.308407
-0.221953,5,11308.508641
-0.647459,7,11310.17497
-0.430739,5,11311.375659
-0.471147,6,11312.809036
-0.251171,4,11313.792486
-0.554407,6,11315.225826
-0.613429,6,11316.659326
-0.456141,6,11318.092689
-0.356631,5,11319.292895
-0.361302,5,11320.493017
-0.41535,5,11321.693214
-0.216694,5,11322.893113
-0.557028,8,11324.793347
-0.527224,6,11326.243451
-0.25189,4,11327.210543
-0.231751,4,11328.176947
-0.479144,6,11329.610431
-0.554047,6,11331.044059
-0.201853,4,11332.010809
-0.403874,5,11333.210919
-0.185105,4,11334.177196
-0.236481,4,11335.128271
-0.527225,6,11336.56111
-0.33021,5,11337.761084
-0.370592,5,11338.961265
-0.519294,6,11340.394864
-0.309565,5,11341.595332
-0.251475,4,11342.562485
-0.230158,5,11343.762824
-0.372666,5,11344.961823
-0.313484,5,11346.161981
-0.374243,5,11347.362198
-0.376186,5,11348.5625
-0.271667,4,11349.529355
-0.282916,5,11350.712393
-0.389516,5,11351.911779
-0.532758,6,11353.345909
-0.372602,6,11354.779202
-0.261577,4,11355.746534
-0.581509,6,11357.163207
-0.335186,5,11358.364376
-0.516786,6,11359.797293
-0.228953,4,11360.763757
-0.309344,5,11361.964406
-0.460341,6,11363.397598
-0.327193,6,11364.831282
-0.41766,5,11366.047906
-0.236632,4,11367.013909
-0.19617,4,11367.980662
-0.336361,5,11369.180649
-0.291044,6,11370.614596
-0.27668,4,11371.581085
-0.296405,5,11372.764418
-0.458408,6,11374.197873
-0.250413,4,11375.165341
-0.362575,5,11376.364763
-0.458159,6,11377.798565
-0.538401,6,11379.23179
-0.357766,5,11380.431914
-0.381354,5,11381.630388
-0.186389,4,11382.582041
-0.492967,7,11384.248907
-0.383711,5,11385.465656
-0.563452,6,11386.89939
-0.302185,5,11388.099502
-0.343006,5,11389.299745
-0.26053,4,11390.266338
-0.383966,5,11391.449661
-0.235679,4,11392.416553
-0.420431,5,11393.599867
-0.565998,6,11395.033971
-0.599288,6,11396.466765
-0.600287,6,11397.900082
-0.570949,6,11399.332065
-0.20815,4,11400.300386
-0.604658,7,11401.965978
-0.415328,6,11403.417304
-0.439611,5,11404.617354
-0.365834,5,11405.817521
-0.271502,4,11406.784289
-0.522659,6,11408.21758
-0.375113,5,11409.417743
-0.294336,5,11410.61798
-0.188725,4,11411.5846
-0.202075,4,11412.551489
-0.362433,5,11413.751426
-0.543712,6,11415.184878
-0.412625,5,11416.38529
-0.474184,7,11418.051859
-0.211512,4,11419.018731
-0.457812,6,11420.452067
-0.274268,4,11421.41931
-0.377342,5,11422.617367
-0.475474,6,11424.036049
-0.222503,4,11425.001755
-0.365582,5,11426.18625
-0.445567,6,11427.619537
-0.336478,5,11428.819742
-0.22108,4,11429.786547
-0.401169,5,11430.986527
-0.603026,7,11432.653125
-0.517318,6,11434.103668
-0.561574,6,11435.536866
-0.406529,5,11436.737067
-0.37134,5,11437.937127
-0.522315,6,11439.370553
-0.461354,6,11440.802519
-0.524002,6,11442.237495
-0.579888,6,11443.671247
-0.277182,4,11444.637774
-0.518448,7,11446.304522
-0.396426,5,11447.521215
-0.394459,5,11448.721438
-0.512335,7,11450.388487
-0.313538,5,11451.605156
-0.257647,5,11452.805106
-0.308548,5,11454.005243
-0.26247,5,11455.205232
-0.60784,6,11456.638841
-0.191747,4,11457.605574
-0.450272,6,11459.039075
-0.238201,4,11460.005741
-0.38192,5,11461.206252
-0.359861,5,11462.406708
-0.226937,4,11463.372986
-0.273564,5,11464.572886
-0.185238,4,11465.539894
-0.241203,4,11466.506605
-0.217751,4,11467.473205
-0.544433,6,11468.906677
-0.407855,5,11470.106842
-0.344294,5,11471.306875
-0.449624,6,11472.740195
-0.44641,7,11474.407353
-0.387742,5,11475.623934
-0.217169,4,11476.590262
-0.297024,5,11477.790972
-0.247856,4,11478.757748
-0.50085,6,11480.191503
-0.23355,4,11481.157679
-0.403768,6,11482.574697
-0.39718,5,11483.79148
-0.551824,6,11485.224864
-0.618259,6,11486.658418
-0.206386,4,11487.62572
-0.481924,6,11489.058511
-0.493409,6,11490.491969
-0.509326,6,11491.925268
-0.363194,5,11493.125481
-0.27616,4,11494.092442
-0.366781,5,11495.292469
-0.239503,4,11496.259361
-0.291091,5,11497.459345
-0.386233,5,11498.659513
-0.337485,5,11499.859605
-0.216998,4,11500.82648
-0.398167,5,11502.026704
-0.651508,7,11503.693092
-0.268379,4,11504.676622
-0.233914,4,11505.64347
-0.606156,7,11507.310236
-0.581522,6,11508.760476
-0.414505,5,11509.960073
-0.579969,6,11511.394295
-0.414266,5,11512.594309
-0.450763,6,11514.02747
-0.466557,6,11515.461159
-0.214829,4,11516.427743
-0.24536,5,11517.627879
-0.318089,5,11518.828
-0.414968,5,11520.028378
-0.41375,5,11521.228071
-0.330046,6,11522.661642
-0.22378,4,11523.644481
-0.529216,6,11525.061801
-0.434143,5,11526.261907
-0.574702,6,11527.695618
-0.350206,5,11528.895556
-0.321835,5,11530.096051
-0.276587,5,11531.296272
-0.233088,4,11532.261745
-0.275539,4,11533.213404
-0.472325,6,11534.646416
-0.356814,5,11535.84676
-0.389104,5,11537.046592
-0.356923,5,11538.247134
-0.327864,5,11539.446854
-0.469905,6,11540.880238
-0.443749,7,11542.545929
-0.304895,5,11543.747251
-0.209665,4,11544.714168
-0.489928,6,11546.130854
-0.440308,6,11547.564148
-0.21457,4,11548.531116
-0.394366,5,11549.731289
-0.215223,4,11550.696056
-0.261525,4,11551.648454
-0.504799,6,11553.081348
-0.426869,5,11554.280762
-0.542451,6,11555.714946
-0.322589,5,11556.915083
-0.50371,6,11558.348002
-0.200489,4,11559.315282
-0.612423,7,11560.981708
-0.265772,4,11561.965298
-0.420969,5,11563.148947
-0.369621,5,11564.348944
-0.445543,6,11565.782414
-0.586614,6,11567.215708
-0.531474,7,11568.882195
-0.579377,6,11570.332709
-0.480969,7,11571.999591
-0.587125,7,11573.666509
-0.283404,5,11574.883344
-0.238173,4,11575.849883
-0.24322,5,11577.033345
-0.513144,6,11578.466236
-0.275781,5,11579.667078
-0.210436,4,11580.633645
-0.55955,6,11582.067243
-0.57965,6,11583.499137
-0.309731,5,11584.700896
-0.51779,6,11586.134174
-0.252546,4,11587.101104
-0.397517,5,11588.284467
-0.217487,4,11589.251296
-0.200053,4,11590.217906
-0.267541,5,11591.418671
-0.425372,5,11592.618432
-0.341426,5,11593.818325
-0.365762,5,11595.018475
-0.417473,5,11596.218532
-0.394607,5,11597.419069
-0.378614,5,11598.61885
-0.485952,6,11600.052269
-0.400428,5,11601.252566
-0.279087,4,11602.219399
-0.244215,4,11603.18637
-0.561613,6,11604.619428
-0.382083,6,11606.053061
-0.271928,4,11607.020204
-0.340452,5,11608.220176
-0.286533,4,11609.187046
-0.480557,6,11610.620213
-0.515505,7,11612.286866
-0.430791,5,11613.503572
-0.488199,6,11614.937063
-0.409604,5,11616.137661
-0.39065,5,11617.33783
-0.289986,5,11618.537779
-0.506662,6,11619.971313
-0.52489,7,11621.637758
-0.540665,6,11623.087935
-0.576822,6,11624.52187
-0.419684,5,11625.721782
-0.634025,7,11627.388463
-0.392618,5,11628.604746
-0.402277,6,11630.038644
-0.589476,7,11631.705308
-0.536186,6,11633.155347
-0.422295,5,11634.355464
-0.290352,5,11635.556127
-0.246763,5,11636.755569
-0.218405,5,11637.955707
-0.226664,4,11638.922844
-0.505735,6,11640.356234
-0.327468,5,11641.556302
-0.194038,4,11642.522997
-0.279028,4,11643.473035
-0.246748,4,11644.423043
-0.234115,4,11645.373095
-0.421718,6,11646.806958
-0.426173,6,11648.240059
-0.258328,4,11649.207358
-0.564539,7,11650.873513
-0.56332,6,11652.323755
-0.303601,5,11653.52394
-0.300265,4,11654.490791
-0.200457,4,11655.441689
-0.256021,4,11656.407726
-0.284733,5,11657.590946
-0.199839,4,11658.557586
-0.351227,5,11659.741213
-0.239196,4,11660.707878
-0.26445,5,11661.891412
-0.549831,6,11663.324652
-0.240329,4,11664.292003
-0.375805,6,11665.72491
-0.196271,4,11666.692011
-0.199483,4,11667.658663
-0.561121,7,11669.325174
-0.332508,5,11670.542475
-0.404876,5,11671.742788
-0.389328,5,11672.942474
-0.547839,6,11674.37583
-0.479454,6,11675.809283
-0.242722,4,11676.776225
-0.425349,5,11677.976574
-0.265764,4,11678.943024
-0.42235,6,11680.376478
-0.215296,4,11681.341544
-0.251633,4,11682.293579
-0.574709,6,11683.726765
-0.567791,6,11685.160358
-0.471975,8,11687.077492
-0.22,4,11688.061239
-0.563179,6,11689.494527
-0.525261,6,11690.928921
-0.281971,5,11692.128248
-0.286696,5,11693.328371
-0.243155,5,11694.527995
-0.372321,5,11695.72853
-0.399212,5,11696.928544
-0.245553,4,11697.895497
-0.200226,4,11698.862002
-0.371775,6,11700.294359
-0.3987,5,11701.495433
-0.337821,6,11702.928734
-0.303992,5,11704.128479
-0.475703,6,11705.562268
-0.565767,7,11707.228912
-0.479623,6,11708.677645
-0.429231,5,11709.879604
-0.546231,6,11711.312797
-0.282759,4,11712.296089
-0.449394,6,11713.729913
-0.371125,5,11714.929843
-0.614346,6,11716.363532
-0.415392,5,11717.56336
-0.529137,6,11718.996775
-0.239512,4,11719.963501
-0.481926,7,11721.613527
-0.266921,4,11722.580394
-0.292484,5,11723.780551
-0.367725,5,11724.98073
-0.38409,5,11726.180744
-0.39138,5,11727.380954
-0.563533,6,11728.814485
-0.592716,6,11730.247709
-0.398409,5,11731.448121
-0.530569,8,11733.348144
-0.499504,6,11734.798244
-0.335209,6,11736.232249
-0.216323,4,11737.198812
-0.205712,4,11738.165398
-0.407864,6,11739.599207
-0.241451,4,11740.56576
-0.465802,6,11741.998995
-0.447145,6,11743.413967
-0.324355,5,11744.615718
-0.446322,6,11746.049095
-0.283707,5,11747.249246
-0.180531,4,11748.215997
-0.248502,4,11749.166132
-0.472338,7,11750.833035
-0.558595,6,11752.266446
-0.564961,6,11753.699732
-0.303655,5,11754.899982
-0.435236,6,11756.333712
-0.401123,6,11757.767037
-0.217771,5,11758.966346
-0.273031,4,11759.93386
-0.263943,4,11760.900729
-0.391957,5,11762.10071
-0.221343,4,11763.067698
-0.511495,6,11764.500771
-0.494451,6,11765.934383
-0.225586,4,11766.901203
-0.350339,5,11768.101278
-0.310254,5,11769.301319
-0.265469,4,11770.268176
-0.381564,6,11771.684896
-0.349489,6,11773.118737
-0.59674,8,11775.018709
-0.22113,4,11776.00231
-0.227917,4,11776.968719
-0.477854,6,11778.402016
-0.399745,5,11779.618436
-0.273429,4,11780.585584
-0.474142,7,11782.252335
-0.346505,6,11783.703101
-0.218261,4,11784.66963
-0.487008,6,11786.103236
-0.603857,6,11787.535583
-0.584164,6,11788.969779
-0.241234,4,11789.936879
-0.216848,4,11790.90348
-0.474748,6,11792.32009
-0.254124,4,11793.287032
-0.392386,5,11794.487983
-0.376973,5,11795.686862
-0.329804,5,11796.887468
-0.433753,7,11798.554446
-0.415161,5,11799.770796
-0.40725,5,11800.969609
-0.33066,5,11802.171346
-0.429986,5,11803.371464
-0.479627,6,11804.80457
-0.38655,5,11806.004862
-0.322807,5,11807.204978
-0.406028,5,11808.4053
-0.229021,4,11809.372
-0.328125,5,11810.572068
-0.342066,5,11811.772065
-0.497704,6,11813.205099
-0.288413,5,11814.405192
-0.250442,5,11815.605489
-0.256345,4,11816.572295
-0.250925,5,11817.772641
-0.583886,6,11819.206276
-0.508063,6,11820.639703
-0.61215,6,11822.072999
-0.423865,5,11823.273127
-0.285569,6,11824.706885
-0.362483,5,11825.906765
-0.43694,6,11827.340104
-0.529741,7,11829.007033
-0.448662,6,11830.440461
-0.4578,7,11832.107559
-0.236117,4,11833.074422
-0.500368,6,11834.491
-0.322536,5,11835.690935
-0.261242,4,11836.657844
-0.435685,5,11837.8412
-0.204294,4,11838.808022
-0.467977,6,11840.224815
-0.353917,6,11841.658441
-0.456207,6,11843.091845
-0.395211,5,11844.291929
-0.387181,5,11845.492046
-0.252258,4,11846.458841
-0.259553,4,11847.425502
-0.594656,6,11848.842398
-0.399435,6,11850.275698
-0.484575,6,11851.709037
-0.239383,4,11852.676013
-0.558681,6,11854.09284
-0.3328,5,11855.293015
-0.230465,4,11856.25958
-0.429662,5,11857.443138
-0.283657,5,11858.643314
-0.356079,5,11859.843434
-0.40651,5,11861.04339
-0.380103,5,11862.243952
-0.278003,5,11863.443493
-0.498244,7,11865.110358
-0.330576,6,11866.560811
-0.383899,5,11867.760709
-0.279482,5,11868.960778
-0.578133,7,11870.62785
-0.508332,7,11872.311484
-0.420773,6,11873.761852
-0.313125,5,11874.961915
-0.466313,6,11876.395357
-0.299661,5,11877.612448
-0.498996,6,11879.045188
-0.397854,5,11880.245302
-0.582597,6,11881.678272
-0.575753,6,11883.112124
-0.194261,4,11884.078977
-0.28202,5,11885.262434
-0.317234,5,11886.463117
-0.197881,4,11887.429742
-0.198722,4,11888.396541
-0.588768,6,11889.812858
-0.359894,5,11891.01291
-0.31146,5,11892.213342
-0.582168,6,11893.645538
-0.199838,4,11894.613432
-0.336498,5,11895.81326
-0.423248,5,11897.013459
-0.213814,4,11897.979937
-0.343312,5,11899.162001
-0.263587,4,11900.113794
-0.447189,6,11901.530598
-0.384225,5,11902.73062
-0.523007,6,11904.164205
-0.54219,6,11905.597489
-0.580934,6,11907.031042
-0.221703,4,11907.997776
-0.475547,6,11909.414715
-0.323037,5,11910.614875
-0.249062,4,11911.581599
-0.226624,4,11912.548407
-0.238146,4,11913.515218
-0.579375,6,11914.948422
-0.375792,5,11916.149287
-0.207433,4,11917.115542
-0.520971,6,11918.532657
-0.392692,5,11919.731929
-0.363902,5,11920.931939
-0.582759,6,11922.365857
-0.200701,4,11923.332721
-0.49235,6,11924.766635
-0.233823,4,11925.73261
-0.544253,6,11927.16641
-0.398047,5,11928.366551
-0.214927,5,11929.566821
-0.364745,5,11930.766925
-0.60398,6,11932.200051
-0.532773,6,11933.633505
-0.448918,6,11935.067161
-0.313338,5,11936.267414
-0.18748,4,11937.234792
-0.600884,6,11938.667759
-0.508938,6,11940.101634
-0.244661,4,11941.06828
-0.428158,5,11942.268264
-0.558503,7,11943.935035
-0.57454,6,11945.385055
-0.508596,7,11947.052046
-0.254079,4,11948.035536
-0.33967,5,11949.235287
-0.40236,5,11950.43532
-0.338466,5,11951.635231
-0.29134,7,11953.302189
-0.498247,6,11954.735494
-0.273279,4,11955.702364
-0.310772,5,11956.902453
-0.536044,6,11958.335799
-0.263591,4,11959.302753
-0.430415,5,11960.486392
-0.379538,6,11961.919675
-0.438235,6,11963.353469
-0.510448,6,11964.786809
-0.547792,6,11966.220246
-0.183772,4,11967.18904
-0.312364,5,11968.387722
-0.329222,5,11969.587072
-0.506211,6,11971.020303
-0.483564,6,11972.453819
-0.367704,5,11973.653637
-0.322115,5,11974.854466
-0.223058,5,11976.054439
-0.285811,5,11977.254628
-0.215907,4,11978.22118
-0.407747,7,11979.887964
-0.445434,6,11981.321727
-0.431404,5,11982.521594
-0.422619,5,11983.721744
-0.6207,7,11985.371888
-0.607216,8,11987.271945
-0.249265,4,11988.255371
-0.405337,5,11989.455617
-0.473194,7,11991.12271
-0.510443,6,11992.572525
-0.291895,5,11993.772911
-0.376888,5,11994.972629
-0.219806,4,11995.939572
-0.190966,4,11996.889596
-0.586389,6,11998.323057
-0.507583,6,11999.756426
-0.247563,4,12000.723391
-0.27377,5,12001.907227
-0.25507,4,12002.873446
-0.593124,6,12004.307109
-0.200996,4,12005.273913
-0.234657,6,12006.707474
-0.365002,5,12007.907463
-0.485178,6,12009.341208
-0.339235,5,12010.54126
-0.291476,5,12011.740977
-0.370942,6,12013.174504
-0.382739,5,12014.374671
-0.499407,6,12015.807877
-0.235217,4,12016.774928
-0.271738,5,12017.975312
