#{"t_start": 1707112369.0047214, "env_id": "AbbIrb14000R-Default-Reach-v0"}
r,l,t
-0.344271,5,15172.83671
-0.248804,4,15173.870132
-0.221291,4,15174.902553
-0.359552,5,15176.187565
-0.283694,5,15177.470418
-0.19709,4,15178.50396
-0.218661,4,15179.537288
-0.248369,4,15180.570858
-0.210866,4,15181.603363
-0.301636,5,15182.887739
-0.245097,4,15183.904377
-0.30356,5,15185.187978
-0.248652,5,15186.47108
-0.244911,4,15187.505287
-0.233589,4,15188.538261
-0.280827,5,15189.821502
-0.214241,4,15190.852634
-0.288476,5,15192.121895
-0.333627,5,15193.406109
-0.299889,5,15194.689134
-0.304715,5,15195.989484
-0.243523,4,15197.022822
-0.229834,5,15198.305759
-0.184818,4,15199.339095
-0.295939,5,15200.622849
-0.321172,5,15201.889451
-0.322564,5,15203.173839
-0.206607,4,15204.206382
-0.196658,4,15205.239543
-0.244356,5,15206.523147
-0.339089,5,15207.806679
-0.181409,4,15208.839789
-0.209546,4,15209.87322
-0.19467,4,15210.906784
-0.190561,4,15211.940295
-0.278842,4,15212.97355
-0.217055,4,15214.006933
-0.227227,5,15215.290573
-0.245649,4,15216.324706
-0.275367,5,15217.607785
-0.255949,4,15218.640718
-0.175836,4,15219.674564
-0.201036,4,15220.707767
-0.233529,5,15221.990623
-0.216825,4,15223.024395
-0.341711,5,15224.308466
-0.214004,6,15225.841838
-0.29847,5,15227.142199
-0.31636,5,15228.425666
-0.217463,4,15229.443007
-0.243124,4,15230.476265
-0.317217,5,15231.759386
-0.26563,5,15233.042526
-0.282895,5,15234.325429
-0.249226,4,15235.35917
-0.30287,5,15236.64279
-0.200181,4,15237.675462
-0.21311,4,15238.709369
-0.3607,7,15240.476525
-0.208468,5,15241.776396
-0.340381,5,15243.059822
-0.224502,4,15244.092792
-0.232039,4,15245.109966
-0.2811,5,15246.392521
-0.189103,4,15247.410105
-0.222596,4,15248.443498
-0.17563,4,15249.47678
-0.303036,5,15250.760481
-0.179551,4,15251.792624
-0.23031,5,15253.060483
-0.321118,7,15254.84398
-0.1864,4,15255.894452
-0.235592,4,15256.927767
-0.251484,4,15257.96109
-0.203244,5,15259.244882
-0.188407,4,15260.278291
-0.311657,5,15261.561856
-0.36843,5,15262.861838
-0.311937,5,15264.145695
-0.276445,4,15265.179135
-0.364875,8,15267.212312
-0.233961,4,15268.262022
-0.199079,5,15269.546062
-0.206282,4,15270.578887
-0.313888,5,15271.862591
-0.228931,5,15273.14609
-0.274856,5,15274.429514
-0.245342,5,15275.713328
-0.195961,5,15276.996536
-0.170304,4,15278.046739
-0.204257,4,15279.080028
-0.35562,5,15280.363483
-0.369689,6,15281.896949
-0.243386,4,15282.94635
-0.350225,5,15284.229788
-0.193491,4,15285.263689
-0.315823,5,15286.547256
-0.289002,5,15287.83048
-0.287682,5,15289.114111
-0.313549,5,15290.39781
-0.173174,4,15291.430636
-0.187765,4,15292.447521
-0.273513,4,15293.481035
-0.306157,5,15294.76454
-0.174303,4,15295.797765
-0.226959,4,15296.814838
-0.208383,4,15297.848084
-0.245017,5,15299.115116
-0.202301,4,15300.148599
-0.220361,4,15301.181692
-0.349189,6,15302.715341
-0.2547,5,15303.998629
-0.17446,4,15305.032511
-0.242409,4,15306.065525
-0.341667,5,15307.347199
-0.199611,4,15308.365841
-0.277096,5,15309.649298
-0.18108,4,15310.682621
-0.25256,4,15311.716155
-0.228378,4,15312.731197
-0.214216,4,15313.766516
-0.289439,4,15314.79959
-0.255367,4,15315.833314
-0.193946,4,15316.866274
-0.343418,6,15318.401483
-0.283422,5,15319.683672
-0.337522,5,15320.966706
-0.213109,5,15322.250349
-0.185063,4,15323.28405
-0.33016,5,15324.567688
-0.221067,4,15325.602466
-0.296782,6,15327.135904
-0.178942,4,15328.184285
-0.206995,5,15329.467952
-0.222663,4,15330.500968
-0.248589,4,15331.534911
-0.322152,6,15333.068252
-0.232018,4,15334.118165
-0.34523,5,15335.401413
-0.296558,5,15336.68387
-0.305257,5,15337.968313
-0.334725,6,15339.501943
-0.242589,4,15340.551566
-0.272901,4,15341.585482
-0.340822,5,15342.868843
-0.215954,4,15343.901909
-0.243706,4,15344.93597
-0.217422,4,15345.969583
-0.342409,5,15347.25266
-0.241162,4,15348.286565
-0.255243,4,15349.320169
-0.196202,5,15350.603178
-0.257027,5,15351.886564
-0.189628,4,15352.920372
-0.286131,5,15354.187682
-0.313066,5,15355.470146
-0.274342,5,15356.753656
-0.208356,4,15357.787307
-0.180264,4,15358.820279
-0.17062,4,15359.85385
-0.327822,5,15361.137521
-0.231925,4,15362.170099
-0.264842,4,15363.204149
-0.178348,4,15364.222206
-0.327006,5,15365.504206
-0.310384,5,15366.788063
-0.237409,4,15367.821231
-0.277382,5,15369.104649
-0.218891,4,15370.13817
-0.26077,4,15371.171661
-0.256934,4,15372.2054
-0.195869,4,15373.238527
-0.233983,4,15374.271756
-0.209892,5,15375.555773
-0.289949,5,15376.838682
-0.225092,4,15377.872136
-0.309686,5,15379.155992
-0.301505,5,15380.439205
-0.306095,5,15381.722506
-0.300155,6,15383.255452
-0.350326,5,15384.557193
-0.270979,4,15385.590342
-0.327619,5,15386.873416
-0.183088,4,15387.906601
-0.228234,4,15388.940067
-0.257431,4,15389.973413
-0.335738,5,15391.256542
-0.289446,5,15392.540683
-0.179629,4,15393.573748
-0.223133,4,15394.606866
-0.230099,4,15395.64073
-0.18152,5,15396.923957
-0.307699,6,15398.44067
-0.193387,4,15399.490646
-0.273269,5,15400.774311
-0.283367,5,15402.058033
-0.336523,5,15403.340466
-0.183785,4,15404.374714
-0.293911,5,15405.658585
-0.322405,6,15407.191442
-0.197576,4,15408.224885
-0.338573,5,15409.492046
-0.293572,5,15410.775238
-0.287414,5,15412.058811
-0.279704,4,15413.092321
-0.342487,5,15414.37564
-0.2883,5,15415.658998
-0.255397,4,15416.692535
-0.315303,5,15417.974918
-0.293643,5,15419.259417
-0.171449,4,15420.292511
-0.315891,5,15421.576161
-0.253195,4,15422.609741
-0.297979,5,15423.89286
-0.2661,6,15425.426571
-0.296362,5,15426.708077
-0.220376,4,15427.72665
-0.234158,6,15429.260297
-0.198373,4,15430.310409
-0.267562,4,15431.344874
-0.281161,6,15432.860864
-0.218929,5,15434.160658
-0.306301,5,15435.444143
-0.28099,5,15436.72765
-0.31296,6,15438.261708
-0.258729,5,15439.52752
-0.23659,4,15440.56128
-0.199874,4,15441.595155
-0.284637,5,15442.878526
-0.27033,4,15443.89497
-0.357154,5,15445.178382
-0.269662,5,15446.445058
-0.29146,5,15447.728264
-0.28463,5,15449.028805
-0.183896,4,15450.06264
-0.215906,6,15451.595373
-0.338944,6,15453.146589
-0.339811,5,15454.446218
-0.196827,4,15455.479266
-0.2825,5,15456.762683
-0.22484,4,15457.796254
-0.300506,5,15459.079644
-0.207688,4,15460.112882
-0.28996,5,15461.396412
-0.351422,5,15462.679523
-0.319101,6,15464.21385
-0.263013,4,15465.263846
-0.207704,4,15466.296823
-0.25063,4,15467.330646
-0.330974,5,15468.614418
-0.279948,5,15469.897382
-0.26352,4,15470.947459
-0.212355,4,15471.98026
-0.265699,4,15473.014449
-0.185974,4,15474.047636
-0.268371,4,15475.081344
-0.271718,5,15476.36463
-0.256991,4,15477.398895
-0.278781,4,15478.431802
-0.225041,4,15479.465159
-0.246231,4,15480.481882
-0.254054,4,15481.515128
-0.269756,4,15482.548873
-0.201114,4,15483.580518
-0.21523,4,15484.59882
-0.233886,4,15485.6325
-0.307921,5,15486.915656
-0.209608,4,15487.94939
-0.334233,5,15489.232562
-0.187195,4,15490.266456
-0.231128,4,15491.28297
-0.203605,4,15492.299312
-0.234615,4,15493.333644
-0.223419,4,15494.36644
-0.283251,5,15495.650231
-0.2345,4,15496.683298
-0.21124,4,15497.699981
-0.209741,4,15498.733655
-0.243924,4,15499.766893
-0.219674,4,15500.800342
-0.299618,5,15502.083755
-0.322108,5,15503.368166
-0.240731,5,15504.650745
-0.376007,5,15505.934013
-0.264786,5,15507.21787
-0.187457,4,15508.251002
-0.207448,4,15509.284353
-0.224538,4,15510.31803
-0.240254,5,15511.601541
-0.21673,4,15512.634037
-0.210958,4,15513.652594
-0.202636,4,15514.66816
-0.328888,5,15515.951976
-0.330372,5,15517.23412
-0.212885,4,15518.269518
-0.199692,4,15519.30229
-0.262375,4,15520.335611
-0.175069,5,15521.637362
-0.22363,4,15522.668931
-0.272866,5,15523.953104
-0.1875,4,15524.986047
-0.323412,5,15526.269432
-0.203994,4,15527.300867
-0.311884,5,15528.568333
-0.32984,5,15529.853212
-0.166306,4,15530.886358
-0.316696,5,15532.170166
-0.341654,5,15533.453745
-0.166485,4,15534.486665
-0.16549,4,15535.520228
-0.344251,5,15536.803585
-0.286638,5,15538.087094
-0.324327,5,15539.370577
-0.330124,5,15540.654362
-0.227847,4,15541.68799
-0.210426,4,15542.721105
-0.322901,5,15544.004647
-0.194383,4,15545.054593
-0.219351,4,15546.087887
-0.197457,4,15547.104584
-0.322834,5,15548.387949
-0.221178,4,15549.421624
-0.326069,5,15550.704747
-0.297109,5,15551.988208
-0.392743,6,15553.522012
-0.209773,5,15554.821842
-0.297439,5,15556.105521
-0.234183,4,15557.139274
-0.323743,5,15558.405809
-0.262008,5,15559.70579
-0.213286,4,15560.738866
-0.227687,4,15561.772647
-0.29375,5,15563.056031
-0.209501,4,15564.090278
-0.317628,5,15565.37313
-0.243057,4,15566.38965
-0.234152,4,15567.406397
-0.249734,5,15568.673294
-0.336321,5,15569.957129
-0.241925,4,15570.973857
-0.231835,4,15571.990283
-0.384207,6,15573.523867
-0.201908,4,15574.573876
-0.219476,4,15575.607167
-0.33438,5,15576.888681
-0.242977,4,15577.924208
-0.352493,5,15579.207849
-0.33178,5,15580.491198
-0.33163,5,15581.774365
-0.169471,4,15582.806463
-0.252486,4,15583.825692
-0.217893,5,15585.108454
-0.277032,4,15586.158125
-0.184329,4,15587.191565
-0.295686,5,15588.476523
-0.239312,4,15589.508412
-0.168466,4,15590.542044
-0.226923,4,15591.575306
-0.317897,5,15592.858909
-0.191489,4,15593.908386
-0.309234,5,15595.192499
-0.177294,4,15596.19216
-0.215348,4,15597.226045
-0.236116,4,15598.259577
-0.297613,5,15599.542767
-0.173529,4,15600.575937
-0.185984,5,15601.859522
-0.199813,4,15602.892732
-0.305584,5,15604.160089
-0.196089,4,15605.210369
-0.269241,5,15606.493728
-0.391147,10,15609.027475
-0.295319,5,15610.343684
-0.22363,4,15611.378075
-0.247632,4,15612.410928
-0.180608,4,15613.444004
-0.293014,5,15614.728196
-0.295753,5,15616.01187
-0.267547,4,15617.045599
-0.226607,4,15618.09566
-0.193842,4,15619.129297
-0.276284,4,15620.161727
-0.244458,4,15621.195547
-0.195605,4,15622.228174
-0.299952,7,15624.011949
-0.32264,5,15625.312254
-0.193878,4,15626.362217
-0.214084,4,15627.395864
-0.235754,4,15628.428831
-0.196105,4,15629.462935
-0.271867,4,15630.495987
-0.217782,5,15631.778919
-0.294404,5,15633.062646
-0.218317,4,15634.096321
-0.256611,6,15635.629767
-0.227907,4,15636.679637
-0.308539,5,15637.963348
-0.186435,4,15638.996227
-0.281872,5,15640.279849
-0.335015,5,15641.579972
-0.186577,4,15642.613577
-0.174907,4,15643.647122
-0.256844,4,15644.681152
-0.32709,5,15645.963615
-0.224671,4,15646.998056
-0.217876,4,15648.030421
-0.375494,5,15649.314215
-0.274201,5,15650.597606
-0.226733,4,15651.631033
-0.213153,4,15652.647985
-0.265986,4,15653.681281
-0.248436,4,15654.714508
-0.290403,5,15655.998264
-0.168289,4,15657.031315
-0.23361,4,15658.064753
-0.269132,5,15659.347795
-0.187034,5,15660.664972
-0.204962,4,15661.698066
-0.15966,4,15662.732342
-0.312095,6,15664.265917
-0.353161,6,15665.815583
-0.196967,4,15666.864156
-0.23468,4,15667.882773
-0.325901,5,15669.166516
-0.318384,6,15670.716724
-0.247275,4,15671.766746
-0.188871,4,15672.79983
-0.272137,4,15673.84969
-0.210293,5,15675.133349
-0.312388,5,15676.433074
-0.189193,4,15677.483199
-0.238225,4,15678.517146
-0.307457,5,15679.800281
-0.200129,4,15680.832919
-0.316977,7,15682.617569
-0.263082,4,15683.667264
-0.327388,5,15684.950958
-0.27544,5,15686.234196
-0.282379,5,15687.517716
-0.252492,4,15688.551463
-0.297812,5,15689.834588
-0.238332,4,15690.86799
-0.215151,4,15691.901013
-0.238725,4,15692.934785
-0.366808,5,15694.21841
-0.266069,4,15695.285927
-0.197183,4,15696.318526
-0.321621,5,15697.601504
-0.20162,4,15698.635464
-0.349071,5,15699.919224
-0.291831,7,15701.700613
-0.23968,4,15702.735513
-0.219269,4,15703.769127
-0.3449,5,15705.052521
-0.255737,4,15706.086206
-0.348073,5,15707.36947
-0.282628,5,15708.65341
-0.180602,5,15709.936646
-0.208992,4,15710.969727
-0.20073,5,15712.23685
-0.299512,5,15713.519794
-0.305939,5,15714.803735
-0.261843,4,15715.836985
-0.344757,5,15717.120267
-0.208879,4,15718.153975
-0.2041,4,15719.187112
-0.324093,5,15720.470893
-0.298371,5,15721.754066
-0.234457,4,15722.78744
-0.21327,4,15723.82082
-0.336262,5,15725.104665
-0.199046,5,15726.387831
-0.329571,5,15727.671234
-0.297787,5,15728.954863
-0.333944,5,15730.221939
-0.331572,5,15731.50466
-0.229622,4,15732.538898
-0.234661,4,15733.569984
-0.321396,5,15734.836729
-0.160761,4,15735.872291
-0.200105,4,15736.905878
-0.185756,4,15737.939156
-0.308693,5,15739.22272
-0.207944,4,15740.256468
-0.237921,4,15741.289906
-0.261357,5,15742.572774
-0.22118,4,15743.606264
-0.323454,5,15744.890125
-0.312183,5,15746.17342
-0.259645,4,15747.206348
-0.201052,4,15748.240008
-0.206092,4,15749.273423
-0.271067,4,15750.306798
-0.20642,4,15751.338548
-0.244354,4,15752.356928
-0.299449,5,15753.640643
-0.323298,5,15754.924038
-0.243477,4,15755.957409
-0.207381,4,15756.990796
-0.194847,4,15758.024838
-0.207996,4,15759.057824
-0.190315,4,15760.091075
-0.238903,4,15761.125329
-0.189641,4,15762.158859
-0.190084,4,15763.191399
-0.315481,5,15764.474898
-0.28509,5,15765.758482
-0.215273,4,15766.791564
-0.165945,4,15767.82484
-0.36221,5,15769.109356
-0.290226,5,15770.425594
-0.175089,4,15771.475609
-0.215413,4,15772.509193
-0.196508,4,15773.542431
-0.218888,4,15774.576367
-0.214019,4,15775.611113
-0.236297,4,15776.625996
-0.276609,4,15777.643704
-0.222619,4,15778.676491
-0.287509,5,15779.976487
-0.188832,4,15781.009963
-0.251021,4,15782.044173
-0.181721,5,15783.326981
-0.337887,5,15784.610921
-0.304875,5,15785.893357
-0.302345,5,15787.176711
-0.177301,4,15788.21018
-0.268515,4,15789.244261
-0.201953,5,15790.527496
-0.265264,4,15791.560903
-0.187366,4,15792.594312
-0.239333,4,15793.627657
-0.254341,4,15794.661733
-0.208854,4,15795.695109
-0.287847,6,15797.209187
-0.183195,4,15798.244817
-0.290544,5,15799.511276
-0.215192,4,15800.545338
-0.198143,4,15801.577692
-0.287293,5,15802.862266
-0.303591,5,15804.128447
-0.314388,5,15805.412128
-0.21033,4,15806.445385
-0.256215,4,15807.46258
-0.244664,4,15808.495406
-0.343735,5,15809.778801
-0.303673,5,15811.062644
-0.330576,5,15812.34607
-0.264341,6,15813.879377
-0.203496,4,15814.930545
-0.31982,5,15816.21308
-0.231799,4,15817.246465
-0.211194,4,15818.278925
-0.314138,6,15819.813967
-0.255743,4,15820.863382
-0.176518,4,15821.896697
-0.298281,5,15823.179286
-0.198953,4,15824.213821
-0.328533,5,15825.496951
-0.350963,7,15827.280745
-0.288904,5,15828.581226
-0.212809,4,15829.614337
-0.300665,7,15831.397812
-0.247032,4,15832.447342
-0.317142,5,15833.731429
-0.208148,5,15835.014822
-0.275911,5,15836.298553
-0.263721,6,15837.831649
-0.237521,5,15839.131771
-0.321919,5,15840.415532
-0.256232,4,15841.448738
-0.263775,4,15842.4821
-0.268387,4,15843.515527
-0.185479,4,15844.54894
-0.200895,4,15845.566033
-0.23527,4,15846.599397
-0.335945,5,15847.866111
-0.209437,6,15849.397852
-0.236511,4,15850.43361
-0.219222,4,15851.466708
-0.246035,4,15852.515906
-0.199306,4,15853.549955
-0.247834,4,15854.584096
-0.287017,5,15855.866786
-0.323637,5,15857.166838
-0.20264,4,15858.217303
-0.239008,5,15859.500678
-0.33078,5,15860.783986
-0.189071,4,15861.816538
-0.239367,4,15862.850749
-0.194378,4,15863.882102
-0.241609,4,15864.900708
-0.278134,5,15866.201264
-0.217972,4,15867.234783
-0.195765,5,15868.518348
-0.209171,4,15869.568139
-0.247411,4,15870.602069
-0.18529,4,15871.635041
-0.234556,5,15872.918382
-0.322576,7,15874.70251
-0.303704,5,15876.003028
-0.213676,4,15877.019196
-0.26339,4,15878.052309
-0.33656,5,15879.319092
-0.270599,5,15880.602442
-0.257748,4,15881.636341
-0.212825,5,15882.919273
-0.235794,5,15884.202838
-0.181409,4,15885.236289
-0.219669,4,15886.269752
-0.260959,4,15887.286508
-0.181998,4,15888.302905
-0.297697,5,15889.586516
-0.249178,4,15890.620386
-0.252985,4,15891.653419
-0.344402,5,15892.936889
-0.210387,4,15893.970173
-0.310342,5,15895.253821
-0.33461,6,15896.787647
-0.26455,4,15897.838837
-0.212235,4,15898.870664
-0.221066,4,15899.904419
-0.25908,4,15900.938488
-0.168398,4,15901.987957
-0.215945,4,15903.021914
-0.351567,6,15904.555351
-0.204653,4,15905.604284
-0.170437,4,15906.638788
-0.178153,4,15907.67152
-0.191265,5,15908.955119
-0.23903,4,15909.989048
-0.263468,4,15911.022981
-0.249864,5,15912.305675
-0.182931,5,15913.589999
-0.248635,4,15914.622551
-0.235279,4,15915.655876
-0.19616,4,15916.689156
-0.217581,5,15917.972368
-0.245016,4,15919.006196
-0.35355,5,15920.289674
-0.21862,4,15921.323026
-0.243299,4,15922.339602
-0.36203,5,15923.606695
-0.250569,4,15924.639788
-0.223449,5,15925.923481
-0.210312,4,15926.956921
-0.193966,4,15927.990808
-0.354296,5,15929.273909
-0.170154,4,15930.307289
-0.317058,5,15931.591351
-0.216773,4,15932.623504
-0.258726,4,15933.658139
-0.203196,4,15934.690912
-0.237383,4,15935.724444
-0.245032,4,15936.75859
-0.318064,5,15938.041839
-0.306443,5,15939.324774
-0.20671,4,15940.358583
-0.321309,8,15942.392513
-0.229053,4,15943.459021
-0.187572,5,15944.74231
-0.30777,5,15946.026047
-0.307761,5,15947.308643
-0.215594,4,15948.342232
-0.219038,4,15949.376017
-0.307136,5,15950.660022
-0.335061,5,15951.943307
-0.340293,6,15953.476408
-0.270024,4,15954.526602
-0.308944,5,15955.810145
-0.253233,4,15956.842468
-0.197644,4,15957.876476
-0.321281,5,15959.159733
-0.270534,4,15960.193416
-0.236803,4,15961.224679
-0.291951,5,15962.494144
-0.228861,4,15963.527634
-0.344436,5,15964.810442
-0.229272,4,15965.841976
-0.258142,4,15966.877485
-0.214084,4,15967.927797
-0.27884,5,15969.210639
-0.35643,6,15970.744388
-0.289566,5,15972.028116
-0.306642,6,15973.561782
-0.290493,5,15974.844307
-0.266249,4,15975.894767
-0.223688,4,15976.928047
-0.231725,4,15977.961411
-0.319758,5,15979.245534
-0.181718,4,15980.277449
-0.239869,4,15981.311757
-0.158532,4,15982.345617
-0.185082,4,15983.378898
-0.299854,5,15984.662256
-0.296382,6,15986.195748
-0.324421,5,15987.496259
-0.220693,5,15988.795273
-0.224814,4,15989.8288
-0.220748,4,15990.862995
-0.221925,5,15992.146686
-0.19018,4,15993.196443
-0.249214,4,15994.23002
-0.348439,5,15995.51357
-0.299088,5,15996.796447
-0.20908,5,15998.080133
-0.263168,4,15999.114037
-0.243235,4,16000.147069
-0.216116,4,16001.180317
-0.187876,4,16002.214117
-0.235034,4,16003.230608
-0.312931,5,16004.480773
-0.198092,4,16005.531038
-0.296702,5,16006.814076
-0.261165,4,16007.847745
-0.21767,4,16008.881427
-0.297909,5,16010.164426
-0.184008,4,16011.198035
-0.265453,4,16012.231593
-0.339924,5,16013.515127
-0.188791,4,16014.54828
-0.28016,5,16015.83151
-0.206762,4,16016.864738
-0.27858,5,16018.148634
-0.255612,5,16019.432394
-0.200698,5,16020.715881
-0.334531,5,16022.001047
-0.318775,5,16023.299257
-0.176236,4,16024.332798
-0.202299,4,16025.365082
-0.179107,4,16026.398702
-0.345498,5,16027.681034
-0.341379,5,16028.966499
-0.271323,5,16030.249895
-0.184184,4,16031.282996
-0.339626,5,16032.565897
-0.289492,5,16033.850117
-0.331129,5,16035.134043
-0.248578,4,16036.149969
-0.163217,4,16037.184629
-0.232962,4,16038.217951
-0.306185,5,16039.500621
-0.329962,5,16040.800901
-0.355593,5,16042.084483
-0.251174,5,16043.367594
-0.27217,4,16044.400951
-0.325799,5,16045.718138
-0.338179,5,16047.001667
-0.205313,4,16048.035146
-0.212133,5,16049.317926
-0.249933,4,16050.351169
-0.195078,4,16051.385213
-0.216348,4,16052.41848
-0.256588,4,16053.451901
-0.286387,6,16054.985533
-0.192962,4,16056.035151
-0.249875,4,16057.068561
-0.244384,4,16058.101754
-0.335012,5,16059.385563
-0.264515,4,16060.420398
-0.225392,4,16061.436113
-0.180106,4,16062.470107
-0.211009,4,16063.486106
-0.259534,4,16064.519872
-0.311864,5,16065.802586
-0.34301,5,16067.086972
-0.221243,4,16068.120039
-0.228421,5,16069.403212
-0.354219,5,16070.670612
-0.197972,4,16071.703962
-0.252964,5,16072.971027
-0.287094,5,16074.253733
-0.2602,4,16075.287246
-0.209685,4,16076.320599
-0.300833,5,16077.60327
-0.233779,4,16078.620672
-0.287484,5,16079.904488
-0.327893,5,16081.171174
-0.240017,4,16082.204762
-0.253705,4,16083.238647
-0.298101,5,16084.521875
-0.174682,4,16085.555381
-0.343654,5,16086.838624
-0.204169,4,16087.872046
-0.265805,4,16088.905358
-0.297462,5,16090.18843
-0.34942,5,16091.472219
-0.222739,4,16092.506554
-0.279725,5,16093.788712
-0.284042,7,16095.572426
-0.201628,4,16096.622367
-0.326256,5,16097.906761
-0.3368,5,16099.173043
-0.351351,5,16100.473002
-0.158882,4,16101.506418
-0.212174,4,16102.540002
-0.271595,4,16103.573905
-0.252818,5,16104.856753
-0.188355,4,16105.890155
-0.191946,4,16106.923254
-0.22464,5,16108.207435
-0.231067,4,16109.240524
-0.207709,4,16110.273933
-0.189038,5,16111.557942
-0.325634,5,16112.824241
-0.17067,4,16113.840934
-0.182795,4,16114.874288
-0.250907,4,16115.90762
-0.307345,5,16117.190178
-0.347515,5,16118.474382
-0.366231,5,16119.741563
-0.210291,4,16120.774967
-0.356912,5,16122.058812
-0.228345,4,16123.075014
-0.321102,5,16124.358414
-0.189617,4,16125.39109
-0.187639,4,16126.42558
-0.265719,4,16127.458665
-0.290258,5,16128.725794
-0.319382,5,16130.008986
-0.303432,5,16131.292576
-0.216173,5,16132.576026
-0.193449,4,16133.591536
-0.264318,4,16134.626166
-0.300982,6,16136.159461
-0.172965,4,16137.20996
-0.253559,4,16138.243671
-0.272578,5,16139.526897
-0.35757,5,16140.810268
-0.187323,4,16141.842551
-0.218593,4,16142.877575
-0.231791,4,16143.910438
-0.319504,5,16145.193953
-0.20911,4,16146.227338
-0.227044,4,16147.260975
-0.234103,4,16148.277933
-0.328037,5,16149.544312
-0.210494,4,16150.577836
-0.175477,4,16151.59462
-0.336036,5,16152.878063
-0.289447,5,16154.161566
-0.267337,4,16155.194773
-0.304438,5,16156.478668
-0.24217,4,16157.511805
-0.193979,4,16158.545201
-0.286585,5,16159.828636
-0.33785,5,16161.110615
-0.214564,4,16162.146039
-0.269463,4,16163.178892
-0.189358,4,16164.212827
-0.237323,4,16165.245646
-0.357131,5,16166.52934
-0.207613,5,16167.812639
-0.350173,6,16169.34607
-0.319604,6,16170.895955
-0.279528,5,16172.163076
-0.316014,6,16173.6967
-0.220028,4,16174.746739
-0.326357,7,16176.529741
-0.301768,5,16177.830312
-0.280502,5,16179.113903
-0.315869,5,16180.397596
-0.227753,5,16181.680585
-0.255735,4,16182.714175
-0.25847,4,16183.748126
-0.2352,5,16185.030838
-0.267174,4,16186.064493
-0.228123,6,16187.597887
-0.333485,5,16188.882114
-0.3488,7,16190.681657
-0.195121,4,16191.731088
-0.238923,4,16192.764293
-0.227636,4,16193.799001
-0.227624,4,16194.831609
-0.337744,5,16196.115821
-0.185643,4,16197.148913
-0.301501,5,16198.432462
-0.172861,4,16199.463505
-0.214762,5,16200.732899
-0.301192,5,16202.016321
-0.286,4,16203.066945
-0.183795,5,16204.349844
-0.165087,4,16205.38298
-0.324756,5,16206.666509
-0.296029,5,16207.949946
-0.187037,4,16208.983372
-0.182068,4,16210.016805
-0.181602,4,16211.050561
-0.186858,4,16212.083495
-0.189283,5,16213.367777
-0.292209,5,16214.667389
-0.204961,4,16215.700475
-0.194322,4,16216.734134
-0.172598,4,16217.765415
-0.183958,4,16218.801042
-0.31642,5,16220.084592
-0.298598,5,16221.368398
-0.350657,6,16222.901309
-0.185947,4,16223.951074
-0.318196,5,16225.235192
-0.214208,5,16226.518306
-0.260404,4,16227.551961
-0.318448,5,16228.83602
-0.274253,4,16229.885475
-0.207612,4,16230.919007
-0.3647,6,16232.452461
-0.242057,4,16233.502368
-0.202197,5,16234.768751
-0.261737,5,16236.052424
-0.215569,6,16237.602591
-0.195883,4,16238.653583
-0.170263,4,16239.686093
-0.248801,4,16240.719432
-0.20583,5,16242.002945
-0.199476,4,16243.036736
-0.171404,4,16244.070161
-0.224658,4,16245.10337
-0.321206,5,16246.387025
-0.266719,5,16247.687006
-0.229615,4,16248.720711
-0.216433,4,16249.753858
-0.341495,5,16251.037538
-0.298196,5,16252.320544
-0.206631,4,16253.352818
-0.300408,5,16254.6377
-0.254759,4,16255.671035
-0.197906,4,16256.704254
-0.318607,7,16258.487818
-0.288164,5,16259.787991
-0.259478,5,16261.104671
-0.237804,5,16262.388111
-0.265455,5,16263.671557
-0.186193,4,16264.705004
-0.304124,6,16266.238932
-0.281288,7,16268.038928
-0.195082,4,16269.089024
-0.191834,6,16270.622575
-0.193995,4,16271.672683
-0.232489,5,16272.956089
-0.245947,4,16273.990629
-0.200006,4,16275.023097
-0.18131,5,16276.306241
-0.174355,4,16277.322997
-0.255912,6,16278.840536
-0.310533,5,16280.123396
-0.217994,4,16281.14077
-0.339179,6,16282.673703
-0.171801,4,16283.723641
-0.317634,5,16285.006928
-0.335535,5,16286.290651
-0.242898,4,16287.324131
-0.299556,5,16288.607336
-0.323629,5,16289.907771
-0.219349,4,16290.941703
-0.212316,4,16291.974141
-0.345879,5,16293.258198
-0.237978,4,16294.291119
-0.297462,5,16295.575077
-0.209216,4,16296.607841
-0.297269,5,16297.90836
-0.263327,4,16298.941408
-0.222889,4,16299.975204
-0.267379,5,16301.258941
-0.180235,4,16302.308396
-0.337983,5,16303.608542
-0.234066,4,16304.642685
-0.325432,5,16305.925822
-0.225728,6,16307.459092
-0.280148,6,16308.992654
-0.325504,5,16310.292661
-0.179874,4,16311.326259
-0.205137,4,16312.359567
-0.323035,5,16313.640681
-0.315851,5,16314.90902
-0.350348,5,16316.193621
-0.217468,4,16317.226968
-0.203073,4,16318.260179
-0.168609,4,16319.274965
-0.17299,4,16320.293691
-0.214307,4,16321.344594
-0.188408,4,16322.377385
-0.324584,5,16323.660631
-0.184436,4,16324.693165
-0.300543,5,16325.977967
-0.225468,4,16327.01103
-0.34097,5,16328.311314
-0.208977,4,16329.361037
-0.327835,6,16330.894811
-0.183949,5,16332.194824
-0.232982,4,16333.22831
-0.31876,6,16334.762017
-0.264292,4,16335.811491
-0.341205,5,16337.095517
-0.226278,4,16338.128868
-0.230735,4,16339.162531
-0.313702,5,16340.445843
