#{"t_start": 1702392377.9522943, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.470678,6,13805.465808
-0.296256,7,13807.215886
-0.394568,6,13808.715738
-0.566521,7,13810.46571
-0.590733,6,13811.965724
-0.24905,4,13812.966516
-0.512831,7,13814.71631
-0.422279,5,13815.966536
-0.322318,5,13817.216586
-0.541258,6,13818.667185
-0.39562,6,13820.167042
-0.450174,6,13821.667609
-0.223917,5,13822.917284
-0.485347,6,13824.418076
-0.378724,6,13825.917428
-0.581176,6,13827.417772
-0.461353,7,13829.168144
-0.359453,5,13830.418245
-0.448568,6,13831.918505
-0.444419,6,13833.41835
-0.427217,5,13834.668418
-0.30082,6,13836.168818
-0.372946,5,13837.418747
-0.426543,5,13838.650872
-0.471636,7,13840.402295
-0.259749,4,13841.402654
-0.405929,6,13842.885637
-0.200884,5,13844.136486
-0.589361,7,13845.88533
-0.673383,7,13847.636303
-0.503277,6,13849.136545
-0.291694,5,13850.386764
-0.27853,5,13851.619505
-0.238441,4,13852.619795
-0.289076,5,13853.869686
-0.417245,6,13855.370528
-0.627139,7,13857.08715
-0.575381,6,13858.587439
-0.549389,7,13860.337254
-0.382064,9,13862.587946
-0.568964,7,13864.339141
-0.483096,7,13866.087854
-0.278285,7,13867.838163
-0.63258,8,13869.838567
-0.380659,5,13871.088795
-0.332956,5,13872.338546
-0.525874,7,13874.088566
-0.48314,7,13875.822286
-0.331732,6,13877.32273
-0.618146,6,13878.822363
-0.564566,6,13880.320956
-0.372262,5,13881.522481
-0.470538,6,13883.022843
-0.256161,5,13884.256916
-0.227259,4,13885.256811
-0.358557,5,13886.489738
-0.193096,4,13887.489932
-0.202907,4,13888.490263
-0.478583,6,13889.990084
-0.39317,5,13891.240881
-0.279354,6,13892.73916
-0.520017,6,13894.240617
-0.484575,6,13895.740923
-0.194139,4,13896.740761
-0.245945,4,13897.740797
-0.311533,7,13899.491817
-0.54394,6,13900.991831
-0.294966,5,13902.241259
-0.247594,5,13903.458392
-0.48712,7,13905.208175
-0.256844,4,13906.208466
-0.212412,4,13907.20862
-0.574283,6,13908.708502
-0.405055,6,13910.208573
-0.366454,5,13911.458917
-0.520203,6,13912.959057
-0.622033,6,13914.459211
-0.227772,4,13915.460206
-0.384748,5,13916.709906
-0.244439,4,13917.709746
-0.434961,6,13919.209735
-0.307091,7,13920.941494
-0.267586,4,13921.909825
-0.308649,5,13923.142886
-0.513179,8,13925.110365
-0.400491,6,13926.610488
-0.68168,8,13928.61139
-0.359788,5,13929.860704
-0.233684,4,13930.86167
-0.307929,5,13932.111159
-0.358348,9,13934.344824
-0.33011,6,13935.845499
-0.44176,6,13937.344892
-0.229403,6,13938.845976
-0.322582,5,13940.095147
-0.616535,6,13941.59513
-0.401787,8,13943.595265
-0.308587,7,13945.345673
-0.409447,5,13946.595946
-0.41823,5,13947.846045
-0.373733,6,13949.345851
-0.378966,5,13950.596592
-0.401753,5,13951.846565
-0.245667,4,13952.847153
-0.348602,6,13954.347192
-0.61342,6,13955.830791
-0.262207,5,13957.080761
-0.301965,5,13958.331644
-0.31381,6,13959.831262
-0.335773,5,13961.081093
-0.629483,7,13962.830955
-0.406125,5,13964.081316
-0.582598,7,13965.831036
-0.44584,5,13967.081076
-0.303384,5,13968.331346
-0.483047,6,13969.831456
-0.218552,6,13971.331766
-0.284985,5,13972.581526
-0.606249,7,13974.298419
-0.588877,6,13975.798312
-0.430552,5,13977.048674
-0.536011,6,13978.548628
-0.448845,7,13980.299007
-0.311299,5,13981.549459
-0.429947,5,13982.799025
-0.553189,6,13984.299236
-0.362888,5,13985.549361
-0.219246,4,13986.54965
-0.568911,6,13988.04955
-0.398161,5,13989.300107
-0.22352,5,13990.549601
-0.247999,4,13991.549633
-0.6416,7,13993.3001
-0.279158,5,13994.550739
-0.619346,7,13996.300381
-0.478981,6,13997.800431
-0.431127,7,13999.550568
-0.398702,7,14001.300686
-0.339344,9,14003.533571
-0.479243,6,14005.034312
-0.413872,5,14006.284047
-0.592836,6,14007.784989
-0.513935,7,14009.535168
-0.528179,6,14011.034197
-0.399234,5,14012.285618
-0.512596,6,14013.785852
-0.382401,5,14015.035883
-0.40624,6,14016.536327
-0.614146,7,14018.286456
-0.256249,4,14019.286034
-0.406965,6,14020.78466
-0.343092,6,14022.269829
-0.362567,8,14024.270409
-0.494261,6,14025.769901
-0.571374,6,14027.270138
-0.593505,6,14028.770654
-0.411588,5,14030.020652
-0.41292,5,14031.270744
-0.536617,6,14032.770658
-0.246981,5,14034.020829
-0.376465,5,14035.271249
-0.481947,6,14036.771114
-0.438097,5,14038.021498
-0.224049,5,14039.271692
-0.348667,5,14040.520935
-0.581652,6,14042.003253
-0.204275,4,14042.971706
-0.328128,7,14044.721884
-0.47626,6,14046.220402
-0.58282,6,14047.705435
-0.425879,5,14048.955855
-0.201496,4,14049.955772
-0.232716,4,14050.956542
-0.425511,5,14052.205729
-0.390868,5,14053.455928
-0.523514,8,14055.456154
-0.560249,6,14056.956222
-0.550852,6,14058.456204
-0.271492,5,14059.707086
-0.486794,6,14061.206542
-0.671505,8,14063.208032
-0.29925,6,14064.707348
-0.37456,6,14066.20717
-0.646374,8,14068.207285
-0.360265,5,14069.457337
-0.403338,5,14070.706521
-0.585854,7,14072.457681
-0.216192,6,14073.957877
-0.494044,7,14075.707994
-0.230833,5,14076.958091
-0.267193,6,14078.458656
-0.202558,4,14079.458815
-0.555348,6,14080.956899
-0.326981,5,14082.175974
-0.327138,6,14083.659678
-0.27226,5,14084.907699
-0.410049,5,14086.142517
-0.479921,6,14087.642278
-0.411937,6,14089.14302
-0.433739,7,14090.892737
-0.538649,6,14092.39282
-0.368824,6,14093.893193
-0.32291,7,14095.643806
-0.271104,5,14096.892107
-0.497766,6,14098.360103
-0.467005,6,14099.860331
-0.461278,8,14101.858813
-0.228002,4,14102.808162
-0.241948,4,14103.794207
-0.562171,7,14105.544756
-0.60264,6,14107.044394
-0.334503,5,14108.277856
-0.497933,6,14109.777988
-0.34223,5,14111.028316
-0.312656,6,14112.528761
-0.405271,5,14113.777408
-0.482542,6,14115.278697
-0.497808,7,14117.029191
-0.425028,5,14118.280072
-0.508945,6,14119.779843
-0.217421,4,14120.779745
-0.539861,6,14122.279193
-0.539031,6,14123.779574
-0.310276,5,14125.029254
-0.354146,6,14126.529781
-0.260113,4,14127.530266
-0.439526,5,14128.780065
-0.235929,4,14129.780282
-0.485995,6,14131.247214
-0.442949,6,14132.729697
-0.243748,4,14133.730445
-0.475494,6,14135.230584
-0.332536,6,14136.730697
-0.33214,6,14138.21404
-0.361476,5,14139.464699
-0.438605,7,14141.214268
-0.572794,6,14142.679447
-0.418855,6,14144.164801
-0.536473,7,14145.915052
-0.610947,9,14148.165017
-0.583838,7,14149.917481
-0.242501,5,14151.165241
-0.557343,6,14152.665378
-0.280523,4,14153.665457
-0.520785,7,14155.414393
-0.599727,7,14157.148966
-0.432454,5,14158.399285
-0.30457,5,14159.649579
-0.235197,4,14160.649699
-0.442366,6,14162.150173
-0.532748,6,14163.649784
-0.241431,5,14164.900167
-0.65217,8,14166.900711
-0.629207,6,14168.400178
-0.308121,5,14169.650418
-0.565364,7,14171.384201
-0.40422,5,14172.634892
-0.235798,5,14173.884291
-0.327361,5,14175.134216
-0.61255,6,14176.633848
-0.190903,5,14177.88521
-0.546168,7,14179.63275
-0.249232,5,14180.867319
-0.556227,6,14182.368175
-0.560718,6,14183.868365
-0.589962,6,14185.368399
-0.481812,6,14186.868473
-0.224463,6,14188.318954
-0.55426,7,14190.069131
-0.343425,6,14191.570989
-0.615048,7,14193.319448
-0.578504,6,14194.820566
-0.343604,5,14196.070015
-0.500021,6,14197.569598
-0.53829,6,14199.069654
-0.297996,7,14200.820278
-0.356313,5,14202.070399
-0.288431,5,14203.32182
-0.453065,6,14204.820352
-0.470486,7,14206.55376
-0.508061,6,14208.053964
-0.311006,5,14209.304117
-0.319163,5,14210.554735
-0.202557,4,14211.554479
-0.393342,6,14213.054637
-0.499792,6,14214.53821
-0.253202,4,14215.538617
-0.247112,7,14217.288471
-0.315302,6,14218.788464
-0.544521,6,14220.288552
-0.52545,6,14221.788659
-0.388058,6,14223.288864
-0.233193,4,14224.289031
-0.281292,4,14225.289025
-0.330448,5,14226.540276
-0.412272,6,14228.039405
-0.289852,4,14229.039429
-0.296037,6,14230.540493
-0.532237,6,14232.038351
-0.384163,5,14233.289858
-0.6597,7,14235.039805
-0.327963,6,14236.540151
-0.299705,5,14237.790274
-0.523335,6,14239.290216
-0.234458,4,14240.291502
-0.204241,4,14241.292316
-0.224767,4,14242.274296
-0.487332,6,14243.77439
-0.22653,4,14244.774799
-0.49448,6,14246.258974
-0.246398,4,14247.257797
-0.308733,5,14248.508261
-0.475529,7,14250.25941
-0.290659,5,14251.508373
-0.287803,5,14252.758539
-0.520638,6,14254.258369
-0.417709,5,14255.509188
-0.590361,6,14256.992061
-0.506981,8,14258.992481
-0.24951,4,14259.992446
-0.258937,5,14261.24259
-0.473471,6,14262.742849
-0.361589,5,14263.992858
-0.290167,7,14265.743036
-0.334359,5,14266.993273
-0.39144,5,14268.175403
-0.483085,7,14269.926901
-0.412325,5,14271.177507
-0.41678,6,14272.677301
-0.391476,5,14273.927234
-0.447898,6,14275.42741
-0.603362,6,14276.927181
-0.233638,4,14277.927433
-0.426153,6,14279.42841
-0.302313,5,14280.677769
-0.394966,5,14281.925746
-0.6184,6,14283.412044
-0.321346,6,14284.911665
-0.454103,6,14286.411113
-0.25792,4,14287.411267
-0.40221,5,14288.662079
-0.344928,5,14289.911984
-0.552999,6,14291.412101
-0.341426,5,14292.662354
-0.617397,7,14294.412463
-0.356695,6,14295.896119
-0.296446,10,14298.39606
-0.248877,8,14300.396373
-0.206975,4,14301.396728
-0.600471,6,14302.89637
-0.460522,6,14304.396003
-0.519964,6,14305.896879
-0.250094,5,14307.146989
-0.308167,5,14308.396979
-0.239512,5,14309.64764
-0.305053,5,14310.897163
-0.541579,6,14312.379265
-0.233839,4,14313.33115
-0.236401,4,14314.33139
-0.620144,7,14316.081955
-0.233721,4,14317.08124
-0.499014,6,14318.581682
-0.26781,4,14319.5818
-0.35985,5,14320.83165
-0.391823,5,14322.082155
-0.223602,4,14323.081923
-0.526934,6,14324.582097
-0.583337,7,14326.332084
-0.567171,6,14327.832174
-0.532997,8,14329.832476
-0.265385,5,14331.083104
-0.5281,6,14332.582798
-0.625224,7,14334.333591
-0.445773,5,14335.583102
-0.304943,5,14336.833097
-0.33222,5,14338.081747
-0.336603,5,14339.266616
-0.556068,6,14340.766922
-0.333643,5,14342.016885
-0.223195,5,14343.267568
-0.331238,6,14344.767212
-0.265857,4,14345.767487
-0.643488,7,14347.517299
-0.457422,6,14349.017605
-0.394709,5,14350.267822
-0.538285,7,14352.018086
-0.353587,6,14353.518122
-0.576158,6,14355.018145
-0.320001,5,14356.26839
-0.600338,7,14358.018481
-0.541512,7,14359.768671
-0.349561,5,14361.019011
-0.528404,6,14362.51887
-0.504313,6,14364.019456
-0.232847,4,14365.01963
-0.224212,5,14366.269594
-0.248154,4,14367.269769
-0.644248,8,14369.268245
-0.336229,5,14370.519778
-0.333669,5,14371.769751
-0.309056,5,14373.020053
-0.401186,6,14374.520059
-0.22545,4,14375.520916
-0.387259,5,14376.770337
-0.504476,7,14378.520422
-0.607987,6,14380.021102
-0.222212,5,14381.271231
-0.369439,5,14382.520993
-0.276823,5,14383.771149
-0.581583,6,14385.271907
-0.419806,6,14386.772567
-0.523881,6,14388.271557
-0.229462,4,14389.271549
-0.572301,6,14390.771562
-0.399356,5,14392.022005
-0.644501,6,14393.521761
-0.543114,6,14395.022096
-0.539618,6,14396.522035
-0.663877,7,14398.272104
-0.648149,8,14400.272597
-0.2627,4,14401.272811
-0.258288,4,14402.272613
-0.632297,7,14404.023141
-0.620318,6,14405.523293
-0.603124,9,14407.773405
-0.281293,4,14408.757152
-0.343075,5,14410.006786
-0.206035,4,14411.007258
-0.610966,6,14412.507272
-0.308605,5,14413.757629
-0.189472,4,14414.757878
-0.264486,4,14415.740326
-0.566496,6,14417.240503
-0.235762,4,14418.241149
-0.285784,5,14419.491435
-0.512784,7,14421.224507
-0.373731,5,14422.47522
-0.370364,5,14423.725249
-0.620277,7,14425.441876
-0.349983,7,14427.190208
-0.3232,5,14428.425547
-0.568065,6,14429.92575
-0.497741,6,14431.426562
-0.322864,5,14432.675911
-0.554028,6,14434.175344
-0.306603,5,14435.426093
-0.209038,4,14436.426073
-0.390867,6,14437.909631
-0.635595,8,14439.909627
-0.236368,5,14441.160271
-0.475972,6,14442.660365
-0.545006,6,14444.161099
-0.567119,8,14446.160089
-0.418833,5,14447.410601
-0.202316,4,14448.410693
-0.597643,6,14449.910514
-0.247638,4,14450.910972
-0.490826,6,14452.411308
-0.588798,6,14453.911187
-0.599986,6,14455.411724
-0.353172,6,14456.911402
-0.391866,5,14458.161753
-0.565431,6,14459.660778
-0.636813,9,14461.911954
-0.398634,6,14463.41213
-0.236801,5,14464.662046
-0.321322,6,14466.162153
-0.252877,6,14467.661998
-0.319656,5,14468.912645
-0.326524,6,14470.413153
-0.450064,6,14471.912775
-0.485605,7,14473.646174
-0.278723,5,14474.879628
-0.606087,6,14476.379858
-0.377912,6,14477.880003
-0.299504,5,14479.130094
-0.505055,6,14480.630471
-0.222194,4,14481.630334
-0.316673,5,14482.880775
-0.332649,5,14484.130886
-0.550245,6,14485.630896
-0.453602,6,14487.130857
-0.278138,11,14489.881289
-0.231797,6,14491.381724
-0.232099,4,14492.381472
-0.51759,6,14493.881664
-0.588899,6,14495.38165
-0.280211,5,14496.631894
-0.362072,5,14497.864307
-0.574393,6,14499.348763
-0.566067,6,14500.848914
-0.465154,8,14502.849041
-0.450172,6,14504.349187
-0.523329,6,14505.849216
-0.457858,7,14507.599459
-0.342763,5,14508.849515
-0.384837,5,14510.099857
-0.588147,6,14511.599917
-0.374404,5,14512.849864
-0.238611,4,14513.850058
-0.399127,5,14515.098988
-0.466587,6,14516.600337
-0.609275,7,14518.350827
-0.378139,6,14519.851004
-0.617604,6,14521.350136
-0.58331,7,14523.100933
-0.35715,5,14524.35274
-0.286907,7,14526.084925
-0.470338,8,14528.084729
-0.379917,5,14529.335525
-0.411818,5,14530.584914
-0.495866,7,14532.318522
-0.365217,5,14533.568875
-0.512986,6,14535.069064
-0.520315,7,14536.818882
-0.382252,5,14538.068945
-0.493796,6,14539.51899
-0.458273,6,14541.018651
-0.557174,7,14542.769748
-0.302547,5,14544.019791
-0.445052,6,14545.52112
-0.355671,5,14546.770161
-0.261469,4,14547.77059
-0.371795,5,14549.020558
-0.519951,8,14551.020518
-0.602017,7,14552.771324
-0.229007,4,14553.770772
-0.545387,6,14555.271076
-0.324408,5,14556.521218
-0.416662,5,14557.771327
-0.244692,4,14558.771387
-0.605017,6,14560.271715
-0.410023,6,14561.77178
-0.395315,5,14563.021548
-0.626147,7,14564.771737
-0.427478,5,14566.022611
-0.393552,9,14568.272924
-0.23643,4,14569.272461
-0.234688,4,14570.272509
-0.531167,6,14571.772671
-0.61036,8,14573.772588
-0.561068,6,14575.273632
-0.606182,6,14576.772913
-0.246999,4,14577.773044
-0.55021,7,14579.523611
-0.601007,6,14581.023449
-0.668112,7,14582.772836
-0.240788,4,14583.774443
-0.519977,6,14585.273736
-0.304465,6,14586.774053
-0.363753,5,14588.024167
-0.406026,6,14589.524415
-0.540929,6,14591.024528
-0.27193,4,14592.024682
-0.474682,6,14593.524589
-0.216711,4,14594.524583
-0.490428,6,14596.024705
-0.215272,4,14597.024528
-0.370612,5,14598.276385
-0.353128,5,14599.525309
-0.319729,5,14600.775532
-0.389928,5,14602.02548
-0.204705,5,14603.27594
-0.271777,4,14604.275786
-0.213195,5,14605.526055
-0.388627,6,14607.026065
-0.411062,5,14608.276372
-0.611667,7,14610.026505
-0.22012,4,14611.026104
-0.305788,5,14612.276585
-0.388208,5,14613.52631
-0.434247,5,14614.776883
-0.422985,6,14616.276731
-0.554175,7,14618.027488
-0.418847,5,14619.277273
-0.492902,6,14620.777498
-0.238998,4,14621.777417
-0.267526,5,14623.027634
-0.302044,5,14624.260157
-0.360197,5,14625.511077
-0.327157,5,14626.761975
-0.314917,5,14628.011477
-0.255331,4,14629.011634
-0.586148,6,14630.511963
-0.233541,4,14631.512023
-0.321469,5,14632.762775
-0.311402,5,14634.012696
-0.410523,5,14635.261639
-0.270169,4,14636.263261
-0.466534,7,14638.011951
-0.651692,7,14639.76249
-0.477165,6,14641.262246
-0.263396,4,14642.262827
-0.248723,4,14643.262495
-0.250767,4,14644.263209
-0.307652,6,14645.76317
-0.595701,6,14647.263066
-0.327137,5,14648.513234
-0.576741,8,14650.512522
-0.508595,6,14652.01396
-0.600869,6,14653.513885
-0.368279,5,14654.764514
-0.455572,6,14656.263693
-0.320271,5,14657.513758
-0.408911,5,14658.764742
-0.376662,7,14660.512896
-0.387801,5,14661.764555
-0.258528,5,14663.014427
-0.292596,7,14664.764956
-0.272228,6,14666.264784
-0.411184,5,14667.515049
-0.483737,6,14669.014721
-0.211573,4,14670.015548
-0.575762,7,14671.764867
-0.327106,5,14673.015267
-0.53549,8,14675.015785
-0.565777,8,14676.99892
-0.552292,6,14678.466346
-0.201588,4,14679.466967
-0.726617,13,14682.468198
-0.208051,4,14683.466738
-0.55816,6,14684.966516
-0.509658,6,14686.466974
-0.281111,5,14687.716744
-0.308982,7,14689.467363
-0.685301,7,14691.217113
-0.426187,6,14692.717546
-0.276802,5,14693.951363
-0.620415,7,14695.69945
-0.649655,7,14697.435023
-0.262112,5,14698.685165
-0.593062,6,14700.184756
-0.494059,7,14701.934979
-0.410936,6,14703.435253
-0.50806,6,14704.935269
-0.548586,7,14706.685732
-0.364639,5,14707.935398
-0.330354,5,14709.185685
-0.607536,8,14711.185393
-0.252462,4,14712.18687
-0.436477,6,14713.68701
-0.369854,5,14714.93678
-0.337791,5,14716.185898
-0.555421,6,14717.686777
-0.439465,5,14718.953415
-0.394889,5,14720.203571
-0.210056,4,14721.202939
-0.40993,6,14722.703577
-0.502102,6,14724.20402
-0.477896,6,14725.704043
-0.404703,5,14726.954304
-0.295441,6,14728.454811
-0.649407,8,14730.454245
-0.277251,5,14731.704706
-0.560878,8,14733.704692
-0.356928,5,14734.955163
-0.36481,5,14736.205111
-0.362055,5,14737.455233
-0.613808,6,14738.955125
-0.323491,5,14740.188405
-0.209919,4,14741.188306
-0.358948,5,14742.438853
-0.24443,4,14743.439338
-0.216771,4,14744.439455
-0.235615,4,14745.439364
-0.420889,5,14746.689699
-0.410554,6,14748.189531
-0.586624,7,14749.940802
-0.543472,6,14751.439993
-0.650761,7,14753.190032
-0.46381,6,14754.690115
-0.351016,5,14755.93966
-0.621269,6,14757.440281
-0.59798,6,14758.940542
-0.353001,6,14760.44083
-0.509543,6,14761.940843
-0.491017,7,14763.691009
-0.62792,9,14765.941417
-0.40973,5,14767.124613
-0.484549,6,14768.60808
-0.243333,4,14769.608978
-0.32166,5,14770.858286
-0.485194,7,14772.608429
-0.484001,7,14774.358609
-0.265288,5,14775.607082
-0.25477,4,14776.608898
-0.561431,6,14778.109199
-0.341211,5,14779.359796
-0.264867,5,14780.609058
-0.282036,8,14782.609463
-0.551296,6,14784.109911
-0.277853,6,14785.609834
-0.285931,6,14787.110665
-0.476779,11,14789.860475
-0.380417,5,14791.093462
-0.253299,4,14792.094485
-0.357244,5,14793.343968
-0.612908,6,14794.844152
-0.542484,7,14796.594111
-0.484729,6,14798.094937
-0.332013,5,14799.345397
-0.400015,5,14800.594774
-0.316118,5,14801.845088
-0.635507,6,14803.344911
-0.648308,8,14805.345207
-0.426557,11,14808.028989
-0.190117,4,14809.028697
-0.247455,5,14810.279141
-0.321403,5,14811.528906
-0.628189,7,14813.279155
-0.43438,6,14814.779081
-0.347281,5,14816.010068
-0.507475,6,14817.494961
-0.380988,6,14818.996116
-0.430009,6,14820.49671
-0.291258,6,14821.996482
-0.660117,8,14823.997083
-0.489871,6,14825.497163
-0.227401,5,14826.747576
-0.449161,6,14828.247508
-0.306164,5,14829.49746
-0.275098,4,14830.497517
-0.465602,6,14831.997556
-0.301766,5,14833.248037
-0.593305,7,14834.998058
-0.603978,6,14836.49868
-0.466862,6,14837.998101
-0.368524,5,14839.248433
-0.237224,4,14840.248738
-0.609628,7,14841.998433
-0.453614,6,14843.498775
-0.310837,5,14844.748547
-0.576509,7,14846.499334
-0.394199,5,14847.749974
-0.305943,5,14848.999733
-0.352593,5,14850.249887
-0.366347,5,14851.500082
-0.280121,4,14852.499852
-0.3869,6,14854.000487
-0.384167,6,14855.500351
-0.551611,7,14857.250375
-0.463708,6,14858.750025
-0.518232,6,14860.250764
-0.293119,4,14861.251096
-0.349093,7,14863.000519
-0.43705,5,14864.25079
-0.257803,5,14865.500866
-0.279631,5,14866.751211
-0.253193,4,14867.751227
-0.394741,6,14869.251343
-0.612672,7,14871.001261
-0.510068,7,14872.751753
-0.340991,5,14874.001539
-0.341822,5,14875.251777
-0.360832,5,14876.501602
-0.256122,4,14877.501929
-0.335707,6,14879.003007
-0.317755,6,14880.484645
-0.387759,7,14882.235871
-0.411086,8,14884.219493
-0.614819,7,14885.969084
-0.618534,6,14887.469536
-0.598479,7,14889.219741
-0.219037,5,14890.468167
-0.454744,10,14892.953399
-0.283186,6,14894.436752
-0.257181,4,14895.436647
-0.552259,6,14896.937145
-0.216048,5,14898.187046
-0.473699,7,14899.937011
-0.543115,6,14901.43787
-0.425395,6,14902.937637
-0.505806,6,14904.438775
-0.352965,6,14905.938201
-0.531425,6,14907.438181
-0.507598,6,14908.938613
-0.23782,4,14909.938939
-0.409343,5,14911.188604
-0.425006,5,14912.438766
-0.483784,7,14914.189424
-0.35079,5,14915.439533
-0.265215,4,14916.438959
-0.324495,5,14917.688993
-0.465929,9,14919.939302
-0.339414,7,14921.689298
-0.216288,4,14922.68989
-0.325379,5,14923.939809
-0.56961,6,14925.439705
-0.538747,6,14926.940293
-0.303051,5,14928.188861
-0.223403,4,14929.190828
-0.505396,6,14930.690827
-0.368908,5,14931.9409
-0.640406,8,14933.94046
-0.325927,5,14935.191259
-0.192258,4,14936.190956
-0.368536,5,14937.441112
-0.493951,6,14938.940925
-0.36898,5,14940.191211
-0.198415,5,14941.441327
-0.301653,5,14942.69144
-0.360129,5,14943.94191
-0.645391,7,14945.691941
-0.30158,5,14946.941972
-0.550674,6,14948.441842
-0.259275,6,14949.941736
-0.567111,6,14951.442124
-0.372276,5,14952.69241
-0.384415,5,14953.942621
-0.320931,6,14955.44316
-0.415118,6,14956.943144
-0.344167,5,14958.193049
-0.278524,6,14959.693254
-0.646801,7,14961.443188
-0.270539,6,14962.943443
-0.227832,5,14964.193632
-0.267816,6,14965.694339
-0.274241,5,14966.943984
-0.562326,6,14968.443744
-0.468852,6,14969.944128
-0.389628,5,14971.194148
-0.454418,6,14972.694115
-0.596034,6,14974.194705
-0.383297,5,14975.444673
-0.521542,7,14977.177985
-0.550241,6,14978.678443
-0.365972,8,14980.678452
-0.349051,5,14981.928685
-0.431343,5,14983.17888
-0.379777,5,14984.42873
-0.620139,6,14985.930031
-0.2426,5,14987.179267
-0.328239,5,14988.429142
-0.353157,6,14989.929248
-0.288886,8,14991.929625
-0.235182,5,14993.180341
-0.37602,6,14994.67986
-0.194518,4,14995.68031
-0.538512,6,14997.180238
-0.317865,7,14998.930034
-0.296371,5,15000.180702
-0.3557,5,15001.430137
-0.411413,5,15002.68037
-0.436969,6,15004.180289
-0.599777,6,15005.663822
-0.412808,5,15006.913986
-0.269216,4,15007.914104
-0.591725,6,15009.415149
-0.223827,4,15010.415291
-0.268168,5,15011.664429
-0.383465,5,15012.914576
-0.594149,7,15014.664961
-0.500271,6,15016.164961
-0.581055,6,15017.665388
-0.440815,6,15019.165211
-0.385916,5,15020.415848
-0.354801,5,15021.665797
-0.242317,4,15022.666244
-0.400963,5,15023.916336
-0.334319,6,15025.416476
-0.242385,5,15026.666513
-0.228731,5,15027.916734
-0.384935,5,15029.166686
-0.528179,6,15030.66709
-0.268566,4,15031.666521
-0.328529,5,15032.916954
-0.593858,6,15034.417009
-0.591011,6,15035.917029
-0.509125,7,15037.667298
-0.293759,4,15038.667675
-0.583206,7,15040.417553
-0.522156,6,15041.917519
-0.439761,6,15043.41837
-0.34609,7,15045.16812
-0.281239,7,15046.917087
-0.230569,4,15047.918698
-0.30971,6,15049.418678
-0.360698,5,15050.668491
-0.64393,6,15052.15211
-0.579535,6,15053.652498
-0.521602,7,15055.402152
-0.449356,6,15056.902257
-0.519605,7,15058.652556
-0.24683,7,15060.386163
-0.391586,5,15061.636269
-0.234128,4,15062.636498
-0.362811,6,15064.136536
-0.515052,6,15065.63666
-0.550137,7,15067.387006
-0.489377,6,15068.887029
-0.591846,7,15070.637385
-0.483643,7,15072.385396
-0.500994,6,15073.887344
-0.435642,6,15075.387559
-0.318902,5,15076.637671
-0.588502,6,15078.137754
-0.269305,4,15079.138231
-0.598028,8,15081.138574
-0.388979,6,15082.63881
-0.20642,4,15083.639039
-0.604406,6,15085.138758
-0.596377,6,15086.639101
-0.586557,6,15088.138813
-0.234747,4,15089.139073
-0.500461,6,15090.639494
-0.50576,6,15092.121852
-0.236049,4,15093.122707
-0.437736,6,15094.62274
-0.285621,6,15096.123903
-0.292063,6,15097.6241
-0.393665,6,15099.123708
-0.513633,6,15100.623527
-0.267627,5,15101.873632
-0.343471,5,15103.1238
-0.441761,5,15104.374921
-0.245024,4,15105.373941
-0.362617,5,15106.624594
-0.264516,5,15107.874742
-0.299113,5,15109.108374
-0.499128,7,15110.858007
-0.7,11,15113.608208
-0.346508,6,15115.106841
-0.44122,5,15116.341864
-0.367899,5,15117.591712
-0.247827,5,15118.842309
-0.350887,6,15120.34197
-0.414072,5,15121.592075
-0.262304,4,15122.592108
-0.350108,6,15124.092444
-0.454587,7,15125.842471
-0.311205,6,15127.342739
-0.371801,5,15128.592889
-0.577786,8,15130.593269
-0.502781,6,15132.076448
-0.288359,4,15133.078047
-0.564866,6,15134.576791
-0.51429,6,15136.077282
-0.524299,6,15137.5772
-0.476845,6,15139.077272
-0.46461,6,15140.577584
-0.263884,5,15141.827699
-0.693967,7,15143.577314
-0.24684,4,15144.577557
-0.488784,7,15146.327719
-0.229069,4,15147.311357
-0.374486,5,15148.561244
-0.316724,6,15150.06285
-0.371463,5,15151.311833
-0.323161,9,15153.562156
-0.279732,5,15154.813403
-0.544953,6,15156.312188
-0.377884,5,15157.545884
-0.502709,8,15159.512448
-0.26191,4,15160.512508
-0.338495,5,15161.762451
-0.656194,9,15164.013617
-0.555456,8,15166.013089
-0.524017,8,15168.013417
-0.371451,6,15169.513849
-0.543868,6,15171.013989
-0.622059,6,15172.51348
-0.375448,5,15173.76418
-0.407472,12,15176.764039
-0.257823,4,15177.747642
-0.247256,4,15178.748093
-0.262258,8,15180.747635
-0.411373,8,15182.748055
-0.541477,8,15184.748167
-0.577644,6,15186.248081
-0.373266,5,15187.498511
-0.228268,4,15188.498962
-0.270368,4,15189.498649
-0.658297,7,15191.248904
-0.573889,10,15193.749356
-0.306997,5,15195.000097
-0.518324,6,15196.482683
-0.326458,5,15197.73295
-0.338284,5,15198.982973
-0.343919,5,15200.233084
-0.381209,6,15201.733043
-0.285286,4,15202.733481
-0.5484,6,15204.233413
-0.397776,7,15205.983573
-0.609505,7,15207.733769
-0.328447,5,15208.983764
-0.537693,8,15210.983911
-0.518059,6,15212.484355
-0.582877,7,15214.233807
-0.448763,7,15215.98497
-0.529798,6,15217.484118
-0.669196,10,15219.95229
-0.612197,7,15221.702382
-0.651605,10,15224.200844
-0.336215,5,15225.452365
-0.572873,6,15226.952991
-0.354484,5,15228.185549
