#{"t_start": 1702963905.6237059, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.374151,5,11072.581238
-0.446085,6,11074.014835
-0.61366,6,11075.464954
-0.352364,5,11076.68072
-0.582815,6,11078.113563
-0.530475,6,11079.565074
-0.371184,5,11080.782202
-0.337275,5,11081.982031
-0.352578,5,11083.182197
-0.363211,5,11084.380414
-0.469838,6,11085.815489
-0.206199,4,11086.798982
-0.279301,6,11088.233012
-0.275793,4,11089.199138
-0.238465,4,11090.166034
-0.172436,4,11091.133285
-0.514452,6,11092.566664
-0.244388,6,11094.017078
-0.411906,5,11095.216861
-0.19368,4,11096.183564
-0.406994,5,11097.383251
-0.569706,7,11099.049994
-0.231388,4,11100.034104
-0.361518,5,11101.234261
-0.372762,5,11102.433274
-0.562964,6,11103.867154
-0.43495,5,11105.084279
-0.465094,6,11106.517596
-0.322305,5,11107.734354
-0.486158,6,11109.167986
-0.325477,5,11110.38456
-0.343332,6,11111.81853
-0.188537,4,11112.801396
-0.350347,5,11114.001608
-0.32084,5,11115.201717
-0.490557,6,11116.634985
-0.255347,4,11117.602041
-0.190415,4,11118.568821
-0.213827,4,11119.535333
-0.198825,4,11120.502152
-0.644462,9,11122.635175
-0.290031,4,11123.635759
-0.214647,4,11124.602626
-0.380178,5,11125.803102
-0.333535,6,11127.236216
-0.490485,6,11128.686666
-0.236951,4,11129.669389
-0.269807,4,11130.637148
-0.516485,6,11132.070089
-0.462369,7,11133.753473
-0.653084,7,11135.436963
-0.375279,5,11136.653914
-0.257833,4,11137.620383
-0.221914,4,11138.587353
-0.420562,5,11139.787226
-0.378169,5,11140.987525
-0.473564,6,11142.421011
-0.488788,7,11144.103929
-0.249461,4,11145.087703
-0.451859,6,11146.521367
-0.221412,4,11147.504914
-0.378235,5,11148.704794
-0.40761,5,11149.906364
-0.266578,4,11150.871746
-0.508805,6,11152.305162
-0.496698,6,11153.755271
-0.426394,5,11154.972075
-0.470503,6,11156.405494
-0.445122,6,11157.855699
-0.241323,4,11158.83934
-0.495643,6,11160.272126
-0.503692,6,11161.706092
-0.292952,5,11162.906202
-0.226748,5,11164.106367
-0.460249,6,11165.53961
-0.618776,6,11166.99003
-0.287656,5,11168.18849
-0.224566,4,11169.140096
-0.549694,6,11170.573542
-0.40021,5,11171.791235
-0.561009,6,11173.223587
-0.196282,4,11174.207629
-0.226836,4,11175.173681
-0.368946,5,11176.373827
-0.582812,7,11178.04056
-0.189849,4,11179.023841
-0.609803,6,11180.457489
-0.292266,5,11181.67444
-0.479027,6,11183.10781
-0.508909,6,11184.558173
-0.50625,7,11186.241703
-0.426034,5,11187.458457
-0.504728,6,11188.892026
-0.326623,5,11190.092687
-0.272538,4,11191.059103
-0.343532,5,11192.25903
-0.21195,4,11193.225705
-0.250895,4,11194.193051
-0.367914,5,11195.392905
-0.536943,6,11196.826134
-0.375528,6,11198.275753
-0.345127,5,11199.492908
-0.426479,9,11201.626601
-0.267404,4,11202.626706
-0.506688,6,11204.059803
-0.364291,5,11205.277072
-0.296161,6,11206.710406
-0.209952,4,11207.693954
-0.283751,5,11208.894044
-0.473346,7,11210.560655
-0.475048,6,11212.010726
-0.315866,5,11213.21104
-0.434919,5,11214.411069
-0.520577,6,11215.844228
-0.201938,4,11216.809665
-0.307921,5,11217.994593
-0.496981,6,11219.428313
-0.236316,4,11220.394819
-0.505973,7,11222.061716
-0.354836,5,11223.278409
-0.263854,5,11224.478602
-0.314862,6,11225.91229
-0.381837,5,11227.112467
-0.403358,5,11228.312399
-0.230339,4,11229.279294
-0.346612,5,11230.479425
-0.438854,5,11231.679043
-0.40824,5,11232.879376
-0.328941,5,11234.07961
-0.229952,4,11235.046548
-0.266419,4,11236.013465
-0.229125,4,11236.980204
-0.203869,4,11237.947607
-0.345157,5,11239.13012
-0.198062,4,11240.096917
-0.390266,5,11241.29646
-0.392161,5,11242.497113
-0.33373,5,11243.696688
-0.236739,4,11244.6641
-0.302068,5,11245.8474
-0.235396,4,11246.816175
-0.223687,4,11247.781153
-0.256919,4,11248.747631
-0.521561,6,11250.181412
-0.231779,4,11251.148059
-0.388531,5,11252.333052
-0.22463,4,11253.297945
-0.259363,4,11254.248058
-0.365128,5,11255.44827
-0.548659,6,11256.88183
-0.264374,5,11258.098518
-0.536371,6,11259.53196
-0.410044,5,11260.73203
-0.33218,6,11262.165734
-0.453386,5,11263.3659
-0.586948,6,11264.799032
-0.303766,5,11266.015856
-0.263405,5,11267.216079
-0.471688,6,11268.649526
-0.222339,4,11269.63313
-0.392784,5,11270.833046
-0.317336,5,11272.033246
-0.533392,6,11273.466526
-0.599871,6,11274.90014
-0.344799,5,11276.116951
-0.238076,4,11277.083578
-0.23758,4,11278.050433
-0.203597,4,11279.017593
-0.342413,5,11280.217408
-0.433578,6,11281.650608
-0.452836,6,11283.10094
-0.221459,4,11284.067599
-0.350005,5,11285.267769
-0.583358,6,11286.70118
-0.629093,7,11288.365815
-0.379975,5,11289.568098
-0.290824,5,11290.768524
-0.477424,7,11292.435139
-0.234491,4,11293.418563
-0.567828,6,11294.851791
-0.559435,6,11296.302127
-0.289229,5,11297.50227
-0.475958,6,11298.935523
-0.291438,5,11300.152466
-0.307609,5,11301.352681
-0.491983,6,11302.786067
-0.520112,6,11304.217809
-0.283155,5,11305.419589
-0.469731,6,11306.853121
-0.483059,7,11308.519992
-0.424865,5,11309.736959
-0.327302,5,11310.937866
-0.233331,4,11311.903642
-0.465718,8,11313.805056
-0.240874,4,11314.788561
-0.240945,4,11315.756055
-0.412637,5,11316.954876
-0.253533,4,11317.920936
-0.572297,6,11319.354344
-0.552633,6,11320.786115
-0.527744,6,11322.22251
-0.22286,5,11323.421427
-0.530262,6,11324.854886
-0.369702,6,11326.288201
-0.421603,5,11327.488487
-0.474758,6,11328.92015
-0.452984,6,11330.35641
-0.302173,5,11331.57365
-0.500103,6,11333.023738
-0.548478,6,11334.456004
-0.480728,6,11335.88936
-0.189971,4,11336.855947
-0.238735,4,11337.822787
-0.220199,4,11338.789487
-0.197833,4,11339.756844
-0.569306,6,11341.189795
-0.375087,5,11342.406611
-0.493351,6,11343.839986
-0.363485,5,11345.041571
-0.566969,7,11346.708503
-0.258262,4,11347.691971
-0.514551,6,11349.12348
-0.266058,4,11350.091816
-0.535354,7,11351.759195
-0.356,5,11352.976394
-0.391704,5,11354.176408
-0.297062,5,11355.375932
-0.22268,4,11356.342761
-0.31433,5,11357.543431
-0.530345,6,11358.976425
-0.462093,6,11360.42584
-0.612973,7,11362.091566
-0.504968,7,11363.75859
-0.223361,4,11364.725539
-0.512221,6,11366.14207
-0.264704,4,11367.108935
-0.24799,4,11368.059096
-0.491234,6,11369.475599
-0.301076,5,11370.675656
-0.294424,5,11371.877269
-0.317851,5,11373.077075
-0.424336,5,11374.277782
-0.230214,4,11375.244122
-0.58563,6,11376.676689
-0.421546,5,11377.893333
-0.289313,4,11378.860013
-0.237233,4,11379.827008
-0.452199,6,11381.260081
-0.271252,4,11382.227175
-0.320327,6,11383.66047
-0.399995,5,11384.862064
-0.230889,5,11386.060601
-0.397964,5,11387.259293
-0.558927,6,11388.676056
-0.596948,8,11390.577692
-0.53362,6,11392.027982
-0.396573,5,11393.22797
-0.53044,7,11394.894793
-0.606642,6,11396.344381
-0.315372,6,11397.795255
-0.209468,4,11398.778489
-0.330083,5,11399.978553
-0.203474,4,11400.945605
-0.509937,6,11402.379022
-0.505152,6,11403.828937
-0.204473,4,11404.812362
-0.202609,4,11405.779673
-0.521127,8,11407.679219
-0.221209,4,11408.678925
-0.308829,5,11409.879702
-0.196218,4,11410.846624
-0.42371,5,11412.046779
-0.54476,7,11413.713479
-0.317034,5,11414.929778
-0.24498,4,11415.897067
-0.452715,6,11417.33057
-0.450692,6,11418.780749
-0.44009,5,11419.980676
-0.622349,6,11421.414262
-0.485699,6,11422.864331
-0.280061,5,11424.081258
-0.479093,8,11425.98069
-0.296225,5,11427.19811
-0.262632,4,11428.165025
-0.607195,6,11429.598214
-0.308286,5,11430.814938
-0.460119,6,11432.247471
-0.178412,4,11433.215267
-0.279889,5,11434.415602
-0.444526,6,11435.84893
-0.34595,6,11437.299138
-0.355854,5,11438.516947
-0.487173,6,11439.948826
-0.226674,4,11440.932229
-0.356131,5,11442.132676
-0.4009,5,11443.333217
-0.188276,4,11444.299181
-0.230044,4,11445.266532
-0.25184,5,11446.466512
-0.349814,5,11447.666719
-0.287778,5,11448.866222
-0.35955,6,11450.30046
-0.227402,4,11451.283232
-0.256631,4,11452.249609
-0.23154,4,11453.217271
-0.337811,5,11454.417816
-0.588405,7,11456.085261
-0.396651,5,11457.301234
-0.218558,4,11458.267684
-0.251436,4,11459.234437
-0.29208,5,11460.434709
-0.539501,6,11461.867978
-0.300607,5,11463.06829
-0.254329,4,11464.035047
-0.570585,6,11465.468213
-0.408343,6,11466.902225
-0.3839,5,11468.118738
-0.298903,5,11469.318639
-0.587129,6,11470.752026
-0.360352,5,11471.969169
-0.427993,6,11473.402351
-0.580192,6,11474.852525
-0.262871,4,11475.818937
-0.495896,8,11477.720209
-0.437544,5,11478.936188
-0.262377,4,11479.903203
-0.365162,5,11481.103102
-0.25228,4,11482.070221
-0.263292,4,11483.036927
-0.283301,5,11484.237111
-0.423519,5,11485.437019
-0.36019,5,11486.636923
-0.357821,6,11488.07057
-0.192464,4,11489.053951
-0.213267,5,11490.254323
-0.365452,5,11491.453537
-0.411062,5,11492.653891
-0.262873,4,11493.620567
-0.538833,6,11495.054177
-0.384315,5,11496.270918
-0.217874,4,11497.238967
-0.490861,6,11498.671131
-0.296629,5,11499.887813
-0.448907,6,11501.321308
-0.525874,6,11502.771735
-0.238952,4,11503.754316
-0.201851,4,11504.721719
-0.369591,5,11505.922264
-0.215122,4,11506.889667
-0.419711,5,11508.089612
-0.541532,8,11509.989363
-0.543313,6,11511.439241
-0.499329,6,11512.889632
-0.417982,5,11514.09044
-0.209371,6,11515.523755
-0.265691,4,11516.506757
-0.365962,5,11517.706531
-0.323768,5,11518.906753
-0.412707,7,11520.573505
-0.464851,6,11522.023645
-0.216837,4,11522.990751
-0.306816,6,11524.426031
-0.196658,4,11525.408671
-0.237973,5,11526.607574
-0.503826,7,11528.274298
-0.325715,5,11529.491178
-0.444696,6,11530.924715
-0.266408,4,11531.891194
-0.254116,4,11532.858211
-0.367249,5,11534.058242
-0.583001,6,11535.491467
-0.247439,4,11536.475081
-0.512445,6,11537.90907
-0.351681,5,11539.109289
-0.536367,6,11540.559328
-0.178668,4,11541.542353
-0.208551,5,11542.742536
-0.381139,6,11544.176385
-0.233435,4,11545.159957
-0.280407,6,11546.593367
-0.494724,6,11548.043085
-0.62796,6,11549.493315
-0.57403,6,11550.943347
-0.513433,6,11552.394047
-0.392826,5,11553.610061
-0.220555,4,11554.576823
-0.203179,4,11555.543727
-0.439394,5,11556.7437
-0.626279,6,11558.177011
-0.488107,6,11559.610636
-0.242386,4,11560.57795
-0.261165,5,11561.779108
-0.256379,4,11562.74432
-0.217847,4,11563.71118
-0.223199,4,11564.677841
-0.521802,6,11566.111399
-0.50412,6,11567.561363
-0.300007,5,11568.776894
-0.410615,5,11569.962157
-0.430199,5,11571.161515
-0.595723,9,11573.295127
-0.290131,4,11574.295416
-0.281946,5,11575.495788
-0.20619,4,11576.462218
-0.599086,6,11577.895902
-0.200752,4,11578.879063
-0.231337,5,11580.079205
-0.493459,6,11581.513098
-0.299641,5,11582.730088
-0.510047,6,11584.162812
-0.323986,5,11585.379884
-0.244654,4,11586.347063
-0.345542,5,11587.546967
-0.275321,5,11588.746923
-0.483816,6,11590.179998
-0.194925,4,11591.146894
-0.704738,7,11592.813834
-0.407464,5,11594.030775
-0.256482,4,11594.997177
-0.381129,6,11596.43044
-0.331483,5,11597.648794
-0.27218,4,11598.614204
-0.583837,6,11600.047346
-0.570053,6,11601.497258
-0.274793,4,11602.482805
-0.582875,6,11603.914315
-0.206969,4,11604.899143
-0.421493,5,11606.098312
-0.32161,5,11607.298463
-0.508393,6,11608.731444
-0.478833,6,11610.181982
-0.259904,4,11611.149074
-0.593317,6,11612.581246
-0.238338,4,11613.549268
-0.250417,4,11614.517245
-0.385887,5,11615.716653
-0.282021,5,11616.916558
-0.326348,7,11618.583802
-0.445054,6,11620.033593
-0.237694,4,11621.016432
-0.332797,5,11622.217394
-0.253503,5,11623.417037
-0.248859,4,11624.383442
-0.422855,5,11625.583624
-0.537503,7,11627.25045
-0.208515,4,11628.234155
-0.242626,4,11629.200829
-0.394033,5,11630.40112
-0.372939,5,11631.600405
-0.432772,5,11632.801214
-0.214347,4,11633.767864
-0.534123,6,11635.201138
-0.398914,5,11636.418091
-0.618584,8,11638.318041
-0.556438,6,11639.768168
-0.215462,4,11640.73526
-0.230703,4,11641.702097
-0.33024,5,11642.901844
-0.35411,6,11644.335291
-0.289556,5,11645.552287
-0.254005,4,11646.519055
-0.215138,4,11647.485705
-0.300431,6,11648.919253
-0.502828,7,11650.602637
-0.279464,5,11651.819486
-0.335739,5,11653.020393
-0.33095,5,11654.21946
-0.351004,5,11655.419724
-0.527343,6,11656.853687
-0.229469,4,11657.836998
-0.622799,6,11659.270047
-0.375505,5,11660.4873
-0.21216,4,11661.454153
-0.433543,5,11662.653819
-0.264355,4,11663.621341
-0.413701,5,11664.820922
-0.284628,5,11666.021195
-0.300513,6,11667.45433
-0.425194,5,11668.671139
-0.474566,6,11670.104579
-0.556598,6,11671.538019
-0.449323,6,11672.987579
-0.568017,6,11674.421404
-0.510368,6,11675.871628
-0.301841,6,11677.322103
-0.267848,5,11678.538655
-0.449949,5,11679.738831
-0.596936,6,11681.172035
-0.51827,6,11682.605555
-0.550345,7,11684.289086
-0.247871,4,11685.272647
-0.508338,6,11686.705974
-0.241221,4,11687.672389
-0.515165,6,11689.106273
-0.430276,5,11690.322951
-0.388667,6,11691.756439
-0.197546,4,11692.723216
-0.360036,5,11693.906661
-0.576213,6,11695.340131
-0.349376,6,11696.790756
-0.305816,4,11697.773896
-0.597818,6,11699.190439
-0.494825,6,11700.623823
-0.495955,6,11702.057358
-0.256489,5,11703.256075
-0.394807,5,11704.457753
-0.335594,6,11705.89129
-0.236943,4,11706.874614
-0.215816,4,11707.841436
-0.567178,6,11709.273923
-0.391852,7,11710.94175
-0.281581,4,11711.925145
-0.464756,6,11713.358483
-0.495693,6,11714.808676
-0.337859,6,11716.242139
-0.580793,6,11717.692487
-0.220419,4,11718.675821
-0.299398,5,11719.876042
-0.31146,5,11721.075877
-0.546105,6,11722.509621
-0.430946,5,11723.709872
-0.411663,5,11724.909639
-0.380781,6,11726.343231
-0.356542,6,11727.793278
-0.350695,5,11729.009979
-0.400926,5,11730.210318
-0.18503,4,11731.1749
-0.38798,5,11732.360464
-0.489149,6,11733.793811
-0.559409,6,11735.244103
-0.447268,5,11736.443968
-0.60387,6,11737.878043
-0.211659,4,11738.844334
-0.275081,4,11739.811178
-0.564633,6,11741.244557
-0.570079,6,11742.694561
-0.444118,6,11744.144869
-0.316613,6,11745.578232
-0.317316,5,11746.779384
-0.557939,6,11748.211848
-0.504664,7,11749.880208
-0.328145,5,11751.096996
-0.281488,4,11752.063771
-0.216335,4,11753.030846
-0.567289,6,11754.463888
-0.286346,5,11755.680598
-0.219868,4,11756.647695
-0.435664,5,11757.847813
-0.498539,8,11759.747725
-0.468503,6,11761.21482
-0.419075,5,11762.43121
-0.185295,4,11763.398382
-0.553129,6,11764.831569
-0.482317,6,11766.281663
-0.228111,5,11767.4815
-0.19701,4,11768.447941
-0.22259,4,11769.415047
-0.295572,5,11770.615435
-0.534301,7,11772.282072
-0.296426,5,11773.498808
-0.250432,4,11774.466449
-0.399235,5,11775.666208
-0.56018,6,11777.097945
-0.292159,5,11778.314682
-0.308638,5,11779.514654
-0.348049,5,11780.714297
-0.424203,5,11781.915146
-0.336425,5,11783.115304
-0.280312,4,11784.081947
-0.306814,5,11785.282073
-0.375258,5,11786.482368
-0.415643,6,11787.915709
-0.420154,5,11789.13265
-0.487264,6,11790.56652
-0.561445,6,11792.015799
-0.523335,6,11793.466075
-0.305525,5,11794.666129
-0.40637,5,11795.866241
-0.277948,4,11796.832762
-0.552192,6,11798.266545
-0.508084,6,11799.716723
-0.219225,4,11800.681827
-0.300637,5,11801.866925
-0.460078,6,11803.300401
-0.619577,6,11804.733333
-0.521546,6,11806.16732
-0.519821,6,11807.617421
-0.556878,6,11809.067442
-0.547257,6,11810.501051
-0.611377,6,11811.951074
-0.32416,5,11813.167733
-0.335637,5,11814.368047
-0.296397,5,11815.568131
-0.357893,5,11816.768376
-0.377781,5,11817.968411
-0.483816,6,11819.40187
-0.346856,5,11820.602062
-0.494511,7,11822.268714
-0.372669,5,11823.485752
-0.171922,4,11824.452413
-0.539323,6,11825.885807
-0.233517,4,11826.869016
-0.297623,5,11828.069422
-0.302276,5,11829.269656
-0.425763,6,11830.703086
-0.214141,4,11831.686452
-0.412627,6,11833.119799
-0.229362,6,11834.570423
-0.519036,7,11836.237203
-0.189483,4,11837.220153
-0.637626,6,11838.653701
-0.32992,5,11839.853774
-0.216757,4,11840.820651
-0.587062,6,11842.253987
-0.423688,5,11843.4542
-0.232148,4,11844.420993
-0.393461,6,11845.854372
-0.314467,5,11847.053899
-0.347587,5,11848.254473
-0.379988,5,11849.455088
-0.53178,7,11851.120238
-0.454393,6,11852.555087
-0.207919,4,11853.538616
-0.415103,6,11854.971919
-0.352563,5,11856.188894
-0.301685,5,11857.388901
-0.601685,6,11858.822279
-0.256837,4,11859.788693
-0.459608,6,11861.222602
-0.545597,6,11862.656049
-0.308133,5,11863.856307
-0.208918,4,11864.822942
-0.399012,5,11866.022946
-0.414021,5,11867.223157
-0.423473,5,11868.423203
-0.476871,6,11869.856671
-0.568346,6,11871.290185
-0.382624,5,11872.492088
-0.477131,6,11873.925066
-0.336461,5,11875.12505
-0.266774,4,11876.091915
-0.564981,6,11877.52507
-0.235375,4,11878.491976
-0.313506,5,11879.692475
-0.306243,5,11880.892596
-0.304006,5,11882.092932
-0.593133,6,11883.524767
-0.290517,5,11884.725996
-0.512315,6,11886.158547
-0.218883,4,11887.125242
-0.34586,5,11888.325007
-0.455586,5,11889.52536
-0.399362,5,11890.725369
-0.283049,5,11891.9256
-0.394603,5,11893.125913
-0.512874,6,11894.559025
-0.536659,6,11895.992568
-0.390853,6,11897.426273
-0.261916,4,11898.393141
-0.359062,6,11899.809047
-0.519207,6,11901.242943
-0.438459,6,11902.676708
-0.386021,5,11903.877174
-0.452334,6,11905.310073
-0.2912,6,11906.743788
-0.345919,6,11908.177366
-0.294757,4,11909.160514
-0.591323,6,11910.593911
-0.348531,5,11911.794171
-0.282637,5,11912.996798
-0.544303,7,11914.660614
-0.397517,5,11915.87853
-0.452956,5,11917.076305
-0.524163,6,11918.492988
-0.418106,5,11919.693177
-0.428189,5,11920.894943
-0.401002,5,11922.095044
-0.345491,5,11923.295187
-0.209162,4,11924.262091
-0.224817,4,11925.228906
-0.208148,4,11926.195398
-0.532262,6,11927.628893
-0.394128,5,11928.84573
-0.573922,6,11930.279004
-0.43617,5,11931.495607
-0.522927,6,11932.929478
-0.578714,6,11934.379166
-0.504342,6,11935.828479
-0.213111,4,11936.796635
-0.382227,5,11937.99676
-0.392434,5,11939.196996
-0.522694,6,11940.630069
-0.504781,6,11942.080279
-0.471381,6,11943.530394
-0.341419,5,11944.747323
-0.37184,5,11945.94733
-0.643313,7,11947.614396
-0.361126,5,11948.831034
-0.187016,4,11949.797377
-0.268858,4,11950.76462
-0.414959,7,11952.431489
-0.457813,5,11953.648122
-0.493263,6,11955.080924
-0.20381,4,11956.048343
-0.32526,5,11957.248259
-0.405352,5,11958.448748
-0.33313,6,11959.882218
-0.227432,4,11960.865448
-0.498127,6,11962.298826
-0.250369,4,11963.282431
-0.249231,4,11964.249205
-0.283875,5,11965.449311
-0.32037,5,11966.649254
-0.592149,6,11968.082693
-0.378882,5,11969.282885
-0.560274,7,11970.950121
-0.45338,7,11972.633701
-0.3266,5,11973.850803
-0.536048,6,11975.283528
-0.350006,5,11976.500172
-0.557245,6,11977.933281
-0.542326,7,11979.616771
-0.358509,5,11980.834045
-0.544952,6,11982.267296
-0.612539,6,11983.717609
-0.612445,6,11985.167625
-0.54703,7,11986.851187
-0.421671,5,11988.068088
-0.203035,4,11989.034883
-0.386328,5,11990.234625
-0.516259,6,11991.668373
-0.18664,4,11992.651751
-0.35307,5,11993.852025
-0.244862,4,11994.8187
-0.236138,4,11995.785567
-0.209301,4,11996.752364
-0.420378,5,11997.952183
-0.436252,5,11999.152446
-0.429881,5,12000.352435
-0.471932,6,12001.785982
-0.568155,7,12003.452819
-0.565794,6,12004.902786
-0.307785,5,12006.119308
-0.50168,6,12007.552721
-0.253611,4,12008.520021
-0.223759,4,12009.485174
-0.178075,4,12010.435282
-0.338234,5,12011.620127
-0.238944,4,12012.587037
-0.532146,7,12014.253728
-0.22925,4,12015.237373
-0.240663,4,12016.204077
-0.31713,5,12017.404231
-0.227183,4,12018.372212
-0.413221,5,12019.570877
-0.191203,4,12020.537364
-0.569701,6,12021.971177
-0.405127,5,12023.187952
-0.350556,5,12024.387992
-0.191836,4,12025.355066
-0.333843,5,12026.55492
-0.485938,6,12027.988202
-0.542901,6,12029.438573
-0.301824,5,12030.638556
-0.557388,6,12032.072007
-0.374759,5,12033.289026
-0.538615,6,12034.722381
-0.302706,5,12035.938833
-0.539046,7,12037.606141
-0.531791,6,12039.039428
-0.552616,6,12040.472884
-0.34065,5,12041.673257
-0.458664,6,12043.106077
-0.569319,6,12044.540037
-0.526294,6,12045.990401
-0.2574,5,12047.190596
-0.294682,5,12048.390534
-0.367144,6,12049.823909
-0.566904,6,12051.274209
-0.445466,6,12052.707572
-0.325367,5,12053.907682
-0.362199,5,12055.107713
-0.291624,5,12056.307531
-0.214769,4,12057.274675
-0.409522,5,12058.474908
-0.340901,5,12059.674983
-0.517302,6,12061.108197
-0.580978,6,12062.541934
-0.307592,5,12063.74198
-0.216809,4,12064.708991
-0.514396,8,12066.608806
-0.587461,6,12068.058957
-0.483436,6,12069.5092
-0.401489,5,12070.725783
-0.433402,5,12071.925972
-0.329292,5,12073.126286
-0.353131,5,12074.32617
-0.562732,6,12075.759548
-0.509588,6,12077.210412
-0.60319,7,12078.87518
-0.598326,6,12080.326624
-0.56894,6,12081.760218
-0.553486,7,12083.443561
-0.287321,5,12084.660686
-0.247606,4,12085.627341
-0.329264,7,12087.294711
-0.488083,6,12088.744762
-0.395977,5,12089.945164
-0.449953,6,12091.377836
-0.2943,5,12092.59526
-0.40959,6,12094.028044
-0.457436,6,12095.461348
-0.1938,4,12096.428175
-0.442173,6,12097.84507
-0.490106,7,12099.512072
-0.318273,5,12100.729529
-0.376125,5,12101.929163
-0.407988,5,12103.145796
-0.472462,5,12104.346224
-0.628291,7,12106.013175
-0.326094,6,12107.462748
-0.448757,7,12109.146282
-0.623131,6,12110.596977
-0.418288,5,12111.81359
-0.401613,6,12113.263342
-0.192506,4,12114.247086
-0.334368,5,12115.446979
-0.302953,5,12116.647218
-0.393475,8,12118.547686
-0.279537,5,12119.780457
-0.225404,4,12120.747242
-0.474196,6,12122.181096
-0.331404,5,12123.397457
-0.349587,5,12124.597727
-0.482239,6,12126.031154
-0.268001,4,12127.014706
-0.212948,4,12127.981472
-0.375063,5,12129.181506
-0.472642,6,12130.614896
-0.361727,5,12131.830157
-0.385766,5,12133.015167
-0.214328,5,12134.215245
-0.404435,5,12135.415356
-0.399207,5,12136.615661
-0.367048,5,12137.81553
-0.252778,4,12138.782445
-0.416968,5,12139.982538
-0.515131,7,12141.649442
-0.457255,6,12143.099499
-0.495804,6,12144.532885
-0.194197,4,12145.516713
-0.593717,6,12146.949927
-0.368038,5,12148.166673
-0.471592,6,12149.600137
-0.444128,5,12150.800295
-0.199005,4,12151.766943
-0.217248,4,12152.73382
-0.496638,6,12154.167166
-0.226865,4,12155.150752
-0.366019,6,12156.584149
-0.209298,4,12157.55088
-0.574731,6,12158.984473
-0.244383,4,12159.967936
-0.410948,5,12161.167836
-0.364414,5,12162.367997
-0.539686,6,12163.801488
-0.502766,6,12165.251776
-0.474871,6,12166.701846
-0.214871,4,12167.685452
-0.401805,5,12168.885565
-0.277035,5,12170.08559
-0.241998,4,12171.05214
-0.43774,5,12172.252265
-0.331555,5,12173.451195
-0.270459,5,12174.652559
-0.286955,5,12175.852715
-0.281506,5,12177.052732
-0.208463,4,12178.019525
-0.242719,4,12178.986378
-0.324134,5,12180.186728
-0.495951,6,12181.619766
-0.448998,7,12183.303411
-0.48639,6,12184.753502
-0.457203,6,12186.203806
-0.19897,4,12187.170926
-0.313951,5,12188.371513
-0.431109,5,12189.570655
-0.273501,5,12190.770864
-0.532171,6,12192.204199
-0.510778,6,12193.654435
-0.496538,6,12195.104736
-0.293001,5,12196.321514
-0.387464,5,12197.52162
-0.493203,6,12198.955117
-0.247121,4,12199.938553
-0.478247,6,12201.371767
-0.595998,6,12202.805434
-0.338761,5,12204.005517
-0.20301,4,12204.970713
-0.531273,6,12206.387511
-0.503041,6,12207.822053
-0.580765,6,12209.272877
-0.604101,6,12210.706112
-0.305847,5,12211.923042
-0.278803,4,12212.890066
-0.372212,5,12214.090224
-0.468005,6,12215.523907
-0.405298,5,12216.724096
-0.385705,5,12217.924133
-0.48934,6,12219.35644
-0.220477,4,12220.323789
-0.424804,6,12221.757147
-0.398859,6,12223.190759
-0.419806,5,12224.408683
-0.378681,5,12225.607963
-0.362152,5,12226.807696
-0.376323,5,12228.007808
-0.274966,4,12228.974624
-0.451591,7,12230.641487
-0.370493,5,12231.858304
-0.245894,4,12232.82511
-0.420412,5,12234.025271
-0.3931,5,12235.225271
-0.587736,6,12236.658597
-0.444273,6,12238.092085
-0.42343,6,12239.525755
-0.290169,6,12240.975865
-0.610561,7,12242.642612
-0.532558,6,12244.092863
-0.557487,6,12245.542822
-0.383645,5,12246.75957
-0.453656,6,12248.193074
-0.432094,5,12249.409947
-0.396095,5,12250.610178
-0.505755,6,12252.043734
-0.378501,5,12253.24469
-0.406296,6,12254.67736
-0.401952,5,12255.894171
-0.579095,6,12257.327933
-0.581831,6,12258.777442
-0.309732,5,12259.994344
-0.571145,6,12261.427587
-0.21882,4,12262.411521
-0.541863,6,12263.84482
-0.601104,6,12265.294758
-0.610703,6,12266.744985
-0.475853,6,12268.178294
-0.688364,7,12269.861995
-0.323262,5,12271.078693
-0.467293,7,12272.745616
-0.324152,5,12273.962303
-0.487897,6,12275.395772
-0.53113,6,12276.846141
-0.334002,5,12278.062893
-0.191684,4,12279.029573
-0.521262,6,12280.462878
-0.500316,7,12282.147152
-0.295942,5,12283.36387
-0.322019,5,12284.563454
-0.604804,6,12285.997671
-0.285898,5,12287.2143
-0.512174,6,12288.647545
-0.534157,6,12290.097672
-0.612348,6,12291.548434
-0.469932,7,12293.214394
-0.250692,4,12294.197281
-0.520826,6,12295.631006
-0.534465,6,12297.081193
-0.248639,4,12298.064817
-0.251066,4,12299.031594
-0.360597,5,12300.23008
-0.325434,6,12301.665123
-0.242037,4,12302.648408
-0.332146,5,12303.848553
-0.363362,5,12305.048747
-0.271973,5,12306.24916
-0.388957,5,12307.449015
-0.369723,5,12308.648925
-0.290074,5,12309.84927
-0.23358,4,12310.815878
-0.576519,6,12312.249403
-0.273253,5,12313.466594
-0.579914,6,12314.89971
-0.534486,6,12316.349765
-0.290594,5,12317.566709
-0.193435,4,12318.533419
-0.337822,5,12319.733516
-0.542274,6,12321.166744
-0.361145,5,12322.383614
-0.554244,7,12324.05047
-0.509525,6,12325.500745
-0.552989,6,12326.950722
-0.337696,5,12328.167537
-0.578181,6,12329.601073
-0.263432,4,12330.567735
-0.386802,5,12331.769318
